,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
240,240,298,"[0, 4138, 36087, 352, 10238, 142, 24, 128, 29, 10556, 59, 70, 6134, 9, 657, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","[-0.002291096607223153, 0.0851755142211914, 0.049248334020376205, -0.08823233097791672, 7.296404510270804e-05, 0.04896991327404976, -0.13990288972854614, 0.22606265544891357, 0.06255441904067993, -0.02400265261530876]",positive,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
241,241,316,"[0, 627, 5835, 2156, 3366, 3341, 27010, 40, 13113, 190, 167, 5017, 54, 33, 410, 11383, 13, 2287, 12, 21928, 11857, 17699, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","[0.024240713566541672, -0.013631760142743587, 0.02616589330136776, -0.0495719239115715, -0.020380552858114243, -0.36817461252212524, 0.00011974060180364177, 0.03926455229520798, 0.0020135745871812105, -0.0010932754958048463, -0.003495304612442851, -0.02334008179605007, 0.023770364001393318, -0.10301592200994492, 0.003975121770054102, 0.022188961505889893]",positive,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
242,242,386,"[0, 33278, 677, 10200, 7, 5604, 10, 3977, 1780, 13861, 14598, 22090, 9, 909, 5313, 11, 5, 1068, 19, 39, 2471, 9, 786, 12, 7257, 994, 8, 10, 27846, 2156, 117, 12, 26155, 1548, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty,', 'no-budget', 'approach.']","['novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty,', 'no-budget', 'approach.']","[-0.027141928672790527, -0.005480219144374132, 0.005991963669657707, -0.00784771516919136, 0.008581769652664661, -0.003469150047749281, 0.0009127177181653678, -0.010545729659497738, 0.059540826827287674, -0.04364201799035072, -0.11649416387081146, -0.018674245104193687, -0.059587541967630386, -0.054882124066352844, 0.0339573435485363, -0.008439704775810242, 0.004375862423330545, -0.011442949995398521, -0.00965455174446106, -0.041464198380708694, -0.006528306752443314, -0.0038617856334894896, -0.005613007117062807, -0.005227687302976847]",positive,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
243,243,406,"[0, 102, 4066, 352, 14838, 8, 20087, 853, 4735, 11374, 173, 31, 10, 15956, 736, 54, 2299, 34, 402, 15, 39, 1508, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind.']","['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind.']","[0.015353175811469555, -0.0019557098858058453, 0.0007255372474901378, 0.01753687672317028, 0.013805318623781204, 0.09327029436826706, -0.006250401493161917, 0.1506028026342392, -0.05111051723361015, 0.018980558961629868, 0.00793448556214571, 0.01914953626692295, 0.014295963570475578, -0.007211511954665184, 0.02415764145553112, -0.04540221020579338, -0.001411332399584353, -0.029827391728758812]",positive,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
244,244,441,"[0, 405, 16, 29727, 1081, 8, 648, 480, 7328, 2677, 5622, 480, 31063, 352, 924, 201, 5, 18586, 9, 5, 498, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['it', 'is', 'intensely', 'personal', 'and', 'yet', '--', 'unlike', 'quills', '--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","['it', 'is', 'intensely', 'personal', 'and', 'yet', '--', 'unlike', 'quills', '--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","[0.007157596293836832, -0.003103883471339941, 0.047690995037555695, 0.007208194583654404, 0.020147016271948814, 0.027531063184142113, -0.0603853277862072, 0.2874348759651184, 0.006530524231493473, -0.005274669267237186, -0.0832875519990921, 0.00016313632659148425, -0.025113562121987343, -0.03847357630729675, -0.0029670202638953924, 0.003701151115819812, 0.09061765670776367, -0.014693587087094784]",positive,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
245,245,460,"[0, 15605, 203, 9, 42, 157, 12, 29179, 53, 24631, 2635, 14481, 2653, 101, 10, 1198, 424, 5225, 7, 10, 2671, 2156, 55, 6336, 527, 2156, 65, 14, 393, 1468, 7396, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger,', 'more', 'complicated', 'story,', 'one', 'that', 'never', 'materializes.']","['too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger,', 'more', 'complicated', 'story,', 'one', 'that', 'never', 'materializes.']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",negative,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]"
246,246,464,"[0, 405, 128, 29, 5, 275, 822, 9, 5, 76, 98, 444, 2156, 5, 5437, 136, 61, 70, 97, 275, 2170, 13372, 197, 28, 9550, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'the', 'best', 'film', 'of', 'the', 'year', 'so', 'far,', 'the', 'benchmark', 'against', 'which', 'all', 'other', 'best', 'picture', 'contenders', 'should', 'be', 'measured.']","[""it's"", 'the', 'best', 'film', 'of', 'the', 'year', 'so', 'far,', 'the', 'benchmark', 'against', 'which', 'all', 'other', 'best', 'picture', 'contenders', 'should', 'be', 'measured.']","[-0.0145333930850029, 0.006842521019279957, 0.0010689806658774614, 0.0011981467250734568, -0.028814047574996948, -0.11892028898000717, 0.009404550306499004, -0.005398736335337162, -0.02087234891951084, 0.007026977837085724, -0.004046950954943895, -0.025542527437210083, -0.0026863296516239643, -0.20563192665576935, 0.026570990681648254, 0.012963030487298965, 0.016503332182765007, -0.016057325527071953, -0.07621092349290848, 0.012120219878852367, -0.029284754768013954]",positive,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]"
247,247,518,"[0, 102, 30228, 6880, 30, 10, 7875, 54, 189, 33, 1085, 314, 7, 3364, 53, 202, 34, 5, 30053, 8, 1305, 7, 311, 141, 63, 626, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","[0.007480870466679335, 0.07110325992107391, 0.01712898537516594, -0.017726413905620575, 0.03848272189497948, -0.012602468952536583, 0.001178945996798575, 0.010158207267522812, 0.0035176468081772327, -0.012054026126861572, 0.08507246524095535, 0.00016186268476303667, 0.006262109149247408, 0.026191851124167442, 0.0044191209599375725, -0.0005628999788314104, 0.0010468119289726019, 0.08959094434976578, 0.0008182485471479595, 0.07659045606851578, 0.0007523713284172118, -0.0348750576376915, -0.00717953173443675, 0.016987541690468788, 0.019597703590989113]",positive,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
248,248,560,"[0, 34378, 4435, 1780, 7633, 8, 17052, 7, 4562, 2156, 53, 842, 4779, 9791, 8, 885, 3937, 1334, 128, 29, 17179, 4476, 1693, 42, 444, 1065, 5, 672, 9, 5, 4505, 475, 5247, 2614, 2199, 1569, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness,', 'but', 'seldahl', 'and', ""wollter's"", 'sterling', 'performances', 'raise', 'this', 'far', 'above', 'the', 'level', 'of', 'the', 'usual', 'maudlin', 'disease', 'movie.']","['often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness,', 'but', 'seldahl', 'and', ""wollter's"", 'sterling', 'performances', 'raise', 'this', 'far', 'above', 'the', 'level', 'of', 'the', 'usual', 'maudlin', 'disease', 'movie.']","[0.17533999681472778, -9.367355232825503e-05, 0.022948822006583214, -0.07660871744155884, 0.004231153521686792, -0.015193793922662735, 0.005050056613981724, -0.042012736201286316, 0.019813058897852898, 0.0069803805090487, -0.020635930821299553, -0.013727911747992039, 0.022000283002853394, 0.01790403015911579, -0.017952805384993553, 0.004295671824365854, -0.004998040851205587, 0.026914216578006744, 0.05805494636297226, 0.026983287185430527, 0.02366427332162857, -0.03549367934465408, -0.0027628662064671516, -0.001279698801226914]",positive,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
249,249,635,"[0, 627, 1569, 16, 25, 444, 25, 47, 64, 120, 31, 910, 5073, 2156, 7, 5, 477, 147, 24, 818, 6897, 5, 1925, 3041, 7, 110, 2900, 25606, 24, 34, 10, 22018, 2156, 12111, 219, 619, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'movie', 'is', 'as', 'far', 'as', 'you', 'can', 'get', 'from', 'racy,', 'to', 'the', 'point', 'where', 'it', 'almost', 'stops', 'the', 'blood', 'flow', 'to', 'your', 'brain', ';', 'it', 'has', 'a', 'dull,', 'costumey', 'feel.']","['the', 'movie', 'is', 'as', 'far', 'as', 'you', 'can', 'get', 'from', 'racy,', 'to', 'the', 'point', 'where', 'it', 'almost', 'stops', 'the', 'blood', 'flow', 'to', 'your', 'brain;', 'it', 'has', 'a', 'dull,', 'costumey', 'feel.']","[-0.014419067651033401, 0.07660285383462906, 0.0037692985497415066, -0.0049363430589437485, 0.021186234429478645, -0.01733434572815895, -0.0031421075109392405, 0.003725088434293866, 0.01621786318719387, 0.002633824711665511, 0.06570414453744888, 0.016797427088022232, -0.014527940191328526, 0.003359748050570488, -0.001285731210373342, -0.027617868036031723, 0.003292466513812542, -0.007354891858994961, 0.02924058958888054, 0.004611368756741285, -0.00133587047457695, 0.023606261238455772, 0.01893969625234604, -0.0010420874459668994, -0.21909618377685547, -0.034725621342659, 0.015745321288704872, 0.004390823654830456, 0.0006584882503375411, 0.09339473396539688]",negative,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
250,250,666,"[0, 17559, 3343, 128, 29, 1498, 1762, 9, 1056, 8, 1460, 1335, 1935, 11791, 5, 822, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""bullock's"", 'complete', 'lack', 'of', 'focus', 'and', 'ability', 'quickly', 'derails', 'the', 'film']","[""bullock's"", 'complete', 'lack', 'of', 'focus', 'and', 'ability', 'quickly', 'derails', 'the', 'film']","[0.12339906394481659, -0.015503223054111004, 0.18504105508327484, 0.00917828269302845, 0.06794267147779465, -0.00042207568185403943, -0.04709772765636444, 0.012109946459531784, 0.05171382799744606, 0.038272883743047714, 0.005377905908972025]",negative,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
251,251,695,"[0, 627, 822, 747, 35499, 10, 31294, 2787, 14665, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry.']","['the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry.']","[-0.015290457755327225, -0.057025615125894547, 0.03342041000723839, 0.04125247150659561, 0.028425976634025574, -0.1847747564315796, -0.03444717079401016]",positive,"[0, 0, 1, 1, 0, 0, 0]"
252,252,778,"[0, 24836, 23, 2057, 47, 7, 3581, 87, 10, 2369, 3563, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['better', 'at', 'putting', 'you', 'to', 'sleep', 'than', 'a', 'sound', 'machine.']","['better', 'at', 'putting', 'you', 'to', 'sleep', 'than', 'a', 'sound', 'machine.']","[-0.04085530340671539, -0.012535102665424347, 0.014155627228319645, -0.04439743980765343, 0.10712879151105881, -0.0526125393807888, 0.19170024991035461, 0.010184938088059425, -0.12219011783599854, 0.006825707852840424]",negative,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
253,253,809,"[0, 734, 460, 1189, 1375, 352, 8916, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'always', 'remains', 'movingly', 'genuine.']","['...', 'always', 'remains', 'movingly', 'genuine.']","[-0.05813101306557655, -0.0946049764752388, 0.17077168822288513, -0.026997050270438194, 0.02112160250544548]",positive,"[0, 0, 1, 0, 1]"
254,254,851,"[0, 118, 101, 5, 92, 4338, 8, 202, 657, 5, 793, 2682, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['i', 'like', 'the', 'new', 'footage', 'and', 'still', 'love', 'the', 'old', 'stuff.']","['i', 'like', 'the', 'new', 'footage', 'and', 'still', 'love', 'the', 'old', 'stuff.']","[-0.008131418377161026, 0.02703753300011158, -0.007312132511287928, 0.03806428238749504, -0.14581571519374847, -0.04135794937610626, 0.03918851539492607, -0.14297300577163696, -0.00395673792809248, -0.043190035969018936, -0.0037526574451476336]",positive,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
255,255,865,"[0, 734, 10, 29475, 3360, 2156, 19, 3156, 14, 2045, 55, 101, 11783, 42781, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'a', 'haunting', 'vision,', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations.']","['...', 'a', 'haunting', 'vision,', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations.']","[-0.03437647596001625, -0.006014104932546616, 0.10487554222345352, 0.01159452274441719, -0.18173564970493317, 0.011630171909928322, 0.11561425775289536, 0.006408603396266699, -0.04795583337545395, -0.007805667817592621, 0.029431162402033806, 0.05380689352750778]",negative,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
256,256,941,"[0, 260, 14816, 8, 11110, 7740, 7, 41906, 1478, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['an', 'intriguing', 'and', 'entertaining', 'introduction', 'to', 'johnson.']","['an', 'intriguing', 'and', 'entertaining', 'introduction', 'to', 'johnson.']","[0.034182339906692505, 0.008158113807439804, -0.039314039051532745, -0.21828055381774902, -0.008084356784820557, 0.003946167416870594, 0.269281268119812]",positive,"[1, 0, 0, 0, 0, 0, 1]"
257,257,989,"[0, 627, 1569, 40, 1338, 444, 1684, 63, 2731, 15343, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'movie', 'will', 'reach', 'far', 'beyond', 'its', 'core', 'demographic.']","['the', 'movie', 'will', 'reach', 'far', 'beyond', 'its', 'core', 'demographic.']","[0.036773331463336945, 0.007617112714797258, 0.018963171169161797, 0.04357980564236641, 0.01987631432712078, 0.01734221912920475, 0.009538664482533932, 0.10374649614095688, 0.050523992627859116]",positive,"[0, 0, 0, 1, 0, 0, 0, 1, 1]"
