,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
404,404,r2-0019864,"[2, 66, 1968, 20, 4561, 4825, 25, 5420, 62, 3384, 579, 100, 42, 8466, 35, 5057, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['their', 'fish', 'to', 'rice', 'ratio', 'is', 'impeccable', 'if', 'you', 'suck', 'at', 'math.']","['their', 'fish', 'to', 'rice', 'ratio', 'is', 'impeccable', 'if', 'you', 'suck', 'at', 'math.']","[-0.008717561140656471, 0.0010209454922005534, -0.021085532382130623, 0.007801237516105175, 0.010474725626409054, 0.0003650212020147592, -0.001053699990734458, 0.00797494500875473, 0.002698093419894576, 0.012518629431724548, 0.013460923917591572, -0.004923520144075155]",negative,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]"
405,405,r2-0019866,"[2, 52, 14351, 22207, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['not', 'authentic', 'whatsoever.']","['not', 'authentic', 'whatsoever.']","[0.00013555347686633468, 0.00015802436973899603, -0.0003869690408464521]",negative,"[0, 1, 0]"
406,406,r2-0019867,"[2, 24, 144, 21, 254, 1205, 3303, 51, 1860, 26, 818, 75, 31, 41, 795, 61, 3805, 16, 5415, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['he', 'did', 'a', 'good', 'job', 'pulling', 'my', 'leg', 'for', 'months', 'after', 'i', 'had', 'sent', 'him', 'thousands', 'of', 'dollars.']","['he', 'did', 'a', 'good', 'job', 'pulling', 'my', 'leg', 'for', 'months', 'after', 'i', 'had', 'sent', 'him', 'thousands', 'of', 'dollars.']","[0.015385263599455357, 0.00816332921385765, 0.0329744815826416, 0.005421681795269251, -0.007712103426456451, -0.014845035970211029, -0.009010775946080685, -0.002278343541547656, -0.004832727834582329, 0.004256135318428278, 0.0008353394223377109, -0.0007958263158798218, 0.006320852320641279, -2.5545709831931163e-06, 0.012911317870020866, -0.027498668059706688, 0.00719728646799922, -0.007349214982241392]",positive,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]"
407,407,r2-0019868,"[2, 31, 114, 92, 22, 38, 164, 84, 66, 7334, 13, 8, 8, 31, 884, 15, 331, 15324, 26, 331, 19529, 18, 25, 367, 863, 17837, 579, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'just', ""can't"", 'get', 'over', 'their', 'prices', '--', 'i', 'mean,', '5', 'bucks', 'for', '5', 'blouses', 'is', 'unbelievable.']","['i', 'just', ""can't"", 'get', 'over', 'their', 'prices', '--', 'i', 'mean,', '5', 'bucks', 'for', '5', 'blouses', 'is', 'unbelievable.']","[-0.0017156746471300721, 0.0059225293807685375, -0.002296654973179102, 0.00026841781800612807, 0.004092657472938299, -0.0020318925380706787, -0.005382282193750143, -0.005654085893183947, 0.002625564578920603, 0.003843451850116253, 0.003157340921461582, 0.001969147939234972, -0.0006268987781368196, 0.0027640091720968485, 0.0026718326844274998, 0.004219607915729284, 0.00330934626981616]",negative,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]"
408,408,r2-0019869,"[2, 95, 225, 14, 349, 9, 14, 3408, 23, 5289, 28, 95, 330, 70, 16, 318, 349, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'left', 'the', 'car.', 'the', 'smell', 'was', 'amazing', 'as', 'we', 'got', 'out', 'of', 'our', 'car.']","['we', 'left', 'the', 'car.', 'the', 'smell', 'was', 'amazing', 'as', 'we', 'got', 'out', 'of', 'our', 'car.']","[-0.015350032597780228, -0.02004985325038433, -0.005201070569455624, -0.0040364693850278854, -0.007832939736545086, -0.010738135315477848, -0.014993992634117603, -0.02120412513613701, -0.007502659223973751, -0.031435031443834305, -0.00976516306400299, 0.036737702786922455, -0.012549789622426033, 0.0025332809891551733, 0.012665655463933945]",neutral,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
409,409,r2-0019871,"[2, 14, 748, 217, 25, 266, 3414, 17, 29043, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'bar', 'area', 'is', 'too', 'loud', 'and', 'obnoxious.']","['the', 'bar', 'area', 'is', 'too', 'loud', 'and', 'obnoxious.']","[-0.0014529008185490966, -0.006999983452260494, -0.001664401264861226, 0.01456890907138586, 0.0058912914246320724, -0.0018108717631548643, -0.0030396149959415197, -0.0070494781248271465]",negative,"[1, 0, 0, 1, 1, 0, 0, 0]"
410,410,r2-0019872,"[2, 95, 227, 20, 1349, 100, 95, 110, 1499, 318, 81, 1617, 315, 17, 59, 9042, 182, 32, 23, 21, 551, 208, 17, 30, 95, 223, 22, 38, 376, 20, 233, 40, 4905, 15, 31, 2536, 30, 46, 14, 610, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'i', 'wish', 'that', 'were', 'the', 'case.']","['we', 'called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'i', 'wish', 'that', 'were', 'the', 'case.']","[-0.0031817283015698195, 0.0037932726554572582, -0.016573894768953323, -0.0027049353811889887, 0.006141712423413992, -0.0057714395225048065, -0.009357192553579807, -0.005312226712703705, -0.004913019947707653, 0.0018556290306150913, 0.0058881002478301525, 0.01703578047454357, 0.0015722077805548906, 0.0027959307190030813, -0.004620411433279514, 0.00426159892231226, 0.005911896005272865, 0.011687120422720909, 0.0012832983629778028, 0.0010317206615582108, 0.0104528134688735, 0.0025354470126330853, 0.026671824976801872, -0.0019184851553291082, 0.002427751198410988, -0.003448737319558859, 0.005718939937651157, -0.01968742534518242, -0.012459379620850086, -0.017568394541740417, -0.002760863397270441, 0.005275087431073189, -0.005022384691983461, -0.010873454622924328, 0.013425134122371674, -0.012027177028357983]",negative,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
411,411,r2-0019873,"[2, 48, 209, 1437, 22, 38, 166, 10009, 21, 1487, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","['this', 'place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","[-0.02304697595536709, -0.001405917457304895, 0.0003035623813048005, 0.008534642867743969, 0.0120590440928936, -0.03181066736578941, 0.02179877646267414]",negative,"[0, 0, 0, 0, 1, 0, 1]"
412,412,r2-0019874,"[2, 95, 41, 21, 7242, 9, 14, 13, 38, 11090, 413, 1572, 512, 5995, 279, 7372, 25, 21, 5934, 7980, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'had', 'a', 'meal.', 'the', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","['we', 'had', 'a', 'meal.', 'the', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","[-8.348571282112971e-05, -0.0015172327402979136, -0.0007530064322054386, 0.014667308889329433, -0.0007676148670725524, -0.007002103142440319, -0.00791731383651495, -0.0038332531694322824, 0.0025966549292206764, -0.0036118128336966038, -0.011159460060298443, 0.006173289380967617, 0.005562374368309975]",positive,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]"
413,413,r2-0019875,"[2, 100, 42, 259, 254, 950, 17, 374, 365, 15, 1131, 21, 421, 209, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","['if', 'you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","[0.008283509872853756, -0.010929668322205544, -0.003386456985026598, 0.03263843432068825, -0.14106793701648712, -0.04966554418206215, 0.0007954786997288465, 0.007514825090765953, 0.01260495837777853, 0.0027840507682412863, 0.0046135904267430305, -0.0020144975278526545]",negative,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
414,414,r2-0019879,"[2, 75, 59, 841, 168, 1700, 1671, 15, 14, 1923, 3932, 3468, 168, 17, 14, 1249, 526, 22, 38, 14, 205, 9, 95, 3223, 48, 209, 130, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['after', 'they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'we', 'hate', 'this', 'place', 'now.']","['after', 'they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'we', 'hate', 'this', 'place', 'now.']","[-0.0013979377690702677, -0.002429266693070531, -0.012837082147598267, -3.2948209991445765e-05, 0.005208184476941824, 0.01778724603354931, -0.0033427441958338022, 0.011340671218931675, 0.011124826967716217, 0.011204632930457592, -0.003955325111746788, 0.0012840343406423926, 0.00032056152122095227, 0.006744360085576773, 0.009674813598394394, 0.0022578020580112934, -0.001964704832062125, 0.009396654553711414, 0.004694177303463221, -0.002092469483613968, -0.005607931409031153, -0.0015570212854072452]",negative,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]"
415,415,r2-0019881,"[2, 5830, 6052, 14741, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hipsters', 'approve.']","['hipsters', 'approve.']","[-0.0018443320877850056, -0.00039744284003973007]",positive,"[0, 1]"
416,416,r2-0019882,"[2, 14, 104, 11794, 25, 30, 32, 22, 18, 86, 844, 30, 1017, 12011, 113, 42, 259, 25, 21, 2404, 9, 95, 46, 52, 1700, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'only', 'caution', 'is', 'that', ""it's"", 'so', 'popular', 'that', 'getting', 'seating', 'where', 'you', 'want', 'is', 'a', 'challenge.', 'we', 'were', 'not', 'happy.']","['the', 'only', 'caution', 'is', 'that', ""it's"", 'so', 'popular', 'that', 'getting', 'seating', 'where', 'you', 'want', 'is', 'a', 'challenge.', 'we', 'were', 'not', 'happy.']","[0.007273426745086908, -0.00023016291379462928, 0.007539625279605389, 0.009138219989836216, -0.015983613207936287, -0.017073096707463264, -0.000490038248244673, 0.0030600919853895903, 0.0012018760899081826, -0.006654922850430012, -0.007768070790916681, 0.0023342755157500505, 0.008589220233261585, 0.0072107440792024136, -0.012887979857623577, 0.01591417007148266, 0.022940997034311295, 0.010099349543452263, 0.04307636246085167, -0.005856800824403763, -0.0036458291579037905]",negative,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]"
417,417,r2-0019883,"[2, 52, 2715, 32, 35, 65, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['not', 'worth', 'it', 'at', 'all.']","['not', 'worth', 'it', 'at', 'all.']","[0.010548966936767101, 0.03466542065143585, 0.004905611742287874, -0.0029505779966712, -0.003066298086196184]",negative,"[1, 1, 0, 0, 0]"
418,418,r2-0019884,"[2, 31, 417, 20, 162, 77, 14, 4248, 15, 47, 32, 23, 5803, 76, 31, 144, 32, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'wanted', 'to', 'go', 'into', 'the', 'bathroom,', 'but', 'it', 'was', 'terrible', 'when', 'i', 'did', 'it.']","['i', 'wanted', 'to', 'go', 'into', 'the', 'bathroom,', 'but', 'it', 'was', 'terrible', 'when', 'i', 'did', 'it.']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",negative,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
419,419,r2-0019885,"[2, 31, 129, 1501, 880, 20, 48, 353, 30, 63, 74, 21, 153, 213, 179, 115, 32, 23, 227, 13, 69, 18, 12144, 97, 19, 14, 274, 824, 22, 18, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'will', 'miss', 'coming', 'to', 'this', 'building', 'that', 'has', 'been', 'a', 'second', 'home', 'since', 'before', 'it', 'was', 'called', 'eds', 'tavern', 'back', 'in', 'the', 'early', ""2000's.""]","['i', 'will', 'miss', 'coming', 'to', 'this', 'building', 'that', 'has', 'been', 'a', 'second', 'home', 'since', 'before', 'it', 'was', 'called', 'eds', 'tavern', 'back', 'in', 'the', 'early', ""2000's.""]","[0.028730642050504684, 0.00527153117582202, 0.14385022222995758, -0.08739271014928818, -0.009780952706933022, -0.005849502980709076, 0.003147977404296398, -0.01642104983329773, -0.006420495919883251, 0.007033489644527435, 0.005460930056869984, -0.00904068723320961, -0.0011594827519729733, -0.0028358479030430317, 0.0012085667112842202, -0.005965682212263346, -0.00013578523066826165, 0.004040008410811424, -0.010073752142488956, 0.03413708135485649, -0.010589150711894035, -0.017578959465026855, 0.00848221592605114, -0.008079432882368565, -0.005574387963861227]",negative,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
420,420,r2-0019887,"[2, 14, 19771, 23, 52, 736, 17, 630, 52, 2897, 20, 55, 98, 39, 83, 107, 20, 51, 2590, 20, 233, 32, 1890, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'tailor', 'was', 'not', 'professional', 'and', 'does', 'not', 'explained', 'to', 'me', 'what', 'she', 'would', 'do', 'to', 'my', 'dress', 'to', 'make', 'it', 'exactly']","['the', 'tailor', 'was', 'not', 'professional', 'and', 'does', 'not', 'explained', 'to', 'me', 'what', 'she', 'would', 'do', 'to', 'my', 'dress', 'to', 'make', 'it', 'exactly']","[0.0012781015830114484, 0.0428897999227047, 0.0012713393662124872, -0.0015896871918812394, -0.001663130009546876, -0.012737838551402092, -0.008318663574755192, 0.008186385966837406, 0.007315836846828461, -0.07929719239473343, 0.0015231097349897027, 0.008888465352356434, 0.001254995702765882, 0.007642547134310007, -0.0007494949386455119, -0.008383231237530708, 0.00037823253660462797, 0.015142991207540035, -0.009653597138822079, -0.0007500835345126688, 0.0015303491381928325, 0.0019471811829134822]",negative,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]"
421,421,r2-0019889,"[2, 236, 85, 95, 46, 235, 23, 21, 159, 1464, 17, 14, 13678, 23, 9244, 17, 14, 950, 23, 114, 28, 9244, 9, 130, 59, 57, 78, 1138, 17, 796, 23, 13868, 160, 17, 5262, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['last', 'time', 'we', 'were', 'here', 'was', 'a', 'year', 'ago', 'and', 'the', 'waitress', 'was', 'horrible', 'and', 'the', 'food', 'was', 'just', 'as', 'horrible.', 'now', 'they', 'have', 'new', 'staff', 'and', 'everything', 'was', 'peaches', 'and', 'cream.']","['last', 'time', 'we', 'were', 'here', 'was', 'a', 'year', 'ago', 'and', 'the', 'waitress', 'was', 'horrible', 'and', 'the', 'food', 'was', 'just', 'as', 'horrible.', 'now', 'they', 'have', 'new', 'staff', 'and', 'everything', 'was', 'peaches', 'and', 'cream.']","[0.006648324895650148, 0.000526958319824189, 0.01096499152481556, 0.006930554285645485, -0.002580746077001095, 0.012494794093072414, 0.014228928834199905, -0.003024694276973605, -0.010621178895235062, -0.010819334536790848, 0.004870291333645582, -0.008401335217058659, 0.005399511661380529, -0.009357688948512077, -0.008387361653149128, 0.012607526034116745, -0.006942881271243095, 0.014244559220969677, -0.002564048860222101, -0.0028195660561323166, -0.0005903179990127683, 0.02702738530933857, 0.0009156509768217802, 0.012616817839443684, 0.011733152903616428, 0.00178761116694659, 0.006794797256588936, -0.00725561985746026, -0.0026014309842139482, 0.011320490390062332, -0.003495014738291502, 0.007605130318552256]",positive,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
