,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
244,244,441,"[101, 2009, 2003, 20531, 3167, 1998, 2664, 1011, 1011, 4406, 21864, 12718, 1011, 1011, 13366, 14626, 3065, 2149, 1996, 12178, 1997, 1996, 2335, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'intensely', 'personal', 'and', 'yet', '-', '-', 'unlike', 'quills', '-', '-', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","['it', 'is', 'intensely', 'personal', 'and', 'yet--', 'unlike', 'quills--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","[0.011446524411439896, -0.02576543018221855, 0.005606747232377529, -0.022117817774415016, 0.002986364997923374, 0.14745776541531086, 0.006890838500112295, -0.011165727861225605, 0.05916552618145943, 0.0021830108016729355, 0.0052410573698580265, 0.002152481349185109, -0.012691954150795937, -0.009061658754944801, -0.0095243314281106, -0.020528582856059074]",positive,
245,245,460,"[101, 2205, 2172, 1997, 2023, 2092, 1011, 6051, 2021, 20754, 4030, 10874, 5683, 2066, 1037, 3653, 3286, 3468, 2000, 1037, 7046, 1010, 2062, 8552, 2466, 1010, 2028, 2008, 2196, 3430, 10057, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['too', 'much', 'of', 'this', 'well', '-', 'acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger,', 'more', 'complicated', 'story,', 'one', 'that', 'never', 'materializes.']","['too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger,', 'more', 'complicated', 'story,', 'one', 'that', 'never', 'materializes.']","[-0.001607349026016891, 0.00224914588034153, -0.02330898307263851, 0.057920437306165695, -0.011365933693014085, -0.008216101676225662, 0.026333246380090714, -0.005688908975571394, 0.02157372608780861, 0.058554597198963165, 0.023499350994825363, 0.003878845600411296, -0.016191862523555756, 0.0065628779120743275, -0.07265359908342361, 0.0025023771449923515, -0.00014664223999716341, -0.08868463337421417, 0.017901677638292313, 0.0021670113783329725, -0.006133496295660734, -0.042448628693819046, 0.0055154417641460896]",negative,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
246,246,464,"[101, 2009, 1005, 1055, 1996, 2190, 2143, 1997, 1996, 2095, 2061, 2521, 1010, 1996, 6847, 10665, 2114, 2029, 2035, 2060, 2190, 3861, 27236, 2323, 2022, 7594, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'the', 'best', 'film', 'of', 'the', 'year', 'so', 'far,', 'the', 'benchmark', 'against', 'which', 'all', 'other', 'best', 'picture', 'contenders', 'should', 'be', 'measured.']","[""it's"", 'the', 'best', 'film', 'of', 'the', 'year', 'so', 'far,', 'the', 'benchmark', 'against', 'which', 'all', 'other', 'best', 'picture', 'contenders', 'should', 'be', 'measured.']","[0.0375782772898674, -0.0182062778621912, -0.004832197912037373, -0.00031954763107933104, -0.04121613875031471, -0.021442702040076256, 0.03980322182178497, 0.008375216275453568, -0.015720520168542862, -0.015486232936382294, 0.04563815891742706, 0.0022520357742905617, 0.017404625192284584, -0.0104975625872612, 0.011424018070101738, 0.011558315716683865, 0.007888758555054665, 0.019219012930989265, -0.009744353592395782, -0.022736210376024246, -0.003203005064278841]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
247,247,518,"[101, 1037, 2465, 2100, 8875, 2011, 1037, 5722, 2040, 2089, 2031, 2498, 2187, 2000, 6011, 2021, 2145, 2038, 1996, 24494, 2015, 1998, 3298, 2000, 2265, 2129, 2049, 2589, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","[-0.0047536869533360004, 0.01613088697195053, -0.010282393544912338, -0.012687654234468937, -0.03741251677274704, 0.0073156170547008514, -0.016557304188609123, 0.005043323617428541, 0.004894223529845476, 0.00631809514015913, 0.029577642679214478, -0.01142076961696148, 0.0141441123560071, -0.0043055396527051926, -0.024852033704519272, -0.012872694060206413, -0.000803999078925699, -0.0018390282057225704, 0.014235364273190498, 0.00897154025733471, -0.005428384989500046, -0.0012062133755534887, -0.027863167226314545, 0.02013484574854374, -0.011046898551285267]",positive,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
248,248,560,"[101, 2411, 24665, 16284, 2989, 1998, 27724, 2075, 2000, 7409, 1010, 2021, 7367, 15150, 7317, 1998, 24185, 3363, 3334, 1005, 1055, 10933, 4616, 5333, 2023, 2521, 2682, 1996, 2504, 1997, 1996, 5156, 21696, 4115, 4295, 3185, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness,', 'but', 'seldahl', 'and', ""wollter's"", 'sterling', 'performances', 'raise', 'this', 'far', 'above', 'the', 'level', 'of', 'the', 'usual', 'maudlin', 'disease', 'movie.']","['often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness,', 'but', 'seldahl', 'and', ""wollter's"", 'sterling', 'performances', 'raise', 'this', 'far', 'above', 'the', 'level', 'of', 'the', 'usual', 'maudlin', 'disease', 'movie.']","[-0.0030891287606209517, -0.00015950313536450267, 0.04777829349040985, -0.02640869840979576, -0.0027624587528407574, 0.01349671557545662, 0.0017280944157391787, -0.0016899245092645288, -0.0012530224630609155, 0.005895409733057022, 0.0065045892260968685, -0.05241604894399643, 0.022560391575098038, -0.010137299075722694, 0.0018539773300290108, -0.02591242454946041, -0.005531068425625563, 0.003586942097172141, -0.007801615167409182, -0.012147987261414528, -0.03473825752735138, -0.006885472685098648, -0.004619333893060684, 0.00882950983941555]",positive,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
249,249,635,"[101, 1996, 3185, 2003, 2004, 2521, 2004, 2017, 2064, 2131, 2013, 10958, 5666, 1010, 2000, 1996, 2391, 2073, 2009, 2471, 6762, 1996, 2668, 4834, 2000, 2115, 4167, 1025, 2009, 2038, 1037, 10634, 1010, 9427, 2100, 2514, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'is', 'as', 'far', 'as', 'you', 'can', 'get', 'from', 'racy,', 'to', 'the', 'point', 'where', 'it', 'almost', 'stops', 'the', 'blood', 'flow', 'to', 'your', 'brain', ';', 'it', 'has', 'a', 'dull,', 'costumey', 'feel.']","['the', 'movie', 'is', 'as', 'far', 'as', 'you', 'can', 'get', 'from', 'racy,', 'to', 'the', 'point', 'where', 'it', 'almost', 'stops', 'the', 'blood', 'flow', 'to', 'your', 'brain;', 'it', 'has', 'a', 'dull,', 'costumey', 'feel.']","[0.003151126205921173, 0.0009927802020683885, 0.003934341017156839, -0.0026901878882199526, 0.010488736443221569, -0.007362963166087866, -0.01803564839065075, 0.012980248779058456, -0.0290901530534029, 0.003235726384446025, -0.006906641647219658, -0.013499409891664982, -0.009999100118875504, 0.0030944233294576406, 0.002086831722408533, 0.029254864901304245, -0.005824107676744461, 0.03376317769289017, -0.0068482267670333385, 0.004109013359993696, 0.001858551986515522, -0.004420614801347256, 0.002749834442511201, 0.004993642680346966, -0.0039437077939510345, -0.0015688285930082202, 0.006537159439176321, -0.0043304781429469585, -0.007987630553543568, -0.04796236380934715]",negative,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]"
250,250,666,"[101, 25200, 1005, 1055, 3143, 3768, 1997, 3579, 1998, 3754, 2855, 4315, 12502, 2015, 1996, 2143, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""bullock's"", 'complete', 'lack', 'of', 'focus', 'and', 'ability', 'quickly', 'derails', 'the', 'film']","[""bullock's"", 'complete', 'lack', 'of', 'focus', 'and', 'ability', 'quickly', 'derails', 'the', 'film']","[0.010599172674119473, -0.011179838329553604, -0.01979782059788704, -0.0038541120011359453, 0.03041883558034897, -0.019258232787251472, 0.11463196575641632, 0.030811795964837074, 0.030068617314100266, -0.004920077510178089, 0.13038082420825958]",negative,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
251,251,695,"[101, 1996, 2143, 2411, 6162, 2015, 1037, 2033, 6491, 11124, 6774, 4623, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry.']","['the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry.']","[-0.012978949584066868, 0.012041497975587845, -0.004528659395873547, 0.011138013564050198, 0.020973283797502518, 0.016779877245426178, -0.013016407378017902]",positive,"[0, 0, 0, 0, 1, 1, 0]"
252,252,778,"[101, 2488, 2012, 5128, 2017, 2000, 3637, 2084, 1037, 2614, 3698, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['better', 'at', 'putting', 'you', 'to', 'sleep', 'than', 'a', 'sound', 'machine.']","['better', 'at', 'putting', 'you', 'to', 'sleep', 'than', 'a', 'sound', 'machine.']","[0.0061899758875370026, -0.00015633308794349432, -0.02995983697474003, -0.05904510244727135, -0.02732066810131073, -0.0515291690826416, -0.012242391705513, -0.027936579659581184, 0.03064732253551483, 0.009868127293884754]",negative,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
253,253,809,"[101, 1012, 1012, 1012, 2467, 3464, 3048, 2135, 10218, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'always', 'remains', 'movingly', 'genuine.']","['...', 'always', 'remains', 'movingly', 'genuine.']","[-0.002325967187061906, 0.019931593909859657, 0.010196689516305923, -0.04353393614292145, -0.1400870531797409]",positive,"[0, 1, 1, 0, 0]"
254,254,851,"[101, 1045, 2066, 1996, 2047, 8333, 1998, 2145, 2293, 1996, 2214, 4933, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'like', 'the', 'new', 'footage', 'and', 'still', 'love', 'the', 'old', 'stuff.']","['i', 'like', 'the', 'new', 'footage', 'and', 'still', 'love', 'the', 'old', 'stuff.']","[-0.05948740243911743, -0.04875689744949341, -0.026817476376891136, -0.006281942129135132, 0.018130742013454437, 0.059564124792814255, -0.024132167920470238, -0.007964979857206345, -0.041253022849559784, 0.0017228337237611413, -0.025216257199645042]",positive,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
255,255,865,"[101, 1012, 1012, 1012, 1037, 20161, 4432, 1010, 2007, 4871, 2008, 4025, 2062, 2066, 14888, 2534, 14194, 22045, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'haunting', 'vision,', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations.']","['...', 'a', 'haunting', 'vision,', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations.']","[0.030291372910141945, -0.026694154366850853, 0.010736414231359959, 0.02340605854988098, -0.012284859083592892, 0.006129544228315353, 0.027034813538193703, 0.007623656652867794, 0.018781907856464386, 0.005336427129805088, 0.0030594656709581614, -0.00960947759449482]",negative,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
256,256,941,"[101, 2019, 23824, 1998, 14036, 4955, 2000, 3779, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'intriguing', 'and', 'entertaining', 'introduction', 'to', 'johnson.']","['an', 'intriguing', 'and', 'entertaining', 'introduction', 'to', 'johnson.']","[-0.026415709406137466, -0.04117197170853615, 0.027659496292471886, 0.012311416678130627, -0.009336678311228752, -0.004583627916872501, 0.012823564931750298]",positive,"[0, 0, 1, 0, 0, 0, 1]"
257,257,989,"[101, 1996, 3185, 2097, 3362, 2521, 3458, 2049, 4563, 15982, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'will', 'reach', 'far', 'beyond', 'its', 'core', 'demographic.']","['the', 'movie', 'will', 'reach', 'far', 'beyond', 'its', 'core', 'demographic.']","[-0.008095897734165192, 0.15304385125637054, -0.021592380478978157, -0.009171920828521252, -0.014931675046682358, -0.044589072465896606, -0.004541989415884018, 0.006045202258974314, 0.05303366854786873]",positive,"[0, 1, 0, 0, 0, 0, 0, 1, 1]"
258,258,1004,"[101, 2009, 2196, 11896, 2000, 8526, 2149, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'never', 'fails', 'to', 'engage', 'us.']","['it', 'never', 'fails', 'to', 'engage', 'us.']","[-0.006319158244878054, -0.0015053407987579703, 0.02604854851961136, -0.017507556825876236, 0.10746295005083084, 0.054283395409584045]",positive,"[0, 0, 0, 0, 1, 1]"
259,259,1033,"[101, 2064, 22513, 6669, 19566, 1996, 3309, 8840, 27982, 1010, 2048, 1011, 4644, 10292, 1010, 1998, 25131, 23812, 2008, 2566, 4168, 3686, 6320, 1005, 1055, 2420, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['cantet', 'perfectly', 'captures', 'the', 'hotel', 'lobbies,', 'two', '-', 'lane', 'highways,', 'and', 'roadside', 'cafes', 'that', 'permeate', ""vincent's"", 'days']","['cantet', 'perfectly', 'captures', 'the', 'hotel', 'lobbies,', 'two-lane', 'highways,', 'and', 'roadside', 'cafes', 'that', 'permeate', ""vincent's"", 'days']","[0.0006240210495889187, -0.03869643062353134, -0.015027515590190887, 0.026326922699809074, -0.028754711151123047, -0.007319470401853323, 0.05392159894108772, -0.024672916159033775, 0.002316988306120038, 0.012965299189090729, -0.022494761273264885, 0.006860215682536364, -0.010681658051908016, -0.0022345189936459064, 0.00824597105383873]",positive,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
260,260,1092,"[101, 2004, 2517, 2011, 2745, 15214, 1998, 2745, 1046, 1012, 4267, 2013, 1037, 2466, 2011, 4267, 1010, 2023, 21660, 1010, 2035, 1011, 7968, 1011, 4364, 1011, 2035, 1011, 1996, 1011, 2051, 3921, 5363, 2126, 2205, 2524, 1998, 4152, 14841, 4892, 1999, 2053, 2051, 2012, 2035, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['as', 'written', 'by', 'michael', 'berg', 'and', 'michael', 'j.', 'wilson', 'from', 'a', 'story', 'by', 'wilson,', 'this', 'relentless,', 'all', '-', 'wise', '-', 'guys', '-', 'all', '-', 'the', '-', 'time', 'approach', 'tries', 'way', 'too', 'hard', 'and', 'gets', 'tiring', 'in', 'no', 'time', 'at', 'all.']","['as', 'written', 'by', 'michael', 'berg', 'and', 'michael', 'j.', 'wilson', 'from', 'a', 'story', 'by', 'wilson,', 'this', 'relentless,', 'all-wise', '-', 'guys-all', '-', 'the-time', 'approach', 'tries', 'way', 'too', 'hard', 'and', 'gets', 'tiring', 'in', 'no', 'time', 'at', 'all.']","[-6.809378101024777e-05, 9.289726585848257e-05, 0.020402953028678894, -0.0250865388661623, -0.009094304405152798, 0.0038311390671879053, 0.021718967705965042, -0.003327655838802457, 0.0019080286147072911, 0.006097916513681412, -0.003143070498481393, 0.00938805378973484, 0.013837797567248344, 0.01596972905099392, -0.009852899238467216, 0.011876354925334454, 0.002453973633237183, 0.005029522348195314, 0.029523181729018688, -0.12960268557071686, -0.013634490547701716, -0.003157989587634802, 0.006246824283152819, -0.010378910228610039, 0.010445903055369854, -0.02412506751716137, -0.0001454809244023636, -0.002534091006964445, -0.0026661157608032227, 0.005203718319535255, -0.01990675739943981, 0.0005462677800096571, 0.019407372921705246, -0.004052305594086647]",negative,
261,261,1105,"[101, 1996, 5236, 4355, 1010, 2087, 23979, 3185, 1997, 2526, 1005, 1055, 2034, 4284, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'stupidest,', 'most', 'insulting', 'movie', 'of', ""2002's"", 'first', 'quarter.']","['the', 'stupidest,', 'most', 'insulting', 'movie', 'of', ""2002's"", 'first', 'quarter.']","[-0.0014671197859570384, 0.020267754793167114, 0.027055352926254272, 0.0313563235104084, 0.036011941730976105, -0.008023065514862537, -0.0017984961159527302, -0.017756551504135132, -0.012168503366410732]",negative,"[0, 0, 1, 1, 1, 0, 0, 0, 0]"
