,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
247,247,518,"[0, 102, 30228, 6880, 30, 10, 7875, 54, 189, 33, 1085, 314, 7, 3364, 53, 202, 34, 5, 30053, 8, 1305, 7, 311, 141, 63, 626, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","[0.07113179564476013, 0.1201229840517044, 0.030285006389021873, 0.0020158111583441496, 0.019913528114557266, 0.04434961825609207, 0.02767797000706196, 0.011719179339706898, 0.006995846051722765, 0.022005461156368256, 0.006900597829371691, 0.01007125899195671, 0.024775831028819084, 0.041962798684835434, 0.03744082897901535, 0.02606900781393051, 0.016655460000038147, 0.05450060963630676, 0.05682523548603058, 0.035231441259384155, -0.012206170707941055, 0.014915630221366882, 0.019423674792051315, -0.008963175117969513, 0.0885838195681572]",positive,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]"
248,248,560,"[0, 34378, 4435, 1780, 7633, 8, 17052, 7, 4562, 2156, 53, 842, 4779, 9791, 8, 885, 3937, 1334, 128, 29, 17179, 4476, 1693, 42, 444, 1065, 5, 672, 9, 5, 4505, 475, 5247, 2614, 2199, 1569, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness,', 'but', 'seldahl', 'and', ""wollter's"", 'sterling', 'performances', 'raise', 'this', 'far', 'above', 'the', 'level', 'of', 'the', 'usual', 'maudlin', 'disease', 'movie.']","['often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness,', 'but', 'seldahl', 'and', ""wollter's"", 'sterling', 'performances', 'raise', 'this', 'far', 'above', 'the', 'level', 'of', 'the', 'usual', 'maudlin', 'disease', 'movie.']","[0.032788969576358795, 0.004118913318961859, 0.015601546503603458, 0.019601574167609215, 0.019200636073946953, 0.05487727373838425, 0.018847061321139336, 0.017754890024662018, 0.021090781316161156, 0.03317457064986229, 0.005890802480280399, 0.00020950390899088234, 0.00790426880121231, 0.01660464145243168, -0.0024039465934038162, 0.003717412007972598, 0.005875644739717245, 0.012461906298995018, 0.031342439353466034, 0.06024773418903351, 0.08546847850084305, 0.09762674570083618, 0.02805677242577076, 0.04889288917183876]",positive,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]"
249,249,635,"[0, 627, 1569, 16, 25, 444, 25, 47, 64, 120, 31, 910, 5073, 2156, 7, 5, 477, 147, 24, 818, 6897, 5, 1925, 3041, 7, 110, 2900, 25606, 24, 34, 10, 22018, 2156, 12111, 219, 619, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'movie', 'is', 'as', 'far', 'as', 'you', 'can', 'get', 'from', 'racy,', 'to', 'the', 'point', 'where', 'it', 'almost', 'stops', 'the', 'blood', 'flow', 'to', 'your', 'brain', ';', 'it', 'has', 'a', 'dull,', 'costumey', 'feel.']","['the', 'movie', 'is', 'as', 'far', 'as', 'you', 'can', 'get', 'from', 'racy,', 'to', 'the', 'point', 'where', 'it', 'almost', 'stops', 'the', 'blood', 'flow', 'to', 'your', 'brain;', 'it', 'has', 'a', 'dull,', 'costumey', 'feel.']","[-0.00024711890728212893, -0.011173621751368046, 0.01115944143384695, -0.016514640301465988, -0.02962413802742958, -0.03620169311761856, -0.038681384176015854, -0.03711620345711708, -0.019285565242171288, -0.011929587461054325, -0.021613679826259613, -0.025649691000580788, -0.002611779607832432, -0.0097221489995718, 0.000593801902141422, 0.0030623155180364847, -0.0034263082779943943, 0.014067850075662136, 0.0010462425416335464, 0.034742921590805054, -0.003462843596935272, 0.0011524223955348134, 0.03725912421941757, -0.02311553619801998, 0.009949694387614727, 0.019245542585849762, 0.01881442405283451, -0.017693934962153435, -0.005863891448825598, 0.16572688519954681]",negative,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1]"
250,250,666,"[0, 17559, 3343, 128, 29, 1498, 1762, 9, 1056, 8, 1460, 1335, 1935, 11791, 5, 822, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""bullock's"", 'complete', 'lack', 'of', 'focus', 'and', 'ability', 'quickly', 'derails', 'the', 'film']","[""bullock's"", 'complete', 'lack', 'of', 'focus', 'and', 'ability', 'quickly', 'derails', 'the', 'film']","[0.013664299622178078, -0.007931767031550407, 0.004619279410690069, 0.005869678221642971, 0.09772994369268417, 0.10008332878351212, 0.04392547532916069, 0.1574172079563141, 0.03038809448480606, 0.05525662750005722, 0.006983711384236813]",negative,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
251,251,695,"[0, 627, 822, 747, 35499, 10, 31294, 2787, 14665, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry.']","['the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry.']","[0.016243131831288338, 0.008955834433436394, 0.02337796799838543, 0.11058952659368515, 0.032455481588840485, 0.30043360590934753, 0.13557706773281097]",positive,"[0, 0, 0, 0, 0, 1, 1]"
252,252,778,"[0, 24836, 23, 2057, 47, 7, 3581, 87, 10, 2369, 3563, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['better', 'at', 'putting', 'you', 'to', 'sleep', 'than', 'a', 'sound', 'machine.']","['better', 'at', 'putting', 'you', 'to', 'sleep', 'than', 'a', 'sound', 'machine.']","[0.20833830535411835, 0.017827732488512993, -0.04988039284944534, -0.10338368266820908, -0.035433948040008545, 0.05593413487076759, -0.09045211970806122, 0.046627383679151535, 0.10455811768770218, -0.03455536067485809]",negative,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
253,253,809,"[0, 734, 460, 1189, 1375, 352, 8916, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'always', 'remains', 'movingly', 'genuine.']","['...', 'always', 'remains', 'movingly', 'genuine.']","[0.06510790437459946, 0.011683140881359577, 0.03679228574037552, 0.18318679928779602, 0.0860157385468483]",positive,"[0, 0, 0, 1, 1]"
254,254,851,"[0, 118, 101, 5, 92, 4338, 8, 202, 657, 5, 793, 2682, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['i', 'like', 'the', 'new', 'footage', 'and', 'still', 'love', 'the', 'old', 'stuff.']","['i', 'like', 'the', 'new', 'footage', 'and', 'still', 'love', 'the', 'old', 'stuff.']","[0.07275640219449997, 0.1825253814458847, 0.037233855575323105, 0.08843642473220825, 0.06835930049419403, 0.0552712045609951, 0.037491943687200546, 0.17740659415721893, 0.020202714949846268, 0.03734245523810387, 0.0355529859662056]",positive,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
255,255,865,"[0, 734, 10, 29475, 3360, 2156, 19, 3156, 14, 2045, 55, 101, 11783, 42781, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'a', 'haunting', 'vision,', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations.']","['...', 'a', 'haunting', 'vision,', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations.']","[-0.01930955797433853, -0.0971904844045639, -0.2530149519443512, -0.07966653257608414, -0.03254963085055351, -0.04426940158009529, -0.04354555532336235, -0.011660962365567684, 0.026470238342881203, 0.04027258977293968, 0.09344018250703812, 0.008134390227496624]",negative,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]"
256,256,941,"[0, 260, 14816, 8, 11110, 7740, 7, 41906, 1478, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['an', 'intriguing', 'and', 'entertaining', 'introduction', 'to', 'johnson.']","['an', 'intriguing', 'and', 'entertaining', 'introduction', 'to', 'johnson.']","[0.10889898240566254, 0.20365169644355774, 0.12487214058637619, 0.21196876466274261, 0.06817549467086792, 0.0296400748193264, 0.0038421915378421545]",positive,"[0, 1, 0, 1, 0, 0, 0]"
257,257,989,"[0, 627, 1569, 40, 1338, 444, 1684, 63, 2731, 15343, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'movie', 'will', 'reach', 'far', 'beyond', 'its', 'core', 'demographic.']","['the', 'movie', 'will', 'reach', 'far', 'beyond', 'its', 'core', 'demographic.']","[0.05690809711813927, 0.05317133665084839, 0.13977915048599243, 0.31365522742271423, -0.0057279197499156, -0.08316140621900558, 0.012516645714640617, 0.03466608375310898, 0.10342669486999512]",positive,"[0, 0, 1, 1, 0, 0, 0, 0, 1]"
258,258,1004,"[0, 405, 393, 10578, 7, 4949, 201, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['it', 'never', 'fails', 'to', 'engage', 'us.']","['it', 'never', 'fails', 'to', 'engage', 'us.']","[0.051058217883110046, 0.2066287100315094, 0.17869850993156433, 0.030351392924785614, 0.13440175354480743, 0.09485823661088943]",positive,"[0, 1, 1, 0, 0, 0]"
259,259,1033,"[0, 438, 927, 594, 6683, 19369, 5, 2303, 40704, 918, 2156, 80, 12, 21765, 15316, 2156, 8, 22493, 28220, 14, 31582, 877, 748, 34457, 128, 29, 360, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['cantet', 'perfectly', 'captures', 'the', 'hotel', 'lobbies,', 'two-lane', 'highways,', 'and', 'roadside', 'cafes', 'that', 'permeate', ""vincent's"", 'days']","['cantet', 'perfectly', 'captures', 'the', 'hotel', 'lobbies,', 'two-lane', 'highways,', 'and', 'roadside', 'cafes', 'that', 'permeate', ""vincent's"", 'days']","[0.0010650608455762267, 0.005111875012516975, 0.014429074712097645, 0.11628666520118713, 0.23688723146915436, 0.0433051735162735, 0.013644233345985413, -0.0194686371833086, 0.012319892644882202, 0.01916046440601349, -0.003204328240826726, 1.430740758223692e-05, 0.011610131710767746, 0.024490879848599434, 0.012544156983494759]",positive,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
260,260,1092,"[0, 281, 1982, 30, 475, 25554, 741, 11249, 8, 475, 25554, 1236, 4, 27487, 1478, 31, 10, 527, 30, 27487, 1478, 2156, 42, 16476, 2156, 70, 12, 10715, 12, 5521, 2459, 12, 1250, 12, 627, 12, 958, 1548, 5741, 169, 350, 543, 8, 1516, 326, 9798, 11, 117, 86, 23, 70, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['as', 'written', 'by', 'michael', 'berg', 'and', 'michael', 'j.', 'wilson', 'from', 'a', 'story', 'by', 'wilson,', 'this', 'relentless,', 'all-wise-guys-all-the-time', 'approach', 'tries', 'way', 'too', 'hard', 'and', 'gets', 'tiring', 'in', 'no', 'time', 'at', 'all.']","['as', 'written', 'by', 'michael', 'berg', 'and', 'michael', 'j.', 'wilson', 'from', 'a', 'story', 'by', 'wilson,', 'this', 'relentless,', 'all-wise-guys-all-the-time', 'approach', 'tries', 'way', 'too', 'hard', 'and', 'gets', 'tiring', 'in', 'no', 'time', 'at', 'all.']","[-0.011187639087438583, -0.024392981082201004, -0.017337435856461525, -0.0014455534983426332, -0.005018666852265596, 0.00036830344470217824, -0.0036820967216044664, -0.01755242981016636, -0.0010815567802637815, -0.00725847901776433, -0.0005066976300440729, -0.0036345506086945534, -0.00020176284306216985, -0.008382842876017094, -0.0457378551363945, -0.013285599648952484, -0.020291943103075027, -0.006647261790931225, -0.002031678566709161, -0.0038940045051276684, -0.018501639366149902, -0.0008723431965336204, -0.01592230051755905, -0.022145813331007957, -0.005885643418878317, -0.0024879362899810076, -0.023550106212496758, 0.0012545565841719508, 0.0016921814531087875, -0.0013052409049123526]",negative,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]"
261,261,1105,"[0, 627, 12103, 990, 2156, 144, 22602, 1569, 9, 5241, 128, 29, 78, 297, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'stupidest,', 'most', 'insulting', 'movie', 'of', ""2002's"", 'first', 'quarter.']","['the', 'stupidest,', 'most', 'insulting', 'movie', 'of', ""2002's"", 'first', 'quarter.']","[0.061101123690605164, 0.1778227835893631, 0.05498666316270828, 0.07341166585683823, 0.029306748881936073, 0.18394967913627625, 0.007205780595541, 0.005040835123509169, -0.02561742626130581]",negative,"[0, 1, 0, 1, 0, 1, 0, 0, 0]"
262,262,1116,"[0, 12005, 958, 16, 65, 9, 5, 2489, 16979, 1680, 9, 5, 30967, 45518, 114, 52, 342, 561, 10, 885, 1506, 1104, 313, 8, 10, 7359, 2553, 909, 313, 8, 492, 106, 5013, 2156, 5, 1569, 40, 28, 6269, 12801, 14115, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['showtime', 'is', 'one', 'of', 'the', 'hapless', 'victims', 'of', 'the', 'arrogant', '``', 'if', 'we', 'put', 'together', 'a', 'wry', 'white', 'man', 'and', 'a', 'chatty', 'black', 'man', 'and', 'give', 'them', 'guns,', 'the', 'movie', 'will', 'be', 'funny', ""''"", 'syndrome.']","['showtime', 'is', 'one', 'of', 'the', 'hapless', 'victims', 'of', 'the', 'arrogant', '``if', 'we', 'put', 'together', 'a', 'wry', 'white', 'man', 'and', 'a', 'chatty', 'black', 'man', 'and', 'give', 'them', 'guns,', 'the', 'movie', 'will', 'be', ""funny''"", 'syndrome.']","[-0.008069724775850773, -0.0024692355655133724, 0.000632230076007545, -0.03503178432583809, -0.03362751752138138, -0.02206377498805523, -0.05162664130330086, 0.044757336378097534, 0.034612447023391724, -0.010522101074457169, -0.014829739928245544, 0.004042146261781454, 0.035808075219392776, -0.003671014215797186, 0.012856480665504932, -0.004601254127919674, 0.006297070533037186, -0.006947050802409649, -0.004678204655647278, -0.006153635680675507, -0.007390065584331751, -0.0023288214579224586, 0.002967138309031725, -0.000896100711543113, -0.0012374725192785263, -0.0038991011679172516, -0.0037307478487491608, 0.0007951499428600073, 0.005176015663892031, 0.007397024426609278, 0.01273187156766653, -0.0895838588476181, -0.030706770718097687]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
263,263,1141,"[0, 405, 128, 29, 5063, 25, 8728, 3486, 25, 16208, 25, 24, 197, 28, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'neither', 'as', 'romantic', 'nor', 'as', 'thrilling', 'as', 'it', 'should', 'be.']","[""it's"", 'neither', 'as', 'romantic', 'nor', 'as', 'thrilling', 'as', 'it', 'should', 'be.']","[0.07153364270925522, 0.022221790626645088, 0.03259309381246567, 0.13935360312461853, 0.003861997276544571, 0.05109605938196182, 0.1234801858663559, 0.017808953300118446, 0.09217817336320877, -0.01104363426566124, 0.014833053573966026]",negative,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
264,264,1199,"[0, 9226, 16, 3035, 2156, 19038, 2682, 2156, 1227, 7, 2677, 24071, 5, 32351, 9, 41, 2437, 14, 16857, 5, 1035, 1803, 32353, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'is', 'cool,', 'slick', 'stuff,', 'ready', 'to', 'quench', 'the', 'thirst', 'of', 'an', 'audience', 'that', 'misses', 'the', 'summer', 'blockbusters.']","['this', 'is', 'cool,', 'slick', 'stuff,', 'ready', 'to', 'quench', 'the', 'thirst', 'of', 'an', 'audience', 'that', 'misses', 'the', 'summer', 'blockbusters.']","[0.056293368339538574, 0.0434601865708828, 0.11326796561479568, 0.06444910168647766, 0.10307914763689041, 0.061993569135665894, 0.022524144500494003, 0.028263531625270844, 0.02408686839044094, 0.033915501087903976, 0.06647127121686935, 0.033658143132925034, 0.09277129918336868, 0.01671244576573372, 0.012242509983479977, 0.024831874296069145, 0.016901947557926178, 0.023791538551449776]",positive,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
