,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
402,402,r2-0019862,"[1, 329, 470, 303, 2798, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['This', 'place', 'has', 'deals.']","['This', 'place', 'has', 'deals.']","[0.0002803203242365271, 0.001976379659026861, 0.0003307167789898813, 0.00511956075206399]",positive,"[0, 0, 0, 1]"
403,403,r2-0019863,"[1, 279, 979, 1242, 764, 263, 1579, 264, 365, 521, 290, 3202, 281, 298, 1626, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The', 'staff', 'goes', 'above', 'and', 'beyond', 'to', 'make', 'sure', 'your', 'expectations', 'are', 'not', 'met.']","['The', 'staff', 'goes', 'above', 'and', 'beyond', 'to', 'make', 'sure', 'your', 'expectations', 'are', 'not', 'met.']","[-0.00600072555243969, 0.00893943291157484, -0.011717213317751884, -0.0016312908846884966, -0.015370741486549377, 0.006668685469776392, -0.0014864749973639846, 0.009942437522113323, -0.0071149482391774654, 0.0002782834635581821, 0.010923231951892376, 0.004916111007332802, -0.0008095737430267036, 0.00035850441781803966]",negative,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
404,404,r2-0019864,"[1, 2135, 2082, 264, 4048, 3678, 269, 21164, 337, 274, 37535, 288, 5291, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Their', 'fish', 'to', 'rice', 'ratio', 'is', 'impeccable', 'if', 'you', 'suck', 'at', 'math.']","['Their', 'fish', 'to', 'rice', 'ratio', 'is', 'impeccable', 'if', 'you', 'suck', 'at', 'math.']","[0.003171812044456601, -0.010840993374586105, -0.004025379661470652, -0.002054112032055855, -0.006057887338101864, -0.005187761504203081, -0.005105346441268921, 0.007346645928919315, -0.006030597724020481, 0.00435617147013545, 0.00047881199861876667, 0.0034808374475687742]",negative,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
405,405,r2-0019866,"[1, 951, 5529, 10022, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Not', 'authentic', 'whatsoever.']","['Not', 'authentic', 'whatsoever.']","[0.002913917414844036, 0.0006117408629506826, -0.2197580486536026]",negative,"[1, 0, 0]"
406,406,r2-0019867,"[1, 383, 464, 266, 397, 688, 6012, 312, 3540, 270, 740, 385, 273, 330, 1253, 417, 2113, 265, 2733, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['He', 'did', 'a', 'good', 'job', 'pulling', 'my', 'leg', 'for', 'months', 'after', 'I', 'had', 'sent', 'him', 'thousands', 'of', 'dollars.']","['He', 'did', 'a', 'good', 'job', 'pulling', 'my', 'leg', 'for', 'months', 'after', 'I', 'had', 'sent', 'him', 'thousands', 'of', 'dollars.']","[-0.0034405949991196394, 0.0004701401630882174, 0.0048055024817585945, 0.0025318304542452097, -0.009917269460856915, 0.014355780556797981, -0.004065549001097679, -0.004643662367016077, -0.0012626308016479015, -0.0027215725276619196, -0.004825661890208721, -0.005312935449182987, 0.005689230747520924, 0.00753122428432107, -0.05789154767990112, 0.006465928629040718, 0.008309752680361271, -0.16823463141918182]",negative,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
407,407,r2-0019868,"[1, 273, 348, 295, 280, 297, 350, 360, 308, 1428, 341, 271, 273, 952, 261, 456, 11878, 270, 456, 62584, 269, 14280, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['I', 'just', ""can't"", 'get', 'over', 'their', 'prices', '--', 'I', 'mean,', '5', 'bucks', 'for', '5', 'blouses', 'is', 'unbelievable.']","['I', 'just', ""can't"", 'get', 'over', 'their', 'prices', '--', 'I', 'mean,', '5', 'bucks', 'for', '5', 'blouses', 'is', 'unbelievable.']","[-0.001314080087468028, -0.00013629585737362504, -0.0013499403139576316, -0.005431504920125008, -0.006152139510959387, -3.854932219837792e-05, -0.004396064672619104, 0.0040307617746293545, 0.0006887007621116936, -0.002659542951732874, 0.009276747703552246, 0.0002419359516352415, -0.004299434367567301, -0.004196905065327883, 0.0022496904712170362, 0.0034263115376234055, 0.0024197199381887913]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]"
408,408,r2-0019869,"[1, 345, 595, 262, 640, 260, 279, 4984, 284, 1201, 283, 301, 519, 321, 265, 316, 640, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['We', 'left', 'the', 'car.', 'The', 'smell', 'was', 'amazing', 'as', 'we', 'got', 'out', 'of', 'our', 'car.']","['We', 'left', 'the', 'car.', 'The', 'smell', 'was', 'amazing', 'as', 'we', 'got', 'out', 'of', 'our', 'car.']","[0.004281326197087765, -0.002237851032987237, 0.0030836297664791346, 0.004402095917612314, 0.00017647611093707383, -0.004556239582598209, -0.0033900965936481953, 0.005815630313009024, 0.00044786615762859583, 0.001167246955446899, 0.0007039853953756392, 0.0008789458661340177, -0.0093216048553586, -0.004827871453016996, 0.005293649155646563]",positive,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
409,409,r2-0019871,"[1, 279, 1588, 537, 269, 461, 5320, 263, 30383, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The', 'bar', 'area', 'is', 'too', 'loud', 'and', 'obnoxious.']","['The', 'bar', 'area', 'is', 'too', 'loud', 'and', 'obnoxious.']","[-0.01099987979978323, -0.00186091975774616, -0.003361293813213706, -0.0034410362131893635, 0.002829101635143161, -0.006617764476686716, -0.01745697110891342, 0.006158770527690649]",negative,"[0, 1, 0, 0, 1, 0, 0, 1]"
410,410,r2-0019872,"[1, 345, 650, 264, 1024, 337, 301, 387, 861, 316, 375, 788, 597, 263, 306, 6034, 381, 278, 284, 266, 484, 406, 263, 272, 301, 590, 280, 297, 389, 264, 365, 299, 3198, 261, 273, 1437, 272, 332, 262, 571, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['We', 'called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'I', 'wish', 'that', 'were', 'the', 'case.']","['We', 'called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'I', 'wish', 'that', 'were', 'the', 'case.']","[-0.05368458107113838, -0.0032594504300504923, -0.0016494892770424485, 0.0047413562424480915, 0.004823511932045221, 0.0009511788957752287, 0.010456708259880543, 0.010191728360950947, 0.003263426013290882, 0.003241300582885742, 0.001681503956206143, 0.00224809511564672, -0.010423257015645504, -0.001916598412208259, -0.008562637493014336, 0.0017295158468186855, 0.004582751076668501, -0.0001353339321212843, 0.00345361465588212, -0.004548711236566305, -0.005737109575420618, -0.012774261645972729, -0.0038524428382515907, 0.0006107149529270828, 0.008032374083995819, 0.0079368706792593, 0.003612698055803776, 0.006016140803694725, -0.00033581952448002994, 0.008473245427012444, -0.0031405254267156124, 0.001021051313728094, -0.009358474053442478, -0.003347410587593913, 0.013180848211050034, -0.004526822362095118]",negative,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
411,411,r2-0019873,"[1, 329, 470, 702, 280, 297, 402, 5271, 266, 1078, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['This', 'place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","['This', 'place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","[0.0064556472934782505, 0.0011062525445595384, 0.006756428629159927, 0.0038455326575785875, -0.00029473230824805796, -0.0018207788234576583, 0.002973589114844799]",negative,"[1, 0, 1, 0, 0, 0, 0]"
412,412,r2-0019874,"[1, 345, 330, 266, 2867, 260, 279, 36729, 48476, 429, 3188, 269, 266, 1496, 8610, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['We', 'had', 'a', 'meal.', 'The', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","['We', 'had', 'a', 'meal.', 'The', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","[0.0020919914823025465, 0.0004229949845466763, -0.00511104566976428, 0.025074658915400505, 0.0009116235887631774, -0.002401207108050585, 0.0028299717232584953, -0.0003969926619902253, 0.0008266555378213525, -0.004381287842988968, 0.007141914218664169, -0.0051639387384057045, -0.006930473260581493]",positive,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
413,413,r2-0019875,"[1, 369, 274, 409, 397, 645, 263, 426, 506, 261, 687, 266, 467, 470, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['If', 'you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","['If', 'you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","[0.010214545764029026, -0.005415508057922125, 0.020584488287568092, -0.005439130123704672, -0.00812888890504837, -0.016379155218601227, 0.004498893395066261, 0.004843136295676231, -0.016682755202054977, 0.009255639277398586, 0.0100179985165596, -0.006154314614832401]",negative,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
414,414,r2-0019879,"[1, 643, 306, 2178, 442, 1005, 1476, 261, 262, 772, 2641, 6672, 442, 263, 262, 1439, 1150, 280, 297, 262, 454, 260, 345, 3254, 291, 470, 394, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['After', 'they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'We', 'hate', 'this', 'place', 'now.']","['After', 'they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'We', 'hate', 'this', 'place', 'now.']","[-0.00834263302385807, -0.006400379352271557, 0.007649373263120651, -0.0005010680761188269, -0.008696133270859718, 0.004529950674623251, -0.010549520142376423, -0.006436518859118223, -0.013053449802100658, 0.004969383589923382, 0.011076021008193493, -0.0018233010778203607, -0.004730795044451952, -0.006102877203375101, 0.007963639684021473, 0.007704196032136679, 0.0009711055899970233, 0.00738482316955924, -0.006121890619397163, 0.008944328874349594, -0.009103168733417988, 0.004924596752971411]",negative,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]"
415,415,r2-0019881,"[1, 94164, 268, 8869, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Hipsters', 'approve.']","['Hipsters', 'approve.']","[-0.004330791067332029, 0.003221860621124506]",positive,"[0, 1]"
416,416,r2-0019882,"[1, 279, 364, 10206, 269, 272, 278, 280, 268, 324, 1123, 272, 646, 7044, 399, 274, 409, 269, 266, 1719, 260, 345, 332, 298, 1005, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The', 'only', 'caution', 'is', 'that', ""it's"", 'so', 'popular', 'that', 'getting', 'seating', 'where', 'you', 'want', 'is', 'a', 'challenge.', 'We', 'were', 'not', 'happy.']","['The', 'only', 'caution', 'is', 'that', ""it's"", 'so', 'popular', 'that', 'getting', 'seating', 'where', 'you', 'want', 'is', 'a', 'challenge.', 'We', 'were', 'not', 'happy.']","[-0.003623750526458025, 0.007299171295017004, -0.000643960083834827, -0.00280181597918272, -0.005966242402791977, 0.0046653482131659985, 0.006022256799042225, 0.010954330675303936, -0.009642072021961212, 0.0018432571087032557, -0.0013014503056183457, 0.007776116486638784, 0.0024594373535364866, 0.013316957280039787, -0.0025743935257196426, 0.01361811999231577, -0.0011502538109198213, 0.00716072553768754, 0.0031237879302352667, -0.00816185213625431, 0.015394013375043869]",negative,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]"
417,417,r2-0019883,"[1, 951, 1231, 278, 288, 305, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Not', 'worth', 'it', 'at', 'all.']","['Not', 'worth', 'it', 'at', 'all.']","[0.0040067024528980255, -0.006142944563180208, 0.0004080544749740511, -0.0020859402138739824, -0.006772337481379509]",negative,"[1, 0, 1, 0, 0]"
418,418,r2-0019884,"[1, 273, 849, 264, 424, 352, 262, 2420, 261, 304, 278, 284, 4838, 335, 273, 464, 278, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['I', 'wanted', 'to', 'go', 'into', 'the', 'bathroom,', 'but', 'it', 'was', 'terrible', 'when', 'I', 'did', 'it.']","['I', 'wanted', 'to', 'go', 'into', 'the', 'bathroom,', 'but', 'it', 'was', 'terrible', 'when', 'I', 'did', 'it.']","[0.009049773216247559, 0.010401025414466858, -0.001946714473888278, -0.004904530942440033, 0.04310404509305954, -0.010883470065891743, 0.0076394518837332726, -0.01979016326367855, -0.007253131829202175, 0.005439464934170246, -0.002665604231879115, -0.0005763391964137554, 0.0012903388123959303, -0.0037320456467568874, -0.00013124056567903608]",negative,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
419,419,r2-0019885,"[1, 273, 296, 2374, 882, 264, 291, 792, 272, 303, 331, 266, 567, 425, 515, 416, 278, 284, 650, 4728, 268, 24682, 396, 267, 262, 737, 2458, 280, 268, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['I', 'will', 'miss', 'coming', 'to', 'this', 'building', 'that', 'has', 'been', 'a', 'second', 'home', 'since', 'before', 'it', 'was', 'called', 'Eds', 'Tavern', 'back', 'in', 'the', 'early', ""2000's.""]","['I', 'will', 'miss', 'coming', 'to', 'this', 'building', 'that', 'has', 'been', 'a', 'second', 'home', 'since', 'before', 'it', 'was', 'called', 'Eds', 'Tavern', 'back', 'in', 'the', 'early', ""2000's.""]","[0.005693430081009865, -0.0007993357721716166, 0.006857241503894329, -0.0010294638341292739, -0.0004499355563893914, 0.010471795685589314, 0.0014026754070073366, 0.0017259586602449417, 0.0005594742833636701, -0.0065657999366521835, -0.001439643674530089, 0.011928723193705082, -0.003436784027144313, 0.0015553804114460945, -0.004197212867438793, 0.006287706550210714, 0.003553822636604309, 0.0026211717631667852, -0.0028354718815535307, 0.006300629582256079, 0.0027386874426156282, 0.0017309632385149598, 0.0026950992178171873, 0.00018440141866449267, 2.999527168867644e-05]",positive,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
420,420,r2-0019887,"[1, 279, 45446, 284, 298, 904, 263, 490, 298, 2996, 264, 351, 339, 373, 338, 333, 264, 312, 2570, 264, 365, 278, 1444, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The', 'Tailor', 'was', 'not', 'professional', 'and', 'does', 'not', 'explained', 'to', 'me', 'what', 'she', 'would', 'do', 'to', 'my', 'dress', 'to', 'make', 'it', 'exactly']","['The', 'Tailor', 'was', 'not', 'professional', 'and', 'does', 'not', 'explained', 'to', 'me', 'what', 'she', 'would', 'do', 'to', 'my', 'dress', 'to', 'make', 'it', 'exactly']","[-0.009928593412041664, 0.0029313385020941496, 0.0034712888300418854, 0.001317518064752221, -0.0019044121727347374, -0.014594350941479206, -0.00224778288975358, -0.005588604602962732, -0.004558119922876358, -0.0002264313370687887, 0.00047279029968194664, 0.007383154239505529, -0.0026469696313142776, 0.012534396722912788, -0.006508409045636654, -0.007298185955733061, -0.0014385441318154335, 0.00540844164788723, 0.0012881228467449546, 0.012335151433944702, 0.0018410246120765805, 0.0013117366470396519]",negative,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
