,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
251,251,695,"[2, 14, 171, 478, 4689, 18, 21, 55, 18, 1263, 3335, 3116, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry.']","['the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry.']","[0.00555869285017252, 0.0055586486123502254, 0.005558317061513662, 0.005558489356189966, 0.005558858625590801, 0.005558681674301624, 0.005558541975915432]",positive,"[1, 0, 0, 0, 1, 0, 0]"
252,252,778,"[2, 574, 35, 3873, 42, 20, 1742, 119, 21, 646, 1940, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['better', 'at', 'putting', 'you', 'to', 'sleep', 'than', 'a', 'sound', 'machine.']","['better', 'at', 'putting', 'you', 'to', 'sleep', 'than', 'a', 'sound', 'machine.']","[-0.0058671049773693085, -0.00586709612980485, -0.0058670626021921635, -0.005867114290595055, -0.005867070518434048, -0.005867135711014271, -0.0058670504949986935, -0.005867095198482275, -0.005867119412869215, -0.005867123603820801]",negative,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
253,253,809,"[2, 13, 9, 9, 9, 550, 1678, 1219, 102, 10701, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'always', 'remains', 'movingly', 'genuine.']","['...', 'always', 'remains', 'movingly', 'genuine.']","[nan, nan, nan, nan, nan]",positive,"[1, 1, 0, 0, 0]"
254,254,851,"[2, 31, 101, 14, 78, 8017, 17, 174, 339, 14, 315, 3217, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'like', 'the', 'new', 'footage', 'and', 'still', 'love', 'the', 'old', 'stuff.']","['i', 'like', 'the', 'new', 'footage', 'and', 'still', 'love', 'the', 'old', 'stuff.']","[0.005621973890811205, 0.005621965974569321, 0.005622026510536671, 0.005622067488729954, 0.005622084718197584, 0.0056219808757305145, 0.005622027907520533, 0.0056220185942947865, 0.0056220353581011295, 0.005622102413326502, 0.005622102413326502]",positive,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
255,255,865,"[2, 13, 9, 9, 9, 21, 22727, 2750, 13, 15, 29, 3502, 30, 2260, 91, 101, 16804, 554, 9362, 7914, 18, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'haunting', 'vision,', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations.']","['...', 'a', 'haunting', 'vision,', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations.']","[-0.005787030793726444, -0.00578690879046917, -0.005786933470517397, -0.0057869539596140385, -0.0057870750315487385, -0.005787128582596779, -0.005787130445241928, -0.005787075962871313, -0.005787059664726257, -0.005787107162177563, -0.0057871039025485516, -0.005787000525742769]",negative,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
256,256,941,"[2, 40, 25548, 17, 15677, 3445, 20, 2050, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'intriguing', 'and', 'entertaining', 'introduction', 'to', 'johnson.']","['an', 'intriguing', 'and', 'entertaining', 'introduction', 'to', 'johnson.']","[0.0055498420260846615, 0.005549765657633543, 0.005549797788262367, 0.005549760069698095, 0.005549784749746323, 0.0055497558787465096, 0.005549776833504438]",positive,"[1, 0, 1, 0, 0, 0, 0]"
257,257,989,"[2, 14, 1308, 129, 1470, 463, 1701, 82, 2884, 14220, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'will', 'reach', 'far', 'beyond', 'its', 'core', 'demographic.']","['the', 'movie', 'will', 'reach', 'far', 'beyond', 'its', 'core', 'demographic.']","[0.005567681510001421, 0.005567718762904406, 0.005567680113017559, 0.00556768337264657, 0.005567652173340321, 0.005567669868469238, 0.005567676853388548, 0.005567681975662708, 0.005567684769630432]",positive,"[0, 1, 0, 1, 0, 0, 0, 0, 1]"
258,258,1004,"[2, 32, 243, 13614, 20, 7479, 182, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'never', 'fails', 'to', 'engage', 'us.']","['it', 'never', 'fails', 'to', 'engage', 'us.']","[0.005607940722256899, 0.005608106963336468, 0.005607904866337776, 0.00560771906748414, 0.0056080021895468235, 0.005607973784208298]",positive,"[0, 1, 0, 0, 1, 0]"
259,259,1033,"[2, 2973, 1198, 5759, 3683, 18, 14, 1454, 13, 10904, 5893, 18, 13, 15, 81, 8, 7437, 12584, 13, 15, 17, 25439, 6241, 18, 30, 416, 790, 1373, 5137, 13, 22, 18, 509, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['cantet', 'perfectly', 'captures', 'the', 'hotel', 'lobbies,', 'two-lane', 'highways,', 'and', 'roadside', 'cafes', 'that', 'permeate', ""vincent's"", 'days']","['cantet', 'perfectly', 'captures', 'the', 'hotel', 'lobbies,', 'two-lane', 'highways,', 'and', 'roadside', 'cafes', 'that', 'permeate', ""vincent's"", 'days']","[0.004818225745111704, 0.00481837335973978, 0.004818304907530546, 0.004818257410079241, 0.0048181721940636635, 0.004818102810531855, 0.004818156361579895, 0.004818154964596033, 0.004818146117031574, 0.004818203393369913, 0.004818176385015249, 0.0048182266764342785, 0.004818140994757414, 0.004818218760192394, 0.004818132147192955]",positive,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
260,260,1092,"[2, 28, 642, 34, 832, 12314, 17, 832, 487, 9, 2571, 37, 21, 609, 34, 2571, 13, 15, 48, 18616, 13, 15, 65, 8, 10474, 8, 19979, 18, 8, 1233, 8, 124, 8, 891, 2141, 3919, 161, 266, 552, 17, 3049, 12156, 68, 19, 90, 85, 35, 65, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['as', 'written', 'by', 'michael', 'berg', 'and', 'michael', 'j.', 'wilson', 'from', 'a', 'story', 'by', 'wilson,', 'this', 'relentless,', 'all-wise-guys-all-the-time', 'approach', 'tries', 'way', 'too', 'hard', 'and', 'gets', 'tiring', 'in', 'no', 'time', 'at', 'all.']","['as', 'written', 'by', 'michael', 'berg', 'and', 'michael', 'j.', 'wilson', 'from', 'a', 'story', 'by', 'wilson,', 'this', 'relentless,', 'all-wise-guys-all-the-time', 'approach', 'tries', 'way', 'too', 'hard', 'and', 'gets', 'tiring', 'in', 'no', 'time', 'at', 'all.']","[0.0066168056800961494, 0.0066092065535485744, 0.006610318087041378, 0.006611918099224567, 0.006614916492253542, 0.006616695784032345, 0.006614782847464085, 0.006614020559936762, 0.006617264356464148, 0.006613204255700111, 0.006615588441491127, 0.006612424273043871, 0.006612480618059635, 0.0066148280166089535, 0.006612719502300024, 0.00661288108676672, 0.006615728605538607, 0.006614877842366695, 0.006616461090743542, 0.0066103823482990265, 0.006609915290027857, 0.006606820039451122, 0.006608629133552313, 0.006606148090213537, 0.006609663367271423, 0.0066114552319049835, 0.006613658741116524, 0.006612822879105806, 0.006609116215258837, 0.00661238981410861]",negative,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
261,261,1105,"[2, 14, 3553, 1430, 13, 15, 127, 26461, 1308, 16, 1093, 13, 22, 18, 64, 2650, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'stupidest,', 'most', 'insulting', 'movie', 'of', ""2002's"", 'first', 'quarter.']","['the', 'stupidest,', 'most', 'insulting', 'movie', 'of', ""2002's"", 'first', 'quarter.']","[-0.00566832022741437, -0.005668290890753269, -0.0056683216243982315, -0.005668331403285265, -0.005668346770107746, -0.005668311379849911, -0.005668250843882561, -0.005668303929269314, -0.005668195895850658]",negative,"[0, 1, 0, 0, 0, 0, 1, 0, 1]"
262,262,1116,"[2, 298, 891, 25, 53, 16, 14, 13, 10463, 923, 4397, 16, 14, 17722, 13, 7, 100, 95, 442, 429, 21, 619, 622, 359, 169, 17, 21, 6615, 1084, 319, 169, 17, 590, 105, 2909, 13, 15, 14, 1308, 129, 44, 5066, 13, 7, 8404, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['showtime', 'is', 'one', 'of', 'the', 'hapless', 'victims', 'of', 'the', 'arrogant', '""', 'if', 'we', 'put', 'together', 'a', 'wry', 'white', 'man', 'and', 'a', 'chatty', 'black', 'man', 'and', 'give', 'them', 'guns,', 'the', 'movie', 'will', 'be', 'funny', '""', 'syndrome.']","['showtime', 'is', 'one', 'of', 'the', 'hapless', 'victims', 'of', 'the', 'arrogant""', 'if', 'we', 'put', 'together', 'a', 'wry', 'white', 'man', 'and', 'a', 'chatty', 'black', 'man', 'and', 'give', 'them', 'guns,', 'the', 'movie', 'will', 'be', 'funny""', 'syndrome.']","[-0.004337024874985218, -0.0043368893675506115, -0.0043368106707930565, -0.00433653499931097, -0.004336565732955933, -0.004336781799793243, -0.004336890298873186, -0.0043368567712605, -0.004336563404649496, -0.008673205971717834, -0.004336606711149216, -0.004336681216955185, -0.004336783662438393, -0.004336953163146973, -0.004336795303970575, -0.004336858633905649, -0.004336793906986713, -0.0043371147476136684, -0.004336905665695667, -0.004336902871727943, -0.00433668028563261, -0.004336848389357328, -0.004336959216743708, -0.004336958285421133, -0.004336880054324865, -0.004336874932050705, -0.004336819518357515, -0.004336887504905462, -0.004336882382631302, -0.004336745012551546, -0.004336966201663017, -0.008673971518874168, -0.004336741752922535]",negative,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
263,263,1141,"[2, 32, 13, 22, 18, 3028, 28, 4478, 2127, 28, 13355, 68, 28, 32, 378, 44, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'neither', 'as', 'romantic', 'nor', 'as', 'thrilling', 'as', 'it', 'should', 'be.']","[""it's"", 'neither', 'as', 'romantic', 'nor', 'as', 'thrilling', 'as', 'it', 'should', 'be.']","[-0.0058209397830069065, -0.00582092022523284, -0.005820878315716982, -0.005820899270474911, -0.005820891819894314, -0.005820930935442448, -0.005820905324071646, -0.0058208489790558815, -0.005820926744490862, -0.005820936989039183, -0.0058209276758134365]",negative,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
264,264,1199,"[2, 48, 25, 2700, 13, 15, 12544, 3217, 13, 15, 1451, 20, 13, 16694, 673, 14, 23144, 16, 40, 2663, 30, 24613, 14, 697, 26606, 18, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'cool,', 'slick', 'stuff,', 'ready', 'to', 'quench', 'the', 'thirst', 'of', 'an', 'audience', 'that', 'misses', 'the', 'summer', 'blockbusters.']","['this', 'is', 'cool,', 'slick', 'stuff,', 'ready', 'to', 'quench', 'the', 'thirst', 'of', 'an', 'audience', 'that', 'misses', 'the', 'summer', 'blockbusters.']","[0.00551530672237277, 0.005515339784324169, 0.0055153584107756615, 0.005515349097549915, 0.00551528250798583, 0.0055153267458081245, 0.005515368189662695, 0.0055152964778244495, 0.005515260621905327, 0.005515363998711109, 0.005515275523066521, 0.00551532581448555, 0.005515299737453461, 0.005515318363904953, 0.00551530672237277, 0.005515320226550102, 0.00551527738571167, 0.005515319760888815]",positive,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
265,265,1202,"[2, 32, 13, 22, 18, 5730, 4933, 13, 15, 17403, 102, 1012, 13, 15, 17, 110, 57, 74, 3884, 69, 34, 737, 72, 114, 2158, 37, 3210, 116, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'badly', 'acted,', 'blandly', 'directed,', 'and', 'could', 'have', 'been', 'scripted', 'by', 'someone', 'who', 'just', 'graduated', 'from', 'elementary', 'school.']","[""it's"", 'badly', 'acted,', 'blandly', 'directed,', 'and', 'could', 'have', 'been', 'scripted', 'by', 'someone', 'who', 'just', 'graduated', 'from', 'elementary', 'school.']","[-0.005223442800343037, -0.005223404616117477, -0.0052233608439564705, -0.005223411601036787, -0.005223490297794342, -0.005223466549068689, -0.005223328713327646, -0.005223198793828487, -0.005223268177360296, -0.005223371554166079, -0.0052232444286346436, -0.005223245359957218, -0.005223112180829048, -0.005223243497312069, -0.005223230458796024, -0.005223356653004885, -0.005223426502197981, -0.005223395768553019]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
266,266,1244,"[2, 32, 378, 44, 2211, 30, 14, 309, 704, 17, 2797, 18, 16, 14, 12495, 5094, 50, 91, 119, 5463, 20251, 17, 5190, 5768, 3609, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'should', 'be', 'mentioned', 'that', 'the', 'set', 'design', 'and', 'interiors', 'of', 'the', 'haunted', 'vessel', 'are', 'more', 'than', 'effectively', 'creepy', 'and', 'moodily', 'lit.']","['it', 'should', 'be', 'mentioned', 'that', 'the', 'set', 'design', 'and', 'interiors', 'of', 'the', 'haunted', 'vessel', 'are', 'more', 'than', 'effectively', 'creepy', 'and', 'moodily', 'lit.']","[0.005594131536781788, 0.005594111979007721, 0.005594099406152964, 0.005594085901975632, 0.005594055168330669, 0.005594074726104736, 0.0055940947495400906, 0.005594141781330109, 0.005594032350927591, 0.00559417437762022, 0.00559409661218524, 0.005594060756266117, 0.005594141781330109, 0.005594128742814064, 0.00559412082657218, 0.005594048649072647, 0.005593952722847462, 0.005593973211944103, 0.005594015587121248, 0.005594106391072273, 0.0055940402671694756, 0.0055940719321370125]",positive,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
267,267,1247,"[2, 80, 25, 21, 27134, 5315, 16, 21800, 596, 756, 19, 6187, 265, 172, 13, 8, 8, 1450, 21, 29563, 13, 15, 166, 19, 14, 190, 171, 1135, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['there', 'is', 'a', 'refreshing', 'absence', 'of', 'cynicism', 'in', 'stuart', 'little', '2', '--', 'quite', 'a', 'rarity,', 'even', 'in', 'the', 'family', 'film', 'market.']","['there', 'is', 'a', 'refreshing', 'absence', 'of', 'cynicism', 'in', 'stuart', 'little', '2', '--', 'quite', 'a', 'rarity,', 'even', 'in', 'the', 'family', 'film', 'market.']","[0.005248174071311951, 0.005248215049505234, 0.005248229019343853, 0.005248070694506168, 0.005248139146715403, 0.005248140078037977, 0.005248395260423422, 0.005248434841632843, 0.005248513072729111, 0.005248264409601688, 0.005248238332569599, 0.0052480390295386314, 0.005248133093118668, 0.005248100962489843, 0.0052480921149253845, 0.005248100962489843, 0.0052481601014733315, 0.005248157307505608, 0.005248057655990124, 0.005248083267360926, 0.005247961264103651]",positive,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
268,268,1251,"[2, 20951, 7342, 17, 13808, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['remarkably', 'accessible', 'and', 'affecting.']","['remarkably', 'accessible', 'and', 'affecting.']","[0.005656059365719557, 0.005656068213284016, 0.0056560467928647995, 0.005656063091009855]",positive,"[0, 1, 0, 0]"
269,269,1268,"[2, 13442, 4404, 13, 22, 18, 13, 1, 956, 13, 22, 25, 10287, 13, 187, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""gollum's"", ""performance'is"", 'incredible!']","[""gollum's"", ""performance'is"", 'incredible!']","[0.0055719404481351376, 0.005571914836764336, 0.005571944173425436]",positive,
