,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
343,343,r2-0019776,"[101, 2115, 7016, 2003, 5151, 1010, 1996, 5414, 7805, 2409, 2033, 2007, 1037, 2298, 1997, 18874, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['your', 'debt', 'is', 'outstanding,', 'the', 'loan', 'clerk', 'told', 'me', 'with', 'a', 'look', 'of', 'glee.']","['your', 'debt', 'is', 'outstanding,', 'the', 'loan', 'clerk', 'told', 'me', 'with', 'a', 'look', 'of', 'glee.']","[0.000403050595195964, -0.12484882771968842, 0.0358484648168087, -0.06793714314699173, 0.013552742078900337, 0.003007073886692524, 0.01060499344021082, 0.026476066559553146, -0.0013901684433221817, 0.0031063088681548834, -0.00047740040463395417, 0.0032986116129904985, -0.03554275259375572, -0.02818097360432148]",neutral,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
344,344,r2-0019777,"[101, 2023, 2003, 1037, 2155, 2448, 2449, 1998, 2947, 12778, 3086, 2000, 3737, 1998, 2326, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'a', 'family', 'run', 'business', 'and', 'thus', 'pays', 'attention', 'to', 'quality', 'and', 'service.']","['this', 'is', 'a', 'family', 'run', 'business', 'and', 'thus', 'pays', 'attention', 'to', 'quality', 'and', 'service.']","[0.009392843581736088, 0.009334135800600052, -0.17561529576778412, -0.07083974778652191, -0.0014248461229726672, 0.07671069353818893, 0.02699524722993374, 0.008533306419849396, -0.012336830608546734, -0.030577680096030235, 0.02317141927778721, 0.020628582686185837, 0.006114809773862362, 0.008787356317043304]",positive,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]"
345,345,r2-0019779,"[101, 2027, 2018, 1037, 5257, 1997, 15960, 1004, 2522, 6862, 4063, 1998, 20130, 1004, 15960, 15653, 11227, 1998, 2027, 2020, 12090, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['they', 'had', 'a', 'combination', 'of', 'pork', '&', 'coriander', 'and', 'shrimp', '&', 'pork', 'dumplings', 'and', 'they', 'were', 'delicious.']","['they', 'had', 'a', 'combination', 'of', 'pork', '&', 'coriander', 'and', 'shrimp', '&', 'pork', 'dumplings', 'and', 'they', 'were', 'delicious.']","[-0.054628849029541016, -0.3186745345592499, -0.0013436195440590382, 0.0035867206752300262, -0.0005199433071538806, -0.012369575910270214, 0.0014053275808691978, -0.006914176978170872, -0.0010508422274142504, -0.005135667510330677, -0.0036038998514413834, -6.532479892484844e-05, 7.820318387530278e-06, -0.00402101268991828, -0.00487368693575263, -0.0015593195566907525, 0.0296160951256752]",positive,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
346,346,r2-0019780,"[101, 1018, 2732, 2003, 2205, 2210, 2005, 1996, 2173, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['4', 'star', 'is', 'too', 'little', 'for', 'the', 'place']","['4', 'star', 'is', 'too', 'little', 'for', 'the', 'place']","[0.0004848907410632819, 0.011619829572737217, 0.007380572613328695, -0.03794573247432709, -0.08981993794441223, 0.2490854561328888, 0.01291144173592329, 0.005388469900935888]",negative,"[0, 1, 0, 0, 0, 1, 1, 0]"
347,347,r2-0019781,"[101, 1045, 1005, 2310, 2042, 3564, 1999, 2023, 23653, 4825, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i've"", 'been', 'sitting', 'in', 'this', 'unbelievable', 'restaurant']","[""i've"", 'been', 'sitting', 'in', 'this', 'unbelievable', 'restaurant']","[-0.014416134916245937, -0.0660671666264534, 0.0030185177456587553, 0.008397701196372509, -0.011306336149573326, 0.031595807522535324, -0.15946349501609802]",positive,"[0, 0, 0, 1, 0, 1, 0]"
348,348,r2-0019782,"[101, 2502, 22017, 2006, 2008, 1012, 1012, 1012, 1045, 2734, 2216, 4469, 2382, 2781, 999, 2009, 8631, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['big', 'boo', 'on', 'that...', 'i', 'needed', 'those', 'extra', '30', 'minutes!', 'it', 'sucked.']","['big', 'boo', 'on', 'that...', 'i', 'needed', 'those', 'extra', '30', 'minutes!', 'it', 'sucked.']","[0.0037722329143434763, 0.006467724218964577, 0.027160029858350754, 0.010858803987503052, -0.010623232461512089, -0.013400810770690441, -0.021059347316622734, 0.01301745418459177, 0.10685370117425919, -0.058927346020936966, 0.1089068204164505, 0.003847055369988084]",negative,
349,349,r2-0019785,"[101, 2053, 20934, 16515, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no', 'bueno']","['no', 'bueno']","[-0.05200788751244545, -0.059159472584724426]",neutral,"[1, 0]"
350,350,r2-0019786,"[101, 1996, 3185, 2001, 1037, 26380, 23855, 1999, 3408, 1997, 3773, 2129, 3435, 2009, 2071, 8501, 2028, 2000, 3637, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'was', 'a', 'delightful', 'endeavor', 'in', 'terms', 'of', 'seeing', 'how', 'fast', 'it', 'could', 'bore', 'one', 'to', 'sleep.']","['the', 'movie', 'was', 'a', 'delightful', 'endeavor', 'in', 'terms', 'of', 'seeing', 'how', 'fast', 'it', 'could', 'bore', 'one', 'to', 'sleep.']","[-0.004641246981918812, 0.00106372544541955, -0.002076353644952178, 0.0012507073115557432, -0.022729510441422462, -0.030391739681363106, -0.00047623226419091225, 0.0022515987511724234, -0.0017353438306599855, 0.01686057075858116, 0.00375635689124465, -0.02647823840379715, -0.004811940249055624, 0.00028402431053109467, 0.00240018917247653, -0.0012761091347783804, -0.007545653730630875, 0.0015622240025550127]",negative,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
351,351,r2-0019787,"[101, 2045, 2003, 2498, 2008, 2064, 2022, 2589, 2000, 2191, 2023, 2173, 2488, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['there', 'is', 'nothing', 'that', 'can', 'be', 'done', 'to', 'make', 'this', 'place', 'better.']","['there', 'is', 'nothing', 'that', 'can', 'be', 'done', 'to', 'make', 'this', 'place', 'better.']","[-0.002334615448489785, 0.0020114167127758265, -0.003646680386736989, 0.005556060466915369, 0.00605126703158021, 0.00411968445405364, 0.005783142987638712, -0.1446342021226883, -0.33882489800453186, 0.0055746054276824, -0.01084781065583229, 0.08143049478530884]",negative,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
352,352,r2-0019788,"[101, 2026, 2564, 3641, 15960, 7579, 2021, 2027, 2134, 1005, 1056, 2031, 2009, 2012, 1022, 1024, 4002, 2006, 1037, 5095, 1998, 2045, 4694, 1005, 1056, 2116, 2111, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['my', 'wife', 'ordered', 'pork', 'belly', 'but', 'they', ""didn't"", 'have', 'it', 'at', '8', ':', '00', 'on', 'a', 'saturday', 'and', 'there', ""weren't"", 'many', 'people.']","['my', 'wife', 'ordered', 'pork', 'belly', 'but', 'they', ""didn't"", 'have', 'it', 'at', '8:', '00', 'on', 'a', 'saturday', 'and', 'there', ""weren't"", 'many', 'people.']","[-0.04299894720315933, 0.01301853358745575, 0.008018155582249165, 0.015380380675196648, 0.012229705229401588, 0.0326320044696331, -0.020777303725481033, 0.006412062328308821, 0.0003043440810870379, -0.03672875463962555, -0.013392469845712185, -0.025970786809921265, 0.012339092791080475, -0.027650367468595505, -0.05285780876874924, 0.05669243633747101, 0.04236830025911331, 0.007117826491594315, 0.013089632615447044, -0.009608978405594826, 0.023286905139684677]",neutral,
353,353,r2-0019789,"[101, 1045, 2052, 5223, 2000, 2025, 2272, 2041, 2182, 2153, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'would', 'hate', 'to', 'not', 'come', 'out', 'here', 'again!']","['i', 'would', 'hate', 'to', 'not', 'come', 'out', 'here', 'again!']","[-0.066398486495018, 0.013389275409281254, 0.019763361662626266, -0.003857637755572796, -0.06312292069196701, -0.003094396321102977, 0.012384546920657158, -0.14523783326148987, -0.017274178564548492]",negative,"[0, 1, 1, 0, 0, 0, 1, 0, 0]"
354,354,r2-0019791,"[101, 2045, 2024, 1016, 3471, 2007, 2023, 2173, 1012, 1012, 1012, 1012, 1006, 1015, 1007, 1996, 19406, 2024, 3565, 4030, 1998, 3565, 10789, 2035, 1996, 2051, 1012, 2057, 5223, 19406, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['there', 'are', '2', 'problems', 'with', 'this', 'place....', '(', '1', ')', 'the', 'elevators', 'are', 'super', 'slow', 'and', 'super', 'crowded', 'all', 'the', 'time.', 'we', 'hate', 'elevators.']","['there', 'are', '2', 'problems', 'with', 'this', 'place....', '(1)', 'the', 'elevators', 'are', 'super', 'slow', 'and', 'super', 'crowded', 'all', 'the', 'time.', 'we', 'hate', 'elevators.']","[-0.09868942946195602, 0.020387649536132812, -0.008048542775213718, -0.038852524012327194, -0.017646538093686104, 0.031746480613946915, 0.00028558916528709233, -0.012365780770778656, 0.0016119227511808276, 0.002193822991102934, -0.0018451042706146836, 0.0020924995187669992, 0.001285796519368887, 0.01675650291144848, 0.0030704375822097063, -0.0052293213084340096, -0.001558243646286428, 0.0022479831241071224, 0.0017846623668447137, -0.0005344044766388834, -0.018430650234222412, 0.005950498394668102]",negative,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
355,355,r2-0019796,"[101, 2008, 2003, 1037, 3574, 11865, 2140, 3095, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['that', 'is', 'a', 'meaning', 'ful', 'staff.']","['that', 'is', 'a', 'meaning', 'ful', 'staff.']","[-0.008676903322339058, -0.04709270969033241, -0.11615525186061859, -0.16976775228977203, -0.005756687372922897, -0.0016907532699406147]",neutral,"[0, 0, 0, 0, 1, 1]"
356,356,r2-0019797,"[101, 1045, 2572, 2695, 1037, 3861, 2008, 2003, 1037, 20342, 6412, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'am', 'post', 'a', 'picture', 'that', 'is', 'a', 'lame', 'description.']","['i', 'am', 'post', 'a', 'picture', 'that', 'is', 'a', 'lame', 'description.']","[-0.08830652385950089, -0.05152261257171631, 0.0011790238786488771, 0.002160787582397461, 0.008601134642958641, -0.0017240421148017049, -0.0007034544250927866, 0.00499338936060667, 0.002799671608954668, 0.0018546960782259703]",negative,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
357,357,r2-0019798,"[101, 1016, 2477, 2008, 2562, 2023, 10514, 6182, 1011, 7089, 2746, 2067, 5570, 1012, 1012, 1012, 3737, 10514, 6182, 1010, 1998, 15184, 7597, 1012, 2023, 3182, 2038, 1037, 15843, 2006, 2119, 17289, 4751, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['2', 'things', 'that', 'keep', 'this', 'sushi', '-', 'lover', 'coming', 'back', 'regularly...', 'quality', 'sushi,', 'and', 'affordable', 'prices.', 'this', 'places', 'has', 'a', 'shortage', 'on', 'both', 'aforementioned', 'details.']","['2', 'things', 'that', 'keep', 'this', 'sushi-lover', 'coming', 'back', 'regularly...', 'quality', 'sushi,', 'and', 'affordable', 'prices.', 'this', 'places', 'has', 'a', 'shortage', 'on', 'both', 'aforementioned', 'details.']","[-0.06728634238243103, -0.16423097252845764, -0.04518697410821915, -0.010984224267303944, -0.015942296013236046, 0.003326602978631854, -0.042872700840234756, -0.02089821919798851, 0.008211846463382244, -0.025543561205267906, 0.01177961751818657, 0.01888074167072773, 0.020543187856674194, -0.026654871180653572, 0.0009518536389805377, -0.017272930592298508, -0.007899048738181591, -0.007949079386889935, 0.0866917222738266, 0.002223110990598798, 0.005264696665108204, -0.0012182448990643024, 0.01769266091287136]",positive,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
358,358,r2-0019799,"[101, 1996, 2326, 2003, 2204, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'service', 'is', 'good']","['the', 'service', 'is', 'good']","[-0.0005040096584707499, 0.00397192407399416, -0.05131949856877327, 0.009170563891530037]",positive,"[0, 0, 0, 1]"
359,359,r2-0019800,"[101, 15812, 2001, 2025, 2204, 1998, 2009, 2001, 2919, 3325, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bartender', 'was', 'not', 'good', 'and', 'it', 'was', 'bad', 'experience']","['bartender', 'was', 'not', 'good', 'and', 'it', 'was', 'bad', 'experience']","[-0.01800711266696453, 0.030962759628891945, -0.01536936778575182, 0.004904343746602535, -0.012867466546595097, 0.029737310484051704, 0.01157701201736927, 0.022494401782751083, -0.012260875664651394]",negative,"[0, 1, 0, 0, 0, 1, 0, 1, 0]"
360,360,r2-0019803,"[101, 2087, 1997, 1996, 6240, 2015, 2024, 9985, 5732, 1998, 2024, 1997, 7199, 2779, 3694, 1012, 2027, 2024, 2428, 11937, 21756, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['most', 'of', 'the', 'meats', 'are', 'marinaded', 'and', 'are', 'of', 'fairly', 'average', 'grade.', 'they', 'are', 'really', 'tasty.']","['most', 'of', 'the', 'meats', 'are', 'marinaded', 'and', 'are', 'of', 'fairly', 'average', 'grade.', 'they', 'are', 'really', 'tasty.']","[-0.03082350268959999, -0.0020941346883773804, 0.020561201497912407, -0.04616890102624893, -0.031147951260209084, -0.036933787167072296, 0.0021123914048075676, -0.0020472691394388676, 0.004848334472626448, 0.00423020776361227, 0.04357771575450897, 0.08291904628276825, -0.028079725801944733, -0.07932481169700623, 0.03529483824968338, -0.011037697084248066]",positive,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
361,361,r2-0019805,"[101, 1996, 6167, 2001, 2126, 2205, 20810, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'strip', 'was', 'way', 'too', 'noisy.']","['the', 'strip', 'was', 'way', 'too', 'noisy.']","[0.009652541019022465, -0.03847223147749901, 0.06389207392930984, 0.0020732406992465258, 0.00021307036513462663, 0.0008529003825969994]",negative,"[1, 0, 1, 0, 0, 0]"
362,362,r2-0019807,"[101, 1045, 4299, 1045, 2071, 4553, 2129, 2000, 2191, 1996, 19739, 19629, 5302, 2571, 2008, 1996, 11840, 4372, 13334, 2288, 2366, 2007, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'wish', 'i', 'could', 'learn', 'how', 'to', 'make', 'the', 'guacamole', 'that', 'the', 'salmon', 'entree', 'got', 'served', 'with.']","['i', 'wish', 'i', 'could', 'learn', 'how', 'to', 'make', 'the', 'guacamole', 'that', 'the', 'salmon', 'entree', 'got', 'served', 'with.']","[-0.009046629071235657, -0.024863842874765396, 0.020196769386529922, 0.04282066598534584, -0.13854064047336578, -0.09885033965110779, 0.04188057407736778, 0.31609293818473816, 0.004506158642470837, -0.029536526650190353, -0.002346046268939972, 9.637699986342341e-05, 0.0011842186795547605, -0.015061473473906517, -0.0005251901457086205, 0.004877019207924604, 0.004599352367222309]",neutral,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
