,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
399,399,r2-0019859,"[2, 64, 42, 13, 12071, 125, 27, 109, 24654, 12602, 17, 27110, 133, 26016, 27, 21, 3459, 38, 16, 254, 6508, 3911, 47, 31, 221, 22, 38, 2610, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['first', 'you', 'chow', 'down', 'on', 'some', 'complementary', 'chips', 'and', 'salsa', 'while', 'sipping', 'on', 'a', 'pint', 'of', 'good', 'craft', 'beer', 'but', 'i', ""don't"", 'drink.']","['first', 'you', 'chow', 'down', 'on', 'some', 'complementary', 'chips', 'and', 'salsa', 'while', 'sipping', 'on', 'a', 'pint', 'of', 'good', 'craft', 'beer', 'but', 'i', ""don't"", 'drink.']","[-0.0037128147669136524, 0.007702469360083342, 0.0008989311754703522, 0.00249127927236259, 0.003861932549625635, 0.0059318686835467815, -0.005548605229705572, 0.0037446480710059404, 0.005193422548472881, 0.008352774195373058, 0.0003363410651218146, 0.005457346327602863, 0.007828911766409874, 0.006561417132616043, 0.0014812237350270152, -0.0003954178828280419, -0.0003325407160446048, 0.0058929999358952045, 0.0004881872155237943, 0.0008880732348188758, 0.0018102250760421157, -0.003794309450313449, 0.003365229582414031]",neutral,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
400,400,r2-0019860,"[2, 14, 13081, 862, 25, 1222, 27, 2608, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'boring', 'average', 'is', '50', 'on', 'sunday.']","['the', 'boring', 'average', 'is', '50', 'on', 'sunday.']","[0.009625013917684555, 0.007504112087190151, -0.0005529337795451283, 0.0029824241064488888, 0.0027750711888074875, 0.008301343768835068, 0.016850337386131287]",neutral,"[1, 0, 0, 0, 0, 0, 1]"
401,401,r2-0019861,"[2, 95, 281, 235, 20, 2036, 71, 14, 8390, 20, 6855, 51, 1035, 22, 18, 852, 384, 4455, 15, 86, 95, 46, 2948, 20, 1302, 13, 7, 19023, 1538, 384, 4455, 187, 7, 642, 19, 1772, 3164, 31, 6302, 27, 371, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'came', 'here', 'to', 'pick', 'up', 'the', 'cake', 'to', 'celebrate', 'my', ""sister's"", '21st', 'birthday,', 'so', 'we', 'were', 'surprised', 'to', 'read', '""happy', '31st', 'birthday!""', 'written', 'in', 'pretty', 'pink', 'icing', 'on', 'top.']","['we', 'came', 'here', 'to', 'pick', 'up', 'the', 'cake', 'to', 'celebrate', 'my', ""sister's"", '21st', 'birthday,', 'so', 'we', 'were', 'surprised', 'to', 'read', '""happy', '31st', 'birthday!""', 'written', 'in', 'pretty', 'pink', 'icing', 'on', 'top.']","[-0.0025338842533528805, -0.004876304883509874, -0.009832637384533882, -0.00036357546923682094, 0.002480460563674569, -0.0038773592095822096, 0.0010897197062149644, -0.006886210758239031, 0.004671107046306133, -0.01324258092790842, -0.007275424897670746, -0.0057641081511974335, -0.004968275316059589, 0.0017038584919646382, -0.01074710488319397, 0.0006961132166907191, -0.016740625724196434, -0.021156413480639458, 0.005738730076700449, 0.0004981828387826681, 0.011652437970042229, -0.010127459652721882, 0.0006928073707967997, 0.004664517007768154, 0.003750923089683056, 0.005656845401972532, -0.0007318593561649323, -0.005429327487945557, 0.002457317430526018, -0.016983071342110634]",positive,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]"
402,402,r2-0019862,"[2, 48, 209, 63, 10342, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'place', 'has', 'deals.']","['this', 'place', 'has', 'deals.']","[-0.00890865083783865, -0.0006864439928904176, -0.0045449803583323956, -0.001268567517399788]",positive,"[0, 1, 0, 0]"
403,403,r2-0019863,"[2, 14, 1138, 1852, 784, 17, 1701, 20, 233, 562, 154, 11870, 50, 52, 798, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'staff', 'goes', 'above', 'and', 'beyond', 'to', 'make', 'sure', 'your', 'expectations', 'are', 'not', 'met.']","['the', 'staff', 'goes', 'above', 'and', 'beyond', 'to', 'make', 'sure', 'your', 'expectations', 'are', 'not', 'met.']","[-0.0073931035585701466, 0.005424820352345705, 0.0036684060469269753, 0.0077620395459234715, -0.005702140741050243, 0.008279629983007908, -0.002904142253100872, 0.002731185406446457, 0.006526518613100052, -0.007184934336692095, 0.008374788798391819, -0.0015879333950579166, 0.000911414681468159, -0.002089510904625058]",negative,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
404,404,r2-0019864,"[2, 66, 1968, 20, 4561, 4825, 25, 5420, 62, 3384, 579, 100, 42, 8466, 35, 5057, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['their', 'fish', 'to', 'rice', 'ratio', 'is', 'impeccable', 'if', 'you', 'suck', 'at', 'math.']","['their', 'fish', 'to', 'rice', 'ratio', 'is', 'impeccable', 'if', 'you', 'suck', 'at', 'math.']","[-0.007780119311064482, 0.00210167421028018, -0.008783495984971523, 0.004083160310983658, 0.009372605942189693, -0.006151216104626656, 0.0006670118891634047, 0.002423179103061557, 0.005281155928969383, -0.004563977476209402, -0.008579066023230553, -0.0030549534130841494]",negative,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
405,405,r2-0019866,"[2, 52, 14351, 22207, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['not', 'authentic', 'whatsoever.']","['not', 'authentic', 'whatsoever.']","[0.0022146531846374273, 0.0013483180664479733, 0.006632625591009855]",negative,"[0, 0, 1]"
406,406,r2-0019867,"[2, 24, 144, 21, 254, 1205, 3303, 51, 1860, 26, 818, 75, 31, 41, 795, 61, 3805, 16, 5415, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['he', 'did', 'a', 'good', 'job', 'pulling', 'my', 'leg', 'for', 'months', 'after', 'i', 'had', 'sent', 'him', 'thousands', 'of', 'dollars.']","['he', 'did', 'a', 'good', 'job', 'pulling', 'my', 'leg', 'for', 'months', 'after', 'i', 'had', 'sent', 'him', 'thousands', 'of', 'dollars.']","[-0.00566332321614027, -0.004195961635559797, -0.005232453811913729, 0.002405700273811817, 0.0015719428192824125, 0.00913732498884201, 0.001560752745717764, -0.00291146500967443, 0.002957677934318781, 0.0010110540315508842, -0.005338132381439209, 0.005059938412159681, -0.0017772126011550426, -0.005742968991398811, 0.0011131673818454146, 0.0020210398361086845, 0.003989822696894407, 0.0017664036713540554]",positive,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
407,407,r2-0019868,"[2, 31, 114, 92, 22, 38, 164, 84, 66, 7334, 13, 8, 8, 31, 884, 15, 331, 15324, 26, 331, 19529, 18, 25, 367, 863, 17837, 579, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'just', ""can't"", 'get', 'over', 'their', 'prices', '--', 'i', 'mean,', '5', 'bucks', 'for', '5', 'blouses', 'is', 'unbelievable.']","['i', 'just', ""can't"", 'get', 'over', 'their', 'prices', '--', 'i', 'mean,', '5', 'bucks', 'for', '5', 'blouses', 'is', 'unbelievable.']","[-0.004463631194084883, -0.0016188188455998898, 0.0072976574301719666, 0.0012568727834150195, -0.0007534093456342816, 0.00457528792321682, 0.0002503472496755421, -0.0011459765955805779, 0.005319781135767698, 0.002613096497952938, -0.0036142216995358467, -0.0031712946947664022, 0.003201899351552129, 0.007847806438803673, 0.0030936021357774734, -0.003476539859548211, -0.0038563923444598913]",positive,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
408,408,r2-0019869,"[2, 95, 225, 14, 349, 9, 14, 3408, 23, 5289, 28, 95, 330, 70, 16, 318, 349, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'left', 'the', 'car.', 'the', 'smell', 'was', 'amazing', 'as', 'we', 'got', 'out', 'of', 'our', 'car.']","['we', 'left', 'the', 'car.', 'the', 'smell', 'was', 'amazing', 'as', 'we', 'got', 'out', 'of', 'our', 'car.']","[-0.003480237675830722, -0.0050206840969622135, -0.007883472368121147, -0.008029335178434849, 0.01150465663522482, -0.0036009110044687986, 0.004759086761623621, 0.009117037057876587, -0.0005196269485168159, 0.0029046686831861734, -0.0013863855274394155, -0.005118685308843851, 0.001801777514629066, -0.003507632063701749, -0.006440179888159037]",positive,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]"
409,409,r2-0019871,"[2, 14, 748, 217, 25, 266, 3414, 17, 29043, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'bar', 'area', 'is', 'too', 'loud', 'and', 'obnoxious.']","['the', 'bar', 'area', 'is', 'too', 'loud', 'and', 'obnoxious.']","[-0.003099057823419571, -0.003823880571871996, 0.002721453085541725, 0.0022984810639172792, 6.289154407568276e-05, 0.004398082382977009, -0.008279536850750446, 0.0035599193070083857]",negative,"[0, 0, 0, 0, 0, 1, 0, 1]"
410,410,r2-0019872,"[2, 95, 227, 20, 1349, 100, 95, 110, 1499, 318, 81, 1617, 315, 17, 59, 9042, 182, 32, 23, 21, 551, 208, 17, 30, 95, 223, 22, 38, 376, 20, 233, 40, 4905, 15, 31, 2536, 30, 46, 14, 610, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'i', 'wish', 'that', 'were', 'the', 'case.']","['we', 'called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'i', 'wish', 'that', 'were', 'the', 'case.']","[0.0036043666768819094, 0.002753978595137596, -0.005866420455276966, 0.003875194350257516, -0.004799724090844393, 0.0039197951555252075, -0.016278957948088646, 0.0007997078937478364, -0.008566150441765785, 0.005281528457999229, -0.0049622924998402596, -0.007206970360130072, -0.008626372553408146, -0.0012669579591602087, -0.000986764789558947, 0.0031151992734521627, -0.0038960690144449472, 0.008460833691060543, -0.0019793673418462276, 0.0017133489018306136, -0.008535847067832947, -0.008466864004731178, 0.0008561498834751546, 0.0019853238482028246, 0.009339088574051857, 0.005270427092909813, 0.0010795274283736944, 0.008189546875655651, -0.0010115255136042833, -0.0008555653621442616, -0.0024326066486537457, -0.00019535217143129557, -0.008882896043360233, 0.011867202818393707, 0.00997848715633154, 0.0038611586205661297]",negative,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]"
411,411,r2-0019873,"[2, 48, 209, 1437, 22, 38, 166, 10009, 21, 1487, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","['this', 'place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","[-0.004395482130348682, 0.0011908968444913626, 0.0026026845443993807, 0.00293365609832108, -0.0019006541697308421, -0.0023157198447734118, -0.001904019620269537]",negative,"[0, 0, 1, 1, 0, 0, 0]"
412,412,r2-0019874,"[2, 95, 41, 21, 7242, 9, 14, 13, 38, 11090, 413, 1572, 512, 5995, 279, 7372, 25, 21, 5934, 7980, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'had', 'a', 'meal.', 'the', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","['we', 'had', 'a', 'meal.', 'the', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","[-0.0010347642237320542, -0.004704332910478115, -0.009181460365653038, -0.004757261369377375, 0.011371255852282047, -0.01046309806406498, 0.00029123417334631085, 0.011385701596736908, -0.003405486699193716, 0.002721596509218216, -0.01699289306998253, -0.005947769619524479, -0.01126893050968647]",positive,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]"
413,413,r2-0019875,"[2, 100, 42, 259, 254, 950, 17, 374, 365, 15, 1131, 21, 421, 209, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","['if', 'you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","[-0.003320495132356882, -0.00044180051190778613, 0.008944622240960598, 0.0058490014635026455, 0.0032461676746606827, -0.006589261349290609, 0.008412262424826622, 0.0073170652613043785, -0.007622553966939449, 0.0024811066687107086, -0.009231094270944595, -0.0035380637273192406]",negative,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
414,414,r2-0019879,"[2, 75, 59, 841, 168, 1700, 1671, 15, 14, 1923, 3932, 3468, 168, 17, 14, 1249, 526, 22, 38, 14, 205, 9, 95, 3223, 48, 209, 130, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['after', 'they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'we', 'hate', 'this', 'place', 'now.']","['after', 'they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'we', 'hate', 'this', 'place', 'now.']","[0.0006740716053172946, 0.0010961289517581463, 0.007126103155314922, -0.0007344956393353641, -0.0026402536313980818, -0.0032132649794220924, -0.004462933633476496, -0.005781509447842836, 0.007641238160431385, 0.009818295948207378, 0.0010559125803411007, -0.002241387264803052, -0.0070427884347736835, -0.007067234721034765, 0.0002203124313382432, -0.002371251117438078, 0.0032461839728057384, -0.0009865398751571774, -0.005693144630640745, 0.0022426890209317207, -0.000209437042940408, 0.008977674879133701]",negative,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
415,415,r2-0019881,"[2, 5830, 6052, 14741, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hipsters', 'approve.']","['hipsters', 'approve.']","[-0.006694287061691284, 0.008491666987538338]",positive,"[0, 1]"
416,416,r2-0019882,"[2, 14, 104, 11794, 25, 30, 32, 22, 18, 86, 844, 30, 1017, 12011, 113, 42, 259, 25, 21, 2404, 9, 95, 46, 52, 1700, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'only', 'caution', 'is', 'that', ""it's"", 'so', 'popular', 'that', 'getting', 'seating', 'where', 'you', 'want', 'is', 'a', 'challenge.', 'we', 'were', 'not', 'happy.']","['the', 'only', 'caution', 'is', 'that', ""it's"", 'so', 'popular', 'that', 'getting', 'seating', 'where', 'you', 'want', 'is', 'a', 'challenge.', 'we', 'were', 'not', 'happy.']","[-0.0070266444236040115, 0.0006283008842729032, 0.006801380310207605, -0.0013091963483020663, -0.004776424262672663, -0.00543301273137331, 0.006445850245654583, -0.007822607643902302, -0.006859144661575556, 0.0011561241699382663, -0.0029215984977781773, 0.0018031193176284432, 0.003438563086092472, -0.01013658195734024, -0.002104181097820401, 0.008211923763155937, -8.002418326213956e-05, -0.004410085268318653, 0.0037130394484847784, -0.00040474304114468396, 0.001368730328977108]",negative,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
417,417,r2-0019883,"[2, 52, 2715, 32, 35, 65, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['not', 'worth', 'it', 'at', 'all.']","['not', 'worth', 'it', 'at', 'all.']","[0.0006814376683905721, 0.006468127481639385, -0.0016806813655421138, -0.004854129161685705, -0.002101717982441187]",negative,"[0, 1, 0, 0, 0]"
