,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
232,232,73,"[1, 270, 407, 7857, 264, 282, 6466, 288, 111596, 326, 270, 13205, 291, 1496, 8360, 265, 266, 38031, 9242, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier.']","['ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier.']","[-0.0027908168267458677, -0.001612410880625248, 9.541853614791762e-06, 0.0003432365774642676, -0.004737221635878086, -0.002908282680436969, -0.00391026446595788, -0.0015198382316157222, 0.0001438173494534567, -0.0017799519700929523, -0.0003738915838766843, 0.008057043887674809, 0.0007669954211451113, -0.00042474776273593307, -0.0026697779539972544, 0.005475210957229137, 0.002038300735875964]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]"
233,233,91,"[1, 299, 6141, 263, 924, 271, 68901, 510, 933, 314, 262, 7989, 4461, 265, 84184, 12525, 7740, 821, 267, 3636, 260, 268, 260, 14598, 8520, 264, 548, 308, 3945, 3762, 267, 9370, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'inspiring', 'and', 'heart-affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u.s.', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975.']","['an', 'inspiring', 'and', 'heart-affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u.s.', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975.']","[0.01040640752762556, -0.00033745801192708313, 0.00745926471427083, -0.0038554708007723093, -0.0006936767604202032, -0.0012800220865756273, -0.0023709358647465706, 0.0032359680626541376, -0.003351785708218813, -0.0014320906484499574, -0.010659772902727127, -0.005387960001826286, -0.002560712629929185, -9.740706445882097e-05, -0.007774874102324247, 0.0030651758424937725, 0.001362063456326723, -0.00012056156992912292, 0.001009242027066648, 0.0043282825499773026, 0.0069785634987056255, 0.009835929609835148, -0.008115260861814022, -0.0069484892301261425]",positive,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]"
234,234,183,"[1, 323, 260, 260, 266, 3363, 263, 1359, 626, 271, 77177, 701, 3270, 4404, 265, 7397, 12191, 263, 1954, 2015, 3842, 366, 10354, 74364, 605, 41275, 267, 339, 387, 282, 342, 13322, 985, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","['...', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","[0.0028316653333604336, 0.01200832612812519, 0.004373305011540651, 0.0035135645885020494, 0.004777414258569479, 0.0020788193214684725, 0.0038276591803878546, 0.008285493589937687, -0.00397441815584898, 0.004558173008263111, 0.003992997109889984, -0.0023765855003148317, 0.002475438639521599, -0.0038594764191657305, 0.002476679626852274, 0.00846060086041689, 0.00013399819727055728, 0.002753283130005002, -0.0024386420845985413, -0.0015891349175944924, 0.0020222074817866087, -0.0043422202579677105, -0.006112389266490936, -0.006488037761300802, -0.0103932935744524]",positive,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
235,235,192,"[1, 364, 299, 7244, 6186, 387, 350, 278, 305, 444, 366, 263, 15162, 38098, 382, 268, 65851, 3258, 877, 305, 14789, 288, 455, 437, 1360, 359, 1284, 266, 1421, 6786, 265, 315, 8021, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down,', 'and', 'spike', ""lee's"", 'jim', 'brown', ':', 'all', 'american', 'at', 'long', 'last', 'gives', 'its', 'subject', 'a', 'movie', 'worthy', 'of', 'his', 'talents.']","['only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down,', 'and', 'spike', ""lee's"", 'jim', 'brown:', 'all', 'american', 'at', 'long', 'last', 'gives', 'its', 'subject', 'a', 'movie', 'worthy', 'of', 'his', 'talents.']","[-0.004619388375431299, 0.0037977423053234816, -0.004400487989187241, 0.0006287768483161926, -0.00034307988244108856, 0.0024612294510006905, -0.002070741029456258, -0.005607887636870146, 0.007895350456237793, 0.0006715531926602125, -4.9938607844524086e-05, 0.005270042922347784, -0.006907090079039335, -0.002618692349642515, 0.002256648149341345, -0.0002444575366098434, 0.0015546559588983655, -0.007929857820272446, -0.004412706475704908, -0.0037767328321933746, 0.0023243501782417297, -0.004410685505717993, 0.0033347071148455143, -0.0047732447274029255, 0.0015009765047580004, 0.010895425453782082, 0.003765633562579751, -0.007086990401148796]",positive,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0]"
236,236,261,"[1, 266, 31042, 1421, 272, 382, 268, 298, 4348, 1655, 13161, 1950, 366, 304, 327, 1655, 42674, 1950, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","[0.0027991337701678276, -0.0026863040402531624, -0.0029755467548966408, -0.008302850648760796, 0.00018679857021197677, -0.003366620745509863, 0.007115422748029232, -0.010877756401896477, 0.000919168465770781, -0.008376199752092361]",negative,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
237,237,277,"[1, 385, 272, 366, 278, 348, 1486, 5744, 263, 56145, 407, 5201, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","[-0.001634284039027989, -0.0032078507356345654, -0.0008074423531070352, -0.004020473454147577, 4.4661359424935654e-05, 0.23967885971069336, 0.0018797990633174777, -0.004174372181296349]",negative,"[0, 0, 0, 0, 0, 1, 1, 0]"
238,238,293,"[1, 5641, 288, 2119, 24153, 366, 291, 6096, 5550, 265, 22884, 303, 2361, 4957, 263, 266, 17201, 366, 67677, 7221, 272, 382, 268, 657, 264, 2584, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['celebrated', 'at', 'sundance,', 'this', 'slight', 'comedy', 'of', 'manners', 'has', 'winning', 'performances', 'and', 'a', 'glossy,', 'glib', 'charm', ""that's"", 'hard', 'to', 'beat.']","['celebrated', 'at', 'sundance,', 'this', 'slight', 'comedy', 'of', 'manners', 'has', 'winning', 'performances', 'and', 'a', 'glossy,', 'glib', 'charm', ""that's"", 'hard', 'to', 'beat.']","[-0.0013656141236424446, -0.0003917402937076986, -0.0019493375439196825, 0.001731851720251143, 0.004451700486242771, 0.003934318199753761, 0.006081802770495415, 0.0002356801851419732, 0.003110978752374649, -0.0025363974273204803, -0.0006218911148607731, -0.0009296571370214224, 0.0020353232976049185, -0.0014435768825933337, 0.0035939242225140333, -0.0036437406670302153, 0.27469584345817566, 0.0032357501331716776, -0.004974619019776583, -0.0037281301338225603]",positive,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
239,239,295,"[1, 278, 382, 268, 2176, 263, 7264, 263, 1444, 283, 708, 271, 29270, 283, 278, 403, 282, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'solid', 'and', 'affecting', 'and', 'exactly', 'as', 'thought-provoking', 'as', 'it', 'should', 'be.']","[""it's"", 'solid', 'and', 'affecting', 'and', 'exactly', 'as', 'thought-provoking', 'as', 'it', 'should', 'be.']","[0.0034402741584926844, -0.0066280243918299675, 0.0023502856492996216, 0.0028477003797888756, 0.0027884135488420725, -0.009702828712761402, 0.0010140447411686182, 0.0009862437145784497, -0.0030765358824282885, 0.0033037662506103516, -0.0009471282828599215, -0.009009108878672123]",positive,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
240,240,298,"[1, 8574, 8674, 401, 278, 382, 268, 6232, 314, 305, 2970, 265, 472, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","[0.0022491724230349064, 0.0018884140299633145, 0.0032381885685026646, 0.0031074946746230125, -0.009523320011794567, 0.0005356049514375627, -0.0007190087926574051, -0.003168616909533739, 0.001069548074156046, -0.007947230711579323]",positive,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
241,241,316,"[1, 262, 3545, 366, 81215, 17297, 296, 11875, 402, 421, 6649, 328, 286, 480, 7289, 270, 10466, 271, 20269, 99432, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","[-0.0003080574970226735, -0.007209351751953363, 0.0019943295046687126, -0.009036035276949406, 0.005481097847223282, -0.001804880565032363, -0.004575841594487429, -0.005449773743748665, -0.006349913775920868, 0.0018360435497015715, -0.006193105597048998, -0.0006240422371774912, 0.002124862279742956, -0.008883866481482983, -0.0010710055939853191, 0.003930567763745785]",positive,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
242,242,386,"[1, 363, 68653, 8393, 264, 3633, 266, 69260, 10431, 13316, 265, 937, 5550, 267, 262, 1364, 275, 315, 2648, 265, 745, 271, 33273, 268, 263, 266, 24714, 366, 363, 271, 28026, 1218, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty,', 'no-budget', 'approach.']","['novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty,', 'no-budget', 'approach.']","[0.0022896798327565193, 0.0001304960751440376, -0.005722340662032366, -0.001775499084033072, -0.003532854374498129, 0.002521987073123455, -0.006539133843034506, 0.00698030274361372, -0.005458998028188944, -0.0023990694899111986, 0.0023769361432641745, 0.00018564214406069368, -0.0014162856386974454, -0.0028750046622008085, 0.0039053282234817743, -0.0012977508595213294, -0.0014573807129636407, -0.006569078657776117, -0.005668006371706724, -0.00030220590997487307, -0.002784829121083021, 0.0014796946197748184, 0.0021400167606770992, 0.0010658265091478825]",positive,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
243,243,406,"[1, 266, 27215, 9051, 263, 54296, 6740, 374, 292, 266, 11550, 1786, 328, 1450, 303, 491, 277, 315, 791, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind.']","['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind.']","[0.005115382373332977, 0.010471818968653679, -0.005049250554293394, 0.0016399628948420286, -0.00344160757958889, 0.007638659793883562, 0.007147187367081642, 0.004252793733030558, 0.0026249662041664124, 0.0019353466341271996, -0.005160373169928789, -0.0012709692819043994, -0.003233643714338541, 0.0002833872858900577, 0.007565760985016823, -0.001042508170939982, 0.0007782640168443322, -0.005095962900668383]",positive,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
244,244,441,"[1, 278, 269, 20644, 753, 263, 729, 341, 271, 5358, 55751, 268, 341, 271, 50250, 1057, 381, 262, 17497, 265, 262, 631, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'intensely', 'personal', 'and', 'yet', '--', 'unlike', 'quills', '--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","['it', 'is', 'intensely', 'personal', 'and', 'yet', '--', 'unlike', 'quills', '--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","[0.002840007422491908, -0.0023840637877583504, 0.008123141713440418, 0.0015861678402870893, 0.002420316683128476, 0.001855651498772204, 0.0016325570177286863, -0.0007334503461606801, -0.009149030782282352, 0.0004076798213645816, -0.003369297366589308, -0.007823902182281017, -0.001582078984938562, 0.0007217834354378283, -0.008069830015301704, 0.0043076202273368835, -0.0067916689440608025, -0.0035836566239595413]",positive,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
245,245,460,"[1, 461, 400, 265, 291, 371, 271, 54495, 304, 27170, 2364, 14295, 2576, 334, 266, 61682, 264, 266, 2762, 366, 310, 4163, 697, 366, 311, 272, 518, 39137, 268, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger,', 'more', 'complicated', 'story,', 'one', 'that', 'never', 'materializes.']","['too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger,', 'more', 'complicated', 'story,', 'one', 'that', 'never', 'materializes.']","[-0.002976600546389818, -0.011628618463873863, -0.004513459745794535, -0.0024163159541785717, -0.006983496714383364, 0.006309503223747015, -0.0034030273091048002, -0.003305040765553713, 0.003404209390282631, -0.007979510352015495, 0.001256727846339345, 0.007487501949071884, -0.0017132866196334362, 0.002290146192535758, 0.0007764585898257792, -0.006886950694024563, 0.0027471035718917847, 0.003689682809635997, -0.000479107751743868, -0.004059883300215006, 0.003533118637278676, -0.010962814092636108, -0.0001321909367106855]",negative,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
246,246,464,"[1, 278, 382, 268, 262, 410, 933, 265, 262, 395, 324, 659, 366, 262, 11494, 532, 319, 305, 340, 410, 1355, 22531, 403, 282, 4836, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'the', 'best', 'film', 'of', 'the', 'year', 'so', 'far,', 'the', 'benchmark', 'against', 'which', 'all', 'other', 'best', 'picture', 'contenders', 'should', 'be', 'measured.']","[""it's"", 'the', 'best', 'film', 'of', 'the', 'year', 'so', 'far,', 'the', 'benchmark', 'against', 'which', 'all', 'other', 'best', 'picture', 'contenders', 'should', 'be', 'measured.']","[0.001728353905491531, -0.007548264227807522, 0.0031043277122080326, -0.0024910722859203815, -0.011915347538888454, 0.006080363877117634, -0.0021272471640259027, -0.00730990432202816, -0.006915143691003323, 0.0005889774765819311, -0.00255594146437943, 0.002696148818358779, -0.0004780148738063872, -0.00016670131299179047, -0.005312670487910509, -0.004808125086128712, -0.001162442029453814, -0.003938509617000818, -0.01308016013354063, -0.0002195507986471057, -0.002253466285765171]",positive,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
247,247,518,"[1, 266, 16157, 1905, 293, 266, 8119, 328, 372, 286, 942, 595, 264, 3303, 304, 449, 303, 262, 24590, 263, 1168, 264, 553, 361, 359, 619, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","[0.0047152056358754635, 0.0047473907470703125, -0.004013354890048504, 0.002968985354527831, 0.00345742329955101, 0.0020820472855120897, -0.0037356300745159388, -0.003502512816339731, -0.0008730748668313026, 0.003139681648463011, -0.003976864740252495, 0.001640257309190929, -0.0027499727439135313, 0.0027545904740691185, -0.004334637429565191, -0.00244925613515079, -0.0021239554043859243, 0.0038910305593162775, 0.004963907413184643, -0.011366564780473709, -0.00045835369382984936, -0.003628356149420142, -0.0027728951536118984, -0.007303494960069656, -0.002928621368482709]",positive,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
