,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
426,426,r2-0019896,"[101, 2034, 2000, 2037, 3295, 2006, 8505, 9001, 2346, 1998, 2062, 3728, 2000, 1996, 8612, 4974, 3295, 1012, 2085, 2027, 2024, 11573, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['first', 'to', 'their', 'location', 'on', 'thunderbird', 'road', 'and', 'more', 'recently', 'to', 'the', 'arrowhead', 'location.', 'now', 'they', 'are', 'homeless']","['first', 'to', 'their', 'location', 'on', 'thunderbird', 'road', 'and', 'more', 'recently', 'to', 'the', 'arrowhead', 'location.', 'now', 'they', 'are', 'homeless']","[0.0030417514499276876, -0.00015555991558358073, -0.00018790199828799814, -0.0013594258343800902, 0.003279447089880705, 0.002447095699608326, 0.013536328449845314, -0.003183468012139201, 0.0005722471978515387, -0.0031957158353179693, -0.006942425388842821, 0.0027136397548019886, -0.008034133352339268, -7.442232163157314e-05, -0.00760849192738533, -0.0003522553888615221, 0.007507587317377329, -0.0006290698074735701]",negative,"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
427,427,r2-0019897,"[101, 2045, 2024, 2035, 2122, 14742, 28487, 2006, 1996, 2813, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['there', 'are', 'all', 'these', 'humorous', 'plaques', 'on', 'the', 'wall.']","['there', 'are', 'all', 'these', 'humorous', 'plaques', 'on', 'the', 'wall.']","[0.013437788002192974, -0.004415269009768963, -0.0007623270503245294, 0.011327768675982952, -0.011754683218896389, -0.010063576512038708, 0.02180417813360691, -0.003117216983810067, -0.0023719167802482843]",positive,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
428,428,r2-0019898,"[101, 4372, 13334, 2015, 2024, 2205, 2172, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['entrees', 'are', 'too', 'much.']","['entrees', 'are', 'too', 'much.']","[-0.030334094539284706, 0.0008524041622877121, -0.008529183454811573, -0.04201281815767288]",negative,"[0, 1, 0, 0]"
429,429,r2-0019899,"[101, 24654, 4939, 2123, 16446, 2833, 2987, 1005, 1056, 4487, 3736, 9397, 25785, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['dunkin', 'donuts', 'food', ""doesn't"", 'disappoint.']","['dunkin', 'donuts', 'food', ""doesn't"", 'disappoint.']","[-0.006885341834276915, 0.009966813027858734, 0.02797410823404789, -0.007363680750131607, 0.005680312868207693]",negative,"[0, 1, 1, 0, 0]"
430,430,r2-0019901,"[101, 2065, 2017, 2359, 2242, 4469, 1010, 2017, 2018, 2190, 2903, 1999, 3894, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'wanted', 'something', 'extra,', 'you', 'had', 'best', 'believe', 'in', 'magic.']","['if', 'you', 'wanted', 'something', 'extra,', 'you', 'had', 'best', 'believe', 'in', 'magic.']","[-0.06465773284435272, 0.10517074912786484, -0.03411441296339035, -0.033334746956825256, 0.0026309937238693237, 0.015644604340195656, 0.02897404320538044, -0.03540568798780441, 0.03555947542190552, -0.038973040878772736, 0.00044863627408631146]",positive,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
431,431,r2-0019902,"[101, 10538, 2046, 1996, 21785, 2005, 1037, 2978, 2000, 2191, 2070, 2051, 3413, 2096, 2026, 2564, 2001, 3518, 1999, 2019, 6098, 1012, 2023, 2003, 1037, 2307, 2173, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['popped', 'into', 'the', 'bookstore', 'for', 'a', 'bit', 'to', 'make', 'some', 'time', 'pass', 'while', 'my', 'wife', 'was', 'nearby', 'in', 'an', 'appointment.', 'this', 'is', 'a', 'great', 'place.']","['popped', 'into', 'the', 'bookstore', 'for', 'a', 'bit', 'to', 'make', 'some', 'time', 'pass', 'while', 'my', 'wife', 'was', 'nearby', 'in', 'an', 'appointment.', 'this', 'is', 'a', 'great', 'place.']","[-0.012698749080300331, -0.08048296719789505, -0.032317113131284714, 0.01394868828356266, 0.01700247824192047, 0.01025908812880516, 0.001288577332161367, -0.008128982968628407, 0.002140037715435028, -0.0003399515990167856, 0.00014283826749306172, 0.021789688616991043, -0.0050824047066271305, -0.011514381505548954, 0.03143756091594696, -0.01556223351508379, -0.014481272548437119, 0.000378272874513641, -0.0023156232200562954, 0.0024640250485390425, -0.004775825887918472, -0.002572509227320552, -0.016489682719111443, 0.0012029369827359915, 0.13833220303058624]",positive,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
432,432,r2-0019903,"[101, 1045, 3641, 1996, 3180, 1998, 2009, 12595, 11808, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'ordered', 'the', 'regular', 'and', 'it', 'tasted', 'nasty.']","['i', 'ordered', 'the', 'regular', 'and', 'it', 'tasted', 'nasty.']","[0.034269917756319046, -0.004019018728286028, -0.005181226879358292, 0.0013905715895816684, -0.010260590352118015, -0.012658938765525818, -0.0030974324326962233, 0.21969318389892578]",negative,"[1, 0, 0, 1, 0, 0, 0, 1]"
433,433,r2-0019907,"[101, 2035, 1999, 2035, 1010, 2057, 2018, 1037, 8242, 7954, 2182, 1012, 9788, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['all', 'in', 'all,', 'we', 'had', 'a', 'pleasant', 'meal', 'here.', 'incredible']","['all', 'in', 'all,', 'we', 'had', 'a', 'pleasant', 'meal', 'here.', 'incredible']","[0.008443241007626057, 0.0007937756017781794, 0.003949346486479044, 0.012308099307119846, 0.06363163888454437, -0.05036206170916557, -0.02981376461684704, 0.12927670776844025, 0.0350189208984375, -0.007571474649012089]",positive,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
434,434,r2-0019908,"[101, 2307, 7852, 7127, 1037, 2307, 18112, 1012, 2009, 2001, 2204, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['great', 'bread', 'indicates', 'a', 'great', 'bakery.', 'it', 'was', 'good.']","['great', 'bread', 'indicates', 'a', 'great', 'bakery.', 'it', 'was', 'good.']","[0.04200824350118637, -0.0038809888064861298, -0.006747248116880655, -0.015798745676875114, 0.025907233357429504, 0.012950330041348934, -0.004910826683044434, 0.001189738279208541, 0.004678009543567896]",positive,"[1, 0, 0, 0, 1, 1, 0, 0, 0]"
435,435,r2-0019909,"[101, 1045, 2066, 1037, 2843, 1997, 9440, 1998, 1045, 2052, 2360, 2027, 2079, 2092, 2007, 1996, 11843, 10447, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'like', 'a', 'lot', 'of', 'foods', 'and', 'i', 'would', 'say', 'they', 'do', 'well', 'with', 'the', 'malaysian', 'dishes.']","['i', 'like', 'a', 'lot', 'of', 'foods', 'and', 'i', 'would', 'say', 'they', 'do', 'well', 'with', 'the', 'malaysian', 'dishes.']","[-0.0032826834358274937, 0.004931926727294922, 0.00877542607486248, -0.011833857744932175, 0.0004946851404383779, -0.00041877280455082655, -0.0009247451671399176, 0.004861372988671064, -0.03092869743704796, 0.026527157053351402, 0.03799464553594589, 0.0023124730214476585, -4.0515998989576474e-05, 0.01895320415496826, 0.06615815311670303, -0.021223407238721848, 0.08823909610509872]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
436,436,r2-0019910,"[101, 1996, 6039, 3388, 1998, 7975, 2008, 4694, 1005, 1056, 5058, 1999, 11611, 2020, 11519, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'fillet', 'and', 'chicken', 'that', ""weren't"", 'wrapped', 'in', 'bacon', 'were', 'decent.']","['the', 'fillet', 'and', 'chicken', 'that', ""weren't"", 'wrapped', 'in', 'bacon', 'were', 'decent.']","[-0.005477893631905317, 0.0005072220810689032, 0.000865274399984628, 0.06491456180810928, 0.0026004391256719828, -0.0025254227221012115, -0.004236028995364904, -0.0022846797946840525, -0.01253742165863514, 0.05480773374438286, 0.008357119746506214]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
437,437,r2-0019911,"[101, 1045, 2699, 1037, 2047, 2173, 1012, 2028, 1997, 1996, 2190, 26666, 1045, 1005, 2310, 2412, 2018, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'tried', 'a', 'new', 'place.', 'one', 'of', 'the', 'best', 'spaghetti', ""i've"", 'ever', 'had.']","['i', 'tried', 'a', 'new', 'place.', 'one', 'of', 'the', 'best', 'spaghetti', ""i've"", 'ever', 'had.']","[-0.05038335919380188, -0.050986289978027344, -0.003468541195616126, 0.0048247333616018295, 0.0008334092563018203, 0.008943738415837288, -0.010198133066296577, -0.005510230083018541, -0.007665726821869612, 0.023929573595523834, -0.018812227994203568, 0.029147233814001083, 0.05389643833041191]",positive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]"
438,438,r2-0019912,"[101, 1996, 4606, 2003, 2023, 2173, 2515, 2031, 10367, 15536, 8873, 2013, 1996, 2118, 1997, 4307, 1012, 2009, 2003, 1037, 2204, 2173, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'plus', 'is', 'this', 'place', 'does', 'have', 'visitor', 'wifi', 'from', 'the', 'university', 'of', 'illinois.', 'it', 'is', 'a', 'good', 'place.']","['the', 'plus', 'is', 'this', 'place', 'does', 'have', 'visitor', 'wifi', 'from', 'the', 'university', 'of', 'illinois.', 'it', 'is', 'a', 'good', 'place.']","[4.074572279932909e-05, 0.0007500450010411441, -0.03074178844690323, -0.03344525396823883, -6.041860979166813e-05, 0.005354423075914383, -0.005787417758256197, 0.034839779138565063, -0.0014237465802580118, -0.0007437848835252225, -0.002764932345598936, 0.00034889369271695614, 0.02737642079591751, -0.04728919267654419, 0.030666692182421684, 0.028677228838205338, -0.0679757222533226, -0.037502653896808624, -0.010611985810101032]",positive,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
439,439,r2-0019913,"[101, 2009, 2001, 2205, 2204, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'was', 'too', 'good']","['it', 'was', 'too', 'good']","[-0.01969279907643795, 0.011478258296847343, 0.00433237012475729, 0.11661040782928467]",positive,"[0, 0, 0, 1]"
440,440,r2-0019914,"[101, 2069, 2111, 2040, 3768, 2204, 5510, 2052, 4521, 2012, 1996, 2047, 4825, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['only', 'people', 'who', 'lack', 'good', 'taste', 'would', 'eat', 'at', 'the', 'new', 'restaurant.']","['only', 'people', 'who', 'lack', 'good', 'taste', 'would', 'eat', 'at', 'the', 'new', 'restaurant.']","[0.03775472193956375, 0.0011984161101281643, 0.01786879636347294, -0.013529492542147636, 0.07991345226764679, 0.00159627222456038, -0.024150850251317024, 0.011340545490384102, 0.004152897745370865, 0.06957774609327316, 0.07590022683143616, 0.0013119238428771496]",positive,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
441,441,r2-0019915,"[101, 1996, 16137, 9072, 14629, 2071, 2022, 2170, 2919, 2069, 2011, 1996, 2332, 1997, 3163, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'mashed', 'potatoes', 'could', 'be', 'called', 'bad', 'only', 'by', 'the', 'king', 'of', 'ireland.']","['the', 'mashed', 'potatoes', 'could', 'be', 'called', 'bad', 'only', 'by', 'the', 'king', 'of', 'ireland.']","[-0.0012720348313450813, 0.0010216840310022235, -0.0023020191583782434, 0.0038972178008407354, -0.0051132794469594955, 0.002830428769811988, -0.0022630433086305857, 0.0808173343539238, 0.00979376770555973, -0.016765667125582695, 0.0014253448462113738, -0.004350729752331972, 0.00606704642996192]",negative,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
442,442,r2-0019916,"[101, 2057, 24289, 2157, 2058, 2000, 1020, 7737, 3923, 3829, 1010, 2036, 2334, 2063, 2124, 2005, 3025, 20991, 1012, 2025, 2919, 2012, 2035, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'scooted', 'right', 'over', 'to', '6°', 'urban', 'kitchen,', 'also', 'locale', 'known', 'for', 'previous', 'turnover.', 'not', 'bad', 'at', 'all']","['we', 'scooted', 'right', 'over', 'to', '6°', 'urban', 'kitchen,', 'also', 'locale', 'known', 'for', 'previous', 'turnover.', 'not', 'bad', 'at', 'all']","[-0.0026734634302556515, -0.0013292152434587479, -0.002976951189339161, 0.008553546853363514, -0.001584667363204062, -0.0014068285236135125, -0.010348848067224026, 0.012567125260829926, -0.013704135082662106, -0.002502162242308259, -0.00759595911949873, -0.00720807071775198, -7.519350765505806e-05, -0.03544348478317261, -0.0027277925983071327, 0.00034356710966676474, -0.008440007455646992, -0.04003061354160309]",negative,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
443,443,r2-0019917,"[101, 1045, 2001, 4527, 2055, 2026, 4668, 2000, 1996, 24792, 27333, 2072, 1010, 1045, 2245, 1045, 2052, 2293, 2009, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'was', 'surprised', 'about', 'my', 'reaction', 'to', 'the', 'mango', 'lassi,', 'i', 'thought', 'i', 'would', 'love', 'it.']","['i', 'was', 'surprised', 'about', 'my', 'reaction', 'to', 'the', 'mango', 'lassi,', 'i', 'thought', 'i', 'would', 'love', 'it.']","[-0.026572702452540398, 0.01720314472913742, -0.051996566355228424, 0.034168124198913574, -0.005394697189331055, -0.011974693275988102, 0.006974616087973118, -0.00018733371689449996, 0.022419698536396027, 0.0013533582678064704, -0.0022105565294623375, 0.002720319665968418, -0.005323189310729504, -0.01337691955268383, -0.012552040629088879, 0.000434433197369799]",positive,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
444,444,r2-0019919,"[101, 2065, 2017, 2066, 8761, 1998, 8488, 1010, 2059, 2023, 4550, 3309, 2003, 2025, 2005, 2017, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'like', 'disorder', 'and', 'chaos,', 'then', 'this', 'clean', 'hotel', 'is', 'not', 'for', 'you.']","['if', 'you', 'like', 'disorder', 'and', 'chaos,', 'then', 'this', 'clean', 'hotel', 'is', 'not', 'for', 'you.']","[-0.01518972311168909, -0.0136496527120471, 0.003970304969698191, -0.01562925986945629, 0.00977969728410244, 0.18897652626037598, 0.016292111948132515, 0.004398385528475046, -0.024930093437433243, 0.08044400066137314, -0.08862863481044769, -0.02857125923037529, -0.002373721683397889, 0.003997281193733215]",negative,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]"
