,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
264,264,1199,"[0, 9226, 16, 3035, 2156, 19038, 2682, 2156, 1227, 7, 2677, 24071, 5, 32351, 9, 41, 2437, 14, 16857, 5, 1035, 1803, 32353, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'is', 'cool,', 'slick', 'stuff,', 'ready', 'to', 'quench', 'the', 'thirst', 'of', 'an', 'audience', 'that', 'misses', 'the', 'summer', 'blockbusters.']","['this', 'is', 'cool,', 'slick', 'stuff,', 'ready', 'to', 'quench', 'the', 'thirst', 'of', 'an', 'audience', 'that', 'misses', 'the', 'summer', 'blockbusters.']","[0.014667016454041004, 0.0015519295120611787, -0.00525932339951396, 0.01575712114572525, -0.0021634979639202356, -0.039367299526929855, 0.005982575472444296, 0.0023615334648638964, -0.004724901169538498, 0.025455070659518242, -0.015275209210813046, -0.02592359483242035, 0.03983394429087639, 0.1350601315498352, -0.06521739065647125, 0.08550669997930527, -0.0005948112811893225, 0.14711464941501617]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]"
265,265,1202,"[0, 405, 128, 29, 7340, 8337, 2156, 35063, 352, 3660, 2156, 8, 115, 33, 57, 29560, 30, 951, 54, 95, 8505, 31, 10891, 334, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'badly', 'acted,', 'blandly', 'directed,', 'and', 'could', 'have', 'been', 'scripted', 'by', 'someone', 'who', 'just', 'graduated', 'from', 'elementary', 'school.']","[""it's"", 'badly', 'acted,', 'blandly', 'directed,', 'and', 'could', 'have', 'been', 'scripted', 'by', 'someone', 'who', 'just', 'graduated', 'from', 'elementary', 'school.']","[-0.016979048028588295, -0.020107021555304527, -0.004370240960270166, -0.034219760447740555, 0.01525829266756773, -0.028973765671253204, -0.02647916041314602, 0.04635722190141678, 0.04072439298033714, -0.023045232519507408, 0.006299503147602081, 0.0012448864290490746, 0.01814131811261177, 0.0013453990686684847, 0.11076999455690384, 0.02608458139002323, -0.03633774816989899, -0.03413841873407364]",negative,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
266,266,1244,"[0, 405, 197, 28, 2801, 14, 5, 278, 1521, 8, 3222, 10327, 9, 5, 22717, 9190, 32, 55, 87, 4296, 23814, 8, 6711, 5846, 6474, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['it', 'should', 'be', 'mentioned', 'that', 'the', 'set', 'design', 'and', 'interiors', 'of', 'the', 'haunted', 'vessel', 'are', 'more', 'than', 'effectively', 'creepy', 'and', 'moodily', 'lit.']","['it', 'should', 'be', 'mentioned', 'that', 'the', 'set', 'design', 'and', 'interiors', 'of', 'the', 'haunted', 'vessel', 'are', 'more', 'than', 'effectively', 'creepy', 'and', 'moodily', 'lit.']","[-0.017922185361385345, -0.06586305797100067, -0.03148161619901657, -0.0002441981341689825, -0.040417708456516266, -0.0019276681123301387, -0.0053489925339818, -0.016716282814741135, 0.02036273665726185, -0.01621495559811592, -0.02841276489198208, -0.007951963692903519, -0.01050540804862976, -0.038739126175642014, -0.010766650550067425, -0.007861803285777569, 0.019434813410043716, -0.04124189540743828, -0.006098186131566763, 0.05929185077548027, 0.04028413072228432, -0.07310107350349426]",negative,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
267,267,1247,"[0, 8585, 16, 10, 17846, 5171, 9, 39245, 11, 1690, 41962, 410, 132, 480, 1341, 10, 33984, 2156, 190, 11, 5, 284, 822, 210, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['there', 'is', 'a', 'refreshing', 'absence', 'of', 'cynicism', 'in', 'stuart', 'little', '2', '--', 'quite', 'a', 'rarity,', 'even', 'in', 'the', 'family', 'film', 'market.']","['there', 'is', 'a', 'refreshing', 'absence', 'of', 'cynicism', 'in', 'stuart', 'little', '2', '--', 'quite', 'a', 'rarity,', 'even', 'in', 'the', 'family', 'film', 'market.']","[0.07454239577054977, 0.032040007412433624, 0.00950812641531229, 0.02479662001132965, 0.009988614358007908, 0.005294819828122854, 0.0416034571826458, 0.004387969616800547, 0.036183323711156845, 0.006182851269841194, 0.06743057072162628, 0.03900272771716118, -0.006141212768852711, 0.03961043804883957, 0.008344423957169056, 0.0011400608345866203, -0.08936301618814468, -0.026858260855078697, -0.0329865962266922, 0.04268472269177437, -0.03953305631875992]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
268,268,1251,"[0, 5593, 3994, 4735, 6500, 8, 7920, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['remarkably', 'accessible', 'and', 'affecting.']","['remarkably', 'accessible', 'and', 'affecting.']","[0.01756928488612175, 0.12507614493370056, -0.1039702519774437, 0.0002889074676204473]",positive,"[0, 1, 0, 0]"
269,269,1268,"[0, 571, 3937, 783, 128, 29, 22209, 819, 128, 16, 3997, 27785, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""gollum's"", '`', ""performance'is"", 'incredible!']","[""gollum's"", ""`performance'is"", 'incredible!']","[-0.08038873970508575, -0.08002844452857971, -0.160446435213089]",positive,
270,270,1377,"[0, 627, 2345, 9, 1569, 14, 2029, 24867, 13802, 1825, 10, 1099, 11619, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'sort', 'of', 'movie', 'that', 'gives', 'tastelessness', 'a', 'bad', 'rap.']","['the', 'sort', 'of', 'movie', 'that', 'gives', 'tastelessness', 'a', 'bad', 'rap.']","[0.038633376359939575, -0.14104540646076202, -0.0562862791121006, 0.0458361990749836, 0.05080359801650047, -0.04371296614408493, 0.009184402413666248, 0.12807512283325195, 0.025874311104416847, -0.045208338648080826]",negative,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
271,271,1385,"[0, 2527, 664, 2156, 98, 2793, 2156, 215, 2959, 2156, 215, 10, 11036, 19246, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['so', 'young,', 'so', 'smart,', 'such', 'talent,', 'such', 'a', 'wise', '***.']","['so', 'young,', 'so', 'smart,', 'such', 'talent,', 'such', 'a', 'wise', '***.']","[0.01368671003729105, 0.046711523085832596, -0.055742304772138596, 0.0730016753077507, -0.053031712770462036, 0.009410813450813293, -0.012139159254729748, -0.06866863369941711, -0.0065460060723125935, -0.09252610057592392]",positive,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
272,272,1404,"[0, 627, 822, 1302, 10, 1462, 2408, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'film', 'seems', 'a', 'dead', 'weight.']","['the', 'film', 'seems', 'a', 'dead', 'weight.']","[-0.12306680530309677, -0.05788636580109596, 0.018972845748066902, 0.10349267721176147, -0.1169600710272789, -0.05528563633561134]",negative,"[0, 0, 1, 1, 0, 0]"
273,273,1506,"[0, 4825, 7904, 808, 4149, 8, 34698, 1295, 352, 2635, 3251, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['flaccid', 'drama', 'and', 'exasperatingly', 'slow', 'journey.']","['flaccid', 'drama', 'and', 'exasperatingly', 'slow', 'journey.']","[0.04129742085933685, -0.08673977851867676, 0.028300533071160316, -0.04092137888073921, -0.12355215847492218, -0.09164799749851227]",negative,"[1, 0, 1, 0, 0, 0]"
274,274,1520,"[0, 30403, 268, 31, 910, 30116, 2156, 30159, 6054, 8, 5, 7133, 12402, 873, 1825, 34047, 7, 1778, 569, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['suffers', 'from', 'rambling,', 'repetitive', 'dialogue', 'and', 'the', 'visual', 'drabness', 'endemic', 'to', 'digital', 'video.']","['suffers', 'from', 'rambling,', 'repetitive', 'dialogue', 'and', 'the', 'visual', 'drabness', 'endemic', 'to', 'digital', 'video.']","[-0.0023249411024153233, -0.01243560016155243, 0.002091936534270644, -0.001766231027431786, -0.04803583770990372, -0.010191858746111393, -0.010612073354423046, 0.03963260352611542, 0.002083374420180917, -0.0020113682840019464, -0.010390159673988819, 0.010765772312879562, 0.014281307347118855]",negative,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
275,275,1537,"[0, 9226, 7457, 8, 33589, 3569, 78, 1905, 31, 910, 10737, 524, 1512, 20539, 5, 10512, 9976, 14, 1692, 12, 4628, 390, 95, 885, 260, 2750, 33, 1531, 88, 10, 910, 24644, 3951, 1496, 9, 18105, 5564, 17843, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'bold', 'and', 'lyrical', 'first', 'feature', 'from', 'raja', 'amari', 'expands', 'the', 'pat', 'notion', 'that', 'middle-aged', 'women', 'just', 'wan', 'na', 'have', 'fun', 'into', 'a', 'rousing', 'treatise', 'of', 'sensual', 'empowerment.']","['this', 'bold', 'and', 'lyrical', 'first', 'feature', 'from', 'raja', 'amari', 'expands', 'the', 'pat', 'notion', 'that', 'middle-aged', 'women', 'just', 'wan', 'na', 'have', 'fun', 'into', 'a', 'rousing', 'treatise', 'of', 'sensual', 'empowerment.']","[0.02267397753894329, -0.06133490428328514, 0.014124466106295586, 0.010353744961321354, 0.004425110295414925, 0.11933954060077667, 0.03563716262578964, 0.024890467524528503, -0.04649017006158829, -0.009157031774520874, -0.055736295878887177, -0.0042367009446024895, 0.06877128034830093, 0.01957821473479271, 0.004211410880088806, -0.004101384896785021, -0.01775842159986496, 0.002445795340463519, 0.014164982363581657, 0.04412858188152313, 0.004711533896625042, -0.09614896029233932, 0.041658613830804825, -0.010402648709714413, 0.03777811676263809, -0.00864904560148716, 0.0031116215977817774, 0.003426596987992525]",positive,
276,276,1598,"[0, 405, 128, 29, 393, 10, 205, 1203, 77, 10, 822, 128, 29, 999, 12500, 5, 20090, 9, 5, 822, 11, 10, 24314, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'never', 'a', 'good', 'sign', 'when', 'a', ""film's"", 'star', 'spends', 'the', 'entirety', 'of', 'the', 'film', 'in', 'a', 'coma.']","[""it's"", 'never', 'a', 'good', 'sign', 'when', 'a', ""film's"", 'star', 'spends', 'the', 'entirety', 'of', 'the', 'film', 'in', 'a', 'coma.']","[0.02492515742778778, 0.07723283767700195, 0.04806694760918617, 0.03411147743463516, -0.052570004016160965, 0.03762806951999664, 0.07779118418693542, -0.0022314568050205708, 0.0645400658249855, 0.054139431565999985, -0.001794859766960144, 0.05037291720509529, 0.0327429473400116, 0.007915705442428589, 0.008851622231304646, 0.00442231260240078, -0.021260619163513184, 0.061473723500967026]",negative,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
277,277,1615,"[0, 627, 3501, 16, 13116, 2156, 5, 527, 14026, 70, 13946, 9, 22094, 2156, 5, 3880, 356, 101, 51, 58, 18913, 31, 821, 1873, 6703, 128, 29, 2946, 480, 8, 5, 740, 15696, 2850, 139, 22664, 429, 157, 28, 5, 2373, 780, 12, 38375, 5012, 9, 5, 76, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'acting', 'is', 'stiff,', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit,', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', ""gilligan's"", 'island', '--', 'and', 'the', 'cgi', 'scooby', 'might', 'well', 'be', 'the', 'worst', 'special-effects', 'creation', 'of', 'the', 'year.']","['the', 'acting', 'is', 'stiff,', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit,', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', ""gilligan's"", 'island', '--', 'and', 'the', 'cgi', 'scooby', 'might', 'well', 'be', 'the', 'worst', 'special-effects', 'creation', 'of', 'the', 'year.']","[-0.005740145221352577, -0.0013760548317804933, -0.007326893974095583, -0.033544186502695084, -0.02155383862555027, -0.041162386536598206, 0.0186186283826828, 0.05619773268699646, 0.011738624423742294, -0.00637349858880043, 0.014068244025111198, 0.008513974025845528, -0.007770460564643145, -0.00666790409013629, 0.016094129532575607, 0.0031813664827495813, 0.004174831788986921, -0.016022982075810432, -0.009618381038308144, -0.0060423556715250015, -0.04473256319761276, -0.007012834772467613, 0.0018552066758275032, -0.0011071134358644485, -0.0014047736767679453, 0.05490441992878914, 0.01024907361716032, -0.029073743149638176, 0.008581044152379036, 0.021340832114219666, 0.0020514412317425013, -0.0237321387976408, -0.0004025148809887469, -0.014955165795981884, -0.03606167063117027, -0.0001923114905366674]",negative,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
278,278,1651,"[0, 734, 10, 15950, 12, 876, 8831, 3068, 9, 10, 1569, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'a', 'roller-coaster', 'ride', 'of', 'a', 'movie']","['...', 'a', 'roller-coaster', 'ride', 'of', 'a', 'movie']","[0.09237699955701828, -0.05808916687965393, -0.13610714673995972, -0.04024142026901245, -0.07844968140125275, -0.06581465899944305, -0.027658918872475624]",positive,"[1, 0, 0, 0, 0, 0, 1]"
279,279,1664,"[0, 260, 23, 20171, 39913, 15382, 14, 12959, 7396, 28228, 150, 32710, 2577, 5, 144, 22869, 2943, 9, 5, 2125, 19, 10, 2579, 39791, 11824, 23, 39, 3312, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['an', 'atonal', 'estrogen', 'opera', 'that', 'demonizes', 'feminism', 'while', 'gifting', 'the', 'most', 'sympathetic', 'male', 'of', 'the', 'piece', 'with', 'a', 'nice', 'vomit', 'bath', 'at', 'his', 'wedding.']","['an', 'atonal', 'estrogen', 'opera', 'that', 'demonizes', 'feminism', 'while', 'gifting', 'the', 'most', 'sympathetic', 'male', 'of', 'the', 'piece', 'with', 'a', 'nice', 'vomit', 'bath', 'at', 'his', 'wedding.']","[0.02799995243549347, 0.01952681876718998, -0.006289961747825146, 0.03901737555861473, 0.02606797218322754, -0.025166373699903488, -0.2023538053035736, -0.07290846109390259, -0.14879454672336578, 0.0061470698565244675, 0.004892164375633001, -0.003217055695131421, -0.0171210840344429, 0.01854131557047367, -0.018949968740344048, 0.04739461466670036, 0.012891879305243492, -0.03332829475402832, 0.012653247453272343, -0.010880875401198864, 0.01233318354934454, 0.00784536637365818, -0.040531668812036514, 0.004170870408415794]",negative,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
280,280,1702,"[0, 102, 173, 9, 19720, 24234, 5073, 8, 1370, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force.']","['a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force.']","[0.0452083945274353, -0.03706970438361168, 0.03463046997785568, -0.06987455487251282, 0.05317210406064987, 0.041760675609111786, -0.0088582132011652]",positive,"[1, 0, 0, 0, 1, 0, 0]"
281,281,1730,"[0, 627, 169, 1029, 3807, 3019, 29200, 293, 39, 657, 13, 4133, 480, 258, 14128, 3495, 15163, 8, 5, 20323, 14, 33805, 6954, 25, 1808, 480, 16, 821, 6502, 5846, 11110, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'way', 'coppola', 'professes', 'his', 'love', 'for', 'movies', '--', 'both', 'colorful', 'pop', 'junk', 'and', 'the', 'classics', 'that', 'unequivocally', 'qualify', 'as', 'art', '--', 'is', 'giddily', 'entertaining.']","['the', 'way', 'coppola', 'professes', 'his', 'love', 'for', 'movies', '--', 'both', 'colorful', 'pop', 'junk', 'and', 'the', 'classics', 'that', 'unequivocally', 'qualify', 'as', 'art', '--', 'is', 'giddily', 'entertaining.']","[-0.018281828612089157, 0.01949567347764969, -0.04133691266179085, -0.019125767052173615, 0.03373752906918526, -0.025018086656928062, -0.022063886746764183, -0.016826534643769264, -0.01859380677342415, -0.019972054287791252, -0.019089236855506897, 0.0801723524928093, -0.012131662108004093, -0.029743677005171776, -0.0051220557652413845, 0.0019962426740676165, -0.004329663701355457, -0.006628138013184071, -0.06560855358839035, -0.006426495965570211, -0.07315962761640549, 0.03260568156838417, -0.007992836646735668, 0.029431989416480064, 0.03385300561785698]",positive,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
