,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
233,233,91,"[0, 260, 11653, 8, 1144, 12, 3707, 9041, 154, 822, 59, 5, 7764, 3881, 9, 748, 5810, 47650, 4498, 1207, 11, 1717, 4, 29, 4, 21326, 7376, 7, 489, 49, 1991, 4299, 11, 14873, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['an', 'inspiring', 'and', 'heart-affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u.s.', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975.']","['an', 'inspiring', 'and', 'heart-affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u.s.', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975.']","[-0.0032346677035093307, -0.008954736404120922, 0.027621427550911903, 0.025983864441514015, 0.0018152346601709723, -0.008383580483496189, 0.02848542109131813, -0.005289894994348288, -0.015308563597500324, 0.027854880318045616, -0.002017502672970295, -0.0005792969604954123, -0.012476721778512001, -0.007573375944048166, -0.01995932310819626, 0.02335783839225769, 0.0899410992860794, -0.036845240741968155, 0.00030631793197244406, 0.04397520050406456, 0.03361201286315918, -0.024092083796858788, -0.0017295073485001922, -0.01577409915626049]",positive,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]"
234,234,183,"[0, 734, 10, 11962, 8, 2128, 526, 12, 34282, 9451, 352, 6269, 11739, 9, 7818, 12953, 8, 1874, 1462, 12058, 2156, 8996, 181, 17453, 228, 21763, 11, 99, 115, 28, 69, 10118, 774, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","['...', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","[0.023735469207167625, -0.010472705587744713, 0.1397051364183426, 0.0030877902172505856, 0.007509603630751371, -0.004052070900797844, 0.007885798811912537, 0.02620713785290718, -0.019898615777492523, -0.05905511602759361, 0.07312412559986115, 0.031186014413833618, -0.0036365962587296963, -0.04769964888691902, 0.0050791846588253975, 0.013755862601101398, 0.01530867163091898, 0.024733271449804306, 0.02864217199385166, 0.042457789182662964, 0.04099331423640251, 0.017909618094563484, 0.0062960353679955006, -0.029951754957437515, 0.036365557461977005]",positive,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
235,235,192,"[0, 8338, 41, 9066, 6717, 115, 120, 24, 70, 159, 2156, 8, 12490, 2084, 242, 128, 29, 1236, 757, 6219, 4832, 70, 38187, 260, 23, 251, 94, 2029, 63, 2087, 10, 1569, 11314, 9, 39, 11268, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down,', 'and', 'spike', ""lee's"", 'jim', 'brown', ':', 'all', 'american', 'at', 'long', 'last', 'gives', 'its', 'subject', 'a', 'movie', 'worthy', 'of', 'his', 'talents.']","['only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down,', 'and', 'spike', ""lee's"", 'jim', 'brown:', 'all', 'american', 'at', 'long', 'last', 'gives', 'its', 'subject', 'a', 'movie', 'worthy', 'of', 'his', 'talents.']","[0.026741622015833855, -0.023294059559702873, 0.008185110054910183, -0.015885716304183006, 0.015414177440106869, -0.0017614600947126746, 0.015297699719667435, 0.011682854034006596, -0.0005593536770902574, 0.022923069074749947, 0.01781999133527279, -0.004458277486264706, 0.04508369415998459, 0.05326312035322189, 0.03892982751131058, 0.01699724607169628, -0.006608268711715937, 0.01840919442474842, 0.04367843642830849, 0.025757091119885445, 0.06547702848911285, -0.008039092645049095, 0.010297433473169804, -0.009752592071890831, -0.008886732161045074, -0.001149238203652203, 0.01666772924363613, 0.06458000093698502]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
236,236,261,"[0, 102, 38909, 1569, 14, 128, 29, 45, 8315, 10963, 11175, 868, 2156, 53, 67, 542, 8458, 30743, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","[-0.06544432789087296, 0.03841583803296089, -0.07230456918478012, -0.007689034566283226, -0.019279126077890396, 0.026559097692370415, 0.023044528439641, -0.012714209966361523, 0.20097866654396057, -0.030155427753925323]",negative,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
237,237,277,"[0, 10669, 14, 2156, 24, 95, 1516, 12103, 8, 475, 5247, 2614, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","[-0.014440731145441532, -0.0030244863592088223, -0.1450471729040146, 0.09315565973520279, 0.0008174250833690166, 0.014369889162480831, -0.22456388175487518, -0.048610392957925797]",negative,"[0, 0, 0, 1, 1, 1, 0, 0]"
238,238,293,"[0, 31828, 3809, 1070, 23, 28087, 2389, 2156, 42, 7019, 5313, 9, 35217, 34, 1298, 4476, 8, 10, 29282, 2156, 5921, 1452, 16426, 14, 128, 29, 543, 7, 1451, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['celebrated', 'at', 'sundance,', 'this', 'slight', 'comedy', 'of', 'manners', 'has', 'winning', 'performances', 'and', 'a', 'glossy,', 'glib', 'charm', ""that's"", 'hard', 'to', 'beat.']","['celebrated', 'at', 'sundance,', 'this', 'slight', 'comedy', 'of', 'manners', 'has', 'winning', 'performances', 'and', 'a', 'glossy,', 'glib', 'charm', ""that's"", 'hard', 'to', 'beat.']","[-0.09220723807811737, -0.0007418793975375593, 0.07981695979833603, 0.00960609968751669, -0.008424519561231136, 0.00246866955421865, 0.08209553360939026, 0.0040748887695372105, -0.01333993673324585, -0.003484587650746107, 0.013713853433728218, -0.16615375876426697, 0.0261572003364563, 0.03647064045071602, -0.028138305991888046, 0.04273080825805664, 0.011143696494400501, 0.02642720378935337, 0.07012980431318283, -0.004957243800163269]",positive,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
239,239,295,"[0, 405, 128, 29, 2705, 8, 7920, 8, 2230, 25, 802, 12, 13138, 14805, 25, 24, 197, 28, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'solid', 'and', 'affecting', 'and', 'exactly', 'as', 'thought-provoking', 'as', 'it', 'should', 'be.']","[""it's"", 'solid', 'and', 'affecting', 'and', 'exactly', 'as', 'thought-provoking', 'as', 'it', 'should', 'be.']","[0.0077060796320438385, -0.025514030829072, -0.36660054326057434, 0.013885591179132462, -0.002958999713882804, -0.12663686275482178, -0.0007224658620543778, 0.006526017561554909, 0.006036748643964529, -0.0038551194593310356, -0.01411543507128954, -0.0585990771651268]",positive,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
240,240,298,"[0, 4138, 36087, 352, 10238, 142, 24, 128, 29, 10556, 59, 70, 6134, 9, 657, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","[0.008036522194743156, -0.07916522771120071, 0.08327295631170273, -0.0445343516767025, 0.04448990151286125, -0.020834684371948242, 0.03179023042321205, 0.054287392646074295, 0.04025290906429291, -0.07962507754564285]",positive,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
241,241,316,"[0, 627, 5835, 2156, 3366, 3341, 27010, 40, 13113, 190, 167, 5017, 54, 33, 410, 11383, 13, 2287, 12, 21928, 11857, 17699, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","[-0.01835635118186474, 0.029011661186814308, -0.027326812967658043, 0.0064581832848489285, 0.003006381681188941, 0.04437531903386116, 0.02299674227833748, 0.12844304740428925, -0.025751028209924698, 0.040233150124549866, -0.009405567310750484, -0.034654613584280014, -0.03195873275399208, 0.005858848802745342, 0.051846280694007874, -0.026873216032981873]",positive,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
242,242,386,"[0, 33278, 677, 10200, 7, 5604, 10, 3977, 1780, 13861, 14598, 22090, 9, 909, 5313, 11, 5, 1068, 19, 39, 2471, 9, 786, 12, 7257, 994, 8, 10, 27846, 2156, 117, 12, 26155, 1548, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty,', 'no-budget', 'approach.']","['novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty,', 'no-budget', 'approach.']","[-0.10896952450275421, -0.005388416815549135, -0.03378007188439369, -0.010674770921468735, -0.04014618694782257, -0.013641252182424068, -0.015031750313937664, 0.011508883908390999, 0.03903981298208237, 0.041186973452568054, -0.12386787682771683, -0.011352773755788803, 0.0170662309974432, -0.023468267172574997, -0.008363069966435432, 0.021889932453632355, 0.006903018802404404, -0.03174446150660515, -0.02811821736395359, -0.002120846649631858, -0.017684275284409523, 0.011993041262030602, 0.002239436376839876, 0.025341426953673363]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
243,243,406,"[0, 102, 4066, 352, 14838, 8, 20087, 853, 4735, 11374, 173, 31, 10, 15956, 736, 54, 2299, 34, 402, 15, 39, 1508, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind.']","['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind.']","[0.013922960497438908, 0.0035033950116485357, -0.013987618498504162, -0.040784530341625214, 0.009904569946229458, 0.009832891635596752, -0.002851275959983468, -0.3426949679851532, 0.0070931576192379, -0.003875152673572302, 0.0011635917471721768, 0.0034389528445899487, 0.027586769312620163, 0.0021530718076974154, -0.004065630957484245, 0.03435821458697319, 0.005798353347927332, -0.0016683392459526658]",positive,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
244,244,441,"[0, 405, 16, 29727, 1081, 8, 648, 480, 7328, 2677, 5622, 480, 31063, 352, 924, 201, 5, 18586, 9, 5, 498, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['it', 'is', 'intensely', 'personal', 'and', 'yet', '--', 'unlike', 'quills', '--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","['it', 'is', 'intensely', 'personal', 'and', 'yet', '--', 'unlike', 'quills', '--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","[0.04075351357460022, -0.011305602267384529, -0.02318744547665119, -0.0024151618126779795, -0.047207776457071304, -0.028002524748444557, -0.08305241912603378, -0.010655987076461315, 0.010813448578119278, 0.012528090737760067, -0.13854098320007324, 0.049584925174713135, -0.03517169505357742, 0.018945204094052315, 0.005575609393417835, 0.0051293824799358845, 0.09543231874704361, 0.001327743288129568]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
245,245,460,"[0, 15605, 203, 9, 42, 157, 12, 29179, 53, 24631, 2635, 14481, 2653, 101, 10, 1198, 424, 5225, 7, 10, 2671, 2156, 55, 6336, 527, 2156, 65, 14, 393, 1468, 7396, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger,', 'more', 'complicated', 'story,', 'one', 'that', 'never', 'materializes.']","['too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger,', 'more', 'complicated', 'story,', 'one', 'that', 'never', 'materializes.']","[-0.02477722242474556, -0.05264250934123993, -0.011615414172410965, 0.014531079679727554, 0.007693289313465357, 0.008487682789564133, 0.011630147695541382, -0.01707671582698822, -0.01897011697292328, -0.01601247489452362, -0.15086479485034943, 0.024367680773139, 0.01153657678514719, 0.005917076952755451, -0.024285024031996727, 0.008286328986287117, -0.006035666912794113, 0.0019237378146499395, -0.0007956014014780521, -0.06819387525320053, -0.008648402988910675, -0.013147495687007904, 0.022572284564375877]",negative,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
246,246,464,"[0, 405, 128, 29, 5, 275, 822, 9, 5, 76, 98, 444, 2156, 5, 5437, 136, 61, 70, 97, 275, 2170, 13372, 197, 28, 9550, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'the', 'best', 'film', 'of', 'the', 'year', 'so', 'far,', 'the', 'benchmark', 'against', 'which', 'all', 'other', 'best', 'picture', 'contenders', 'should', 'be', 'measured.']","[""it's"", 'the', 'best', 'film', 'of', 'the', 'year', 'so', 'far,', 'the', 'benchmark', 'against', 'which', 'all', 'other', 'best', 'picture', 'contenders', 'should', 'be', 'measured.']","[-0.009889194741845131, 0.06588603556156158, 0.030078519135713577, 4.823570270673372e-05, -0.04940476268529892, -0.06279323250055313, -0.0007291909423656762, -0.00014741280756425112, 0.027677813544869423, -0.0032906625419855118, 0.03957778215408325, 0.04353708028793335, 0.0010315774707123637, 0.14041690528392792, 0.047589607536792755, 0.06400443613529205, 0.021505363285541534, 0.015176555141806602, 0.0311577245593071, -0.020588155835866928, 0.03306503966450691]",positive,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]"
247,247,518,"[0, 102, 30228, 6880, 30, 10, 7875, 54, 189, 33, 1085, 314, 7, 3364, 53, 202, 34, 5, 30053, 8, 1305, 7, 311, 141, 63, 626, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","[0.007543930783867836, -0.10590938478708267, -0.02301594614982605, 0.016222462058067322, 0.022967223078012466, -0.001652063219808042, 0.0026148492470383644, 0.023355836048722267, 0.00819038599729538, 0.014277791604399681, -0.03687531501054764, 0.0027149952948093414, -0.0014206812484189868, 0.020791267976164818, -0.019968681037425995, 0.004895543213933706, 0.010515925474464893, -0.06503591686487198, -0.014060861431062222, -0.05736588314175606, 0.006793848238885403, -0.01326017640531063, 0.020549902692437172, -0.025410568341612816, -0.007075721397995949]",positive,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
248,248,560,"[0, 34378, 4435, 1780, 7633, 8, 17052, 7, 4562, 2156, 53, 842, 4779, 9791, 8, 885, 3937, 1334, 128, 29, 17179, 4476, 1693, 42, 444, 1065, 5, 672, 9, 5, 4505, 475, 5247, 2614, 2199, 1569, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness,', 'but', 'seldahl', 'and', ""wollter's"", 'sterling', 'performances', 'raise', 'this', 'far', 'above', 'the', 'level', 'of', 'the', 'usual', 'maudlin', 'disease', 'movie.']","['often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness,', 'but', 'seldahl', 'and', ""wollter's"", 'sterling', 'performances', 'raise', 'this', 'far', 'above', 'the', 'level', 'of', 'the', 'usual', 'maudlin', 'disease', 'movie.']","[0.18794621527194977, 0.03948686644434929, 0.020985044538974762, -0.057385943830013275, 0.0029966228175908327, 0.11023013293743134, -0.00023433309979736805, -0.02443128451704979, -0.013550395146012306, -0.0065467748790979385, 0.022466888651251793, 0.001969987992197275, -0.014722736552357674, 0.002092914190143347, 0.05005653202533722, -0.0016345465555787086, 0.005611423868685961, 0.05065641552209854, 0.011211838573217392, 0.03240002691745758, 0.0033829279709607363, 0.029026193544268608, 0.0014694577548652887, 0.0172981396317482]",positive,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
