,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
277,277,1615,"[101, 1996, 3772, 2003, 10551, 1010, 1996, 2466, 14087, 2035, 7637, 1997, 15966, 1010, 1996, 4520, 2298, 2066, 2027, 2020, 11780, 2013, 12267, 10762, 1005, 1055, 2479, 1011, 1011, 1998, 1996, 1039, 5856, 8040, 9541, 3762, 2453, 2092, 2022, 1996, 5409, 2569, 1011, 3896, 4325, 1997, 1996, 2095, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'acting', 'is', 'stiff,', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit,', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', ""gilligan's"", 'island', '-', '-', 'and', 'the', 'cgi', 'scooby', 'might', 'well', 'be', 'the', 'worst', 'special', '-', 'effects', 'creation', 'of', 'the', 'year.']","['the', 'acting', 'is', 'stiff,', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit,', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', ""gilligan's"", 'island--', 'and', 'the', 'cgi', 'scooby', 'might', 'well', 'be', 'the', 'worst', 'special-effects', 'creation', 'of', 'the', 'year.']","[6.14587843301706e-05, -0.002184351673349738, -0.004626426845788956, -0.09562407433986664, 1.3299799093147158e-06, 2.1366950022638775e-05, -0.004317653831094503, -0.03270742669701576, 3.8947086977714207e-07, 4.7124118282226846e-05, -8.38057076180121e-06, -0.00020130524353589863, 2.618935184273141e-07, 3.1074555408849847e-06, -3.1360182219941635e-06, 9.452275844523683e-05, -0.00042017624946311116, -2.2969163183006458e-05, -5.415053601609543e-05, 0.00020269975357223302, -0.09705526995588798, 3.280989039922133e-05, 1.3746121112490073e-06, 0.0007969215512275696, 8.475032586829911e-08, 9.285971458439235e-08, 8.110318958642893e-06, -1.0897834812340079e-07, 3.85474641007022e-06, 8.233285370806698e-06, 0.00010390990792075172, -0.00012604930088855326, -1.6960584616754204e-05, -9.880339348455891e-06, 2.1029418348916806e-05]",positive,
278,278,1651,"[101, 1012, 1012, 1012, 1037, 11220, 1011, 16817, 4536, 1997, 1037, 3185, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'roller', '-', 'coaster', 'ride', 'of', 'a', 'movie']","['...', 'a', 'roller-coaster', 'ride', 'of', 'a', 'movie']","[-0.0013384417397901416, -0.00017296762962359935, 0.04971198650491715, -9.52225091168657e-05, 8.386398258153349e-05, 0.014631028287112713, 0.06188487261533737]",positive,"[0, 0, 1, 0, 0, 0, 1]"
279,279,1664,"[101, 2019, 2012, 16026, 9765, 22991, 3850, 2008, 5698, 10057, 20050, 2096, 5592, 2075, 1996, 2087, 13026, 3287, 1997, 1996, 3538, 2007, 1037, 3835, 23251, 7198, 2012, 2010, 5030, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'atonal', 'estrogen', 'opera', 'that', 'demonizes', 'feminism', 'while', 'gifting', 'the', 'most', 'sympathetic', 'male', 'of', 'the', 'piece', 'with', 'a', 'nice', 'vomit', 'bath', 'at', 'his', 'wedding.']","['an', 'atonal', 'estrogen', 'opera', 'that', 'demonizes', 'feminism', 'while', 'gifting', 'the', 'most', 'sympathetic', 'male', 'of', 'the', 'piece', 'with', 'a', 'nice', 'vomit', 'bath', 'at', 'his', 'wedding.']","[-0.005528934765607119, 0.00039020407712087035, 0.342527836561203, -0.016780899837613106, -0.005884877871721983, -0.1114298403263092, 3.903349352185614e-06, 0.012707450427114964, -0.0017050155438482761, 0.02333337999880314, 3.637007102952339e-05, 0.005896116141229868, 1.445552129553107e-06, 1.4095597862251452e-06, 0.0004890962154604495, 4.996135976398364e-05, 0.0002226148353656754, 7.841320621082559e-05, 6.8024264692212455e-06, 0.0002276067971251905, 0.0003059379232581705, -3.2724772154324455e-06, 0.0001357246801489964, -0.00046037841821089387]",positive,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
280,280,1702,"[101, 1037, 2147, 1997, 26137, 3972, 5555, 5666, 1998, 2486, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force.']","['a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force.']","[0.0001828772947192192, 0.5282372832298279, -0.001502533326856792, 0.022463377565145493, 0.0008146289037540555, 0.0006118402234278619, -0.0004228837206028402]",positive,"[0, 1, 0, 1, 0, 0, 0]"
281,281,1730,"[101, 1996, 2126, 8872, 18155, 2050, 11268, 26636, 2010, 2293, 2005, 5691, 1011, 1011, 2119, 14231, 3769, 18015, 1998, 1996, 10002, 2008, 16655, 15549, 6767, 9289, 2135, 7515, 2004, 2396, 1011, 1011, 2003, 21025, 14141, 6588, 14036, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'way', 'coppola', 'professes', 'his', 'love', 'for', 'movies', '-', '-', 'both', 'colorful', 'pop', 'junk', 'and', 'the', 'classics', 'that', 'unequivocally', 'qualify', 'as', 'art', '-', '-', 'is', 'giddily', 'entertaining.']","['the', 'way', 'coppola', 'professes', 'his', 'love', 'for', 'movies--', 'both', 'colorful', 'pop', 'junk', 'and', 'the', 'classics', 'that', 'unequivocally', 'qualify', 'as', 'art--', 'is', 'giddily', 'entertaining.']","[0.00010119449871126562, -0.00023885648988652974, -0.0030111423693597317, 0.008189113810658455, -0.00634166831150651, 0.00010264712909702212, 0.0012737000361084938, 0.16998519264780043, -0.01602456532418728, 0.0046026818454265594, 0.0018003330333158374, 0.008874884806573391, 0.008196160197257996, 0.0005994896055199206, 0.0005066222511231899, -3.5358920285943896e-05, 3.6161986827210058e-06, 0.00029781064949929714, 1.2301969718464534e-06, 7.196518686214404e-05, -4.140289547649445e-06, -6.562924681929871e-05, -0.0026754187420010567]",positive,
282,282,1751,"[101, 2021, 2182, 1005, 1055, 1996, 2613, 4365, 1024, 2009, 2003, 1050, 1005, 1056, 6057, 1010, 2593, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['but', ""here's"", 'the', 'real', 'damn', ':', 'it', ""isn't"", 'funny,', 'either.']","['but', ""here's"", 'the', 'real', 'damn:', 'it', ""isn't"", 'funny,', 'either.']","[-0.0009013644885271788, 0.00013833888806402683, -0.0033360724337399006, -0.0012219772906973958, -0.013373204506933689, 0.0008819199865683913, 0.00011798262130469084, -0.0009624430094845593, -0.13285093009471893]",positive,"[0, 1, 0, 0, 0, 1, 1, 0, 0]"
283,283,1761,"[101, 2339, 2002, 2001, 2445, 2489, 5853, 2058, 2023, 2622, 1011, 1011, 2002, 2626, 1010, 2856, 1010, 5652, 1998, 2550, 1011, 1011, 2003, 3458, 2033, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['why', 'he', 'was', 'given', 'free', 'reign', 'over', 'this', 'project', '-', '-', 'he', 'wrote,', 'directed,', 'starred', 'and', 'produced', '-', '-', 'is', 'beyond', 'me.']","['why', 'he', 'was', 'given', 'free', 'reign', 'over', 'this', 'project--', 'he', 'wrote,', 'directed,', 'starred', 'and', 'produced--', 'is', 'beyond', 'me.']","[0.0766068547964096, -0.010195770300924778, 0.02052534557878971, 0.006746134255081415, 0.010363928973674774, 0.0030840965919196606, 1.71367428265512e-05, 0.00046642660163342953, 0.0029453321403707378, 0.08873488754034042, -0.039984263479709625, 0.0024624192155897617, -0.0030068748164922, 0.003155047306790948, -0.0596877436619252, 2.002576593440608e-06, 2.818815664795693e-05, -0.040970269590616226]",positive,
284,284,1774,"[101, 1996, 3185, 2003, 1037, 8479, 1997, 4547, 2943, 1010, 2004, 8945, 4609, 5666, 7284, 1998, 4608, 2100, 2774, 8620, 2017, 2083, 1996, 2972, 5594, 2781, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'is', 'a', 'blast', 'of', 'educational', 'energy,', 'as', 'bouncy', 'animation', 'and', 'catchy', 'songs', 'escort', 'you', 'through', 'the', 'entire', '85', 'minutes.']","['the', 'movie', 'is', 'a', 'blast', 'of', 'educational', 'energy,', 'as', 'bouncy', 'animation', 'and', 'catchy', 'songs', 'escort', 'you', 'through', 'the', 'entire', '85', 'minutes.']","[0.00016667964519001544, 0.2416604608297348, -0.26885536313056946, -0.094467394053936, 0.0009458282729610801, -1.2199052434880286e-05, 0.0007761194137856364, 0.00012043083552271128, -4.607977189152734e-06, 0.00011321149213472381, 5.665608568961034e-07, -6.413220035028644e-07, 0.0001391544210491702, 0.010575219057500362, 2.2367028577718884e-05, 8.168815111275762e-05, 5.34287437403691e-07, -0.0019074444426223636, 2.4979584850370884e-05, 1.3454966392600909e-05, -0.00022390960657503456]",positive,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
285,285,14,"[101, 2130, 5469, 4599, 2097, 2087, 3497, 2025, 2424, 2054, 2027, 1005, 2128, 6224, 2007, 4390, 2296, 2154, 1025, 1996, 3185, 14087, 2119, 16959, 2015, 1998, 8562, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['even', 'horror', 'fans', 'will', 'most', 'likely', 'not', 'find', 'what', ""they're"", 'seeking', 'with', 'trouble', 'every', 'day', ';', 'the', 'movie', 'lacks', 'both', 'thrills', 'and', 'humor.']","['even', 'horror', 'fans', 'will', 'most', 'likely', 'not', 'find', 'what', ""they're"", 'seeking', 'with', 'trouble', 'every', 'day;', 'the', 'movie', 'lacks', 'both', 'thrills', 'and', 'humor.']","[-0.0002494964865036309, 0.07698048651218414, 0.1853967159986496, -0.015002441592514515, -0.0007396600558422506, -0.15121878683567047, 0.00010785810445668176, -0.0012086925562471151, 0.0009714041952975094, -5.115204839967191e-05, -0.0003353867505211383, -1.6848713357831002e-07, 8.076352060015779e-06, 1.5011078176030423e-05, -0.00010951047443086281, -5.2756749937543646e-05, 0.0005414519691839814, 6.601538188988343e-06, 0.011256151832640171, -0.09584978967905045, -3.1174731702776626e-05, 0.0006022446323186159]",positive,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
286,286,120,"[101, 4010, 2300, 2104, 1037, 2417, 2958, 2003, 1037, 21864, 15952, 1998, 13433, 25593, 2887, 2143, 2008, 15102, 1996, 17160, 7264, 2090, 2308, 1010, 2300, 1010, 3267, 1010, 1998, 13798, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['warm', 'water', 'under', 'a', 'red', 'bridge', 'is', 'a', 'quirky', 'and', 'poignant', 'japanese', 'film', 'that', 'explores', 'the', 'fascinating', 'connections', 'between', 'women,', 'water,', 'nature,', 'and', 'sexuality.']","['warm', 'water', 'under', 'a', 'red', 'bridge', 'is', 'a', 'quirky', 'and', 'poignant', 'japanese', 'film', 'that', 'explores', 'the', 'fascinating', 'connections', 'between', 'women,', 'water,', 'nature,', 'and', 'sexuality.']","[-0.0025078868493437767, 0.35421162843704224, 0.00013961140939500183, 0.00030584982596337795, -0.004779804963618517, 0.015566843561828136, -0.12820899486541748, -4.0649079892318696e-05, -3.057013236684725e-05, -0.0007222334970720112, 0.0002484411234036088, -0.037105657160282135, -0.0213908888399601, -0.0009120783070102334, 0.015075717121362686, 0.0007500305073335767, 0.0944579541683197, 1.4265808204072528e-05, 0.015395968221127987, 0.0014949266333132982, 3.632891548477346e-06, -7.752361852908507e-05, 1.4628672033722978e-06, 0.09748294949531555]",positive,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
287,287,210,"[101, 2025, 2069, 2003, 16382, 2567, 2004, 6057, 1010, 2065, 2025, 2062, 2061, 1010, 2084, 2119, 5899, 4204, 3152, 1010, 2021, 2009, 1005, 1055, 2036, 2028, 1997, 1996, 25670, 1010, 7842, 2615, 14356, 11867, 21511, 2015, 2000, 2272, 2247, 1999, 2070, 2051, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['not', 'only', 'is', 'undercover', 'brother', 'as', 'funny,', 'if', 'not', 'more', 'so,', 'than', 'both', 'austin', 'powers', 'films,', 'but', ""it's"", 'also', 'one', 'of', 'the', 'smarter,', 'savvier', 'spoofs', 'to', 'come', 'along', 'in', 'some', 'time.']","['not', 'only', 'is', 'undercover', 'brother', 'as', 'funny,', 'if', 'not', 'more', 'so,', 'than', 'both', 'austin', 'powers', 'films,', 'but', ""it's"", 'also', 'one', 'of', 'the', 'smarter,', 'savvier', 'spoofs', 'to', 'come', 'along', 'in', 'some', 'time.']","[9.137012239079922e-05, 0.0006206761463545263, 0.001855861279182136, 0.15051482617855072, -0.014975611120462418, 0.0011447672732174397, 0.030696939677000046, 3.423275120439939e-05, -0.0018330041784793139, 0.00014714103599544615, 0.0022039893083274364, -5.712789061362855e-05, 0.0005875888164155185, -0.013435972854495049, 0.10541383177042007, 0.00024437601678073406, -0.007655628025531769, 0.01032959669828415, 0.0006770288455300033, -0.014940420165657997, 0.002007625764235854, -0.0009038784774020314, -2.2826472559245303e-05, 0.13773587346076965, 1.932947270688601e-05, 0.00010738117998698726, 1.630323140489054e-06, -0.00016929513367358595, -3.5928394481743453e-07, -2.202198402301292e-06, 2.3324513676925562e-05]",positive,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
288,288,309,"[101, 1996, 2117, 2746, 1997, 4302, 10693, 2003, 1037, 2143, 2521, 6020, 2000, 2049, 8646, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'second', 'coming', 'of', 'harry', 'potter', 'is', 'a', 'film', 'far', 'superior', 'to', 'its', 'predecessor.']","['the', 'second', 'coming', 'of', 'harry', 'potter', 'is', 'a', 'film', 'far', 'superior', 'to', 'its', 'predecessor.']","[0.00017654499970376492, 0.00807231105864048, 0.029121704399585724, 0.00016115311882458627, -0.031162606552243233, -0.05808877572417259, -0.3197801113128662, 0.10690565407276154, 0.3525678217411041, 0.00048538422561250627, 0.0022001403849571943, 4.272277237760136e-06, 0.001968391239643097, 0.004001373890787363]",positive,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
289,289,335,"[101, 2007, 1996, 6453, 1997, 2070, 25085, 2135, 19142, 24584, 2015, 2011, 26170, 1996, 21751, 2004, 6890, 1005, 1055, 5795, 1010, 2045, 2003, 1050, 1005, 1056, 1037, 2417, 21564, 2075, 2617, 2182, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['with', 'the', 'exception', 'of', 'some', 'fleetingly', 'amusing', 'improvisations', 'by', 'cedric', 'the', 'entertainer', 'as', ""perry's"", 'boss,', 'there', ""isn't"", 'a', 'redeeming', 'moment', 'here.']","['with', 'the', 'exception', 'of', 'some', 'fleetingly', 'amusing', 'improvisations', 'by', 'cedric', 'the', 'entertainer', 'as', ""perry's"", 'boss,', 'there', ""isn't"", 'a', 'redeeming', 'moment', 'here.']","[-0.0005502478452399373, 2.5799419745453633e-05, -0.04462866857647896, -7.885421655373648e-05, -0.01068927813321352, 0.019764184951782227, -0.002702623838558793, 0.11310465633869171, 0.41862112283706665, 0.016980813816189766, -5.6366101489402354e-05, -0.013816483318805695, 2.458472408761736e-06, -0.032465610653162, 4.611666554410476e-06, -0.00859002023935318, 9.453792154090479e-05, 8.011893805814907e-05, 3.956299042329192e-05, -3.082885058347529e-08, -0.00024458198458887637]",positive,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
290,290,361,"[101, 1037, 2200, 2146, 3185, 1010, 10634, 1999, 14082, 1010, 2007, 4498, 2205, 2172, 3579, 2006, 7954, 7547, 1998, 1045, 23296, 9541, 2810, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'very', 'long', 'movie,', 'dull', 'in', 'stretches,', 'with', 'entirely', 'too', 'much', 'focus', 'on', 'meal', 'preparation', 'and', 'igloo', 'construction.']","['a', 'very', 'long', 'movie,', 'dull', 'in', 'stretches,', 'with', 'entirely', 'too', 'much', 'focus', 'on', 'meal', 'preparation', 'and', 'igloo', 'construction.']","[-0.11864941567182541, -3.0042276193853468e-05, -6.453099558711983e-06, 0.28941094875335693, 2.5870254830806516e-05, 0.003092197235673666, 3.215901961084455e-05, -0.03660339117050171, 1.1324302704451839e-06, 1.0627916708472185e-05, -3.6599838040274335e-06, -4.018675667794014e-07, -2.2960035494179465e-05, -0.00020090768521185964, 1.7383128579240292e-05, -0.00035995509824715555, -5.232856437942246e-06, 0.0007055470487102866]",positive,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
291,291,364,"[101, 2612, 1997, 6318, 9231, 10085, 23584, 2013, 4401, 1010, 18062, 17848, 2323, 2031, 5023, 2009, 2013, 3071, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['instead', 'of', 'hiding', 'pinocchio', 'from', 'critics,', 'miramax', 'should', 'have', 'hidden', 'it', 'from', 'everyone.']","['instead', 'of', 'hiding', 'pinocchio', 'from', 'critics,', 'miramax', 'should', 'have', 'hidden', 'it', 'from', 'everyone.']","[0.0889478251338005, 0.0016025790246203542, 0.22874268889427185, 1.901323594211135e-05, 0.0006210859282873571, -0.0005508326576091349, 0.015692412853240967, -0.03022044152021408, 3.047416976187378e-05, -0.0016438026214018464, -0.00047030230052769184, 3.5320754250278696e-05, -0.002343845320865512]",positive,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
292,292,371,"[101, 2005, 1996, 2087, 2112, 1010, 2009, 1005, 1055, 1037, 2147, 1997, 4297, 10497, 17302, 11067, 1010, 9602, 3154, 1997, 6181, 1011, 12181, 9597, 1998, 4248, 7300, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'the', 'most', 'part,', ""it's"", 'a', 'work', 'of', 'incendiary', 'genius,', 'steering', 'clear', 'of', 'knee', '-', 'jerk', 'reactions', 'and', 'quick', 'solutions.']","['for', 'the', 'most', 'part,', ""it's"", 'a', 'work', 'of', 'incendiary', 'genius,', 'steering', 'clear', 'of', 'knee-jerk', 'reactions', 'and', 'quick', 'solutions.']","[-5.641064126393758e-05, -0.0003092156839556992, -0.0011476732324808836, 0.00015226964023895562, -3.94109301851131e-05, -0.017521964386105537, -0.04507207125425339, 0.0016792381647974253, -0.08056943118572235, 0.37555503845214844, -0.08239006251096725, 5.7764380471780896e-05, -0.013547020964324474, 0.08153182304613438, -0.00015370207256637514, 0.00012038835848215967, -0.00011855265620397404, -0.002767424564808607]",positive,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
