,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
363,363,r2-0019809,"[101, 1045, 2253, 2000, 4596, 1012, 2018, 2019, 22249, 4596, 2197, 2305, 2007, 2814, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'went', 'to', 'dinner.', 'had', 'an', 'enjoyable', 'dinner', 'last', 'night', 'with', 'friends.']","['i', 'went', 'to', 'dinner.', 'had', 'an', 'enjoyable', 'dinner', 'last', 'night', 'with', 'friends.']","[-0.07511112093925476, -0.11900627613067627, -0.011152783408761024, -0.021998070180416107, 0.023190293461084366, -0.03135344386100769, -0.003281115787103772, 0.04888293519616127, -0.009729570709168911, -0.008112446404993534, 0.030761804431676865, 0.010480821132659912]",positive,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]"
364,364,r2-0019810,"[101, 2026, 2194, 2018, 1037, 2200, 2197, 3371, 2344, 2008, 2057, 2872, 1010, 1998, 1999, 2026, 5448, 2009, 2001, 4659, 2312, 1012, 2027, 8971, 2009, 2092, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['my', 'company', 'had', 'a', 'very', 'last', 'minute', 'order', 'that', 'we', 'placed,', 'and', 'in', 'my', 'opinion', 'it', 'was', 'relatively', 'large.', 'they', 'handled', 'it', 'well.']","['my', 'company', 'had', 'a', 'very', 'last', 'minute', 'order', 'that', 'we', 'placed,', 'and', 'in', 'my', 'opinion', 'it', 'was', 'relatively', 'large.', 'they', 'handled', 'it', 'well.']","[-0.010986546985805035, 0.038762953132390976, 0.04917982220649719, 0.001118608401156962, -3.604921585065313e-05, 0.007041221484541893, -0.020769508555531502, 0.002612317679449916, 0.02878965437412262, 0.005543802864849567, 0.01080471370369196, 0.013654320500791073, 0.001259382232092321, -0.0010196429211646318, -0.003193463897332549, -0.03723466768860817, 0.010531661100685596, -0.028496153652668, -0.025166740640997887, 0.016850996762514114, 0.013962551951408386, -0.004066870082169771, -0.0009772899793460965]",positive,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
365,365,r2-0019811,"[101, 1045, 3811, 16755, 5983, 2012, 2023, 2173, 2065, 2017, 2293, 4531, 2606, 1999, 2115, 2833, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'highly', 'recommend', 'eating', 'at', 'this', 'place', 'if', 'you', 'love', 'finding', 'hair', 'in', 'your', 'food.']","['i', 'highly', 'recommend', 'eating', 'at', 'this', 'place', 'if', 'you', 'love', 'finding', 'hair', 'in', 'your', 'food.']","[-0.02574140392243862, 0.004363736137747765, -0.012014716863632202, 0.0007995054475031793, -0.0170416422188282, -0.025311699137091637, -0.026182666420936584, 0.00033745853579603136, 0.01044904813170433, -0.005921855568885803, 0.007573324255645275, -0.0016649917233735323, -0.0019899422768503428, -0.019107172265648842, -0.0012813224457204342]",negative,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
366,366,r2-0019813,"[101, 2017, 2064, 2131, 9428, 2673, 1011, 1045, 1005, 1049, 2469, 2065, 2027, 2123, 1005, 1056, 2031, 2009, 1010, 2027, 2113, 2055, 2009, 1998, 2071, 2131, 2009, 2005, 2017, 1012, 3811, 16755, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['you', 'can', 'get', 'seemingly', 'everything', '-', ""i'm"", 'sure', 'if', 'they', ""don't"", 'have', 'it,', 'they', 'know', 'about', 'it', 'and', 'could', 'get', 'it', 'for', 'you.', 'highly', 'recommend']","['you', 'can', 'get', 'seemingly', ""everything-i'm"", 'sure', 'if', 'they', ""don't"", 'have', 'it,', 'they', 'know', 'about', 'it', 'and', 'could', 'get', 'it', 'for', 'you.', 'highly', 'recommend']","[-0.007251521106809378, 0.004353925120085478, 0.010411925613880157, 0.042671363800764084, 0.01692220542463474, 0.018810205161571503, 0.010338272899389267, -0.007821984589099884, -0.00025434468989260495, 0.0008208967628888786, -0.016427844762802124, -0.01626291126012802, -0.01366017572581768, 0.00211335183121264, 0.0015864437445998192, -0.015510493889451027, -0.017685849219560623, -0.01498489174991846, -0.0011995186796411872, 0.0033518646378070116, 0.013636105693876743, -0.03150787204504013, 0.019897928461432457]",positive,
367,367,r2-0019814,"[101, 1996, 13017, 5785, 2003, 4510, 13017, 2012, 2035, 1010, 1996, 13017, 18911, 26348, 2545, 2020, 2061, 22772, 1010, 1998, 2057, 3641, 8288, 9372, 2021, 2020, 2445, 18081, 8369, 7828, 1012, 2009, 2001, 9202, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'fried', 'rice', 'is', 'barely', 'fried', 'at', 'all,', 'the', 'fried', 'potstickers', 'were', 'soggy,', 'and', 'we', 'ordered', 'egg', 'rolls', 'but', 'were', 'given', 'crab', 'rangoon.', 'it', 'was', 'horrible.']","['the', 'fried', 'rice', 'is', 'barely', 'fried', 'at', 'all,', 'the', 'fried', 'potstickers', 'were', 'soggy,', 'and', 'we', 'ordered', 'egg', 'rolls', 'but', 'were', 'given', 'crab', 'rangoon.', 'it', 'was', 'horrible.']","[-0.0010341998422518373, 0.008900245651602745, 0.0018990742973983288, 0.018361561000347137, 0.009256402961909771, 0.008329487405717373, 0.013901565223932266, 0.00043162229121662676, 0.004846613388508558, 0.0003182058862876147, 0.0032635782845318317, -0.00737969484180212, 0.06755346059799194, 0.00503129418939352, -0.003404960734769702, -0.0023879201617091894, 0.006167970597743988, 0.012628994882106781, -0.026209047064185143, -0.002158187562599778, -0.00011220821033930406, -0.005236431490629911, 0.0012196318712085485, 0.005806854926049709, 0.0006583171780221164, 0.002137830015271902]",negative,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
368,368,r2-0019815,"[101, 1045, 1005, 1049, 2025, 2469, 2054, 2017, 2359, 1996, 12846, 2000, 2022, 1012, 1045, 5632, 2009, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i'm"", 'not', 'sure', 'what', 'you', 'wanted', 'the', 'cuisine', 'to', 'be.', 'i', 'enjoyed', 'it.']","[""i'm"", 'not', 'sure', 'what', 'you', 'wanted', 'the', 'cuisine', 'to', 'be.', 'i', 'enjoyed', 'it.']","[-0.0008271202095784247, 0.01324131153523922, -0.02050262689590454, -0.0017258578445762396, -0.004084503743797541, -0.028070267289876938, 0.00981151033192873, -0.015500979498028755, -0.005347202531993389, -0.12306053191423416, -0.0010490509448572993, -0.0012356447987258434, -0.00015278668433893472]",positive,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
369,369,r2-0019816,"[101, 2005, 11519, 4916, 12846, 1012, 3398, 1010, 1996, 13196, 2031, 26304, 2009, 1012, 1045, 2147, 1999, 1996, 2168, 2675, 1998, 2031, 6265, 2013, 1996, 13196, 2012, 2560, 3807, 1037, 2733, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'decent', 'mexican', 'cuisine.', 'yeah,', 'the', 'daniels', 'have', 'nailed', 'it.', 'i', 'work', 'in', 'the', 'same', 'square', 'and', 'have', 'lunch', 'from', 'the', 'daniels', 'at', 'least', 'twice', 'a', 'week.']","['for', 'decent', 'mexican', 'cuisine.', 'yeah,', 'the', 'daniels', 'have', 'nailed', 'it.', 'i', 'work', 'in', 'the', 'same', 'square', 'and', 'have', 'lunch', 'from', 'the', 'daniels', 'at', 'least', 'twice', 'a', 'week.']","[0.0034079337492585182, -0.0021628139074891806, -0.029743922874331474, 0.003434328828006983, 0.0004357919387985021, 0.0012768945889547467, -0.003068716498091817, -0.007367994170635939, -0.016263149678707123, -0.038066424429416656, -0.052235499024391174, 0.03719376400113106, 0.006055246572941542, 0.0043884399347007275, -0.0035302992910146713, 0.015440147370100021, -0.009444845840334892, 7.817784353392199e-05, 0.001361393486149609, -0.004815555177628994, 0.003568487474694848, 0.016149984672665596, 0.032773107290267944, -0.005460076965391636, 0.005542934872210026, -0.048395246267318726, -0.02256901003420353]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
370,370,r2-0019818,"[101, 2023, 2003, 1996, 2173, 2000, 2175, 2065, 2017, 2215, 2000, 2963, 2035, 1996, 4751, 1997, 2115, 6821, 1005, 1055, 2797, 2166, 2096, 2893, 2966, 3086, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'the', 'place', 'to', 'go', 'if', 'you', 'want', 'to', 'hear', 'all', 'the', 'details', 'of', 'your', ""nurse's"", 'private', 'life', 'while', 'getting', 'medical', 'attention.']","['this', 'is', 'the', 'place', 'to', 'go', 'if', 'you', 'want', 'to', 'hear', 'all', 'the', 'details', 'of', 'your', ""nurse's"", 'private', 'life', 'while', 'getting', 'medical', 'attention.']","[0.011102982796728611, 0.06906472146511078, -0.012238102965056896, 0.02000155672430992, 0.011832940392196178, 0.007924631237983704, -0.04986191540956497, -0.016618069261312485, -0.01895301230251789, 0.018321434035897255, 0.0009717540815472603, 0.011009042151272297, -0.01716591790318489, 0.011294283904135227, -0.015935007482767105, -0.022327590733766556, -0.008221845142543316, -0.038463011384010315, 0.06493085622787476, 0.022918395698070526, -0.001710864482447505, -0.010436095297336578, -0.00788851734250784]",neutral,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
371,371,r2-0019819,"[101, 2027, 2031, 1037, 3679, 7852, 4989, 1010, 1998, 2036, 1037, 2367, 12233, 7852, 2005, 2169, 2154, 1997, 1996, 2733, 1012, 1996, 7852, 2003, 2428, 2919, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['they', 'have', 'a', 'daily', 'bread', 'selection,', 'and', 'also', 'a', 'different', 'specialty', 'bread', 'for', 'each', 'day', 'of', 'the', 'week.', 'the', 'bread', 'is', 'really', 'bad.']","['they', 'have', 'a', 'daily', 'bread', 'selection,', 'and', 'also', 'a', 'different', 'specialty', 'bread', 'for', 'each', 'day', 'of', 'the', 'week.', 'the', 'bread', 'is', 'really', 'bad.']","[0.0026327536907047033, 0.002727345796301961, 0.0021624926012009382, -0.0012726718559861183, 0.00024135039711836725, 0.007782183587551117, 0.0037351222708821297, 0.023110825568437576, -0.00010026149539044127, -0.0031387496273964643, 0.0007741896552033722, 0.025439633056521416, 0.0038229969795793295, -0.001017555594444275, 0.014013152569532394, -0.00286834966391325, -0.012308632954955101, -0.014445151202380657, -0.004502950236201286, 0.024911997839808464, -0.01475424412637949, -0.005635492037981749, -0.0005239123129285872]",negative,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
372,372,r2-0019820,"[101, 1045, 7714, 2228, 2027, 2031, 2070, 1997, 1996, 2190, 3869, 11937, 13186, 1999, 1996, 2181, 1010, 2295, 2027, 2123, 1005, 1056, 5245, 2068, 2061, 2172, 1012, 2027, 2600, 2026, 14829, 2125, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'personally', 'think', 'they', 'have', 'some', 'of', 'the', 'best', 'fish', 'tacos', 'in', 'the', 'area,', 'though', 'they', ""don't"", 'push', 'them', 'so', 'much.', 'they', 'rock', 'my', 'socks', 'off.']","['i', 'personally', 'think', 'they', 'have', 'some', 'of', 'the', 'best', 'fish', 'tacos', 'in', 'the', 'area,', 'though', 'they', ""don't"", 'push', 'them', 'so', 'much.', 'they', 'rock', 'my', 'socks', 'off.']","[-0.09412984549999237, -0.010735232383012772, -0.00043703525443561375, -0.09823714196681976, 0.00977293774485588, 0.001783899962902069, 0.012795145623385906, 0.012997408397495747, 0.00651530222967267, -0.004388198722153902, 0.0056521277874708176, -0.004182742442935705, -0.0016550717409700155, 0.00978153944015503, -0.009036218747496605, 0.012005452066659927, 0.012971781194210052, -0.02451053448021412, 0.07970865070819855, 0.008370415307581425, 0.032839637249708176, 0.04662904143333435, -0.016351869329810143, -0.03254321217536926, 0.002936436329036951, -0.008171595633029938]",negative,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0]"
373,373,r2-0019821,"[101, 1037, 2210, 4318, 1998, 21271, 2100, 1010, 2021, 2008, 1005, 1055, 2074, 2000, 2026, 5510, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'little', 'dry', 'and', 'chewy,', 'but', ""that's"", 'just', 'to', 'my', 'taste!']","['a', 'little', 'dry', 'and', 'chewy,', 'but', ""that's"", 'just', 'to', 'my', 'taste!']","[-0.0031646150164306164, 0.04101891443133354, -0.025159325450658798, 0.02244657278060913, 0.018047574907541275, 0.010061623528599739, -0.020690035074949265, -0.025364724919199944, 0.04162120819091797, -0.006562798283994198, -0.03184133395552635]",negative,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
374,374,r2-0019822,"[101, 1045, 2253, 2045, 2138, 1045, 2001, 3788, 2026, 3899, 1998, 2359, 2000, 2644, 2005, 6265, 2027, 2018, 7254, 10747, 2061, 1045, 2245, 1045, 1005, 1040, 2507, 2009, 1037, 2915, 1012, 2009, 2001, 4276, 2009, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'went', 'there', 'because', 'i', 'was', 'walking', 'my', 'dog', 'and', 'wanted', 'to', 'stop', 'for', 'lunch', 'they', 'had', 'outdoor', 'seating', 'so', 'i', 'thought', ""i'd"", 'give', 'it', 'a', 'shot.', 'it', 'was', 'worth', 'it']","['i', 'went', 'there', 'because', 'i', 'was', 'walking', 'my', 'dog', 'and', 'wanted', 'to', 'stop', 'for', 'lunch', 'they', 'had', 'outdoor', 'seating', 'so', 'i', 'thought', ""i'd"", 'give', 'it', 'a', 'shot.', 'it', 'was', 'worth', 'it']","[0.027571694925427437, -0.0238048005849123, 0.013012886978685856, -0.027376137673854828, 0.07769372314214706, 0.0016390973469242454, -0.017813850194215775, 0.08134212344884872, -0.08198095858097076, -0.003203738946467638, -8.764460653765127e-05, -0.012502819299697876, 0.0010848575038835406, -0.0027852922212332487, -0.07324466109275818, -0.0014121794374659657, 0.0265891682356596, -0.007649852894246578, 0.005095519125461578, -0.011622600257396698, 0.02544628642499447, 0.010035095736384392, 0.013474629260599613, 0.01654917374253273, 0.004377384204417467, -0.11678408831357956, 0.0029205072205513716, 0.00437555555254221, -0.022264661267399788, -0.024747345596551895, 0.006902679335325956]",positive,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
375,375,r2-0019823,"[101, 1996, 3573, 4149, 9850, 2001, 15026, 1999, 1037, 13844, 2100, 18767, 6741, 1997, 7967, 1998, 9409, 9067, 8261, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'store', 'bought', 'cake', 'was', 'coated', 'in', 'a', 'waxy', 'tasting', 'layer', 'of', 'chocolate', 'and', 'marshmallow.']","['the', 'store', 'bought', 'cake', 'was', 'coated', 'in', 'a', 'waxy', 'tasting', 'layer', 'of', 'chocolate', 'and', 'marshmallow.']","[0.012536167167127132, -0.007902675308287144, 0.02801734395325184, -0.10126561671495438, -0.027583502233028412, -0.03406352922320366, 0.007154188584536314, 0.0020882682874798775, 0.009429797530174255, 0.008075912483036518, -0.0066848620772361755, -0.05411050096154213, 0.01816529780626297, 0.003253069706261158, -0.019966861233115196]",neutral,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
376,376,r2-0019824,"[101, 1996, 23775, 2012, 1996, 2392, 4624, 2001, 2036, 2428, 14044, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'receptionist', 'at', 'the', 'front', 'desk', 'was', 'also', 'really', 'helpful.']","['the', 'receptionist', 'at', 'the', 'front', 'desk', 'was', 'also', 'really', 'helpful.']","[-0.006946568842977285, 0.020765822380781174, -0.0028151124715805054, -0.00428759166970849, -0.013808523304760456, -0.052114203572273254, -0.0004536478081718087, -0.007620900869369507, -0.018665580078959465, -0.023391487076878548]",positive,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
377,377,r2-0019825,"[101, 2699, 1037, 2047, 2173, 1012, 4741, 1015, 1012, 1019, 2847, 2000, 2131, 2366, 7632, 7693, 2072, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['tried', 'a', 'new', 'place.', 'waited', '1.', '5', 'hours', 'to', 'get', 'served', 'hibachi.']","['tried', 'a', 'new', 'place.', 'waited', '1.', '5', 'hours', 'to', 'get', 'served', 'hibachi.']","[-0.030829887837171555, 0.011643445119261742, 0.0009253495954908431, -0.001980285160243511, -0.08075243979692459, -0.022062376141548157, -0.008579094894230366, 0.02038666419684887, -0.0073333322070539, 0.013527119532227516, -0.005161721725016832, 0.017976487055420876]",neutral,
378,378,r2-0019826,"[101, 2196, 4965, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['never', 'buy']","['never', 'buy']","[-0.06266838312149048, 0.013710018247365952]",negative,"[0, 1]"
379,379,r2-0019827,"[101, 1996, 24318, 2001, 2205, 4954, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'octopus', 'was', 'too', 'wet.']","['the', 'octopus', 'was', 'too', 'wet.']","[0.005575427785515785, 0.06038101390004158, 0.09040864557027817, -0.004183322656899691, -0.018292700871825218]",negative,"[0, 0, 1, 0, 0]"
