,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
234,234,183,"[0, 734, 10, 11962, 8, 2128, 526, 12, 34282, 9451, 352, 6269, 11739, 9, 7818, 12953, 8, 1874, 1462, 12058, 2156, 8996, 181, 17453, 228, 21763, 11, 99, 115, 28, 69, 10118, 774, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","['...', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","[0.015866408124566078, -0.0007348853396251798, 0.01763155125081539, 0.012645594775676727, -0.009982319548726082, 0.00014451115566771477, 0.004639727994799614, -0.037223901599645615, -0.008478895761072636, -0.02530916966497898, -0.027444949373602867, 0.009118334390223026, 0.05608897656202316, -0.0036659627221524715, -0.0027305828407406807, 0.029054952785372734, -0.019969552755355835, 0.013667494989931583, -0.0035787844099104404, -0.041029252111911774, 0.0132394814863801, 0.013041959144175053, 0.03144370764493942, 0.030535053461790085, 0.016586212441325188]",positive,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
235,235,192,"[0, 8338, 41, 9066, 6717, 115, 120, 24, 70, 159, 2156, 8, 12490, 2084, 242, 128, 29, 1236, 757, 6219, 4832, 70, 38187, 260, 23, 251, 94, 2029, 63, 2087, 10, 1569, 11314, 9, 39, 11268, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down,', 'and', 'spike', ""lee's"", 'jim', 'brown', ':', 'all', 'american', 'at', 'long', 'last', 'gives', 'its', 'subject', 'a', 'movie', 'worthy', 'of', 'his', 'talents.']","['only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down,', 'and', 'spike', ""lee's"", 'jim', 'brown:', 'all', 'american', 'at', 'long', 'last', 'gives', 'its', 'subject', 'a', 'movie', 'worthy', 'of', 'his', 'talents.']","[-0.031170744448900223, -0.06810090690851212, 0.0020803993102163076, -0.004082926549017429, -0.009292960166931152, -0.007421471644192934, 0.02166147716343403, -0.03232313320040703, 0.012691940180957317, -0.02312762476503849, -0.10339301079511642, 0.018982354551553726, 0.0007788097718730569, -0.0064272345043718815, 0.005132429767400026, 0.02378895692527294, 0.0276420246809721, -0.014648821204900742, -0.017000705003738403, -0.0011573202209547162, -0.010120243765413761, -0.002993842586874962, -0.006187634542584419, 0.006845451891422272, 0.03246445581316948, -0.000750019506085664, 0.046615120023489, -0.04970969632267952]",positive,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
236,236,261,"[0, 102, 38909, 1569, 14, 128, 29, 45, 8315, 10963, 11175, 868, 2156, 53, 67, 542, 8458, 30743, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","[-0.035994961857795715, 0.032119959592819214, -0.11064010113477707, -0.026905445381999016, 0.002450190018862486, 0.03995067626237869, 0.11365227401256561, 0.041408244520425797, -0.02050151117146015, -0.02976248785853386]",negative,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
237,237,277,"[0, 10669, 14, 2156, 24, 95, 1516, 12103, 8, 475, 5247, 2614, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","[-0.050729330629110336, -0.06784647703170776, 0.04584342986345291, -0.02381422370672226, 0.15858949720859528, -0.005273830145597458, 0.06593175232410431, 0.09942905604839325]",negative,"[0, 0, 0, 0, 1, 0, 1, 1]"
238,238,293,"[0, 31828, 3809, 1070, 23, 28087, 2389, 2156, 42, 7019, 5313, 9, 35217, 34, 1298, 4476, 8, 10, 29282, 2156, 5921, 1452, 16426, 14, 128, 29, 543, 7, 1451, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['celebrated', 'at', 'sundance,', 'this', 'slight', 'comedy', 'of', 'manners', 'has', 'winning', 'performances', 'and', 'a', 'glossy,', 'glib', 'charm', ""that's"", 'hard', 'to', 'beat.']","['celebrated', 'at', 'sundance,', 'this', 'slight', 'comedy', 'of', 'manners', 'has', 'winning', 'performances', 'and', 'a', 'glossy,', 'glib', 'charm', ""that's"", 'hard', 'to', 'beat.']","[-0.02231588214635849, 0.005514502990990877, -0.02270691655576229, 0.0013120670337229967, -0.01592162624001503, -0.007093420717865229, 0.0985710546374321, 0.02292982116341591, 0.08073657751083374, -0.007172585465013981, 0.011298062279820442, 0.11472994834184647, -0.03176228329539299, -0.006298666819930077, -0.00987064279615879, -0.018589889630675316, -0.00013117118214722723, -0.006427963729947805, -5.6349250371567905e-05, -0.02837369218468666]",positive,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
239,239,295,"[0, 405, 128, 29, 2705, 8, 7920, 8, 2230, 25, 802, 12, 13138, 14805, 25, 24, 197, 28, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'solid', 'and', 'affecting', 'and', 'exactly', 'as', 'thought-provoking', 'as', 'it', 'should', 'be.']","[""it's"", 'solid', 'and', 'affecting', 'and', 'exactly', 'as', 'thought-provoking', 'as', 'it', 'should', 'be.']","[0.006980333477258682, 0.011570987291634083, -0.001244091778062284, 0.11638014018535614, -0.0040017468854784966, -0.07415534555912018, 0.03982703387737274, -0.004373221658170223, -0.009162601083517075, 0.006611623801290989, -0.006442123558372259, 0.09513826668262482]",positive,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
240,240,298,"[0, 4138, 36087, 352, 10238, 142, 24, 128, 29, 10556, 59, 70, 6134, 9, 657, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","[0.006829363759607077, -0.05668070539832115, 0.007023013662546873, 0.014987621456384659, -0.05078204348683357, 0.010446780361235142, 0.04779069498181343, 0.09856453537940979, -0.03967667371034622, -0.02111244574189186]",positive,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
241,241,316,"[0, 627, 5835, 2156, 3366, 3341, 27010, 40, 13113, 190, 167, 5017, 54, 33, 410, 11383, 13, 2287, 12, 21928, 11857, 17699, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","[0.08157505840063095, -0.03356487303972244, -0.010869008488953114, 0.001674554543569684, -0.0029651224613189697, 0.10824891924858093, 0.00823145266622305, 0.012040798552334309, -0.013272354379296303, -0.012042442336678505, -0.08393947035074234, 0.018170630559325218, 0.016418948769569397, -0.028751488775014877, 0.0266744252294302, -0.01948997937142849]",positive,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
242,242,386,"[0, 33278, 677, 10200, 7, 5604, 10, 3977, 1780, 13861, 14598, 22090, 9, 909, 5313, 11, 5, 1068, 19, 39, 2471, 9, 786, 12, 7257, 994, 8, 10, 27846, 2156, 117, 12, 26155, 1548, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty,', 'no-budget', 'approach.']","['novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty,', 'no-budget', 'approach.']","[-0.012620213441550732, 0.014337207190692425, 0.06659230589866638, 0.06447592377662659, 0.11208415031433105, 0.018720481544733047, 0.015733934938907623, 0.0021205146331340075, -0.0054880352690815926, 0.03204556927084923, 0.006026861257851124, -0.041677892208099365, 0.00820301752537489, -0.029180340468883514, -0.017941975966095924, -0.016517935320734978, -0.025115733966231346, 0.021918199956417084, -0.0237792506814003, 0.0012823630822822452, 0.05179397016763687, 0.040016986429691315, -0.022098414599895477, 0.009615556336939335]",positive,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
243,243,406,"[0, 102, 4066, 352, 14838, 8, 20087, 853, 4735, 11374, 173, 31, 10, 15956, 736, 54, 2299, 34, 402, 15, 39, 1508, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind.']","['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind.']","[-0.005796941462904215, 0.0021667834371328354, 0.014868928119540215, -0.05805566534399986, 0.010078168474137783, 0.06056402623653412, 0.06468340009450912, 0.056236714124679565, -0.0440199039876461, -0.019775008782744408, 0.012594127096235752, -0.11925940960645676, 0.021103808656334877, 0.017511427402496338, -0.014608977362513542, -0.05175459757447243, -0.013346044346690178, 0.003302207449451089]",positive,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
244,244,441,"[0, 405, 16, 29727, 1081, 8, 648, 480, 7328, 2677, 5622, 480, 31063, 352, 924, 201, 5, 18586, 9, 5, 498, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['it', 'is', 'intensely', 'personal', 'and', 'yet', '--', 'unlike', 'quills', '--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","['it', 'is', 'intensely', 'personal', 'and', 'yet', '--', 'unlike', 'quills', '--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","[0.0009373461361974478, -0.005192809272557497, 0.01843557134270668, -0.004904536530375481, 0.0010973640019074082, 0.04041919857263565, 0.15275800228118896, 0.08036267012357712, 0.05035329610109329, -0.029415665194392204, 0.08708442002534866, -0.005625723861157894, 0.023438170552253723, -0.011469969525933266, 0.0027094760444015265, -0.027506273239850998, -0.015819555148482323, -0.03514822944998741]",positive,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
245,245,460,"[0, 15605, 203, 9, 42, 157, 12, 29179, 53, 24631, 2635, 14481, 2653, 101, 10, 1198, 424, 5225, 7, 10, 2671, 2156, 55, 6336, 527, 2156, 65, 14, 393, 1468, 7396, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger,', 'more', 'complicated', 'story,', 'one', 'that', 'never', 'materializes.']","['too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger,', 'more', 'complicated', 'story,', 'one', 'that', 'never', 'materializes.']","[0.021087579429149628, 0.030045194551348686, 0.037892285734415054, -0.09117509424686432, 0.05836842954158783, -0.007730326149612665, 0.0006634435849264264, 0.010525415651500225, 0.025997696444392204, -0.009292103350162506, -0.0910692811012268, -0.019396677613258362, -0.027102341875433922, 0.03255477920174599, 0.036222897469997406, 0.004693849012255669, -0.012626869603991508, 0.0068073999136686325, -0.03376397117972374, 0.002046508016064763, 0.018246924504637718, 0.007033070549368858, 0.10780850797891617]",negative,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
246,246,464,"[0, 405, 128, 29, 5, 275, 822, 9, 5, 76, 98, 444, 2156, 5, 5437, 136, 61, 70, 97, 275, 2170, 13372, 197, 28, 9550, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'the', 'best', 'film', 'of', 'the', 'year', 'so', 'far,', 'the', 'benchmark', 'against', 'which', 'all', 'other', 'best', 'picture', 'contenders', 'should', 'be', 'measured.']","[""it's"", 'the', 'best', 'film', 'of', 'the', 'year', 'so', 'far,', 'the', 'benchmark', 'against', 'which', 'all', 'other', 'best', 'picture', 'contenders', 'should', 'be', 'measured.']","[-0.03882148861885071, -0.03494277969002724, 0.030523402616381645, -0.018705561757087708, 0.009157267399132252, 0.027071764692664146, -0.023151449859142303, 0.01689581759274006, -0.004591860808432102, -0.010942096821963787, 0.02357708103954792, -0.01698979176580906, 0.0052616288885474205, -0.06747245043516159, 0.02635522000491619, -0.0178985595703125, 0.020515812560915947, 0.048156801611185074, 0.0032390113919973373, 0.002129042986780405, 0.0050650001503527164]",positive,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
247,247,518,"[0, 102, 30228, 6880, 30, 10, 7875, 54, 189, 33, 1085, 314, 7, 3364, 53, 202, 34, 5, 30053, 8, 1305, 7, 311, 141, 63, 626, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","[-0.00559636065736413, -0.03976033627986908, -0.03350607305765152, -0.01813766174018383, 0.01690768450498581, -0.05160268396139145, -0.025413168594241142, 0.05917981639504433, 0.04633592814207077, 0.021780094131827354, 0.017046120017766953, -0.08253394812345505, -0.02853257767856121, -0.0058006602339446545, 0.005413995124399662, 0.02043270133435726, 0.020864447578787804, -0.019954130053520203, -0.02226640097796917, -0.010791325010359287, 0.012296739034354687, -0.016230791807174683, 0.002388839842751622, -0.005682607647031546, -0.0005527270259335637]",positive,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
248,248,560,"[0, 34378, 4435, 1780, 7633, 8, 17052, 7, 4562, 2156, 53, 842, 4779, 9791, 8, 885, 3937, 1334, 128, 29, 17179, 4476, 1693, 42, 444, 1065, 5, 672, 9, 5, 4505, 475, 5247, 2614, 2199, 1569, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness,', 'but', 'seldahl', 'and', ""wollter's"", 'sterling', 'performances', 'raise', 'this', 'far', 'above', 'the', 'level', 'of', 'the', 'usual', 'maudlin', 'disease', 'movie.']","['often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness,', 'but', 'seldahl', 'and', ""wollter's"", 'sterling', 'performances', 'raise', 'this', 'far', 'above', 'the', 'level', 'of', 'the', 'usual', 'maudlin', 'disease', 'movie.']","[0.020920226350426674, 0.016367316246032715, 0.008095125667750835, -0.0009498493163846433, -0.03430256247520447, -0.056543946266174316, 0.028845693916082382, -0.049296386539936066, 0.01714836061000824, 0.025488290935754776, -0.010552134364843369, -0.043175555765628815, 0.02366100810468197, 0.008481817319989204, -0.020580656826496124, -0.003905256511643529, 0.02965637482702732, 0.017760850489139557, -0.01716127246618271, -0.04355986788868904, 0.0012404697481542826, -0.011761223897337914, 0.009798056446015835, -0.006622246466577053]",positive,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
249,249,635,"[0, 627, 1569, 16, 25, 444, 25, 47, 64, 120, 31, 910, 5073, 2156, 7, 5, 477, 147, 24, 818, 6897, 5, 1925, 3041, 7, 110, 2900, 25606, 24, 34, 10, 22018, 2156, 12111, 219, 619, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'movie', 'is', 'as', 'far', 'as', 'you', 'can', 'get', 'from', 'racy,', 'to', 'the', 'point', 'where', 'it', 'almost', 'stops', 'the', 'blood', 'flow', 'to', 'your', 'brain', ';', 'it', 'has', 'a', 'dull,', 'costumey', 'feel.']","['the', 'movie', 'is', 'as', 'far', 'as', 'you', 'can', 'get', 'from', 'racy,', 'to', 'the', 'point', 'where', 'it', 'almost', 'stops', 'the', 'blood', 'flow', 'to', 'your', 'brain;', 'it', 'has', 'a', 'dull,', 'costumey', 'feel.']","[0.00818678829818964, 0.0022772783413529396, 0.012901263311505318, 0.046752385795116425, 0.07822537422180176, -0.030305596068501472, -0.014907481148838997, 0.007319951429963112, -0.00873306393623352, -0.06609807908535004, 0.010780761949717999, -0.01451218780130148, 0.0041049481369555, 0.008294692263007164, -0.015213332138955593, -0.035401977598667145, -0.015281667932868004, 0.0003056253772228956, 0.011975152418017387, -0.0015315092168748379, -0.021612102165818214, -0.04052106291055679, -0.0006574522121809423, 0.022349704056978226, -0.040102578699588776, 0.034926872700452805, 0.00706837885081768, -0.001181117375381291, 0.006413943134248257, 0.002788604237139225]",negative,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
