,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
432,432,r2-0019903,"[0, 100, 2740, 5, 1675, 8, 24, 29143, 15455, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'ordered', 'the', 'regular', 'and', 'it', 'tasted', 'nasty.']","['I', 'ordered', 'the', 'regular', 'and', 'it', 'tasted', 'nasty.']","[0.019490404054522514, 0.05464668944478035, 0.0263811182230711, 0.032870229333639145, 0.024148011580109596, 0.09598778933286667, 0.23122787475585938, 0.23328609764575958]",negative,"[0, 0, 0, 0, 0, 0, 1, 1]"
433,433,r2-0019907,"[0, 3684, 11, 70, 6, 52, 56, 10, 16219, 5820, 259, 4, 3997, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['All', 'in', 'all,', 'we', 'had', 'a', 'pleasant', 'meal', 'here.', 'incredible']","['All', 'in', 'all,', 'we', 'had', 'a', 'pleasant', 'meal', 'here.', 'incredible']","[0.020608268678188324, 0.011685005389153957, 0.0260557159781456, -0.0037540642078965902, 0.026492850854992867, 0.040212374180555344, 0.03725297003984451, 0.13781467080116272, 0.10216633230447769, 0.10783180594444275]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
434,434,r2-0019908,"[0, 19065, 8084, 8711, 10, 372, 22428, 4, 85, 21, 205, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Great', 'bread', 'indicates', 'a', 'great', 'bakery.', 'It', 'was', 'good.']","['Great', 'bread', 'indicates', 'a', 'great', 'bakery.', 'It', 'was', 'good.']","[0.06707752496004105, 0.035539980977773666, -0.024540843442082405, 0.01496959663927555, 0.08302861452102661, 0.06823056191205978, 0.041422199457883835, 0.03512227535247803, 0.11688528954982758]",positive,"[0, 0, 0, 0, 1, 1, 0, 0, 1]"
435,435,r2-0019909,"[0, 100, 101, 10, 319, 9, 6592, 8, 38, 74, 224, 51, 109, 157, 19, 5, 8196, 4113, 811, 10230, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'like', 'a', 'lot', 'of', 'foods', 'and', 'I', 'would', 'say', 'they', 'do', 'well', 'with', 'the', 'malaysian', 'dishes.']","['I', 'like', 'a', 'lot', 'of', 'foods', 'and', 'I', 'would', 'say', 'they', 'do', 'well', 'with', 'the', 'malaysian', 'dishes.']","[0.03278474882245064, 0.03984975814819336, -0.004498951602727175, 0.002902172738686204, -0.00023333285935223103, 0.015544647350907326, 0.028791895136237144, 0.0011005245614796877, -0.01778446137905121, 0.0014789855340495706, 0.010876820422708988, 0.006721784360706806, 0.05268770828843117, 0.01677417755126953, 0.020087918266654015, 0.0016662399284541607, -0.0007932045846246183]",positive,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
436,436,r2-0019910,"[0, 133, 14242, 2716, 8, 5884, 14, 3559, 75, 8144, 11, 18599, 58, 7297, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'fillet', 'and', 'chicken', 'that', ""weren't"", 'wrapped', 'in', 'bacon', 'were', 'decent.']","['The', 'fillet', 'and', 'chicken', 'that', ""weren't"", 'wrapped', 'in', 'bacon', 'were', 'decent.']","[0.04460062086582184, 0.006190011743456125, 0.004178465344011784, 0.007800275459885597, 0.00985364057123661, 0.008609438315033913, 0.0028674171771854162, -0.010005196556448936, 0.01881271041929722, 0.014967125840485096, 0.012348395772278309]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
437,437,r2-0019911,"[0, 100, 1381, 10, 92, 317, 4, 509, 9, 5, 275, 33362, 38, 348, 655, 56, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'tried', 'a', 'new', 'place.', 'One', 'of', 'the', 'best', 'spaghetti', ""I've"", 'ever', 'had.']","['I', 'tried', 'a', 'new', 'place.', 'One', 'of', 'the', 'best', 'spaghetti', ""I've"", 'ever', 'had.']","[0.005910438485443592, -0.001187120215035975, 0.000883041531778872, 0.023402653634548187, 0.05919933691620827, 0.05459459498524666, 0.062411583960056305, 0.05287094786763191, 0.05327784642577171, 0.1828892081975937, 0.10158094763755798, 0.034069593995809555, 0.03135326877236366]",positive,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
438,438,r2-0019912,"[0, 133, 2704, 16, 42, 317, 473, 33, 13338, 42387, 31, 5, 589, 9, 3882, 4, 85, 16, 10, 205, 317, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'plus', 'is', 'this', 'place', 'does', 'have', 'visitor', 'wifi', 'from', 'the', 'University', 'of', 'Illinois.', 'It', 'is', 'a', 'good', 'place.']","['The', 'plus', 'is', 'this', 'place', 'does', 'have', 'visitor', 'wifi', 'from', 'the', 'University', 'of', 'Illinois.', 'It', 'is', 'a', 'good', 'place.']","[0.01128941960632801, 0.042654577642679214, 0.02635558694601059, 0.05658544600009918, 0.0667584091424942, 0.018340904265642166, 0.012220614589750767, 0.038370657712221146, 0.042052872478961945, 0.01757925935089588, 0.0047894492745399475, 0.011322982609272003, 0.005968774668872356, 0.008225132711231709, 0.08889970183372498, 0.05120274797081947, 0.033845141530036926, 0.030816445127129555, 0.13780733942985535]",positive,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
439,439,r2-0019913,"[0, 243, 21, 350, 205, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['It', 'was', 'too', 'good']","['It', 'was', 'too', 'good']","[0.08115547150373459, 0.11321167647838593, 0.07483215630054474, 0.326822429895401]",positive,"[0, 0, 0, 1]"
440,440,r2-0019914,"[0, 19933, 82, 54, 1762, 205, 5840, 74, 3529, 23, 5, 92, 2391, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Only', 'people', 'who', 'lack', 'good', 'taste', 'would', 'eat', 'at', 'the', 'new', 'restaurant.']","['Only', 'people', 'who', 'lack', 'good', 'taste', 'would', 'eat', 'at', 'the', 'new', 'restaurant.']","[-0.11599022150039673, -0.047680675983428955, -0.04824283346533775, -0.030667850747704506, 0.0207358431071043, 0.037783194333314896, 0.10231855511665344, 0.05126851424574852, 0.019509490579366684, 0.023647774010896683, 0.060655057430267334, 0.05938770994544029]",negative,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
441,441,r2-0019915,"[0, 133, 35455, 15042, 115, 28, 373, 1099, 129, 30, 5, 8453, 9, 2487, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'mashed', 'potatoes', 'could', 'be', 'called', 'bad', 'only', 'by', 'the', 'king', 'of', 'Ireland.']","['The', 'mashed', 'potatoes', 'could', 'be', 'called', 'bad', 'only', 'by', 'the', 'king', 'of', 'Ireland.']","[0.036692600697278976, 0.04080522805452347, 0.036914195865392685, 0.04989916458725929, 0.03261196240782738, 0.08991597592830658, 0.1100536435842514, 0.01927870139479637, 0.020415252074599266, 0.012843241915106773, -0.007963777519762516, 0.001223461702466011, -0.0018912191735580564]",negative,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
442,442,r2-0019916,"[0, 170, 2850, 9210, 196, 235, 81, 7, 231, 12938, 8595, 11580, 6, 67, 38879, 684, 13, 986, 10119, 4, 45, 1099, 23, 70, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['We', 'scooted', 'right', 'over', 'to', '6°', 'Urban', 'Kitchen,', 'also', 'locale', 'known', 'for', 'previous', 'turnover.', 'not', 'bad', 'at', 'all']","['We', 'scooted', 'right', 'over', 'to', '6°', 'Urban', 'Kitchen,', 'also', 'locale', 'known', 'for', 'previous', 'turnover.', 'not', 'bad', 'at', 'all']","[0.023588329553604126, -0.026410294696688652, -0.003504629945382476, -0.0005566777545027435, 0.041103485971689224, 0.025030676275491714, 0.009463314898312092, -0.0005315982270985842, 0.007484882138669491, 0.007229574490338564, 0.0019342809682711959, 0.003540150821208954, -0.0031398667488247156, 0.0007578498334623873, 0.004119778983294964, 0.004607104230672121, 0.04337427765130997, 0.023631827905774117]",positive,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
443,443,r2-0019917,"[0, 100, 21, 3911, 59, 127, 4289, 7, 5, 32184, 784, 23838, 6, 939, 802, 939, 74, 657, 24, 4, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'was', 'surprised', 'about', 'my', 'reaction', 'to', 'the', 'mango', 'lassi,', 'i', 'thought', 'i', 'would', 'love', 'it.']","['I', 'was', 'surprised', 'about', 'my', 'reaction', 'to', 'the', 'mango', 'lassi,', 'i', 'thought', 'i', 'would', 'love', 'it.']","[0.006570061203092337, 0.03216009959578514, 0.07095178961753845, 0.03999267518520355, 0.017597271129488945, 0.024466289207339287, 0.030329853296279907, 0.01085425354540348, 0.012884657829999924, 0.006567204371094704, -0.0015132557600736618, 0.034534238278865814, 0.034243304282426834, 0.014872872270643711, 0.016248084604740143, 0.01054928544908762]",positive,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
444,444,r2-0019919,"[0, 1106, 47, 101, 8364, 8, 7724, 6, 172, 42, 2382, 2303, 16, 45, 13, 47, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['If', 'you', 'like', 'disorder', 'and', 'chaos,', 'then', 'this', 'clean', 'hotel', 'is', 'not', 'for', 'you.']","['If', 'you', 'like', 'disorder', 'and', 'chaos,', 'then', 'this', 'clean', 'hotel', 'is', 'not', 'for', 'you.']","[0.07086484879255295, 0.02348143979907036, 0.06683091074228287, 0.06077520549297333, 0.034125011414289474, 0.06999918818473816, 0.025043180212378502, -0.0016437818994745612, 0.04850133880972862, -0.0010416407603770494, 0.0144746582955122, -0.027849530801177025, 0.019565237686038017, -0.09782277047634125]",positive,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
445,445,r2-0019921,"[0, 9064, 44640, 850, 576, 5, 1318, 8, 16363, 4, 939, 1017, 5940, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Reasonable', 'prices', 'given', 'the', 'quality', 'and', 'quantity.', ""i'd"", 'recommend']","['Reasonable', 'prices', 'given', 'the', 'quality', 'and', 'quantity.', ""i'd"", 'recommend']","[0.049943115562200546, 0.07095184177160263, 0.11612299084663391, 0.023349516093730927, 0.012482802383601665, 0.060957808047533035, 0.029331132769584656, 0.024253949522972107, 0.0672868862748146]",positive,"[0, 1, 1, 0, 0, 0, 0, 0, 1]"
446,446,r2-0019923,"[0, 16837, 1832, 28552, 4076, 8, 24351, 16, 98, 2216, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Their', 'Doogh', 'drink', 'and', 'yogurt', 'is', 'so', 'unique.']","['Their', 'Doogh', 'drink', 'and', 'yogurt', 'is', 'so', 'unique.']","[0.0743967592716217, 0.011573032476007938, 0.008412117138504982, 0.011718295514583588, 0.05324447900056839, 0.03930828720331192, 0.08268927782773972, 0.15252216160297394]",positive,"[0, 0, 0, 0, 0, 0, 1, 1]"
447,447,r2-0019924,"[0, 15173, 16, 7297, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Everything', 'is', 'decent.']","['Everything', 'is', 'decent.']","[0.1390627771615982, 0.07414628565311432, 0.21110603213310242]",positive,"[0, 0, 1]"
448,448,r2-0019927,"[0, 133, 14174, 7421, 2312, 7, 465, 86, 7, 2564, 201, 11, 227, 3386, 69, 20941, 8, 1765, 69, 6578, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'clerk', 'somehow', 'managed', 'to', 'find', 'time', 'to', 'fit', 'us', 'in', 'between', 'filing', 'her', 'nails', 'and', 'calling', 'her', 'boyfriend.']","['The', 'clerk', 'somehow', 'managed', 'to', 'find', 'time', 'to', 'fit', 'us', 'in', 'between', 'filing', 'her', 'nails', 'and', 'calling', 'her', 'boyfriend.']","[-0.014120476320385933, 0.07798157632350922, 0.024525830522179604, -0.023219222202897072, 0.06863733381032944, -0.008029630407691002, -0.04260847344994545, 0.05115744099020958, -0.05916577950119972, -0.00203138985671103, -0.06583631783723831, -0.03670749068260193, 0.007885841652750969, 0.015859538689255714, 0.016216212883591652, 0.010970987379550934, 0.056981686502695084, 0.003901648335158825, 0.006015151739120483]",negative,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
449,449,r2-0019928,"[0, 133, 689, 21, 1665, 350, 1769, 8, 5, 8084, 21, 350, 3793, 328, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'food', 'was', 'served', 'too', 'fast', 'and', 'the', 'bread', 'was', 'too', 'soft!']","['The', 'food', 'was', 'served', 'too', 'fast', 'and', 'the', 'bread', 'was', 'too', 'soft!']","[0.022418854758143425, 0.070826955139637, 0.03970607742667198, 0.08030622452497482, 0.11844278872013092, 0.07506350427865982, 0.04373932629823685, 0.02622787281870842, 0.06702988594770432, 0.05346241965889931, 0.07431787997484207, 0.04611210152506828]",negative,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
450,450,r2-0019929,"[0, 250, 2289, 423, 6, 5, 1012, 40, 213, 62, 484, 6237, 101, 24, 18, 26927, 4, 6834, 16, 45, 205, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['A', 'minute', 'later,', 'the', 'TV', 'will', 'go', 'up', 'several', 'channels', 'like', ""it's"", 'possessed.', 'Which', 'is', 'not', 'good.']","['A', 'minute', 'later,', 'the', 'TV', 'will', 'go', 'up', 'several', 'channels', 'like', ""it's"", 'possessed.', 'Which', 'is', 'not', 'good.']","[-0.005436733365058899, -0.0015869439812377095, -0.020024249330163002, -0.00615026755258441, 0.008626814000308514, 0.0006843747105449438, 0.00724470429122448, 0.005521299783140421, 0.009045043028891087, 0.02299417555332184, 0.014156525023281574, -0.05026138573884964, 0.013790649361908436, -0.002047864720225334, -0.018529819324612617, 0.04913317412137985, 0.02982979826629162]",negative,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]"
451,451,r2-0019930,"[0, 46583, 50, 2324, 66, 1735, 32, 45, 577, 142, 63, 13569, 11465, 531, 28, 2984, 24492, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Delivery', 'or', 'carry', 'out', 'options', 'are', 'not', 'available', 'because', 'its', 'ambience', 'must', 'be', 'experienced', 'firsthand.']","['Delivery', 'or', 'carry', 'out', 'options', 'are', 'not', 'available', 'because', 'its', 'ambience', 'must', 'be', 'experienced', 'firsthand.']","[0.08841606229543686, 0.005567292682826519, 0.03814676031470299, 0.026797937229275703, 0.07707938551902771, 0.04599577561020851, 0.1050439327955246, 0.2740066945552826, -0.047022219747304916, 0.003941752482205629, 0.010868770070374012, 0.0071408809162676334, -0.0035783443599939346, 0.005401900038123131, 0.0020654001273214817]",negative,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
