,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
262,262,1116,"[101, 23811, 2003, 2028, 1997, 1996, 5292, 21112, 2015, 5694, 1997, 1996, 15818, 1036, 1036, 2065, 2057, 2404, 2362, 1037, 24639, 2317, 2158, 1998, 1037, 11834, 3723, 2304, 2158, 1998, 2507, 2068, 4409, 1010, 1996, 3185, 2097, 2022, 6057, 1005, 1005, 8715, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['showtime', 'is', 'one', 'of', 'the', 'hapless', 'victims', 'of', 'the', 'arrogant', '`', '`', 'if', 'we', 'put', 'together', 'a', 'wry', 'white', 'man', 'and', 'a', 'chatty', 'black', 'man', 'and', 'give', 'them', 'guns,', 'the', 'movie', 'will', 'be', ""funny''"", 'syndrome.']","['showtime', 'is', 'one', 'of', 'the', 'hapless', 'victims', 'of', 'the', 'arrogant', '``', 'if', 'we', 'put', 'together', 'a', 'wry', 'white', 'man', 'and', 'a', 'chatty', 'black', 'man', 'and', 'give', 'them', 'guns,', 'the', 'movie', 'will', 'be', ""funny''"", 'syndrome.']","[-0.016868064180016518, -0.01897530071437359, -0.009659024886786938, -0.014677830040454865, -0.021427620202302933, -0.009505967609584332, 0.008766532875597477, 0.006610952317714691, 0.006191213149577379, -0.004480915609747171, 0.0023714525159448385, 0.008910849690437317, 0.0007104512769728899, -0.05567721650004387, 0.0017851719167083502, -0.016625987365841866, 0.004799873102456331, 0.00055431027431041, 0.03716697171330452, -0.12427082657814026, 0.0038440150674432516, -0.0038011951837688684, -0.003520410042256117, -0.01032278873026371, -0.018874607980251312, 0.009043876081705093, 0.005589446984231472, -0.010975923389196396, 0.0018612005515024066, -0.001998308813199401, -0.006074565462768078, -0.0010123599786311388, -0.001978886080905795, 0.0017565320013090968]",negative,
263,263,1141,"[101, 2009, 1005, 1055, 4445, 2004, 6298, 4496, 2004, 26162, 2004, 2009, 2323, 2022, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'neither', 'as', 'romantic', 'nor', 'as', 'thrilling', 'as', 'it', 'should', 'be.']","[""it's"", 'neither', 'as', 'romantic', 'nor', 'as', 'thrilling', 'as', 'it', 'should', 'be.']","[0.010989394038915634, 0.0010563250398263335, 0.006575512699782848, 0.22102467715740204, -0.12600378692150116, 0.006095901597291231, 0.0161394365131855, -0.0009669350110925734, 0.0024260643403977156, 0.0007776067941449583, 0.02422327734529972]",negative,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
264,264,1199,"[101, 2023, 2003, 4658, 1010, 13554, 4933, 1010, 3201, 2000, 10861, 12680, 1996, 21810, 1997, 2019, 4378, 2008, 22182, 1996, 2621, 27858, 2015, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'cool,', 'slick', 'stuff,', 'ready', 'to', 'quench', 'the', 'thirst', 'of', 'an', 'audience', 'that', 'misses', 'the', 'summer', 'blockbusters.']","['this', 'is', 'cool,', 'slick', 'stuff,', 'ready', 'to', 'quench', 'the', 'thirst', 'of', 'an', 'audience', 'that', 'misses', 'the', 'summer', 'blockbusters.']","[0.002798845060169697, -0.027851291000843048, -0.029431484639644623, 0.0029228769708424807, -0.0029807956889271736, 0.0012611141428351402, -0.00027270487044006586, 0.022114446386694908, -0.0025105734821408987, -0.1538631021976471, -0.017417794093489647, 0.016077756881713867, -0.0017939534736797214, -0.025047404691576958, 0.12495115399360657, 0.023065680637955666, -0.0006181210628710687, 0.00021091042435728014]",positive,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
265,265,1202,"[101, 2009, 1005, 1055, 6649, 6051, 1010, 20857, 2135, 2856, 1010, 1998, 2071, 2031, 2042, 22892, 2011, 2619, 2040, 2074, 3852, 2013, 4732, 2082, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'badly', 'acted,', 'blandly', 'directed,', 'and', 'could', 'have', 'been', 'scripted', 'by', 'someone', 'who', 'just', 'graduated', 'from', 'elementary', 'school.']","[""it's"", 'badly', 'acted,', 'blandly', 'directed,', 'and', 'could', 'have', 'been', 'scripted', 'by', 'someone', 'who', 'just', 'graduated', 'from', 'elementary', 'school.']","[0.0022084349766373634, -0.009201801382005215, -0.01069756131619215, 0.07471723854541779, -0.038177430629730225, 0.018392300233244896, 0.012415198609232903, -0.0063600181601941586, 0.03127560764551163, 0.011207381263375282, -0.00017395838222000748, -0.0013178741792216897, -0.0011936845257878304, 0.006235596723854542, -0.10777958482503891, 0.003461996093392372, -0.014552049338817596, 0.0015379468677565455]",negative,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
266,266,1244,"[101, 2009, 2323, 2022, 3855, 2008, 1996, 2275, 2640, 1998, 20769, 1997, 1996, 11171, 6258, 2024, 2062, 2084, 6464, 17109, 1998, 6888, 6588, 5507, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'should', 'be', 'mentioned', 'that', 'the', 'set', 'design', 'and', 'interiors', 'of', 'the', 'haunted', 'vessel', 'are', 'more', 'than', 'effectively', 'creepy', 'and', 'moodily', 'lit.']","['it', 'should', 'be', 'mentioned', 'that', 'the', 'set', 'design', 'and', 'interiors', 'of', 'the', 'haunted', 'vessel', 'are', 'more', 'than', 'effectively', 'creepy', 'and', 'moodily', 'lit.']","[0.005288281012326479, 0.10791897773742676, 0.029346013441681862, -0.03256738558411598, -0.008670574054121971, 0.0885479748249054, -0.0003107825468759984, -0.001104041002690792, -0.02272515743970871, -0.0014617255656048656, -0.012577245943248272, 0.06294157356023788, 0.0037531815469264984, -0.003753840457648039, 0.003197514219209552, -0.0008408239227719605, -0.0003188054542988539, -0.01748758740723133, 0.031277574598789215, 0.014621431939303875, 0.003573610680177808, -0.0027310524601489305]",positive,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
267,267,1247,"[101, 2045, 2003, 1037, 27150, 6438, 1997, 22330, 8713, 2964, 1999, 6990, 2210, 1016, 1011, 1011, 3243, 1037, 10958, 15780, 1010, 2130, 1999, 1996, 2155, 2143, 3006, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['there', 'is', 'a', 'refreshing', 'absence', 'of', 'cynicism', 'in', 'stuart', 'little', '2', '-', '-', 'quite', 'a', 'rarity,', 'even', 'in', 'the', 'family', 'film', 'market.']","['there', 'is', 'a', 'refreshing', 'absence', 'of', 'cynicism', 'in', 'stuart', 'little', '2--', 'quite', 'a', 'rarity,', 'even', 'in', 'the', 'family', 'film', 'market.']","[0.0011917892843484879, 0.016526518389582634, 0.006310231518000364, 0.015452918596565723, 0.027681628242135048, 0.006130879744887352, -0.048674095422029495, 0.00210733525454998, 0.006486515048891306, 0.00981163326650858, 0.0017288774251937866, 0.0023194828536361456, 0.007757924497127533, 0.029676521196961403, -0.02564128115773201, 0.09829235076904297, -0.02250080741941929, 0.004608800169080496, 0.08896061033010483, -0.001261675264686346]",negative,
268,268,1251,"[101, 17431, 7801, 1998, 12473, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['remarkably', 'accessible', 'and', 'affecting.']","['remarkably', 'accessible', 'and', 'affecting.']","[-0.07217632979154587, 0.09525150805711746, 0.03386211395263672, -0.05376560986042023]",positive,"[0, 1, 0, 0]"
269,269,1268,"[101, 2175, 20845, 1005, 1055, 1036, 2836, 1005, 2003, 9788, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""gollum's"", '`', ""performance'is"", 'incredible!']","[""gollum's"", ""`performance'is"", 'incredible!']","[0.0050185141153633595, -0.10644945502281189, 0.030358266085386276]",positive,
270,270,1377,"[101, 1996, 4066, 1997, 3185, 2008, 3957, 5510, 24913, 1037, 2919, 9680, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'sort', 'of', 'movie', 'that', 'gives', 'tastelessness', 'a', 'bad', 'rap.']","['the', 'sort', 'of', 'movie', 'that', 'gives', 'tastelessness', 'a', 'bad', 'rap.']","[0.014491901732981205, -0.04165424779057503, 0.0022654610220342875, -0.008227620273828506, 0.044591378420591354, 0.006019065622240305, 0.0006334750796668231, -0.03392511606216431, 0.0016507013933733106, -0.003637345042079687]",negative,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
271,271,1385,"[101, 2061, 2402, 1010, 2061, 6047, 1010, 2107, 5848, 1010, 2107, 1037, 7968, 1008, 1008, 1008, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['so', 'young,', 'so', 'smart,', 'such', 'talent,', 'such', 'a', 'wise', '*', '*', '*.']","['so', 'young,', 'so', 'smart,', 'such', 'talent,', 'such', 'a', 'wise', '*', '*', '*.']","[-0.002105971798300743, -0.015037518925964832, -0.0013689162442460656, 0.0132156265899539, 0.05420130491256714, 0.005820281337946653, -0.024145398288965225, 0.0010010271798819304, 0.022452443838119507, -0.010940073989331722, -0.29738008975982666, -0.11582494527101517]",positive,
272,272,1404,"[101, 1996, 2143, 3849, 1037, 2757, 3635, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'film', 'seems', 'a', 'dead', 'weight.']","['the', 'film', 'seems', 'a', 'dead', 'weight.']","[0.014299985952675343, -0.00546753965318203, 0.06312546879053116, -0.00311446120031178, 0.018039222806692123, -0.02287045493721962]",negative,"[0, 0, 1, 0, 1, 0]"
273,273,1506,"[101, 13109, 6305, 6895, 2094, 3689, 1998, 4654, 3022, 4842, 5844, 2135, 4030, 4990, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['flaccid', 'drama', 'and', 'exasperatingly', 'slow', 'journey.']","['flaccid', 'drama', 'and', 'exasperatingly', 'slow', 'journey.']","[0.0041045392863452435, 0.0056223380379378796, 0.0012508546933531761, 0.005719655193388462, -0.0005014474154449999, 0.01388727966696024]",negative,"[0, 0, 0, 1, 0, 1]"
274,274,1520,"[101, 17567, 2013, 8223, 9709, 1010, 23563, 7982, 1998, 1996, 5107, 2852, 7875, 2791, 7320, 2000, 3617, 2678, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['suffers', 'from', 'rambling,', 'repetitive', 'dialogue', 'and', 'the', 'visual', 'drabness', 'endemic', 'to', 'digital', 'video.']","['suffers', 'from', 'rambling,', 'repetitive', 'dialogue', 'and', 'the', 'visual', 'drabness', 'endemic', 'to', 'digital', 'video.']","[0.0003024117322638631, 0.016711216419935226, -0.029230477288365364, 0.055029772222042084, -0.006536479108035564, 0.018693918362259865, -0.004081839229911566, 0.04597606137394905, 0.005129391793161631, 0.04456569626927376, 0.07423203438520432, 0.0014840002404525876, -0.007030910812318325]",negative,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
275,275,1537,"[101, 2023, 7782, 1998, 16376, 2034, 3444, 2013, 10164, 23204, 2072, 24545, 1996, 6986, 9366, 2008, 2690, 1011, 4793, 2308, 2074, 14071, 6583, 2031, 4569, 2046, 1037, 20996, 18161, 15326, 1997, 18753, 23011, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'bold', 'and', 'lyrical', 'first', 'feature', 'from', 'raja', 'amari', 'expands', 'the', 'pat', 'notion', 'that', 'middle', '-', 'aged', 'women', 'just', 'wan', 'na', 'have', 'fun', 'into', 'a', 'rousing', 'treatise', 'of', 'sensual', 'empowerment.']","['this', 'bold', 'and', 'lyrical', 'first', 'feature', 'from', 'raja', 'amari', 'expands', 'the', 'pat', 'notion', 'that', 'middle-aged', 'women', 'just', 'wan', 'na', 'have', 'fun', 'into', 'a', 'rousing', 'treatise', 'of', 'sensual', 'empowerment.']","[-0.021086419001221657, -0.0017112967325374484, -0.02268432080745697, 0.02991216443479061, -0.029318777844309807, 0.05792098492383957, -0.00681843189522624, -0.01121416874229908, 0.0013501440407708287, 0.00021148391533643007, -0.005263119004666805, -0.0017312306445091963, 0.0006715466734021902, -0.003900055307894945, -0.010318767817807384, 0.0007338140858337283, -0.007697703782469034, -0.003096833825111389, -0.0006851612706668675, 0.000380452984245494, -0.0009951319079846144, 0.009271029382944107, 7.350849045906216e-05, 0.0007045237580314279, 0.011341755278408527, -0.0980943813920021, 0.05648473650217056, -0.0026145982556045055]",positive,
276,276,1598,"[101, 2009, 1005, 1055, 2196, 1037, 2204, 3696, 2043, 1037, 2143, 1005, 1055, 2732, 15970, 1996, 15700, 1997, 1996, 2143, 1999, 1037, 16571, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'never', 'a', 'good', 'sign', 'when', 'a', ""film's"", 'star', 'spends', 'the', 'entirety', 'of', 'the', 'film', 'in', 'a', 'coma.']","[""it's"", 'never', 'a', 'good', 'sign', 'when', 'a', ""film's"", 'star', 'spends', 'the', 'entirety', 'of', 'the', 'film', 'in', 'a', 'coma.']","[0.00204609427601099, 0.0002487780584488064, 0.002831618534401059, 0.010844727978110313, 0.0005570916109718382, -0.016161922365427017, -0.03502238169312477, 0.027831047773361206, 0.009476834908127785, -0.08030737936496735, 0.004434288013726473, -0.01853552833199501, -0.05225740000605583, 0.07952342182397842, 0.00019977550255134702, 0.004592821933329105, 0.0011124274460598826, 0.0036093585658818483]",negative,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
277,277,1615,"[101, 1996, 3772, 2003, 10551, 1010, 1996, 2466, 14087, 2035, 7637, 1997, 15966, 1010, 1996, 4520, 2298, 2066, 2027, 2020, 11780, 2013, 12267, 10762, 1005, 1055, 2479, 1011, 1011, 1998, 1996, 1039, 5856, 8040, 9541, 3762, 2453, 2092, 2022, 1996, 5409, 2569, 1011, 3896, 4325, 1997, 1996, 2095, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'acting', 'is', 'stiff,', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit,', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', ""gilligan's"", 'island', '-', '-', 'and', 'the', 'cgi', 'scooby', 'might', 'well', 'be', 'the', 'worst', 'special', '-', 'effects', 'creation', 'of', 'the', 'year.']","['the', 'acting', 'is', 'stiff,', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit,', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', ""gilligan's"", 'island--', 'and', 'the', 'cgi', 'scooby', 'might', 'well', 'be', 'the', 'worst', 'special-effects', 'creation', 'of', 'the', 'year.']","[-0.004398506600409746, 0.011066112667322159, 0.10059414058923721, -0.039417482912540436, -0.0005089845508337021, 0.000578245788346976, -0.0035862079821527004, 0.012089992873370647, 0.00044119165977463126, -0.1337033063173294, -0.008440344594419003, -0.004478919319808483, 0.01840963214635849, -0.005574085749685764, -0.0005917217931710184, 0.00683137122541666, 0.00949666928499937, -0.0017142705619335175, -0.031044671311974525, 0.02437608875334263, -0.020141181201324798, 0.0007585447747260332, -0.004232562147080898, 0.0018506444757804275, 0.0005297588068060577, 0.000987250474281609, -0.0026307671796530485, -0.004178585950285196, 0.045983873307704926, -2.8464106435421854e-05, 0.036734732799232006, -0.007429035846143961, -0.004121611826121807, 0.007995310239493847, 0.002682702848687768]",negative,
278,278,1651,"[101, 1012, 1012, 1012, 1037, 11220, 1011, 16817, 4536, 1997, 1037, 3185, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'roller', '-', 'coaster', 'ride', 'of', 'a', 'movie']","['...', 'a', 'roller-coaster', 'ride', 'of', 'a', 'movie']","[0.001775682088918984, 0.06844349950551987, 0.03445098455995321, -0.004652798641473055, -0.07643292099237442, 0.006084827706217766, 3.581752389436588e-05]",positive,"[0, 1, 1, 0, 0, 0, 0]"
279,279,1664,"[101, 2019, 2012, 16026, 9765, 22991, 3850, 2008, 5698, 10057, 20050, 2096, 5592, 2075, 1996, 2087, 13026, 3287, 1997, 1996, 3538, 2007, 1037, 3835, 23251, 7198, 2012, 2010, 5030, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'atonal', 'estrogen', 'opera', 'that', 'demonizes', 'feminism', 'while', 'gifting', 'the', 'most', 'sympathetic', 'male', 'of', 'the', 'piece', 'with', 'a', 'nice', 'vomit', 'bath', 'at', 'his', 'wedding.']","['an', 'atonal', 'estrogen', 'opera', 'that', 'demonizes', 'feminism', 'while', 'gifting', 'the', 'most', 'sympathetic', 'male', 'of', 'the', 'piece', 'with', 'a', 'nice', 'vomit', 'bath', 'at', 'his', 'wedding.']","[-0.0022242607083171606, 0.0008048219606280327, -0.0015366283478215337, -0.0024919321294873953, -0.0004667390894610435, 0.0004185705038253218, -0.008748860098421574, 0.0242503359913826, -0.012074687518179417, 0.0013699035625904799, 0.02282923460006714, -0.03262640908360481, -0.009465753100812435, -0.0006150262779556215, 0.00968963373452425, -0.0015340036479756236, -0.00020019456860609353, 0.0002942641149275005, -0.0006206443649716675, -0.002083927160128951, -0.0012350182514637709, -0.0018102448666468263, 0.02576000802218914, 0.0006273713079281151]",negative,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
