,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
222,222,66267,"[101, 1036, 1036, 1012, 1012, 1012, 2242, 3544, 2000, 2031, 2042, 2439, 1999, 1996, 5449, 2023, 2051, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['`', '`...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time']","['``...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time']","[-0.008912770077586174, -0.03821633383631706, -0.034977901726961136, -0.09605292975902557, 0.012030714191496372, -0.05319250375032425, -0.036522116512060165, 0.009365768171846867, -0.007638524752110243, 0.018371930345892906, -0.036024536937475204, 0.22275680303573608]",negative,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]"
223,223,66326,"[101, 2005, 2310, 13871, 2666, 22059, 2015, 4599, 1010, 2023, 2003, 2062, 10439, 20624, 6774, 2084, 1037, 2217, 9841, 1997, 2004, 28689, 12349, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'veggietales', 'fans,', 'this', 'is', 'more', 'appetizing', 'than', 'a', 'side', 'dish', 'of', 'asparagus.']","['for', 'veggietales', 'fans,', 'this', 'is', 'more', 'appetizing', 'than', 'a', 'side', 'dish', 'of', 'asparagus.']","[0.03557455539703369, -0.009515396319329739, 0.018462838605046272, -0.00044114788761362433, -0.0029590309131890535, -0.04811645671725273, 0.007494051940739155, 0.016098085790872574, -0.018996279686689377, 0.011982615105807781, -0.09535422921180725, 0.011387644335627556, 0.001967526273801923]",positive,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
224,224,66422,"[101, 2130, 2004, 1045, 24329, 2135, 6915, 2000, 3961, 4699, 1010, 2030, 2012, 2560, 9715, 1010, 1045, 2071, 2514, 2026, 16544, 1012, 1012, 1012, 2893, 1012, 1012, 1012, 2200, 1012, 1012, 1012, 3082, 1012, 1012, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['even', 'as', 'i', 'valiantly', 'struggled', 'to', 'remain', 'interested,', 'or', 'at', 'least', 'conscious,', 'i', 'could', 'feel', 'my', 'eyelids...', 'getting...', 'very...', 'heavy...']","['even', 'as', 'i', 'valiantly', 'struggled', 'to', 'remain', 'interested,', 'or', 'at', 'least', 'conscious,', 'i', 'could', 'feel', 'my', 'eyelids...', 'getting...', 'very...', 'heavy...']","[0.03480064123868942, -0.009634656831622124, 0.022298382595181465, -0.023210862651467323, 0.01759752631187439, -0.008653475902974606, -0.01161720510572195, -0.0030322661623358727, 0.0047356379218399525, 0.05518541485071182, 0.01149255596101284, 0.0042960974387824535, 0.024268044158816338, -0.008566180244088173, -0.07503340393304825, 0.018181119114160538, -0.04290017858147621, -0.009356511756777763, -0.0057008108124136925, 0.017437119036912918]",negative,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
225,225,66456,"[101, 4118, 7476, 1010, 7594, 1010, 1998, 5251, 6945, 6313, 1999, 2049, 4038, 1010, 3595, 10428, 2003, 1037, 3800, 7699, 2417, 14194, 6024, 3185, 1011, 1011, 2029, 2089, 2022, 2339, 2009, 1005, 1055, 2061, 3144, 2012, 26859, 2993, 1999, 1996, 4167, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['methodical,', 'measured,', 'and', 'gently', 'tedious', 'in', 'its', 'comedy,', 'secret', 'ballot', 'is', 'a', 'purposefully', 'reductive', 'movie', '-', '-', 'which', 'may', 'be', 'why', ""it's"", 'so', 'successful', 'at', 'lodging', 'itself', 'in', 'the', 'brain.']","['methodical,', 'measured,', 'and', 'gently', 'tedious', 'in', 'its', 'comedy,', 'secret', 'ballot', 'is', 'a', 'purposefully', 'reductive', 'movie--', 'which', 'may', 'be', 'why', ""it's"", 'so', 'successful', 'at', 'lodging', 'itself', 'in', 'the', 'brain.']","[-0.0004686847096309066, 0.0013930682325735688, 0.0018843017751350999, -0.08589106798171997, 0.03543921560049057, -0.023101793602108955, -0.03205474838614464, -6.223769014468417e-05, 0.0030307250563055277, -0.0018979478627443314, -0.002751243067905307, 0.0010005730437114835, 0.003432950936257839, 0.0009360541589558125, 0.047573964577168226, 0.0036579810548573732, -0.007894466631114483, -0.0002900330873671919, 3.0112851163721643e-05, 9.435937681701034e-05, -0.00724740419536829, -0.003346105106174946, -0.0015663164667785168, 0.01576486974954605, -0.003030064282938838, -0.0017380714416503906, 0.005404872354120016, 0.002516321372240782]",positive,
226,226,66469,"[101, 1996, 2143, 2074, 2453, 2735, 2006, 2116, 2111, 2000, 3850, 1010, 1999, 2236, 1010, 2019, 2396, 2433, 2012, 2320, 25292, 19357, 2140, 1998, 6259, 1010, 6919, 2135, 29364, 1998, 28341, 2135, 19459, 2100, 1011, 1011, 1998, 2004, 14868, 2882, 2004, 2166, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'film', 'just', 'might', 'turn', 'on', 'many', 'people', 'to', 'opera,', 'in', 'general,', 'an', 'art', 'form', 'at', 'once', 'visceral', 'and', 'spiritual,', 'wonderfully', 'vulgar', 'and', 'sublimely', 'lofty', '-', '-', 'and', 'as', 'emotionally', 'grand', 'as', 'life.']","['the', 'film', 'just', 'might', 'turn', 'on', 'many', 'people', 'to', 'opera,', 'in', 'general,', 'an', 'art', 'form', 'at', 'once', 'visceral', 'and', 'spiritual,', 'wonderfully', 'vulgar', 'and', 'sublimely', 'lofty--', 'and', 'as', 'emotionally', 'grand', 'as', 'life.']","[-0.07833317667245865, 0.01362884696573019, -0.006183820776641369, -0.0016303136944770813, 0.0026114159263670444, -0.002040544291958213, -0.005377436522394419, -0.015332037582993507, -0.012259197421371937, -0.003522308310493827, 0.01132043357938528, -0.007021290250122547, 0.0020888536237180233, 0.007916459813714027, 0.020260490477085114, 0.0023524423595517874, 0.0004966818960383534, -0.00010570653103059158, -0.0014555160887539387, 0.015085339546203613, 0.0031929234974086285, -0.0011126534081995487, -0.0006642143707722425, 0.049123551696538925, 0.0028553279116749763, 0.002638179576024413, 0.004356503952294588, 0.0032417625188827515, -0.004142432473599911, 0.0016020684270188212, 0.0005471179611049592]",positive,
227,227,66741,"[101, 4273, 2007, 1037, 2208, 4637, 3459, 1010, 2013, 1996, 6510, 1011, 3819, 21316, 2000, 1996, 2467, 26316, 2033, 5400, 1998, 12767, 1010, 2066, 3505, 11758, 1998, 7644, 1010, 2725, 2049, 17283, 7098, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch', '-', 'perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud.']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud.']","[-0.0005999935674481094, -0.002105014631524682, 0.0002803910756483674, -0.01040675025433302, -0.010666347108781338, 0.03476996719837189, 0.06239975988864899, 3.1789750210009515e-05, 0.09512157086282969, -0.014245809055864811, -0.004517997615039349, -0.004089034162461758, 0.0904732421040535, -0.021723007783293724, -0.01433655433356762, 0.011006931774318218, 0.041993219405412674, 0.00325185339897871, 0.004850289318710566, -0.009557191282510757, -0.029936689883470535, -0.05265294387936592, -0.016444038599729538, -0.009162862785160542, -0.03203727677464485, 0.052448492497205734]",positive,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
228,228,66793,"[101, 2009, 1005, 1055, 1996, 4569, 15580, 2102, 2137, 4038, 2144, 17990, 2958, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'the', 'funniest', 'american', 'comedy', 'since', 'graffiti', 'bridge.']","[""it's"", 'the', 'funniest', 'american', 'comedy', 'since', 'graffiti', 'bridge.']","[0.05516645312309265, -0.01201100554317236, 0.002284083515405655, -0.18918068706989288, -0.00576744694262743, -0.007100158836692572, -0.05360937491059303, 0.0035604655276983976]",positive,"[1, 0, 1, 0, 0, 0, 0, 1]"
229,229,47,"[101, 2129, 2106, 2009, 2412, 2131, 2081, 1029, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['how', 'did', 'it', 'ever', 'get', 'made?']","['how', 'did', 'it', 'ever', 'get', 'made?']","[-0.12588296830654144, -0.08627398312091827, -0.05771370232105255, 0.04211381450295448, -0.0537559948861599, -0.024387575685977936]",negative,"[0, 0, 0, 1, 0, 1]"
230,230,56,"[101, 2071, 1996, 2406, 6468, 2428, 2022, 2004, 2919, 2004, 2049, 21389, 1029, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['could', 'the', 'country', 'bears', 'really', 'be', 'as', 'bad', 'as', 'its', 'trailers?']","['could', 'the', 'country', 'bears', 'really', 'be', 'as', 'bad', 'as', 'its', 'trailers?']","[0.002777896821498871, -0.2519153356552124, -0.010757516138255596, 0.013131475076079369, 0.12284133583307266, -0.0033414261415600777, 0.020933063700795174, 0.007441114168614149, -0.019642740488052368, 0.03596656396985054, 0.012868309393525124]",negative,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]"
231,231,61,"[101, 1045, 2106, 1050, 1005, 1056, 4756, 2012, 1996, 7552, 4073, 1997, 14291, 1010, 1998, 2010, 15629, 8937, 3505, 4958, 4523, 1010, 2000, 2191, 2066, 11893, 1998, 9532, 1005, 1050, 1996, 7415, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', ""didn't"", 'laugh', 'at', 'the', 'ongoing', 'efforts', 'of', 'cube,', 'and', 'his', 'skinny', 'buddy', 'mike', 'epps,', 'to', 'make', 'like', 'laurel', 'and', ""hardy'n"", 'the', 'hood.']","['i', ""didn't"", 'laugh', 'at', 'the', 'ongoing', 'efforts', 'of', 'cube,', 'and', 'his', 'skinny', 'buddy', 'mike', 'epps,', 'to', 'make', 'like', 'laurel', 'and', ""hardy'n"", 'the', 'hood.']","[0.016984781250357628, -0.003683506278321147, -0.010267066769301891, 0.00020479911472648382, -0.0002144402387784794, 0.02424415573477745, 0.005483686923980713, 0.06657958775758743, -0.0033406673464924097, -0.003521733684465289, 0.0002948324254248291, 0.0007243313011713326, -0.0346064567565918, 0.004745064303278923, -0.020213453099131584, 0.00010641443077474833, -0.0028461210895329714, -0.0007923429366201162, -0.00045028270687907934, -4.55301815236453e-05, -0.09154687821865082, -0.004974086303263903, 0.01926150545477867]",negative,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
232,232,73,"[101, 4811, 17210, 2000, 2022, 4622, 2012, 7436, 2051, 2005, 7477, 2075, 2023, 6919, 6533, 1997, 1037, 4736, 2098, 5268, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier.']","['ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier.']","[0.002940722741186619, -0.00933542475104332, -0.0017022039974108338, 0.00014209486835170537, -0.01199212484061718, -0.010085150599479675, -0.0022531317081302404, 0.023552047088742256, 0.00843125395476818, -0.00046281280810944736, -0.005469555500894785, 0.002262656344100833, -0.01282326877117157, -0.008431106805801392, -0.014424951747059822, -0.019044945016503334, 0.0013872635317966342]",positive,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
233,233,91,"[101, 2019, 18988, 1998, 2540, 1011, 12473, 2143, 2055, 1996, 7143, 4740, 1997, 9101, 8711, 2542, 1999, 1057, 1012, 1055, 1012, 18344, 7958, 2000, 2562, 2037, 8069, 4142, 1999, 3339, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'inspiring', 'and', 'heart', '-', 'affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u.', 's.', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975.']","['an', 'inspiring', 'and', 'heart-affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u.', 's.', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975.']","[0.013694137334823608, 0.028510164469480515, -0.016439806669950485, -0.06749989045783877, -0.006567806005477905, -0.01230640895664692, -0.06226685270667076, 0.020259549841284752, 0.03315717354416847, 0.002684334060177207, 0.0030849494505673647, -0.008164867758750916, -0.016754990443587303, -0.0010154996998608112, 0.007900912314653397, 0.01994835026562214, 0.003488031914457679, 0.07842351496219635, 9.813717770157382e-05, -0.0002799929934553802, 0.008249955251812935, 0.002000233391299844, 0.015776757150888443, 0.016699237748980522, -0.005484582856297493]",positive,
234,234,183,"[101, 1012, 1012, 1012, 1037, 10140, 1998, 2823, 2217, 1011, 14541, 2135, 6057, 12586, 1997, 10142, 9081, 1998, 4530, 2757, 9882, 1010, 4626, 11939, 2566, 7875, 2080, 1999, 2054, 2071, 2022, 2014, 12687, 2535, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'cute', 'and', 'sometimes', 'side', '-', 'splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","['...', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","[-0.04208814725279808, -0.016917018219828606, -0.046059221029281616, 0.09666124731302261, 0.005479357670992613, -0.025755032896995544, -0.014262675307691097, 0.003252999158576131, 0.028875241056084633, 0.006162306759506464, 0.004390365444123745, -0.002492401981726289, 0.0006733837653882802, -0.00203564646653831, -0.0245666466653347, -0.006421028170734644, 0.0017164559103548527, 0.010920065455138683, -0.028061985969543457, 0.0011600470170378685, 0.007657662034034729, -0.0017608175985515118, 0.014059898443520069, 5.631952080875635e-05, -0.0007362370961345732]",positive,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
235,235,192,"[101, 2069, 2019, 8680, 4516, 2071, 2131, 2009, 2035, 2091, 1010, 1998, 9997, 3389, 1005, 1055, 3958, 2829, 1024, 2035, 2137, 2012, 2146, 2197, 3957, 2049, 3395, 1037, 3185, 11007, 1997, 2010, 11725, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down,', 'and', 'spike', ""lee's"", 'jim', 'brown', ':', 'all', 'american', 'at', 'long', 'last', 'gives', 'its', 'subject', 'a', 'movie', 'worthy', 'of', 'his', 'talents.']","['only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down,', 'and', 'spike', ""lee's"", 'jim', 'brown:', 'all', 'american', 'at', 'long', 'last', 'gives', 'its', 'subject', 'a', 'movie', 'worthy', 'of', 'his', 'talents.']","[0.00506097637116909, -0.01841733790934086, -0.0007023268262855709, 0.030272116884589195, 0.025368085131049156, -0.0008005622075870633, -0.011096600443124771, -0.015571669675409794, -0.007899319753050804, -0.01762237399816513, 0.005698721390217543, 0.006289440672844648, 0.0063270567916333675, 0.023120030760765076, 0.01403999887406826, 0.0017541901906952262, 0.021403364837169647, 0.02900194376707077, -0.0020465839188545942, 0.0029470256995409727, -6.539037713082507e-05, 0.015843313187360764, -0.0037149437703192234, 0.006050820462405682, 0.024121852591633797, -0.11879435926675797, -0.009760001674294472, 0.007788422051817179]",positive,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
236,236,261,"[101, 1037, 10223, 6508, 3185, 2008, 1005, 1055, 2025, 6414, 4895, 18866, 3085, 1010, 2021, 2036, 4895, 9863, 8189, 3468, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","[0.08047056198120117, 0.001124913222156465, 0.00027120031882077456, -0.009856206364929676, 0.00416285265237093, 0.0026117756497114897, 0.0005318336188793182, -0.08242975175380707, 0.02391882799565792, 0.007814611308276653]",negative,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
237,237,277,"[101, 2044, 2008, 1010, 2009, 2074, 4152, 5236, 1998, 21696, 4115, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","[0.004389898851513863, 0.14397233724594116, 0.0825231671333313, 0.00040220076334662735, -0.005796397104859352, -0.009436875581741333, -0.006676809396594763, 0.02772657573223114]",negative,"[0, 1, 1, 0, 0, 0, 0, 1]"
