,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
405,405,r2-0019866,"[101, 2025, 14469, 18971, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['not', 'authentic', 'whatsoever.']","['not', 'authentic', 'whatsoever.']","[0.008016128093004227, -0.017380937933921814, -0.006153535563498735]",negative,"[1, 0, 0]"
406,406,r2-0019867,"[101, 2002, 2106, 1037, 2204, 3105, 4815, 2026, 4190, 2005, 2706, 2044, 1045, 2018, 2741, 2032, 5190, 1997, 6363, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['he', 'did', 'a', 'good', 'job', 'pulling', 'my', 'leg', 'for', 'months', 'after', 'i', 'had', 'sent', 'him', 'thousands', 'of', 'dollars.']","['he', 'did', 'a', 'good', 'job', 'pulling', 'my', 'leg', 'for', 'months', 'after', 'i', 'had', 'sent', 'him', 'thousands', 'of', 'dollars.']","[0.00011530306801432744, -0.003065428463742137, 0.0010665302397683263, -0.0059670498594641685, -0.001675408915616572, 0.0048851678147912025, 0.017803359776735306, -0.00438288226723671, 0.0019002374028787017, -0.00021946280321571976, -0.00016601091192569584, 0.01237637922167778, -0.0003141884517390281, 0.001836306182667613, 0.00477616535499692, -0.005140563007444143, 0.010107729583978653, 0.003930587321519852]",positive,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]"
407,407,r2-0019868,"[101, 1045, 2074, 2064, 1005, 1056, 2131, 2058, 2037, 7597, 1011, 1011, 1045, 2812, 1010, 1019, 14189, 2005, 1019, 18149, 2015, 2003, 23653, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'just', ""can't"", 'get', 'over', 'their', 'prices', '-', '-', 'i', 'mean,', '5', 'bucks', 'for', '5', 'blouses', 'is', 'unbelievable.']","['i', 'just', ""can't"", 'get', 'over', 'their', 'prices--', 'i', 'mean,', '5', 'bucks', 'for', '5', 'blouses', 'is', 'unbelievable.']","[0.008982022292912006, 0.008974284864962101, 0.002285696566104889, -0.00809998158365488, 0.0008045434369705617, 0.0028338173869997263, -0.008168427739292383, 0.0016940771602094173, 0.0023295145947486162, 0.011908118613064289, 0.001392863690853119, -0.0012645601527765393, -0.002019242849200964, 0.006792650558054447, 0.004186954814940691, -0.0003304985584691167]",positive,
408,408,r2-0019869,"[101, 2057, 2187, 1996, 2482, 1012, 1996, 5437, 2001, 6429, 2004, 2057, 2288, 2041, 1997, 2256, 2482, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'left', 'the', 'car.', 'the', 'smell', 'was', 'amazing', 'as', 'we', 'got', 'out', 'of', 'our', 'car.']","['we', 'left', 'the', 'car.', 'the', 'smell', 'was', 'amazing', 'as', 'we', 'got', 'out', 'of', 'our', 'car.']","[0.01101271528750658, 0.00038436034810729325, -0.00043148788972757757, 0.010157973505556583, 0.0007674526423215866, 0.004820615518838167, -0.005291503854095936, -0.008005416952073574, 0.006832284852862358, 0.0024906678590923548, 0.012283656746149063, 0.0030023904982954264, -0.004222107119858265, 0.0052614277228713036, 0.010677351616322994]",positive,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
409,409,r2-0019871,"[101, 1996, 3347, 2181, 2003, 2205, 5189, 1998, 27885, 3630, 25171, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'bar', 'area', 'is', 'too', 'loud', 'and', 'obnoxious.']","['the', 'bar', 'area', 'is', 'too', 'loud', 'and', 'obnoxious.']","[-0.04032478109002113, 0.04204971343278885, 0.0198382418602705, 0.0190749391913414, 0.012738922610878944, -0.0006314583006314933, 0.007777826860547066, -0.00427630078047514]",negative,"[0, 1, 1, 1, 0, 0, 0, 0]"
410,410,r2-0019872,"[101, 2057, 2170, 2000, 3198, 2065, 2057, 2071, 3288, 2256, 2048, 3204, 2214, 1998, 2027, 8916, 2149, 2009, 2001, 1037, 2489, 2154, 1998, 2008, 2057, 2134, 1005, 1056, 2342, 2000, 2191, 2019, 6098, 1010, 1045, 4299, 2008, 2020, 1996, 2553, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'i', 'wish', 'that', 'were', 'the', 'case.']","['we', 'called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'i', 'wish', 'that', 'were', 'the', 'case.']","[-0.002642687177285552, -0.012983646243810654, -0.011366649530827999, -0.008800028823316097, 0.011184820905327797, -0.00163985975086689, 0.015067921951413155, 0.0025280790869146585, -0.0028875558637082577, -0.0105483029037714, 0.017581243067979813, 0.016798250377178192, -0.0005764410016126931, 0.0006367044406943023, 0.0034715791698545218, 0.0011014251504093409, -0.0034533378202468157, 0.003585104364901781, -0.0058374665677547455, 0.0070464471355080605, 0.018963541835546494, 0.002184323500841856, 0.008567377924919128, -0.003955126274377108, 0.00898063089698553, -0.01097947172820568, 0.005298759788274765, 0.014223380945622921, -0.015042481012642384, -0.0033245254307985306, -0.015124778263270855, 0.018533607944846153, -0.011102928780019283, 0.01041098777204752, -0.00024609186220914125, 0.009041715413331985]",negative,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]"
411,411,r2-0019873,"[101, 2023, 2173, 2987, 1005, 1056, 2130, 10107, 1037, 3319, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","['this', 'place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","[-0.015925580635666847, 0.0060800532810389996, 0.013664151541888714, -0.01019464060664177, 0.019280552864074707, -0.002119060605764389, 0.00257277418859303]",negative,"[0, 0, 1, 0, 1, 0, 0]"
412,412,r2-0019874,"[101, 2057, 2018, 1037, 7954, 1012, 1996, 19817, 16093, 21031, 6097, 10464, 3490, 1004, 8808, 2003, 1037, 6919, 9669, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'had', 'a', 'meal.', 'the', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","['we', 'had', 'a', 'meal.', 'the', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","[0.010245466604828835, -0.0017776181921362877, 0.0008989799534901977, 0.0005161736626178026, 0.0008242633775807917, 0.004635265562683344, -0.006936521269381046, -0.0026776737067848444, 0.001260613091289997, -0.008267060853540897, -0.010059044696390629, -0.00327261071652174, 0.000740194518584758]",positive,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
413,413,r2-0019875,"[101, 2065, 2017, 2215, 2204, 2833, 1998, 2307, 2326, 1010, 3046, 1037, 2367, 2173, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","['if', 'you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","[0.013604579493403435, 0.00635431706905365, 0.007076255511492491, 0.0011416584020480514, -0.029387217015028, 0.005372720770537853, -0.0010853788116946816, 0.011310563422739506, -0.02176499366760254, -0.0026390317361801863, -0.006670333445072174, -0.0031106173992156982]",negative,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
414,414,r2-0019879,"[101, 2044, 2027, 2730, 2125, 3407, 3178, 1010, 1996, 3643, 5387, 5078, 2125, 1998, 1996, 3110, 2347, 1005, 1056, 1996, 2168, 1012, 2057, 5223, 2023, 2173, 2085, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['after', 'they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'we', 'hate', 'this', 'place', 'now.']","['after', 'they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'we', 'hate', 'this', 'place', 'now.']","[-0.0072420332580804825, -0.00420816894620657, 0.024766454473137856, -0.021625354886054993, -0.004348832182586193, 0.04033283889293671, -0.008394335396587849, -0.029285671189427376, 0.011659159325063229, -0.006145089864730835, 0.008014596067368984, -0.021763358265161514, 0.0015783854760229588, -0.030442774295806885, 0.012961889617145061, 0.026136543601751328, -0.018671154975891113, 0.01584259606897831, -0.029588062316179276, 0.010111325420439243, -0.0063659739680588245, 0.0007655912195332348]",negative,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]"
415,415,r2-0019881,"[101, 6700, 7747, 14300, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hipsters', 'approve.']","['hipsters', 'approve.']","[-0.0030829368624836206, -0.03185068443417549]",positive,"[1, 0]"
416,416,r2-0019882,"[101, 1996, 2069, 14046, 2003, 2008, 2009, 1005, 1055, 2061, 2759, 2008, 2893, 10747, 2073, 2017, 2215, 2003, 1037, 4119, 1012, 2057, 2020, 2025, 3407, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'only', 'caution', 'is', 'that', ""it's"", 'so', 'popular', 'that', 'getting', 'seating', 'where', 'you', 'want', 'is', 'a', 'challenge.', 'we', 'were', 'not', 'happy.']","['the', 'only', 'caution', 'is', 'that', ""it's"", 'so', 'popular', 'that', 'getting', 'seating', 'where', 'you', 'want', 'is', 'a', 'challenge.', 'we', 'were', 'not', 'happy.']","[-0.032433029264211655, -0.018562084063887596, -0.032834071666002274, 0.022531619295477867, 0.018106909468770027, 0.005731180310249329, -0.0113803306594491, -0.02698567695915699, 0.018210159614682198, -0.02198641747236252, 0.010906349867582321, 0.024098113179206848, -0.00420753937214613, 0.01456255093216896, 0.012934752739965916, 0.009382637217640877, 0.015426958911120892, 0.002436970127746463, 0.0054170419462025166, -0.003812233917415142, -0.000298551341984421]",negative,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0]"
417,417,r2-0019883,"[101, 2025, 4276, 2009, 2012, 2035, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['not', 'worth', 'it', 'at', 'all.']","['not', 'worth', 'it', 'at', 'all.']","[0.004801688250154257, -0.01596340537071228, -0.0001790810056263581, 0.0024549574591219425, -0.0034547345712780952]",negative,"[1, 0, 0, 1, 0]"
418,418,r2-0019884,"[101, 1045, 2359, 2000, 2175, 2046, 1996, 5723, 1010, 2021, 2009, 2001, 6659, 2043, 1045, 2106, 2009, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'wanted', 'to', 'go', 'into', 'the', 'bathroom,', 'but', 'it', 'was', 'terrible', 'when', 'i', 'did', 'it.']","['i', 'wanted', 'to', 'go', 'into', 'the', 'bathroom,', 'but', 'it', 'was', 'terrible', 'when', 'i', 'did', 'it.']","[0.013907386921346188, 0.01290236134082079, -0.008041013963520527, 0.033192601054906845, 0.007268850225955248, -0.02678748592734337, 0.02063903957605362, -0.020583804696798325, 0.0006596106686629355, 0.007423222530633211, 0.0014694135170429945, 0.007318122778087854, 0.024681080132722855, 0.01533739734441042, 0.004765926860272884]",negative,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
419,419,r2-0019885,"[101, 1045, 2097, 3335, 2746, 2000, 2023, 2311, 2008, 2038, 2042, 1037, 2117, 2188, 2144, 2077, 2009, 2001, 2170, 11985, 13090, 2067, 1999, 1996, 2220, 2456, 1005, 1055, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'will', 'miss', 'coming', 'to', 'this', 'building', 'that', 'has', 'been', 'a', 'second', 'home', 'since', 'before', 'it', 'was', 'called', 'eds', 'tavern', 'back', 'in', 'the', 'early', ""2000's.""]","['i', 'will', 'miss', 'coming', 'to', 'this', 'building', 'that', 'has', 'been', 'a', 'second', 'home', 'since', 'before', 'it', 'was', 'called', 'eds', 'tavern', 'back', 'in', 'the', 'early', ""2000's.""]","[0.005031959153711796, -0.0012605030788108706, 0.0008653199765831232, -0.000790960795711726, -0.0029891927260905504, -0.00023814702581148595, 0.003165283938869834, -0.003326654201373458, -0.003673525294288993, 0.0007495234021916986, -0.006538318935781717, -0.006783949676901102, 0.004782511852681637, 0.0020553243812173605, 0.001255868817679584, -0.0019570663571357727, 0.0020449666772037745, 0.0032079170923680067, 0.003039149334654212, -0.0025422971230000257, -0.003884641919285059, -0.0032704221084713936, -0.008452033624053001, -0.0050643496215343475, 0.003028175560757518]",neutral,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]"
420,420,r2-0019887,"[101, 1996, 22701, 2001, 2025, 2658, 1998, 2515, 2025, 4541, 2000, 2033, 2054, 2016, 2052, 2079, 2000, 2026, 4377, 2000, 2191, 2009, 3599, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'tailor', 'was', 'not', 'professional', 'and', 'does', 'not', 'explained', 'to', 'me', 'what', 'she', 'would', 'do', 'to', 'my', 'dress', 'to', 'make', 'it', 'exactly']","['the', 'tailor', 'was', 'not', 'professional', 'and', 'does', 'not', 'explained', 'to', 'me', 'what', 'she', 'would', 'do', 'to', 'my', 'dress', 'to', 'make', 'it', 'exactly']","[-0.0025339412968605757, 0.0013436675071716309, 0.0035617516841739416, -0.004061852116137743, 0.0030865357257425785, 0.002674107439815998, 0.006148053333163261, -0.005078231915831566, -0.0009414711385034025, -0.006319151259958744, 0.0013952332083135843, -0.0026356279850006104, 0.0002947964530903846, 0.0002695520524866879, -0.0008895616629160941, -0.006537646055221558, -0.0017847672570496798, 0.0037454122211784124, -0.006473387125879526, 3.106438089162111e-05, -0.0047208936884999275, 0.001569518237374723]",neutral,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
421,421,r2-0019889,"[101, 2197, 2051, 2057, 2020, 2182, 2001, 1037, 2095, 3283, 1998, 1996, 13877, 2001, 9202, 1998, 1996, 2833, 2001, 2074, 2004, 9202, 1012, 2085, 2027, 2031, 2047, 3095, 1998, 2673, 2001, 18237, 2229, 1998, 6949, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['last', 'time', 'we', 'were', 'here', 'was', 'a', 'year', 'ago', 'and', 'the', 'waitress', 'was', 'horrible', 'and', 'the', 'food', 'was', 'just', 'as', 'horrible.', 'now', 'they', 'have', 'new', 'staff', 'and', 'everything', 'was', 'peaches', 'and', 'cream.']","['last', 'time', 'we', 'were', 'here', 'was', 'a', 'year', 'ago', 'and', 'the', 'waitress', 'was', 'horrible', 'and', 'the', 'food', 'was', 'just', 'as', 'horrible.', 'now', 'they', 'have', 'new', 'staff', 'and', 'everything', 'was', 'peaches', 'and', 'cream.']","[-0.03376561775803566, 0.01787916012108326, -0.006539392750710249, 0.006377311889082193, 0.014326127246022224, 0.004445130471140146, -0.00437126774340868, 0.008048747666180134, -0.01203169859945774, 0.0024480829015374184, -0.03774389624595642, -0.017547739669680595, 0.00156099209561944, 0.008877219632267952, 0.00427109794691205, -0.03650963306427002, -0.030540114268660545, -0.00023255214910022914, -0.00582701712846756, 0.004250998143106699, 0.010558144189417362, -0.013366421684622765, 0.019712161272764206, 0.00031310360645875335, 0.004112707916647196, 0.02380554936826229, 0.0017416449263691902, 0.003689325414597988, -0.0382838174700737, -0.008968545123934746, -0.009590838104486465, 0.013152522966265678]",negative,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
