,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
236,236,261,"[2, 21, 6118, 4980, 1308, 30, 13, 22, 18, 52, 5494, 367, 9054, 579, 13, 15, 47, 67, 367, 13891, 579, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","[4.145759965282234, 1.8420318981035582, 1.5531249144487895, 2.5883014170057916, 2.7988355874134134, 2.6714986484271064, 2.7582091864565634, 2.4523944212113897, 2.1661100802255837, 2.889190276271008]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
237,237,277,"[2, 75, 30, 13, 15, 32, 114, 3049, 3553, 17, 16975, 1226, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","[3.643827535757286, 3.7419876687486506, 3.9425104342483364, 4.861241335474824, 3.1826853797455112, 3.833626453077716, 4.047278718741853, 3.0926414051393127]",negative,"[0, 0, 1, 1, 0, 0, 1, 0]"
238,238,293,"[2, 5260, 35, 22750, 13, 15, 48, 6442, 2459, 16, 18122, 63, 1414, 3200, 17, 21, 22522, 13, 15, 489, 8326, 7533, 30, 13, 22, 18, 552, 20, 1800, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['celebrated', 'at', 'sundance,', 'this', 'slight', 'comedy', 'of', 'manners', 'has', 'winning', 'performances', 'and', 'a', 'glossy,', 'glib', 'charm', ""that's"", 'hard', 'to', 'beat.']","['celebrated', 'at', 'sundance,', 'this', 'slight', 'comedy', 'of', 'manners', 'has', 'winning', 'performances', 'and', 'a', 'glossy,', 'glib', 'charm', ""that's"", 'hard', 'to', 'beat.']","[2.314012898927972, 1.8629251572156242, 1.3781505111651888, 2.0419070888586077, 2.903500131258934, 1.8875711437521712, 1.518673939861003, 2.02175986573469, 2.2088781093141656, 1.7606482821039933, 1.9432030272972907, 1.5868831801797116, 1.8241022437012728, 2.6022786237218276, 2.9588030054382175, 1.576665634392835, 2.327093297603837, 3.276119196097424, 1.8665490344585978, 1.075229876794625]",positive,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]"
239,239,295,"[2, 32, 13, 22, 18, 2941, 17, 13808, 17, 1890, 28, 289, 8, 28913, 28, 32, 378, 44, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'solid', 'and', 'affecting', 'and', 'exactly', 'as', 'thought-provoking', 'as', 'it', 'should', 'be.']","[""it's"", 'solid', 'and', 'affecting', 'and', 'exactly', 'as', 'thought-provoking', 'as', 'it', 'should', 'be.']","[2.746291293801841, 3.174682124498737, 2.949473055814124, 3.077779739436155, 2.0973353679847926, 3.450049076138514, 2.168048496878668, 3.498332471229242, 2.5576800891126723, 3.1468575226737734, 2.840422881443636, 1.8211565858106513]",positive,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
240,240,298,"[2, 18826, 6652, 185, 32, 13, 22, 18, 12786, 88, 65, 8623, 16, 339, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","[3.130561159380318, 2.6002307482472893, 4.207810892288044, 3.1256414910435804, 3.7935195788155793, 3.4471755455710573, 3.577788103434972, 2.4254298452715197, 3.3647963676985015, 2.1558483084655986]",positive,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
241,241,316,"[2, 14, 16173, 13, 15, 1868, 1403, 3458, 18, 129, 15992, 166, 273, 6311, 72, 57, 265, 13557, 26, 4669, 8, 9051, 782, 25573, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","[3.995243400757329, 2.0167595107717844, 2.8307245430076784, 3.6445238057663887, 1.9941301588073508, 1.7039809224123552, 1.6240987336251913, 2.3208890155900623, 2.464981016563853, 1.8729466351410557, 2.528279529381121, 2.132056375526326, 2.161445401385856, 2.52354548122813, 2.2454532221767813, 1.7172019891680208]",positive,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
242,242,386,"[2, 21826, 9118, 20, 3683, 21, 10030, 102, 12045, 8756, 267, 13312, 16, 319, 2459, 19, 14, 1858, 29, 33, 1325, 16, 538, 8, 20908, 18, 17, 21, 18844, 1084, 13, 15, 90, 8, 25701, 2141, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty,', 'no-budget', 'approach.']","['novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty,', 'no-budget', 'approach.']","[1.5284322946073376, 2.385158725324957, 1.770536793865437, 1.5324040480651087, 2.3831131964222574, 1.3876411086496914, 1.1152677012403873, 1.8314272539733416, 1.2019211267322736, 1.283272086146569, 1.3660830169038325, 2.1555473567368795, 1.0480499671455084, 1.9290834177988132, 1.9195944394075077, 2.9769971949570637, 1.962761262843135, 2.0324934434770126, 1.813059379352094, 1.3291565133703647, 2.0444488303460018, 1.3113918679389491, 1.230886751159798, 1.3009150416619644]",positive,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]"
243,243,406,"[2, 21, 2042, 102, 7827, 17, 21, 43, 8635, 4801, 8615, 170, 37, 21, 13910, 559, 72, 4939, 63, 301, 27, 33, 594, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind.']","['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind.']","[3.683033362807508, 1.4371375060986251, 1.458988624913211, 2.346401152985144, 3.0555066448846078, 2.997828735493974, 1.6648644561468844, 1.5818424060469556, 1.8723329884196294, 1.7373763894538732, 1.6992708986734388, 2.5393291770061555, 3.297053038654228, 1.9581986569021659, 2.3065827452438423, 2.965717320589818, 2.8291709999786323, 2.6802596185907683]",positive,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
244,244,441,"[2, 32, 25, 22900, 1319, 17, 768, 13, 8, 8, 2822, 22441, 18, 13, 8, 8, 6312, 38, 102, 1285, 182, 14, 11617, 16, 14, 436, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'intensely', 'personal', 'and', 'yet', '--', 'unlike', 'quills', '--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","['it', 'is', 'intensely', 'personal', 'and', 'yet', '--', 'unlike', 'quills', '--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","[2.1844901235676146, 3.189942550411833, 2.1617157562963767, 1.8313135607855495, 2.77659020699359, 1.392806036834431, 2.5130141505250463, 1.5703662416644044, 1.565475217478579, 2.5905792785322808, 1.7025748675564512, 2.2868464504466406, 2.3576555939625883, 1.552106873301658, 1.6496604953218967, 2.0708411951643395, 1.8422476953149547, 1.7196998437830209]",positive,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
245,245,460,"[2, 266, 212, 16, 48, 134, 8, 5183, 69, 47, 23853, 2276, 11892, 5121, 101, 21, 782, 18260, 20, 21, 6197, 13, 15, 91, 8343, 609, 13, 15, 53, 30, 243, 1492, 13569, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger,', 'more', 'complicated', 'story,', 'one', 'that', 'never', 'materializes.']","['too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger,', 'more', 'complicated', 'story,', 'one', 'that', 'never', 'materializes.']","[1.4584737119382496, 1.3938233895880816, 2.1802265977745003, 1.70680926212136, 1.5384052794217966, 1.2382073862799658, 1.2040169632228974, 1.3854741137456226, 1.9084693234147412, 1.751653340948517, 1.2816097612614892, 1.955631779386273, 1.8877470434691372, 1.8318123399529298, 2.7294734419482922, 1.2877684627527275, 1.40925083476244, 2.063120791305138, 2.846897655353507, 2.220204792427225, 2.3290193506807904, 3.1871622237816197, 1.6106007931737307]",negative,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]"
246,246,464,"[2, 32, 13, 22, 18, 14, 246, 171, 16, 14, 159, 86, 463, 13, 15, 14, 25324, 149, 56, 65, 89, 246, 2151, 16478, 18, 378, 44, 7160, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'the', 'best', 'film', 'of', 'the', 'year', 'so', 'far,', 'the', 'benchmark', 'against', 'which', 'all', 'other', 'best', 'picture', 'contenders', 'should', 'be', 'measured.']","[""it's"", 'the', 'best', 'film', 'of', 'the', 'year', 'so', 'far,', 'the', 'benchmark', 'against', 'which', 'all', 'other', 'best', 'picture', 'contenders', 'should', 'be', 'measured.']","[1.9757330874407815, 2.1807534773873716, 2.0554624279799647, 2.141002725207911, 2.727096597513008, 1.8456268670261833, 2.0154200639166238, 2.443347355307709, 2.7818067897737517, 2.0566428134783052, 1.6973886045917237, 1.5583938632243042, 2.182649793183442, 3.3334373680631044, 3.2077683033921516, 2.094365333609438, 2.076864259316444, 2.7114768887632974, 1.4790314544110443, 1.6768580350242808, 1.800912316244593]",positive,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]"
247,247,518,"[2, 21, 718, 93, 9101, 34, 21, 4393, 72, 123, 57, 626, 225, 20, 4220, 47, 174, 63, 14, 17144, 18, 17, 1493, 20, 298, 184, 82, 677, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","[3.2057525994493346, 1.558266358813175, 1.1489888284036092, 1.8584994244163042, 1.8541628282635862, 2.7824980932545715, 2.0479922523886755, 2.377503377800233, 1.9227563292975876, 1.8361919428462345, 1.6854039823240574, 1.7851365977344444, 1.9524677074089116, 2.214476120528701, 2.1460169378052565, 1.6491329172165772, 2.4037773139985084, 3.804828975852829, 1.8513386717190337, 2.4967157444891064, 2.822213779513205, 1.7244016991265139, 2.1890243994893686, 2.174880030566615, 2.486391987243378]",positive,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
248,248,560,"[2, 478, 8961, 17042, 17, 23403, 68, 20, 6165, 13, 15, 47, 6254, 12813, 17, 4808, 211, 815, 13, 22, 18, 11949, 3200, 3972, 48, 463, 784, 14, 662, 16, 14, 3820, 16975, 1226, 2515, 1308, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness,', 'but', 'seldahl', 'and', ""wollter's"", 'sterling', 'performances', 'raise', 'this', 'far', 'above', 'the', 'level', 'of', 'the', 'usual', 'maudlin', 'disease', 'movie.']","['often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness,', 'but', 'seldahl', 'and', ""wollter's"", 'sterling', 'performances', 'raise', 'this', 'far', 'above', 'the', 'level', 'of', 'the', 'usual', 'maudlin', 'disease', 'movie.']","[1.916826187485539, 1.1120637483070523, 1.0078194520014025, 2.373300523663732, 1.5596627770523215, 1.1514082945508668, 1.6139980003849541, 1.4628079193523984, 2.128499803378799, 2.9697891417164572, 1.9687555639877876, 1.3052323675081796, 1.5011476019926988, 2.6449330615685516, 1.4461262501441288, 1.471364115761845, 1.3543641102031465, 2.4189851325074145, 2.001241174267152, 2.2549415079829123, 1.1934503025098702, 1.8874830916157685, 2.0366042439937293, 1.7759329343980113]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]"
249,249,635,"[2, 14, 1308, 25, 28, 463, 28, 42, 92, 164, 37, 13, 5797, 93, 13, 15, 20, 14, 454, 113, 32, 557, 6604, 14, 696, 3312, 20, 154, 1964, 13, 73, 32, 63, 21, 8529, 13, 15, 8852, 93, 583, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'is', 'as', 'far', 'as', 'you', 'can', 'get', 'from', 'racy,', 'to', 'the', 'point', 'where', 'it', 'almost', 'stops', 'the', 'blood', 'flow', 'to', 'your', 'brain', ';', 'it', 'has', 'a', 'dull,', 'costumey', 'feel.']","['the', 'movie', 'is', 'as', 'far', 'as', 'you', 'can', 'get', 'from', 'racy,', 'to', 'the', 'point', 'where', 'it', 'almost', 'stops', 'the', 'blood', 'flow', 'to', 'your', 'brain;', 'it', 'has', 'a', 'dull,', 'costumey', 'feel.']","[2.2851422158288486, 1.988491306528455, 2.1279337898968547, 1.6127585348128048, 1.3771031429375322, 1.5764682921408977, 1.51037489951422, 1.511506292227159, 1.6452841768964965, 1.759431965510947, 1.6889780001024355, 1.1758099780289186, 0.9455854480383818, 1.613351267155102, 2.5800918958119925, 1.718453009413406, 2.3277945969969878, 1.4988958363478972, 1.9471649599732004, 1.519904733043556, 1.5979611333329276, 1.8673904033049995, 2.464566012098746, 3.029507571875935, 1.6123247577279258, 1.5845137782946699, 1.3893936834112437, 1.7522068948637484, 2.5646599933323007, 1.3047112015753708]",negative,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]"
250,250,666,"[2, 25069, 13, 22, 18, 1279, 1792, 16, 1776, 17, 2165, 976, 121, 7301, 18, 14, 171, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""bullock's"", 'complete', 'lack', 'of', 'focus', 'and', 'ability', 'quickly', 'derails', 'the', 'film']","[""bullock's"", 'complete', 'lack', 'of', 'focus', 'and', 'ability', 'quickly', 'derails', 'the', 'film']","[2.556689190796226, 4.01323950963594, 3.3569092597465593, 3.487021230412599, 2.486771233775698, 2.54496868900105, 3.6384591954206553, 2.920085395716105, 4.596406417311965, 3.1477855571335227, 2.9762124069835694]",negative,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
251,251,695,"[2, 14, 171, 478, 4689, 18, 21, 55, 18, 1263, 3335, 3116, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry.']","['the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry.']","[5.612495801945716, 3.2739767772649744, 3.5105039069567474, 3.0356772053933514, 3.2080299979217544, 4.996770120851906, 2.6305303021253548]",positive,"[1, 0, 0, 0, 0, 1, 0]"
252,252,778,"[2, 574, 35, 3873, 42, 20, 1742, 119, 21, 646, 1940, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['better', 'at', 'putting', 'you', 'to', 'sleep', 'than', 'a', 'sound', 'machine.']","['better', 'at', 'putting', 'you', 'to', 'sleep', 'than', 'a', 'sound', 'machine.']","[4.086169179454929, 3.7579915208697376, 3.251015292095893, 4.0197949948588825, 3.5438517229293804, 3.5574668225787542, 4.216449091427373, 5.701227499872221, 3.347388239197421, 3.0865917574745962]",negative,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
253,253,809,"[2, 13, 9, 9, 9, 550, 1678, 1219, 102, 10701, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'always', 'remains', 'movingly', 'genuine.']","['...', 'always', 'remains', 'movingly', 'genuine.']","[4.476582162613508, 5.362483394675436, 4.9315134439034765, 5.275785646577175, 3.634660943113413]",positive,"[0, 1, 0, 1, 0]"
