,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
384,384,r2-0019833,"[101, 2070, 1997, 2037, 5250, 7047, 2024, 2307, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['some', 'of', 'their', 'protein', 'options', 'are', 'great.']","['some', 'of', 'their', 'protein', 'options', 'are', 'great.']","[4.731620786218493, 4.6615260805760546, 4.258417497541416, 5.529329751208335, 5.286623750352682, 4.798955318618548, 4.762180451007478]",positive,"[0, 0, 0, 1, 1, 0, 0]"
385,385,r2-0019834,"[101, 2057, 2020, 8901, 1998, 3202, 2246, 2058, 1996, 8974, 1012, 2009, 2001, 6659, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'were', 'seated', 'and', 'immediately', 'looked', 'over', 'the', 'drinks.', 'it', 'was', 'terrible.']","['we', 'were', 'seated', 'and', 'immediately', 'looked', 'over', 'the', 'drinks.', 'it', 'was', 'terrible.']","[3.1001553537293494, 3.166117882543367, 3.788492194931703, 4.042167386364992, 2.8529145345016973, 3.781087018600747, 3.1471288265908446, 4.410754156962382, 3.7288476375758415, 5.89424800112003, 3.299271860292145, 3.0436769384667017]",negative,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]"
386,386,r2-0019835,"[101, 25589, 5015, 2307, 2012, 1996, 4164, 2065, 2017, 2018, 4540, 24759, 15916, 2015, 1999, 1998, 2481, 1005, 1056, 2963, 2032, 6170, 2058, 1996, 3405, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['ringo', 'sounded', 'great', 'at', 'the', 'concert', 'if', 'you', 'had', 'earplugs', 'in', 'and', ""couldn't"", 'hear', 'him', 'sing', 'over', 'the', 'recording']","['ringo', 'sounded', 'great', 'at', 'the', 'concert', 'if', 'you', 'had', 'earplugs', 'in', 'and', ""couldn't"", 'hear', 'him', 'sing', 'over', 'the', 'recording']","[2.9700216403625097, 3.1744353853023903, 2.3035312923661846, 2.5522456291279236, 3.032201965985219, 2.857315582330595, 2.737764953876973, 2.774806875574379, 2.426229188611869, 2.54946775995582, 2.0130834821705843, 2.3507609001407213, 2.392231549977236, 2.9313294247389914, 3.7382214035540113, 3.0730390929078504, 1.677935550215856, 2.093236399838551, 2.5836164939333446]",negative,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]"
387,387,r2-0019837,"[101, 2178, 2028, 15424, 1996, 6497, 1012, 2023, 2173, 2003, 2204, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['another', 'one', 'bites', 'the', 'dust.', 'this', 'place', 'is', 'good.']","['another', 'one', 'bites', 'the', 'dust.', 'this', 'place', 'is', 'good.']","[4.3019495943831405, 3.5185681368454924, 4.321985315740267, 4.623877279984849, 4.14247891937466, 7.2773895189113045, 4.261642370313686, 3.5725582017930493, 4.218975251578991]",positive,"[0, 0, 1, 1, 0, 1, 0, 0, 0]"
388,388,r2-0019840,"[101, 2196, 2175, 2000, 26831, 2051, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['never', 'go', 'to', 'sparkle', 'time.']","['never', 'go', 'to', 'sparkle', 'time.']","[5.27347184734011, 4.360394051937142, 6.322260908178, 5.263185228431171, 4.981698660420124]",negative,"[1, 0, 1, 0, 0]"
389,389,r2-0019842,"[101, 1996, 2326, 2003, 2428, 23667, 17701, 2232, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'service', 'is', 'really', 'sluggish.']","['the', 'service', 'is', 'really', 'sluggish.']","[6.750163610183739, 4.587472620923242, 4.863045063810634, 4.24431066827156, 5.353571040164983]",negative,"[1, 0, 0, 0, 1]"
390,390,r2-0019846,"[101, 2123, 1005, 1056, 2272, 2182, 2065, 2017, 1005, 2128, 2559, 2005, 1037, 6659, 3325, 2007, 3095, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""don't"", 'come', 'here', 'if', ""you're"", 'looking', 'for', 'a', 'terrible', 'experience', 'with', 'staff.']","[""don't"", 'come', 'here', 'if', ""you're"", 'looking', 'for', 'a', 'terrible', 'experience', 'with', 'staff.']","[2.94715215902385, 2.043551066025882, 2.732540542854662, 2.6051714911096915, 3.247534659677276, 3.3193600389561833, 3.462633864312684, 2.338242326682079, 2.6954392260559983, 3.4250020752422783, 3.2888759548242588, 3.877112197879093]",negative,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]"
391,391,r2-0019847,"[101, 2648, 2023, 2688, 1010, 2058, 1996, 2958, 1010, 2045, 1005, 1055, 1037, 2502, 8644, 2073, 2017, 2064, 9483, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['outside', 'this', 'museum,', 'over', 'the', 'bridge,', ""there's"", 'a', 'big', 'pond', 'where', 'you', 'can', 'relax.']","['outside', 'this', 'museum,', 'over', 'the', 'bridge,', ""there's"", 'a', 'big', 'pond', 'where', 'you', 'can', 'relax.']","[3.454420942986763, 3.2128483836063664, 3.556473438393492, 3.989572139806667, 2.6632880311279354, 3.3265092041013213, 2.895129273207736, 4.142512870321129, 3.0794256276917813, 2.2965187067847865, 2.5380986546263897, 3.112148445163053, 2.130409347877305, 3.426430370611362]",neutral,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
392,392,r2-0019848,"[101, 6723, 2070, 11937, 13186, 2182, 2006, 2115, 2126, 2188, 2043, 2115, 9594, 3762, 2003, 7501, 1998, 2017, 1005, 2128, 2205, 13971, 2000, 5660, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['grab', 'some', 'tacos', 'here', 'on', 'your', 'way', 'home', 'when', 'your', 'hubby', 'is', 'hungry', 'and', ""you're"", 'too', 'lazy', 'to', 'cook.']","['grab', 'some', 'tacos', 'here', 'on', 'your', 'way', 'home', 'when', 'your', 'hubby', 'is', 'hungry', 'and', ""you're"", 'too', 'lazy', 'to', 'cook.']","[2.9210009854481096, 2.511457665490246, 2.1688761020632397, 2.8823898632769582, 2.737538925863699, 2.5657102985449924, 2.603960856661394, 2.424390799526461, 2.4019338247736415, 2.786423062182385, 2.720289775589526, 2.464425851386946, 2.5731258600685543, 2.5019428134040806, 3.0027984345880006, 3.256913508606072, 2.714384247358106, 1.840229087757154, 2.1009447746263747]",negative,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
393,393,r2-0019849,"[101, 2170, 1998, 3764, 2007, 1996, 3208, 1998, 2057, 5412, 2000, 2031, 2009, 2246, 2012, 2023, 2851, 1012, 2057, 2020, 2200, 3407, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['called', 'and', 'spoke', 'with', 'the', 'manager', 'and', 'we', 'arranged', 'to', 'have', 'it', 'looked', 'at', 'this', 'morning.', 'we', 'were', 'very', 'happy.']","['called', 'and', 'spoke', 'with', 'the', 'manager', 'and', 'we', 'arranged', 'to', 'have', 'it', 'looked', 'at', 'this', 'morning.', 'we', 'were', 'very', 'happy.']","[2.8601842422769073, 2.905967026816852, 2.9460317156669933, 2.5265081197177373, 3.379994012018224, 3.2165064105924057, 3.19470628962372, 2.4447082819390475, 3.2703884552931166, 2.6950342608610383, 2.4237679997082204, 2.2462139002679753, 2.909450826154214, 2.353614514636639, 2.531508852010924, 2.430163682419564, 4.651715475732436, 2.5101234279407763, 2.5310527774381737, 2.2123893976374425]",positive,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
394,394,r2-0019850,"[101, 1996, 4825, 2001, 3565, 6530, 1998, 2053, 2028, 4060, 2039, 1996, 7766, 2013, 2256, 2795, 2061, 2057, 2064, 2031, 2062, 2686, 2005, 1996, 9046, 2833, 1006, 2156, 2026, 6302, 1006, 1012, 6659, 3325, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'restaurant', 'was', 'super', 'dirty', 'and', 'no', 'one', 'pick', 'up', 'the', 'plates', 'from', 'our', 'table', 'so', 'we', 'can', 'have', 'more', 'space', 'for', 'the', 'upcoming', 'food', '(', 'see', 'my', 'photo', '(.', 'terrible', 'experience']","['the', 'restaurant', 'was', 'super', 'dirty', 'and', 'no', 'one', 'pick', 'up', 'the', 'plates', 'from', 'our', 'table', 'so', 'we', 'can', 'have', 'more', 'space', 'for', 'the', 'upcoming', 'food', '(see', 'my', 'photo', '(.', 'terrible', 'experience']","[2.2679709631071665, 2.5553290146620085, 2.057443223370555, 1.748887073622048, 2.1880800651914174, 2.470689028501582, 1.676235819676361, 1.698416946574753, 2.1399954306477533, 1.6128531788106706, 2.193516399911994, 2.3754316517196865, 1.894599143224513, 1.8630487411771983, 2.0999231048160514, 1.9684926035111783, 1.9227944793957006, 1.7800786262775297, 1.8581089380694464, 1.767032232464621, 2.0399467115606575, 2.1607505445114916, 2.310442120397586, 2.278725319036161, 2.2411831355758847, 4.582288713275247, 1.8823157955903824, 2.427981447006516, 2.6284502363724456, 4.834202232311935, 2.5227335337420738]",negative,
395,395,r2-0019852,"[101, 2057, 2939, 2046, 1996, 2282, 2021, 2057, 2106, 2025, 2131, 1037, 4010, 6160, 2013, 1996, 22566, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'walked', 'into', 'the', 'room', 'but', 'we', 'did', 'not', 'get', 'a', 'warm', 'welcome', 'from', 'the', 'hostess.']","['we', 'walked', 'into', 'the', 'room', 'but', 'we', 'did', 'not', 'get', 'a', 'warm', 'welcome', 'from', 'the', 'hostess.']","[2.8814660639554064, 3.2286426403070223, 2.9655349796782566, 3.088648928601428, 3.023819764709133, 3.5001555753458202, 2.719664030182028, 2.6274384570608933, 3.1596776884314415, 2.6208271329170785, 3.0773184562879337, 2.721502005155832, 3.2396843010330967, 3.2830335123970977, 3.6294551400402555, 4.141487409616625]",negative,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]"
396,396,r2-0019855,"[101, 1996, 2878, 23304, 2165, 2058, 1016, 2847, 1012, 2021, 1045, 2245, 1997, 2026, 2155, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'whole', 'ordeal', 'took', 'over', '2', 'hours.', 'but', 'i', 'thought', 'of', 'my', 'family']","['the', 'whole', 'ordeal', 'took', 'over', '2', 'hours.', 'but', 'i', 'thought', 'of', 'my', 'family']","[4.639171027866444, 3.222432209038112, 4.064283302377905, 3.5954577564376455, 3.260814790228038, 3.1352315533100232, 3.707447437965648, 7.812674939503651, 3.876761815019907, 3.3947350765440043, 3.656867183498307, 3.5307816302142445, 3.5274149117897253]",neutral,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
397,397,r2-0019857,"[101, 1045, 1005, 1049, 2025, 5128, 2039, 2007, 4297, 25377, 12870, 3372, 2326, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i'm"", 'not', 'putting', 'up', 'with', 'incompetent', 'service']","[""i'm"", 'not', 'putting', 'up', 'with', 'incompetent', 'service']","[4.442527441125752, 3.1276369197044165, 3.7320774461635393, 4.263757443342031, 3.974305081622985, 3.7661331323053715, 4.839784398651973]",negative,"[1, 0, 0, 0, 0, 0, 1]"
398,398,r2-0019858,"[101, 2009, 2003, 5263, 2000, 2293, 2023, 2173, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'impossible', 'to', 'love', 'this', 'place!']","['it', 'is', 'impossible', 'to', 'love', 'this', 'place!']","[5.165051685729617, 4.675930479306244, 5.209008746645225, 5.40889245208586, 5.591585991550944, 5.271496214610735, 4.283105821435988]",negative,"[0, 0, 0, 1, 1, 0, 0]"
399,399,r2-0019859,"[101, 2034, 2017, 20209, 2091, 2006, 2070, 21053, 11772, 1998, 26509, 2096, 24747, 2006, 1037, 9231, 2102, 1997, 2204, 7477, 5404, 2021, 1045, 2123, 1005, 1056, 4392, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['first', 'you', 'chow', 'down', 'on', 'some', 'complementary', 'chips', 'and', 'salsa', 'while', 'sipping', 'on', 'a', 'pint', 'of', 'good', 'craft', 'beer', 'but', 'i', ""don't"", 'drink.']","['first', 'you', 'chow', 'down', 'on', 'some', 'complementary', 'chips', 'and', 'salsa', 'while', 'sipping', 'on', 'a', 'pint', 'of', 'good', 'craft', 'beer', 'but', 'i', ""don't"", 'drink.']","[1.9306507694116872, 2.5052687751015577, 3.0687980305212457, 1.8891556515655545, 2.527921558613655, 2.2400975582408673, 2.834886838360593, 2.7445537994435547, 2.8025968937525945, 3.0653186357292075, 2.3706809742479367, 3.128154688218721, 2.207312078599128, 2.7796683821358577, 2.0605402003737745, 1.8811053413952052, 2.358291782825575, 1.9013873193704975, 2.27024291740815, 2.824558335708792, 2.6781476690635717, 2.255663665645445, 1.870462920237679]",neutral,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
400,400,r2-0019860,"[101, 1996, 11771, 2779, 2003, 2753, 2006, 4465, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'boring', 'average', 'is', '50', 'on', 'sunday.']","['the', 'boring', 'average', 'is', '50', 'on', 'sunday.']","[6.384346119053322, 5.2396333577302645, 5.0202053766521555, 5.114659940444802, 3.9052441404442546, 5.044640895064478, 4.863675299416541]",neutral,"[1, 1, 0, 0, 0, 0, 0]"
401,401,r2-0019861,"[101, 2057, 2234, 2182, 2000, 4060, 2039, 1996, 9850, 2000, 8439, 2026, 2905, 1005, 1055, 7398, 5798, 1010, 2061, 2057, 2020, 4527, 2000, 3191, 1000, 3407, 17089, 5798, 999, 1000, 2517, 1999, 3492, 5061, 24582, 2075, 2006, 2327, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'came', 'here', 'to', 'pick', 'up', 'the', 'cake', 'to', 'celebrate', 'my', ""sister's"", '21st', 'birthday,', 'so', 'we', 'were', 'surprised', 'to', 'read', '""', 'happy', '31st', 'birthday!', '""', 'written', 'in', 'pretty', 'pink', 'icing', 'on', 'top.']","['we', 'came', 'here', 'to', 'pick', 'up', 'the', 'cake', 'to', 'celebrate', 'my', ""sister's"", '21st', 'birthday,', 'so', 'we', 'were', 'surprised', 'to', 'read""', 'happy', '31st', 'birthday!""', 'written', 'in', 'pretty', 'pink', 'icing', 'on', 'top.']","[1.6514558087309763, 1.6594846107604808, 1.7790846414380048, 1.6369318675837914, 1.7828868890236766, 1.5006196597499641, 2.3918349248160604, 2.313282169651093, 1.7993758752234845, 2.098917047524713, 1.7935282624615048, 1.7441879149341577, 1.3050579838329202, 1.360239503518803, 1.7280418295250133, 2.4954466238233506, 2.667528372413057, 1.5592529177508936, 1.6429002873288379, 3.757827299690301, 1.8111080977747915, 2.227398084242683, 3.5716754855332007, 1.8888927939874722, 2.3438056006080252, 2.2227414341501137, 1.5577653990026834, 2.1724468709850093, 2.1450333442892426, 1.7997070280440708]",neutral,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]"
402,402,r2-0019862,"[101, 2023, 2173, 2038, 9144, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'place', 'has', 'deals.']","['this', 'place', 'has', 'deals.']","[7.306842712476731, 5.118614907409794, 5.8588428944824695, 6.430055144970983]",neutral,"[1, 0, 0, 0]"
