,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
403,403,r2-0019863,"[2, 14, 1138, 1852, 784, 17, 1701, 20, 233, 562, 154, 11870, 50, 52, 798, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'staff', 'goes', 'above', 'and', 'beyond', 'to', 'make', 'sure', 'your', 'expectations', 'are', 'not', 'met.']","['the', 'staff', 'goes', 'above', 'and', 'beyond', 'to', 'make', 'sure', 'your', 'expectations', 'are', 'not', 'met.']","[2.4283903381343466, 3.1648799042260887, 2.9029899975834894, 2.202686750099068, 2.205656600146564, 2.2184685379630174, 1.836411265973975, 2.1318973132935826, 2.4564501231796703, 2.6123237791456155, 3.1685344827557502, 2.349963778432163, 2.0778433538522108, 2.4499518245065244]",negative,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]"
404,404,r2-0019864,"[2, 66, 1968, 20, 4561, 4825, 25, 5420, 62, 3384, 579, 100, 42, 8466, 35, 5057, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['their', 'fish', 'to', 'rice', 'ratio', 'is', 'impeccable', 'if', 'you', 'suck', 'at', 'math.']","['their', 'fish', 'to', 'rice', 'ratio', 'is', 'impeccable', 'if', 'you', 'suck', 'at', 'math.']","[3.177057417778799, 2.3287684150851597, 2.0022373369616315, 1.8046389873944129, 2.626431847430195, 3.365740977047997, 1.691236379626578, 1.1715924683343812, 1.159978834915655, 2.271491816038147, 3.1435761584242803, 2.114459881194369]",negative,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
405,405,r2-0019866,"[2, 52, 14351, 22207, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['not', 'authentic', 'whatsoever.']","['not', 'authentic', 'whatsoever.']","[4.105190560727187, 4.242389274669946, 5.02225425100377]",negative,"[0, 0, 1]"
406,406,r2-0019867,"[2, 24, 144, 21, 254, 1205, 3303, 51, 1860, 26, 818, 75, 31, 41, 795, 61, 3805, 16, 5415, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['he', 'did', 'a', 'good', 'job', 'pulling', 'my', 'leg', 'for', 'months', 'after', 'i', 'had', 'sent', 'him', 'thousands', 'of', 'dollars.']","['he', 'did', 'a', 'good', 'job', 'pulling', 'my', 'leg', 'for', 'months', 'after', 'i', 'had', 'sent', 'him', 'thousands', 'of', 'dollars.']","[2.744076821300408, 2.424383377442538, 1.4801224949301715, 1.6837742821069106, 2.1426165848544434, 1.8422529025200134, 1.7069202703975939, 1.702099230102749, 1.5881893453686982, 1.8914835050403165, 2.3380196073727157, 2.0309309419147934, 2.0484296842077545, 2.110674471240646, 1.7692941868772012, 2.1312958955664416, 1.5794959837256004, 2.572281860571876]",positive,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
407,407,r2-0019868,"[2, 31, 114, 92, 22, 38, 164, 84, 66, 7334, 13, 8, 8, 31, 884, 15, 331, 15324, 26, 331, 19529, 18, 25, 367, 863, 17837, 579, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'just', ""can't"", 'get', 'over', 'their', 'prices', '--', 'i', 'mean,', '5', 'bucks', 'for', '5', 'blouses', 'is', 'unbelievable.']","['i', 'just', ""can't"", 'get', 'over', 'their', 'prices', '--', 'i', 'mean,', '5', 'bucks', 'for', '5', 'blouses', 'is', 'unbelievable.']","[2.034387134622217, 1.616875339125995, 1.7122695095301739, 0.942826204538441, 1.3717966450009145, 1.5000868327040786, 1.405498001921693, 1.6130958819968035, 2.0293639467164453, 1.3170545527265896, 1.5870588572097266, 1.7198908756280784, 1.5395078517101204, 1.5136303099047543, 2.3324758226612565, 1.3552233491970382, 1.7857701750034614]",positive,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
408,408,r2-0019869,"[2, 95, 225, 14, 349, 9, 14, 3408, 23, 5289, 28, 95, 330, 70, 16, 318, 349, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'left', 'the', 'car.', 'the', 'smell', 'was', 'amazing', 'as', 'we', 'got', 'out', 'of', 'our', 'car.']","['we', 'left', 'the', 'car.', 'the', 'smell', 'was', 'amazing', 'as', 'we', 'got', 'out', 'of', 'our', 'car.']","[2.315740058560428, 2.2971251177843217, 1.6643729260777809, 1.6110173750299706, 4.5423155882072255, 1.8643134426783776, 2.8355941655564054, 2.2273154964356783, 2.4940467610368633, 2.166993691312013, 1.9051558639165003, 1.9408515621640758, 1.5137059443385936, 1.646020074468284, 1.6401347005938773]",positive,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
409,409,r2-0019871,"[2, 14, 748, 217, 25, 266, 3414, 17, 29043, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'bar', 'area', 'is', 'too', 'loud', 'and', 'obnoxious.']","['the', 'bar', 'area', 'is', 'too', 'loud', 'and', 'obnoxious.']","[2.9015990907407403, 2.409984386154944, 3.343429636290919, 4.1143449582785765, 2.767629740305768, 3.21418801035009, 2.8352222357278274, 3.4907189535577774]",negative,"[0, 0, 1, 1, 0, 0, 0, 1]"
410,410,r2-0019872,"[2, 95, 227, 20, 1349, 100, 95, 110, 1499, 318, 81, 1617, 315, 17, 59, 9042, 182, 32, 23, 21, 551, 208, 17, 30, 95, 223, 22, 38, 376, 20, 233, 40, 4905, 15, 31, 2536, 30, 46, 14, 610, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'i', 'wish', 'that', 'were', 'the', 'case.']","['we', 'called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'i', 'wish', 'that', 'were', 'the', 'case.']","[1.346695800857482, 1.5036357036824959, 1.0152756363243964, 1.759764203812417, 1.7326853452756377, 1.157917310678552, 1.3051081663070865, 1.473106265863432, 1.1005163900922459, 1.0011035886950634, 1.247498150959793, 1.2502507059103536, 1.600654743390369, 1.252577335456221, 1.72240769616448, 1.0117054200853628, 1.4048822190330836, 1.5587186354424607, 1.0255868914186077, 1.177520867005691, 1.2637321647165438, 1.6703000011080842, 1.5994722444828728, 1.296666083369672, 1.3939011998806108, 0.7585849316556289, 1.0882929476275438, 1.455512055291991, 1.013811268159761, 1.2055346346943883, 1.1720114747296921, 1.9278424017720899, 2.0886991113074855, 1.347029160169032, 1.5921457724211272, 1.336650931021505]",negative,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]"
411,411,r2-0019873,"[2, 48, 209, 1437, 22, 38, 166, 10009, 21, 1487, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","['this', 'place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","[2.8049833866358522, 3.2248891778765185, 3.7688332261481254, 1.5908028375258942, 2.21603948420203, 2.0237596411902476, 3.8724675039969774]",negative,"[0, 0, 1, 0, 0, 0, 1]"
412,412,r2-0019874,"[2, 95, 41, 21, 7242, 9, 14, 13, 38, 11090, 413, 1572, 512, 5995, 279, 7372, 25, 21, 5934, 7980, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'had', 'a', 'meal.', 'the', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","['we', 'had', 'a', 'meal.', 'the', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","[2.5844341664166413, 1.9732867049485852, 1.4120056795279416, 2.096247345927125, 4.426172540028487, 2.1080160929513774, 1.1082184497582106, 1.1311604146262837, 1.4934461544902218, 1.2638643582237044, 0.9598341673558548, 1.0288133963215296, 1.3827275784642499]",positive,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
413,413,r2-0019875,"[2, 100, 42, 259, 254, 950, 17, 374, 365, 15, 1131, 21, 421, 209, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","['if', 'you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","[3.476999033789499, 2.293451113352466, 2.2485924142394578, 1.7060116739602502, 2.1633994886551005, 2.112998426390312, 2.040447777378505, 2.3145144122885464, 3.533684170652368, 3.2769355539877685, 1.7890558386841786, 2.5322024461254418]",negative,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
414,414,r2-0019879,"[2, 75, 59, 841, 168, 1700, 1671, 15, 14, 1923, 3932, 3468, 168, 17, 14, 1249, 526, 22, 38, 14, 205, 9, 95, 3223, 48, 209, 130, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['after', 'they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'we', 'hate', 'this', 'place', 'now.']","['after', 'they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'we', 'hate', 'this', 'place', 'now.']","[2.1953278289455027, 1.7362205998373008, 1.9206453858691972, 1.0641483000672154, 1.3610598512826309, 1.4339286855060667, 2.498847739512264, 1.442206970613977, 1.507861536023093, 1.3708453490960397, 1.6937030538839037, 1.1177132159090561, 1.8987185106645386, 1.2529085191886382, 1.6972591190245983, 1.7335071152296715, 0.8640173446360924, 1.3673066631181048, 1.22868636913554, 1.7482359993875178, 4.2820352280138545, 2.087292202247373]",negative,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
415,415,r2-0019881,"[2, 5830, 6052, 14741, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hipsters', 'approve.']","['hipsters', 'approve.']","[3.820972196466522, 3.721165868079993]",positive,"[1, 0]"
416,416,r2-0019882,"[2, 14, 104, 11794, 25, 30, 32, 22, 18, 86, 844, 30, 1017, 12011, 113, 42, 259, 25, 21, 2404, 9, 95, 46, 52, 1700, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'only', 'caution', 'is', 'that', ""it's"", 'so', 'popular', 'that', 'getting', 'seating', 'where', 'you', 'want', 'is', 'a', 'challenge.', 'we', 'were', 'not', 'happy.']","['the', 'only', 'caution', 'is', 'that', ""it's"", 'so', 'popular', 'that', 'getting', 'seating', 'where', 'you', 'want', 'is', 'a', 'challenge.', 'we', 'were', 'not', 'happy.']","[1.5371992194014523, 2.0662515411656046, 1.759157852378853, 2.078817520566157, 1.8987283082046749, 1.5793129280867482, 0.8995147487467223, 1.3696896127385485, 1.8037418424021134, 2.3857574019192027, 2.1747928844449307, 1.796493033704363, 1.934737545051683, 2.087752418975943, 1.4686511471484935, 1.6747060941793126, 1.837136240126487, 1.22732548563479, 1.8410378286720388, 4.602286607651058, 2.284540912855867]",negative,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
417,417,r2-0019883,"[2, 52, 2715, 32, 35, 65, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['not', 'worth', 'it', 'at', 'all.']","['not', 'worth', 'it', 'at', 'all.']","[3.7340013893647357, 4.78768461786528, 3.2198972227647924, 2.7241809421746854, 2.989263713197111]",negative,"[1, 1, 0, 0, 0]"
418,418,r2-0019884,"[2, 31, 417, 20, 162, 77, 14, 4248, 15, 47, 32, 23, 5803, 76, 31, 144, 32, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'wanted', 'to', 'go', 'into', 'the', 'bathroom,', 'but', 'it', 'was', 'terrible', 'when', 'i', 'did', 'it.']","['i', 'wanted', 'to', 'go', 'into', 'the', 'bathroom,', 'but', 'it', 'was', 'terrible', 'when', 'i', 'did', 'it.']","[2.4246685095534235, 2.4040153676159974, 1.4896820156843686, 1.8240120412417744, 1.6993431908959815, 1.5037565053495332, 2.600058670795055, 2.363291121543014, 2.7993162024882263, 1.7259192387587914, 2.2034448620131433, 2.7492175530235925, 2.6708217853863467, 1.9212896562180206, 2.107136420480652]",negative,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
419,419,r2-0019885,"[2, 31, 129, 1501, 880, 20, 48, 353, 30, 63, 74, 21, 153, 213, 179, 115, 32, 23, 227, 13, 69, 18, 12144, 97, 19, 14, 274, 824, 22, 18, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'will', 'miss', 'coming', 'to', 'this', 'building', 'that', 'has', 'been', 'a', 'second', 'home', 'since', 'before', 'it', 'was', 'called', 'eds', 'tavern', 'back', 'in', 'the', 'early', ""2000's.""]","['i', 'will', 'miss', 'coming', 'to', 'this', 'building', 'that', 'has', 'been', 'a', 'second', 'home', 'since', 'before', 'it', 'was', 'called', 'eds', 'tavern', 'back', 'in', 'the', 'early', ""2000's.""]","[1.7809304253680323, 1.6050213339775585, 1.930293676117993, 1.531041170320334, 1.3096784589389907, 1.7235594073028029, 2.0206740337770115, 1.911555742277595, 1.6638298419111581, 1.5325213616037074, 1.0993993712435823, 1.7012552046108744, 1.514470557481964, 1.8029933511047747, 1.618478669669273, 1.3896088289197785, 1.6807977853417788, 1.7206916196041122, 0.9556969121075001, 1.2754542655729522, 1.1254989462511398, 1.6159942722484584, 1.3061508088131675, 1.4427861881971287, 1.3666258651591607]",positive,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
420,420,r2-0019887,"[2, 14, 19771, 23, 52, 736, 17, 630, 52, 2897, 20, 55, 98, 39, 83, 107, 20, 51, 2590, 20, 233, 32, 1890, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'tailor', 'was', 'not', 'professional', 'and', 'does', 'not', 'explained', 'to', 'me', 'what', 'she', 'would', 'do', 'to', 'my', 'dress', 'to', 'make', 'it', 'exactly']","['the', 'tailor', 'was', 'not', 'professional', 'and', 'does', 'not', 'explained', 'to', 'me', 'what', 'she', 'would', 'do', 'to', 'my', 'dress', 'to', 'make', 'it', 'exactly']","[2.119743411399433, 2.288028624767219, 2.7298287620670547, 1.76765101516096, 1.994226080540772, 2.3443977302267824, 2.2657267200383884, 1.7809224758332267, 2.7309504186023945, 1.491003067104442, 1.7308154060051824, 2.908102820238466, 2.200278647420076, 2.0077224073285604, 1.8567632969049161, 1.6904046329341758, 1.8193355198662102, 2.543314394818045, 1.9897946907563482, 2.484392806823206, 2.2996742715147933, 3.355860285057526]",negative,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]"
