,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
228,228,66793,"[2, 32, 13, 22, 18, 14, 2414, 17065, 38, 189, 2459, 179, 20566, 955, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'the', 'funniest', 'american', 'comedy', 'since', 'graffiti', 'bridge.']","[""it's"", 'the', 'funniest', 'american', 'comedy', 'since', 'graffiti', 'bridge.']","[3.2503977398088466, 2.114288370282388, 1.620301381726149, 2.4778323014376387, 2.3421361480380396, 1.483059723740915, 1.9493170663234922, 1.9347031189817376]",positive,"[1, 0, 0, 1, 1, 0, 0, 0]"
229,229,47,"[2, 184, 144, 32, 462, 164, 117, 13, 60, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['how', 'did', 'it', 'ever', 'get', 'made?']","['how', 'did', 'it', 'ever', 'get', 'made?']","[4.417366351359156, 3.189878638387164, 2.857303427287417, 2.929870966342053, 2.8582780317937253, 3.0926088367014195]",negative,"[1, 1, 0, 0, 0, 0]"
230,230,56,"[2, 110, 14, 475, 5456, 510, 44, 28, 896, 28, 82, 7932, 18, 13, 60, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['could', 'the', 'country', 'bears', 'really', 'be', 'as', 'bad', 'as', 'its', 'trailers?']","['could', 'the', 'country', 'bears', 'really', 'be', 'as', 'bad', 'as', 'its', 'trailers?']","[4.009770689824372, 2.3132724865161602, 2.609786214485707, 2.614476780651046, 2.0409161680382475, 2.337696997064303, 2.289460915444223, 2.1673444929409147, 2.412459025658197, 2.305604424670367, 2.1951249968264044]",negative,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
231,231,61,"[2, 31, 144, 13, 103, 22, 38, 3051, 35, 14, 6748, 2396, 16, 13682, 13, 15, 17, 33, 18337, 9065, 1713, 13, 20715, 18, 13, 15, 20, 233, 101, 11568, 17, 9764, 13, 22, 103, 14, 6124, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', ""didn't"", 'laugh', 'at', 'the', 'ongoing', 'efforts', 'of', 'cube,', 'and', 'his', 'skinny', 'buddy', 'mike', 'epps,', 'to', 'make', 'like', 'laurel', 'and', 'hardy', ""'n"", 'the', 'hood.']","['i', ""didn't"", 'laugh', 'at', 'the', 'ongoing', 'efforts', 'of', 'cube,', 'and', 'his', 'skinny', 'buddy', 'mike', 'epps,', 'to', 'make', 'like', 'laurel', 'and', ""hardy'n"", 'the', 'hood.']","[1.6864468454807553, 1.598395307998713, 0.8595879694767415, 1.0718552889834523, 0.7774459044473006, 1.4486073477592782, 1.993152169303816, 1.3171744349158145, 1.2411168714383911, 1.5320899356144826, 1.7232544268631709, 1.3097625111372635, 1.1413682409155916, 1.0575039951813259, 1.872164503833022, 2.0223569980271403, 1.4866120747313027, 1.2287550895746442, 1.4680010377004957, 1.3126265951570772, 1.960983662114424, 1.0662223127627672, 1.166090930063201]",negative,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
232,232,73,"[2, 26, 43, 19829, 20, 44, 3082, 35, 6741, 85, 26, 6508, 68, 48, 5934, 5548, 16, 21, 2930, 69, 3994, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier.']","['ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier.']","[1.5148891910464088, 1.5214820753763958, 3.371733586785393, 1.4292052905548134, 1.6938668709737024, 2.097778673784434, 1.617508808613782, 1.7312329403506517, 1.3438970964886603, 1.879572179103362, 1.2480268568288813, 1.4820524845184087, 2.3564194278468404, 2.1122355596374196, 2.297971286948702, 1.7939163024835771, 1.7055706250501477]",positive,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
233,233,91,"[2, 40, 13, 20337, 17, 582, 8, 2565, 12768, 68, 171, 88, 14, 6393, 3265, 16, 9758, 8790, 634, 19, 287, 9, 18, 9, 20129, 7792, 20, 643, 66, 8410, 2481, 19, 2419, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'inspiring', 'and', 'heart-affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u.s.', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975.']","['an', 'inspiring', 'and', 'heart-affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u.s.', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975.']","[2.116412657535715, 0.8611193441800147, 1.866500985720588, 1.5106635320747253, 0.8913496757168758, 1.062410113608667, 1.0400111865529438, 1.206926150313761, 1.139313136668606, 2.2266712096555574, 1.9168034945021086, 1.480581095722277, 1.5359190030273002, 1.5199197648362524, 1.3097726101476024, 1.5089241289185777, 1.5955642629387863, 1.1949449840963255, 1.1208962261928372, 1.4618588489810815, 2.256958683766674, 0.8918065527198207, 2.8442659064490328, 1.49506665363716]",positive,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]"
234,234,183,"[2, 13, 9, 9, 9, 21, 10901, 17, 1030, 270, 8, 25603, 1203, 102, 5066, 11138, 16, 10524, 8603, 17, 2804, 828, 10048, 13, 15, 3154, 12405, 416, 58, 1192, 19, 98, 110, 44, 36, 13476, 597, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","['...', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","[0.8990359982112028, 1.7883874728004674, 1.853092539458429, 2.2983672525364667, 1.490636503943973, 1.3727754293018117, 1.3588668685185312, 1.2529524207860898, 0.8643236462464866, 1.0579199543396827, 1.1472765912660525, 0.977308631641677, 1.1180524905919271, 1.6189803579929634, 1.536350736082661, 1.280916856124675, 1.1148392785441665, 1.3660623217090009, 1.4898795305181027, 1.1044691506579396, 1.2065751039346648, 1.4765164942809645, 1.2162364535904462, 2.291843615903911, 2.178073534130917]",positive,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
235,235,192,"[2, 104, 40, 7269, 2978, 110, 164, 32, 65, 125, 13, 15, 17, 6734, 1358, 13, 22, 18, 2170, 886, 13, 45, 65, 189, 35, 175, 236, 2352, 82, 1550, 21, 1308, 14358, 16, 33, 13425, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down,', 'and', 'spike', ""lee's"", 'jim', 'brown', ':', 'all', 'american', 'at', 'long', 'last', 'gives', 'its', 'subject', 'a', 'movie', 'worthy', 'of', 'his', 'talents.']","['only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down,', 'and', 'spike', ""lee's"", 'jim', 'brown:', 'all', 'american', 'at', 'long', 'last', 'gives', 'its', 'subject', 'a', 'movie', 'worthy', 'of', 'his', 'talents.']","[1.854504062739737, 1.3481779090977568, 1.1401865946089753, 1.991949473592597, 1.617212847543049, 1.319206999848744, 1.1206656489567524, 0.9405255432195105, 1.0188741252358156, 1.0466112011750837, 1.8190824379736827, 1.8706368010501546, 1.0441252385021766, 2.0568531760015247, 0.9336059773403903, 1.3029673322868265, 1.2172691028063227, 0.8876570394923841, 1.1423260642008748, 2.6580428306139363, 1.2816052675228196, 1.2034301674951036, 1.2626669410788132, 1.1403276167760237, 1.5008210879260746, 2.0391735460369875, 1.4428552231908824, 1.4381361053736543]",positive,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
236,236,261,"[2, 21, 6118, 4980, 1308, 30, 13, 22, 18, 52, 5494, 367, 9054, 579, 13, 15, 47, 67, 367, 13891, 579, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","[2.485251019245058, 1.286168138005634, 1.4826726990169592, 2.6581669331007776, 2.5429944648174745, 1.4931500492354475, 1.3829425027441198, 1.705439688455471, 1.72985564714793, 1.8171189340945924]",negative,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
237,237,277,"[2, 75, 30, 13, 15, 32, 114, 3049, 3553, 17, 16975, 1226, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","[3.1767499975556768, 2.8468780614993743, 1.8844299131844882, 3.368847358512192, 2.6085473441241884, 2.3781195693716515, 2.974589248896859, 2.592395410318984]",negative,"[1, 0, 0, 1, 0, 0, 1, 0]"
238,238,293,"[2, 5260, 35, 22750, 13, 15, 48, 6442, 2459, 16, 18122, 63, 1414, 3200, 17, 21, 22522, 13, 15, 489, 8326, 7533, 30, 13, 22, 18, 552, 20, 1800, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['celebrated', 'at', 'sundance,', 'this', 'slight', 'comedy', 'of', 'manners', 'has', 'winning', 'performances', 'and', 'a', 'glossy,', 'glib', 'charm', ""that's"", 'hard', 'to', 'beat.']","['celebrated', 'at', 'sundance,', 'this', 'slight', 'comedy', 'of', 'manners', 'has', 'winning', 'performances', 'and', 'a', 'glossy,', 'glib', 'charm', ""that's"", 'hard', 'to', 'beat.']","[2.0540151420838795, 1.3661423350870232, 1.3828282542077623, 1.200183925140684, 2.402982012629214, 2.0304011009912637, 1.5239998188032422, 2.0152404696711335, 1.3771309537431267, 1.5118157814870654, 2.2210518783429345, 1.6144086101338457, 1.4963835148729019, 1.9981942148123621, 1.4178140145083578, 1.4538125073532375, 1.1604454556546202, 2.186112030919413, 0.9725280600851963, 1.0816973297954728]",positive,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
239,239,295,"[2, 32, 13, 22, 18, 2941, 17, 13808, 17, 1890, 28, 289, 8, 28913, 28, 32, 378, 44, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'solid', 'and', 'affecting', 'and', 'exactly', 'as', 'thought-provoking', 'as', 'it', 'should', 'be.']","[""it's"", 'solid', 'and', 'affecting', 'and', 'exactly', 'as', 'thought-provoking', 'as', 'it', 'should', 'be.']","[2.8251650194890607, 1.8694455216528858, 1.4649731185954864, 2.242340521712363, 2.3730183983960202, 2.3602688556208364, 2.8176397859380664, 2.262742840205746, 2.4245401072047135, 2.1127993522339934, 1.820362542708585, 1.5834423204507448]",positive,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
240,240,298,"[2, 18826, 6652, 185, 32, 13, 22, 18, 12786, 88, 65, 8623, 16, 339, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","[2.9577964102166256, 3.424370441051024, 3.395148750740382, 2.4272575642293774, 1.8471905695973871, 1.505778776470284, 2.2201673143409186, 2.599108683575304, 2.21753460483016, 1.6143738456415921]",positive,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
241,241,316,"[2, 14, 16173, 13, 15, 1868, 1403, 3458, 18, 129, 15992, 166, 273, 6311, 72, 57, 265, 13557, 26, 4669, 8, 9051, 782, 25573, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","[2.4074372053497797, 2.0524887529115174, 1.3926617021451573, 2.455250852904087, 1.3064931124945476, 1.668473159516293, 1.462116038768304, 1.2991487749899973, 2.163063972345327, 2.112606736592049, 1.6355644800370241, 1.6749156888918486, 2.3001393951058313, 2.000036210898918, 1.5017358362685234, 1.3228320088698031]",positive,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
242,242,386,"[2, 21826, 9118, 20, 3683, 21, 10030, 102, 12045, 8756, 267, 13312, 16, 319, 2459, 19, 14, 1858, 29, 33, 1325, 16, 538, 8, 20908, 18, 17, 21, 18844, 1084, 13, 15, 90, 8, 25701, 2141, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty,', 'no-budget', 'approach.']","['novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty,', 'no-budget', 'approach.']","[1.4254378625314463, 2.057044946857426, 1.2708099263253005, 1.606772449115236, 1.3204025066890122, 1.2391057981898819, 1.0078862876757484, 1.1739666876336623, 1.0168791515263946, 1.0553214538785325, 1.4276106939281508, 1.4053906629296153, 1.1160729190654883, 1.9089289900408257, 1.3824453661621474, 1.2546286945134526, 1.7171190140436023, 1.6657353380833777, 1.454195577555718, 1.1762685939161177, 1.4439740819985427, 1.0358207857525017, 1.1004175782776722, 1.176191891097946]",positive,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
243,243,406,"[2, 21, 2042, 102, 7827, 17, 21, 43, 8635, 4801, 8615, 170, 37, 21, 13910, 559, 72, 4939, 63, 301, 27, 33, 594, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind.']","['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind.']","[2.2600285498732817, 1.1685081214793902, 1.5380357842920385, 2.4106967992929444, 2.1059519743005466, 1.213313757092387, 1.1268327437958787, 1.1990275507007233, 1.6574588112898463, 2.078539769714229, 1.970533348092835, 1.857148788884988, 1.6877307274654305, 1.697262063100795, 2.0831667289535685, 2.4567575211850383, 2.426467491196575, 2.1236051496277795]",positive,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
244,244,441,"[2, 32, 25, 22900, 1319, 17, 768, 13, 8, 8, 2822, 22441, 18, 13, 8, 8, 6312, 38, 102, 1285, 182, 14, 11617, 16, 14, 436, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'intensely', 'personal', 'and', 'yet', '--', 'unlike', 'quills', '--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","['it', 'is', 'intensely', 'personal', 'and', 'yet', '--', 'unlike', 'quills', '--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","[2.1354256693410325, 2.4845262653346727, 1.9785455167238681, 1.9023191412610616, 1.8515920362993683, 1.7618399768327473, 1.1215013728802237, 1.4368275972483602, 1.581485493697669, 2.550909115444928, 1.4805987740119122, 1.2630348459173182, 1.1619628054291204, 1.4163086142388963, 1.540066301734197, 1.3280075706478918, 1.1927486938348089, 1.3470384052247935]",positive,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
