,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
397,397,r2-0019857,"[101, 1045, 1005, 1049, 2025, 5128, 2039, 2007, 4297, 25377, 12870, 3372, 2326, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i'm"", 'not', 'putting', 'up', 'with', 'incompetent', 'service']","[""i'm"", 'not', 'putting', 'up', 'with', 'incompetent', 'service']","[4.649169478647986, 4.931834484687879, 4.409495901476043, 4.396173201914212, 5.913183919316393, 4.099521292535838, 4.03586766593149]",negative,"[0, 1, 0, 0, 1, 0, 0]"
398,398,r2-0019858,"[101, 2009, 2003, 5263, 2000, 2293, 2023, 2173, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'impossible', 'to', 'love', 'this', 'place!']","['it', 'is', 'impossible', 'to', 'love', 'this', 'place!']","[6.14675308345077, 6.056826723239857, 6.765127187767488, 5.715716793603447, 6.332630175305947, 6.1988109818560435, 5.056997157644091]",negative,"[0, 0, 1, 0, 1, 0, 0]"
399,399,r2-0019859,"[101, 2034, 2017, 20209, 2091, 2006, 2070, 21053, 11772, 1998, 26509, 2096, 24747, 2006, 1037, 9231, 2102, 1997, 2204, 7477, 5404, 2021, 1045, 2123, 1005, 1056, 4392, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['first', 'you', 'chow', 'down', 'on', 'some', 'complementary', 'chips', 'and', 'salsa', 'while', 'sipping', 'on', 'a', 'pint', 'of', 'good', 'craft', 'beer', 'but', 'i', ""don't"", 'drink.']","['first', 'you', 'chow', 'down', 'on', 'some', 'complementary', 'chips', 'and', 'salsa', 'while', 'sipping', 'on', 'a', 'pint', 'of', 'good', 'craft', 'beer', 'but', 'i', ""don't"", 'drink.']","[3.250390506301802, 2.879558272461046, 2.7104780911952115, 2.1684902669905095, 2.607289465225593, 2.75694594460096, 2.563581305706963, 2.250779657280986, 3.1597407548733565, 2.6548719920461465, 3.303338043852492, 2.7640074292584624, 2.4708710768688085, 2.403755535997934, 2.170577052474812, 2.101364830373093, 2.734368013969743, 3.0506754601776382, 2.5202890953358983, 2.747786364227463, 3.222136979926827, 2.512108651764562, 2.742015631216376]",negative,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
400,400,r2-0019860,"[101, 1996, 11771, 2779, 2003, 2753, 2006, 4465, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'boring', 'average', 'is', '50', 'on', 'sunday.']","['the', 'boring', 'average', 'is', '50', 'on', 'sunday.']","[6.070807130248529, 6.464915310342845, 5.412902446322494, 5.848443772881651, 5.1792459286412, 4.846339281334021, 6.0078403120579145]",neutral,"[1, 1, 0, 0, 0, 0, 0]"
401,401,r2-0019861,"[101, 2057, 2234, 2182, 2000, 4060, 2039, 1996, 9850, 2000, 8439, 2026, 2905, 1005, 1055, 7398, 5798, 1010, 2061, 2057, 2020, 4527, 2000, 3191, 1000, 3407, 17089, 5798, 999, 1000, 2517, 1999, 3492, 5061, 24582, 2075, 2006, 2327, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'came', 'here', 'to', 'pick', 'up', 'the', 'cake', 'to', 'celebrate', 'my', ""sister's"", '21st', 'birthday,', 'so', 'we', 'were', 'surprised', 'to', 'read', '""', 'happy', '31st', 'birthday!', '""', 'written', 'in', 'pretty', 'pink', 'icing', 'on', 'top.']","['we', 'came', 'here', 'to', 'pick', 'up', 'the', 'cake', 'to', 'celebrate', 'my', ""sister's"", '21st', 'birthday,', 'so', 'we', 'were', 'surprised', 'to', 'read""', 'happy', '31st', 'birthday!""', 'written', 'in', 'pretty', 'pink', 'icing', 'on', 'top.']","[2.040368513380872, 2.481835906881096, 2.325986023504291, 2.010140655895441, 1.9985214416210846, 1.6702871989838077, 2.0448276652651813, 2.078270841446966, 2.0549188996591194, 2.2126664908910048, 1.972761747965658, 1.8957346441461072, 1.7474294011343767, 1.908860362827795, 2.2522962515581813, 2.5813911321679748, 2.708067811404788, 2.3909584253684333, 2.0122159522239245, 5.0831387583416845, 2.0499267574951126, 2.5467344114213684, 5.667253901318961, 2.3592951676091394, 2.4697428555032657, 3.1202760747577445, 2.8588167937073736, 2.360257248932116, 2.0453941887936824, 2.0324009068676068]",positive,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
402,402,r2-0019862,"[101, 2023, 2173, 2038, 9144, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'place', 'has', 'deals.']","['this', 'place', 'has', 'deals.']","[7.616704373752573, 5.891666792379615, 6.728506105284336, 7.525563351581214]",positive,"[1, 0, 0, 0]"
403,403,r2-0019863,"[101, 1996, 3095, 3632, 2682, 1998, 3458, 2000, 2191, 2469, 2115, 10908, 2024, 2025, 2777, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'staff', 'goes', 'above', 'and', 'beyond', 'to', 'make', 'sure', 'your', 'expectations', 'are', 'not', 'met.']","['the', 'staff', 'goes', 'above', 'and', 'beyond', 'to', 'make', 'sure', 'your', 'expectations', 'are', 'not', 'met.']","[4.1859383483178005, 3.3794549625331767, 4.7902684751686175, 4.113690119834032, 4.368577622014076, 3.465666521500367, 3.555374615264231, 3.6469988247902956, 4.351511029665279, 3.7536592420755883, 4.279065812623312, 4.01593419042795, 3.7251731364724305, 3.6117171749530477]",negative,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
404,404,r2-0019864,"[101, 2037, 3869, 2000, 5785, 6463, 2003, 17727, 8586, 21170, 2065, 2017, 11891, 2012, 8785, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['their', 'fish', 'to', 'rice', 'ratio', 'is', 'impeccable', 'if', 'you', 'suck', 'at', 'math.']","['their', 'fish', 'to', 'rice', 'ratio', 'is', 'impeccable', 'if', 'you', 'suck', 'at', 'math.']","[3.991569020171285, 3.2921636899120195, 4.063143958872512, 3.0591650242416626, 4.36122175998203, 4.214595375228986, 3.510202361722905, 3.143524397562199, 4.972494871868635, 4.55943778764166, 3.8751588256691893, 3.712594824647786]",negative,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]"
405,405,r2-0019866,"[101, 2025, 14469, 18971, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['not', 'authentic', 'whatsoever.']","['not', 'authentic', 'whatsoever.']","[7.268227143678863, 6.625575180896276, 7.67360240441746]",negative,"[0, 0, 1]"
406,406,r2-0019867,"[101, 2002, 2106, 1037, 2204, 3105, 4815, 2026, 4190, 2005, 2706, 2044, 1045, 2018, 2741, 2032, 5190, 1997, 6363, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['he', 'did', 'a', 'good', 'job', 'pulling', 'my', 'leg', 'for', 'months', 'after', 'i', 'had', 'sent', 'him', 'thousands', 'of', 'dollars.']","['he', 'did', 'a', 'good', 'job', 'pulling', 'my', 'leg', 'for', 'months', 'after', 'i', 'had', 'sent', 'him', 'thousands', 'of', 'dollars.']","[3.0763865925523732, 3.917743771037235, 3.268233021402828, 3.8918330176413205, 3.5322327691822095, 3.312966230736894, 2.7396770022369887, 2.7808091595776867, 3.0841436466573273, 3.4714632626762705, 3.5075131658469174, 2.876286758657046, 3.250482476106128, 3.300053475581823, 3.3480488137432216, 3.5564085393968243, 3.216414196471105, 3.755666671846788]",negative,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
407,407,r2-0019868,"[101, 1045, 2074, 2064, 1005, 1056, 2131, 2058, 2037, 7597, 1011, 1011, 1045, 2812, 1010, 1019, 14189, 2005, 1019, 18149, 2015, 2003, 23653, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'just', ""can't"", 'get', 'over', 'their', 'prices', '-', '-', 'i', 'mean,', '5', 'bucks', 'for', '5', 'blouses', 'is', 'unbelievable.']","['i', 'just', ""can't"", 'get', 'over', 'their', 'prices--', 'i', 'mean,', '5', 'bucks', 'for', '5', 'blouses', 'is', 'unbelievable.']","[2.871223853392967, 3.0347622687109177, 3.0624952096771523, 2.7562003468546528, 2.6684027722217567, 2.6506693839986974, 7.497299781780876, 3.320745308926337, 3.2510916335294593, 2.863409680968573, 3.643871371305802, 3.9352398998687246, 2.979541640595806, 2.929648096144388, 2.809126295290214, 2.870779241123692]",positive,
408,408,r2-0019869,"[101, 2057, 2187, 1996, 2482, 1012, 1996, 5437, 2001, 6429, 2004, 2057, 2288, 2041, 1997, 2256, 2482, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'left', 'the', 'car.', 'the', 'smell', 'was', 'amazing', 'as', 'we', 'got', 'out', 'of', 'our', 'car.']","['we', 'left', 'the', 'car.', 'the', 'smell', 'was', 'amazing', 'as', 'we', 'got', 'out', 'of', 'our', 'car.']","[3.361623535283748, 3.5687234477525878, 3.5702880684562963, 2.616461788056259, 6.766875951926394, 3.724545988626513, 3.8434946097794587, 3.9018419286696493, 5.228756760263187, 3.5109403137466537, 3.131867060109232, 4.05245153520305, 3.1715144770543944, 3.105118543772179, 3.0952757861135165]",positive,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
409,409,r2-0019871,"[101, 1996, 3347, 2181, 2003, 2205, 5189, 1998, 27885, 3630, 25171, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'bar', 'area', 'is', 'too', 'loud', 'and', 'obnoxious.']","['the', 'bar', 'area', 'is', 'too', 'loud', 'and', 'obnoxious.']","[5.33773605980754, 3.03060452293365, 4.059082653033293, 5.430702253891792, 5.394372301390817, 4.366672690286215, 5.327521313066561, 3.208436940485926]",negative,"[0, 0, 0, 1, 1, 0, 0, 0]"
410,410,r2-0019872,"[101, 2057, 2170, 2000, 3198, 2065, 2057, 2071, 3288, 2256, 2048, 3204, 2214, 1998, 2027, 8916, 2149, 2009, 2001, 1037, 2489, 2154, 1998, 2008, 2057, 2134, 1005, 1056, 2342, 2000, 2191, 2019, 6098, 1010, 1045, 4299, 2008, 2020, 1996, 2553, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'i', 'wish', 'that', 'were', 'the', 'case.']","['we', 'called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'i', 'wish', 'that', 'were', 'the', 'case.']","[2.151667711333443, 2.6967702716131496, 1.9742268200372277, 2.3149090336353257, 2.483318837995273, 1.8952655951341957, 2.2591106335674196, 1.8425147694978234, 1.95573798717453, 2.0467981292265134, 2.0227064709323654, 2.0791179498027885, 2.3511596685763068, 2.04502608663262, 3.0669278188058526, 1.797797319188754, 2.2520901286949244, 2.30796240619914, 1.8763734838153252, 1.982015096367618, 1.8263380791161707, 2.349966513097755, 2.1379706733425237, 1.9646957722543852, 2.155629441528427, 1.7404014361991014, 1.8041366062517792, 2.1636729369697623, 1.8138378004168332, 1.8793387177978922, 1.8115277394170586, 2.203291717381703, 2.4613885679576875, 2.0046391161324797, 2.4099809392432534, 2.094092554025809]",negative,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
411,411,r2-0019873,"[101, 2023, 2173, 2987, 1005, 1056, 2130, 10107, 1037, 3319, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","['this', 'place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","[5.552509978327581, 4.226978109844881, 5.3849943656103125, 4.429379410577256, 4.41416935132999, 4.932578007585076, 5.2835694915711064]",negative,"[1, 0, 1, 0, 0, 0, 0]"
412,412,r2-0019874,"[101, 2057, 2018, 1037, 7954, 1012, 1996, 19817, 16093, 21031, 6097, 10464, 3490, 1004, 8808, 2003, 1037, 6919, 9669, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'had', 'a', 'meal.', 'the', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","['we', 'had', 'a', 'meal.', 'the', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","[3.7147617059207647, 3.5414827030498017, 3.1597874142164217, 3.300021029689377, 6.8786843506798725, 3.78987304773348, 2.1968233169441937, 2.2046856632034046, 2.6270761481741514, 2.702512399801053, 2.702791594021581, 2.3542530385019163, 3.481565252738644]",positive,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
413,413,r2-0019875,"[101, 2065, 2017, 2215, 2204, 2833, 1998, 2307, 2326, 1010, 3046, 1037, 2367, 2173, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","['if', 'you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","[4.7283239109866, 4.038440442551087, 3.8324914260000136, 4.472707389889007, 3.4196516977676414, 4.483376217636467, 4.222522658377719, 3.9696899049377334, 5.073950512971508, 4.347691179849131, 3.941031277552087, 4.360154944371007]",positive,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]"
414,414,r2-0019879,"[101, 2044, 2027, 2730, 2125, 3407, 3178, 1010, 1996, 3643, 5387, 5078, 2125, 1998, 1996, 3110, 2347, 1005, 1056, 1996, 2168, 1012, 2057, 5223, 2023, 2173, 2085, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['after', 'they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'we', 'hate', 'this', 'place', 'now.']","['after', 'they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'we', 'hate', 'this', 'place', 'now.']","[2.7035317476327956, 2.5690581958556704, 3.2178110222453147, 2.1158666754281557, 3.0883796646897115, 2.6564477735998118, 3.185270906164455, 2.689182521797515, 2.5663345611105797, 2.680560817291096, 2.982786546086765, 2.1724615850863116, 2.8684205217348575, 2.541894215908535, 2.895453811348196, 3.1608709689577354, 2.310629400550769, 2.5067393777793034, 2.565511174493935, 3.084269629126097, 4.838089269368619, 2.577057177097758]",negative,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
415,415,r2-0019881,"[101, 6700, 7747, 14300, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hipsters', 'approve.']","['hipsters', 'approve.']","[6.509419446893346, 6.303881527299235]",positive,"[1, 0]"
