,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
225,225,66456,"[0, 45416, 3569, 2156, 9550, 2156, 8, 18399, 35138, 11, 63, 5313, 2156, 3556, 5250, 16, 10, 38206, 32558, 32740, 1569, 480, 61, 189, 28, 596, 24, 128, 29, 98, 1800, 23, 27145, 1495, 11, 5, 2900, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['methodical,', 'measured,', 'and', 'gently', 'tedious', 'in', 'its', 'comedy,', 'secret', 'ballot', 'is', 'a', 'purposefully', 'reductive', 'movie', '--', 'which', 'may', 'be', 'why', ""it's"", 'so', 'successful', 'at', 'lodging', 'itself', 'in', 'the', 'brain.']","['methodical,', 'measured,', 'and', 'gently', 'tedious', 'in', 'its', 'comedy,', 'secret', 'ballot', 'is', 'a', 'purposefully', 'reductive', 'movie', '--', 'which', 'may', 'be', 'why', ""it's"", 'so', 'successful', 'at', 'lodging', 'itself', 'in', 'the', 'brain.']","[1.7672101337731274, 1.812938705512215, 1.7587131643756941, 1.4982073301462968, 1.6038798258284102, 2.305497720579608, 1.6808346416513338, 2.0876195790135066, 2.25450626128805, 1.7397852236861513, 2.1473519146185662, 1.756929392579033, 1.9076832227144198, 1.881709806823812, 2.0896050514833657, 2.3803818001160173, 1.9782111360336865, 1.7238782809274296, 2.30090282211174, 2.649403113286483, 2.2832306054935554, 1.9418757107346931, 1.7524728080821805, 2.3139043387294196, 1.4625798397951688, 2.2562995874035114, 2.047672530164429, 2.0771586158378414, 2.0063283786448345]",positive,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
226,226,66469,"[0, 627, 822, 95, 429, 1004, 15, 171, 82, 7, 15382, 2156, 11, 937, 2156, 41, 1808, 1026, 23, 683, 36112, 8, 10663, 2156, 30980, 28792, 8, 32477, 352, 26809, 480, 8, 25, 13582, 2821, 25, 301, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'film', 'just', 'might', 'turn', 'on', 'many', 'people', 'to', 'opera,', 'in', 'general,', 'an', 'art', 'form', 'at', 'once', 'visceral', 'and', 'spiritual,', 'wonderfully', 'vulgar', 'and', 'sublimely', 'lofty', '--', 'and', 'as', 'emotionally', 'grand', 'as', 'life.']","['the', 'film', 'just', 'might', 'turn', 'on', 'many', 'people', 'to', 'opera,', 'in', 'general,', 'an', 'art', 'form', 'at', 'once', 'visceral', 'and', 'spiritual,', 'wonderfully', 'vulgar', 'and', 'sublimely', 'lofty', '--', 'and', 'as', 'emotionally', 'grand', 'as', 'life.']","[2.173876448375064, 1.8455976125725735, 1.8676152463660929, 2.0217244083339425, 1.7641660484760098, 2.2650261810064745, 1.8540908582020914, 1.8305343177865698, 2.3412559347624398, 1.83408180745702, 1.637526369308346, 2.161324959032024, 1.9463646201177305, 1.6580435206392954, 2.134731632746431, 1.8633718117481914, 1.8913902029182064, 2.193832284945894, 2.26256752846575, 1.6141648703096723, 2.382903567413032, 1.5034106626873633, 1.721167502217817, 1.9527798442407938, 1.8748996567884828, 2.4931705563999462, 1.7725729130076409, 2.4961589838714136, 1.8007337242051478, 1.9094807625209493, 2.210395267173122, 1.8454270047702788]",positive,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
227,227,66741,"[0, 17651, 19, 10, 177, 3117, 2471, 2156, 31, 5, 3242, 12, 20473, 13, 3121, 7, 5, 460, 14598, 475, 4352, 102, 8, 15657, 2156, 101, 475, 4348, 16957, 8, 4391, 2156, 608, 63, 28938, 2602, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud.']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud.']","[1.9109251074918163, 2.538824533967126, 2.542503602993449, 2.1840132395447265, 2.0625087661854, 1.9277528090514078, 1.6861396872381047, 2.2468988339199267, 2.197703269683551, 1.9569162591281932, 1.6824570449561413, 2.3941660976517065, 2.704832947652529, 1.7329476664601193, 2.2924590832786524, 2.4226552146017473, 1.7674083995825682, 2.2578874842699457, 1.8213222184780606, 1.6818727350143743, 2.6746370852882726, 2.4044612261395577, 1.9757767027886626, 1.7289218183692072, 1.7064359125723358, 1.7883001899544892]",positive,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
228,228,66793,"[0, 405, 128, 29, 5, 29310, 7098, 38187, 260, 5313, 187, 22622, 4081, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'the', 'funniest', 'american', 'comedy', 'since', 'graffiti', 'bridge.']","[""it's"", 'the', 'funniest', 'american', 'comedy', 'since', 'graffiti', 'bridge.']","[4.416087766951154, 4.956876748257301, 4.214437758624378, 5.002281710803495, 4.1958651516981975, 3.3613995876859186, 3.087380163230185, 4.064333435999569]",positive,"[1, 1, 0, 1, 0, 0, 0, 0]"
229,229,47,"[0, 9178, 222, 24, 655, 120, 156, 17487, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['how', 'did', 'it', 'ever', 'get', 'made?']","['how', 'did', 'it', 'ever', 'get', 'made?']","[6.403347327946186, 6.6812603029922135, 8.44644126780517, 6.683438162935291, 6.74858415065878, 7.958653029671335]",negative,"[0, 0, 1, 0, 0, 1]"
230,230,56,"[0, 17304, 5, 247, 10361, 269, 28, 25, 1099, 25, 63, 22365, 17487, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['could', 'the', 'country', 'bears', 'really', 'be', 'as', 'bad', 'as', 'its', 'trailers?']","['could', 'the', 'country', 'bears', 'really', 'be', 'as', 'bad', 'as', 'its', 'trailers?']","[4.525189618168449, 5.419468149774979, 5.080432503804086, 4.838135305982408, 4.139809361275652, 6.915907731422175, 4.271047538373508, 4.169708678722898, 4.5250109785970585, 4.33795351491822, 3.656487657157294]",negative,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]"
231,231,61,"[0, 118, 222, 295, 75, 7923, 23, 5, 2256, 1170, 9, 37179, 2156, 8, 39, 22877, 23279, 475, 4348, 364, 35849, 2156, 7, 146, 101, 34397, 462, 8, 543, 219, 128, 282, 5, 9659, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['i', ""didn't"", 'laugh', 'at', 'the', 'ongoing', 'efforts', 'of', 'cube,', 'and', 'his', 'skinny', 'buddy', 'mike', 'epps,', 'to', 'make', 'like', 'laurel', 'and', 'hardy', ""'n"", 'the', 'hood.']","['i', ""didn't"", 'laugh', 'at', 'the', 'ongoing', 'efforts', 'of', 'cube,', 'and', 'his', 'skinny', 'buddy', 'mike', 'epps,', 'to', 'make', 'like', 'laurel', 'and', ""hardy'n"", 'the', 'hood.']","[2.2174890778874126, 2.534485489041236, 2.022461090962855, 2.286514887461059, 2.058140415592861, 2.383303726310678, 2.3389890965850526, 2.4812534145304808, 2.0626150681249507, 2.2272662037748607, 2.29482048150965, 2.261165043142685, 2.6046985361330157, 2.2271823751035567, 2.158538869093553, 1.91096839221551, 1.9915911702514149, 2.4387668116647325, 2.2337771102583597, 2.040024371012629, 4.981205100355945, 2.554277797045014, 1.8881688622488504]",negative,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
232,232,73,"[0, 1891, 8613, 7, 28, 8715, 23, 1021, 25713, 86, 13, 25699, 42, 4613, 13369, 9, 10, 34428, 9716, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier.']","['ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier.']","[3.2805200845045785, 2.9506631822815943, 3.9613915406389437, 4.0451093376489204, 3.1755982759807595, 3.5494075109655285, 3.189426146397326, 2.9745654535639954, 2.919236900532943, 4.08771931925811, 3.1381472893837645, 3.2917019085468104, 3.0097571028708345, 3.8912377415851815, 3.0706058240133003, 4.472141718677296, 3.034055397290858]",positive,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]"
233,233,91,"[0, 260, 11653, 8, 1144, 12, 3707, 9041, 154, 822, 59, 5, 7764, 3881, 9, 748, 5810, 47650, 4498, 1207, 11, 1717, 4, 29, 4, 21326, 7376, 7, 489, 49, 1991, 4299, 11, 14873, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['an', 'inspiring', 'and', 'heart-affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u.s.', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975.']","['an', 'inspiring', 'and', 'heart-affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u.s.', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975.']","[2.0802370432616404, 1.8323748620844427, 2.76220589145258, 2.1147057858520757, 1.7246119370554363, 1.871892620590465, 1.6264265871900898, 2.3812186808226237, 2.1971693408341233, 2.3082634928033174, 2.4691188108978293, 1.8217739392981047, 2.063603324050428, 2.1932264357888323, 2.191573896011666, 1.6780886430018964, 2.110745453944314, 2.1910994460691366, 1.9050251185315394, 2.7968935431923447, 2.371112754077738, 3.042199811928921, 2.601256298450433, 2.932108698103172]",positive,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]"
234,234,183,"[0, 734, 10, 11962, 8, 2128, 526, 12, 34282, 9451, 352, 6269, 11739, 9, 7818, 12953, 8, 1874, 1462, 12058, 2156, 8996, 181, 17453, 228, 21763, 11, 99, 115, 28, 69, 10118, 774, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","['...', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","[2.323697953700706, 2.454753322873101, 1.9939139732091244, 2.3517372448060008, 1.9665291928456403, 1.9605182946967705, 1.8129504010435793, 1.8345110627546435, 1.810997303979601, 2.6999532626477727, 2.3554747336106363, 1.9458892875298104, 2.4588889190006062, 2.2809498566267075, 1.8361739360423863, 2.6696523680075144, 1.975914271585689, 2.3391784020745487, 2.0010332671550617, 2.060965882732449, 2.632969325486995, 1.9806130814185183, 1.955832871623116, 2.1604768192357806, 1.864688044619136]",positive,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
235,235,192,"[0, 8338, 41, 9066, 6717, 115, 120, 24, 70, 159, 2156, 8, 12490, 2084, 242, 128, 29, 1236, 757, 6219, 4832, 70, 38187, 260, 23, 251, 94, 2029, 63, 2087, 10, 1569, 11314, 9, 39, 11268, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down,', 'and', 'spike', ""lee's"", 'jim', 'brown', ':', 'all', 'american', 'at', 'long', 'last', 'gives', 'its', 'subject', 'a', 'movie', 'worthy', 'of', 'his', 'talents.']","['only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down,', 'and', 'spike', ""lee's"", 'jim', 'brown:', 'all', 'american', 'at', 'long', 'last', 'gives', 'its', 'subject', 'a', 'movie', 'worthy', 'of', 'his', 'talents.']","[2.001470076052903, 2.0428899677719974, 1.9826232141372542, 2.323145530795147, 1.9418100712221598, 2.073357450506368, 2.005358539729436, 1.9795466473797079, 2.095688992961107, 2.0176135731461957, 2.691420244592613, 2.049898621503457, 2.1646938142705987, 4.710414642692271, 2.385109818695619, 2.044108785531831, 2.0176843169130683, 1.997090503510076, 1.6266526736173286, 2.082990458216354, 1.7326903849354818, 2.028691136948993, 2.1919351808779397, 2.1213106103917805, 2.0216959607283562, 2.014254561819602, 1.9095889865634865, 2.084443460575256]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
236,236,261,"[0, 102, 38909, 1569, 14, 128, 29, 45, 8315, 10963, 11175, 868, 2156, 53, 67, 542, 8458, 30743, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","[4.336185156021486, 3.352464395801849, 3.4980142519929305, 4.25359095519686, 4.345646022303879, 3.9392324356100814, 2.968780054749839, 3.5434905430174584, 2.997000152497525, 2.778823153546557]",negative,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
237,237,277,"[0, 10669, 14, 2156, 24, 95, 1516, 12103, 8, 475, 5247, 2614, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","[5.451024137062391, 4.904188579529424, 4.642403961212719, 5.147840794123443, 3.642048904043031, 3.951887584213488, 4.2366462495044255, 5.430279371161486]",negative,"[1, 0, 0, 1, 0, 0, 0, 1]"
238,238,293,"[0, 31828, 3809, 1070, 23, 28087, 2389, 2156, 42, 7019, 5313, 9, 35217, 34, 1298, 4476, 8, 10, 29282, 2156, 5921, 1452, 16426, 14, 128, 29, 543, 7, 1451, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['celebrated', 'at', 'sundance,', 'this', 'slight', 'comedy', 'of', 'manners', 'has', 'winning', 'performances', 'and', 'a', 'glossy,', 'glib', 'charm', ""that's"", 'hard', 'to', 'beat.']","['celebrated', 'at', 'sundance,', 'this', 'slight', 'comedy', 'of', 'manners', 'has', 'winning', 'performances', 'and', 'a', 'glossy,', 'glib', 'charm', ""that's"", 'hard', 'to', 'beat.']","[2.6099948977933694, 1.810420083460033, 2.396152304901504, 2.639089190090784, 2.4206033941993814, 2.2673679878635773, 2.189237982821931, 2.6531429366511525, 2.557494671172355, 2.704736973312607, 2.6497895261326243, 2.7719181120243572, 2.710572574374247, 2.4673418140891172, 2.536957605104591, 3.1662865662625093, 3.1844421045960516, 2.382524173954015, 2.310069056994911, 1.9917084993810659]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]"
239,239,295,"[0, 405, 128, 29, 2705, 8, 7920, 8, 2230, 25, 802, 12, 13138, 14805, 25, 24, 197, 28, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'solid', 'and', 'affecting', 'and', 'exactly', 'as', 'thought-provoking', 'as', 'it', 'should', 'be.']","[""it's"", 'solid', 'and', 'affecting', 'and', 'exactly', 'as', 'thought-provoking', 'as', 'it', 'should', 'be.']","[3.8319543958422475, 4.726056095974564, 3.7779907225941454, 3.519745340195638, 3.8425556140317627, 3.9897128009797966, 3.780335968722722, 3.110273622056181, 3.2845732233291565, 3.4278203710400716, 2.9752914283393395, 2.501223062786031]",positive,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
240,240,298,"[0, 4138, 36087, 352, 10238, 142, 24, 128, 29, 10556, 59, 70, 6134, 9, 657, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","[4.3845185473222426, 4.423583910623596, 5.639214337730724, 4.078700969468779, 3.158580383408259, 4.3413571039453505, 4.99639181213733, 4.219231338464474, 3.903518848449814, 4.076541707368602]",positive,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
241,241,316,"[0, 627, 5835, 2156, 3366, 3341, 27010, 40, 13113, 190, 167, 5017, 54, 33, 410, 11383, 13, 2287, 12, 21928, 11857, 17699, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","[3.448882574971491, 2.684532615131865, 3.40930311903039, 2.602341881777694, 2.6800844950254272, 2.856614503344537, 2.7220656246876813, 2.833293658128208, 2.478597029497271, 2.4265464361620825, 2.639713857325698, 2.6297722740373364, 3.197829214240771, 3.3550847062464286, 2.4703609501077346, 5.018288248080793]",positive,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
