,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
410,410,r2-0019872,"[1, 345, 650, 264, 1024, 337, 301, 387, 861, 316, 375, 788, 597, 263, 306, 6034, 381, 278, 284, 266, 484, 406, 263, 272, 301, 590, 280, 297, 389, 264, 365, 299, 3198, 261, 273, 1437, 272, 332, 262, 571, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['We', 'called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'I', 'wish', 'that', 'were', 'the', 'case.']","['We', 'called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'I', 'wish', 'that', 'were', 'the', 'case.']","[0.4434206827438021, 0.43850013248440656, 0.571482295577228, 0.4359734561776246, 0.38599442164861386, 0.4241726002846394, 0.37449983021196614, 0.393073237394914, 0.4964797883258085, 0.34750192054779117, 0.43791764473164174, 0.42056887093921425, 0.7700180148647039, 0.45957732421125774, 0.5075404988260952, 0.3527379573474571, 0.48754848944275053, 0.6784286110103572, 0.7300271984148365, 0.4145406969766167, 0.3867935002815344, 0.8121318555124049, 0.5650187752664391, 0.4646228493319754, 0.5215350838049477, 0.6072805646237527, 0.40212418436924086, 0.3993481641952402, 0.5456168777282975, 0.35471313373637187, 0.5785404679318197, 0.5259702485542126, 1.113800419016071, 0.5210143637895714, 0.47105334032946083, 0.5700830669814185]",negative,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]"
411,411,r2-0019873,"[1, 329, 470, 702, 280, 297, 402, 5271, 266, 1078, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['This', 'place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","['This', 'place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","[0.4276056723670003, 0.3142901028139918, 0.4015905388190179, 0.4662218815470861, 0.3816255927491214, 0.313578174136616, 0.4249583460016366]",negative,"[1, 0, 0, 1, 0, 0, 0]"
412,412,r2-0019874,"[1, 345, 330, 266, 2867, 260, 279, 36729, 48476, 429, 3188, 269, 266, 1496, 8610, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['We', 'had', 'a', 'meal.', 'The', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","['We', 'had', 'a', 'meal.', 'The', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","[0.38651892331019705, 0.41943050718852537, 0.4554605415507534, 0.3752203093663056, 0.8163738629824255, 0.500743120927148, 0.38048791913065033, 0.42777026284912156, 0.40886430588966977, 0.3637354006240542, 0.4928056139121693, 0.4539598524921806, 0.3125723207874494]",positive,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
413,413,r2-0019875,"[1, 369, 274, 409, 397, 645, 263, 426, 506, 261, 687, 266, 467, 470, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['If', 'you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","['If', 'you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","[0.4409649821082246, 0.4710032666027726, 0.35379049473341695, 0.32786416475270563, 0.41333665114939094, 0.5625007162290814, 0.3607399018897588, 0.36274738504652854, 0.7315100865363406, 0.3586670245013173, 0.5510222900421718, 0.40224524703853026]",negative,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
414,414,r2-0019879,"[1, 643, 306, 2178, 442, 1005, 1476, 261, 262, 772, 2641, 6672, 442, 263, 262, 1439, 1150, 280, 297, 262, 454, 260, 345, 3254, 291, 470, 394, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['After', 'they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'We', 'hate', 'this', 'place', 'now.']","['After', 'they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'We', 'hate', 'this', 'place', 'now.']","[0.4123959739901457, 0.42403268726789484, 0.43512758866243795, 0.3260141767200882, 0.3781651698144891, 0.37281286934914754, 0.9412724554059587, 0.6465254258704021, 0.3501705853065646, 0.3524610042703296, 0.4401992817504379, 0.3479197688822545, 0.6802648041263581, 0.6543162816602692, 0.4216144167040892, 0.5096974557699397, 0.5876346067535608, 0.41353569895240333, 0.5933816265508901, 0.431601510137288, 1.117233407224429, 0.489259556384089]",negative,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
415,415,r2-0019881,"[1, 94164, 268, 8869, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Hipsters', 'approve.']","['Hipsters', 'approve.']","[0.393539724315271, 0.29493248383182913]",positive,"[1, 0]"
416,416,r2-0019882,"[1, 279, 364, 10206, 269, 272, 278, 280, 268, 324, 1123, 272, 646, 7044, 399, 274, 409, 269, 266, 1719, 260, 345, 332, 298, 1005, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The', 'only', 'caution', 'is', 'that', ""it's"", 'so', 'popular', 'that', 'getting', 'seating', 'where', 'you', 'want', 'is', 'a', 'challenge.', 'We', 'were', 'not', 'happy.']","['The', 'only', 'caution', 'is', 'that', ""it's"", 'so', 'popular', 'that', 'getting', 'seating', 'where', 'you', 'want', 'is', 'a', 'challenge.', 'We', 'were', 'not', 'happy.']","[0.6277026391192976, 0.3609525209838148, 0.4385266635461213, 0.5953024325244861, 0.5910953717835874, 0.5778095431056269, 0.6304415012379997, 0.53858062906815, 0.3401972010331008, 0.42929850287519866, 0.5283815562692853, 0.344171581156459, 0.37239176510501437, 0.3289198568628352, 0.4527906371560985, 0.36917230601640444, 0.5647768293374996, 0.5761945661691418, 0.4283824593615793, 1.0780477995707307, 0.5251699569750378]",negative,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
417,417,r2-0019883,"[1, 951, 1231, 278, 288, 305, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Not', 'worth', 'it', 'at', 'all.']","['Not', 'worth', 'it', 'at', 'all.']","[0.3344831325041154, 0.41264356328599683, 0.3681110847473866, 0.39455349341911083, 0.3742067384661731]",negative,"[0, 1, 0, 1, 0]"
418,418,r2-0019884,"[1, 273, 849, 264, 424, 352, 262, 2420, 261, 304, 278, 284, 4838, 335, 273, 464, 278, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['I', 'wanted', 'to', 'go', 'into', 'the', 'bathroom,', 'but', 'it', 'was', 'terrible', 'when', 'I', 'did', 'it.']","['I', 'wanted', 'to', 'go', 'into', 'the', 'bathroom,', 'but', 'it', 'was', 'terrible', 'when', 'I', 'did', 'it.']","[0.44658074011631604, 0.4357654968291181, 0.4539576011107586, 0.37966288772764917, 0.4020915363968682, 0.5531464255063557, 0.46446794139247105, 0.7412334490345788, 0.45103227376819693, 0.4421930572124823, 0.4803624281474975, 0.3712296169197318, 0.395151097067788, 0.42838191581595325, 0.36229209206388463]",negative,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]"
419,419,r2-0019885,"[1, 273, 296, 2374, 882, 264, 291, 792, 272, 303, 331, 266, 567, 425, 515, 416, 278, 284, 650, 4728, 268, 24682, 396, 267, 262, 737, 2458, 280, 268, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['I', 'will', 'miss', 'coming', 'to', 'this', 'building', 'that', 'has', 'been', 'a', 'second', 'home', 'since', 'before', 'it', 'was', 'called', 'Eds', 'Tavern', 'back', 'in', 'the', 'early', ""2000's.""]","['I', 'will', 'miss', 'coming', 'to', 'this', 'building', 'that', 'has', 'been', 'a', 'second', 'home', 'since', 'before', 'it', 'was', 'called', 'Eds', 'Tavern', 'back', 'in', 'the', 'early', ""2000's.""]","[0.5729363977987405, 0.48171460553716466, 0.40083292874619203, 0.3947673555963603, 0.512653279359584, 0.5692392528651988, 0.39264602800313275, 0.5738016227354884, 0.5791557689186712, 0.49481215817973007, 0.6276449214988097, 0.3714698750465658, 0.32054606129376434, 0.3495079218935346, 0.36127405218883457, 0.4891419044081282, 0.5830689208730422, 0.3494548501216237, 0.3640398747698796, 0.5116757846657005, 0.4843957297581129, 0.3095158788957382, 0.6201307057330837, 0.7302534611231407, 0.3868118364159339]",positive,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
420,420,r2-0019887,"[1, 279, 45446, 284, 298, 904, 263, 490, 298, 2996, 264, 351, 339, 373, 338, 333, 264, 312, 2570, 264, 365, 278, 1444, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The', 'Tailor', 'was', 'not', 'professional', 'and', 'does', 'not', 'explained', 'to', 'me', 'what', 'she', 'would', 'do', 'to', 'my', 'dress', 'to', 'make', 'it', 'exactly']","['The', 'Tailor', 'was', 'not', 'professional', 'and', 'does', 'not', 'explained', 'to', 'me', 'what', 'she', 'would', 'do', 'to', 'my', 'dress', 'to', 'make', 'it', 'exactly']","[0.7100406618192066, 0.47983829533239336, 0.5927155002308312, 0.38476316309772757, 0.4284385055809945, 0.7159234033495321, 0.4230025820173582, 0.3881793405865003, 0.4678760615314615, 0.5227782670735531, 0.3977787157289816, 0.39600094785045237, 0.4421147820590612, 0.4193555902168825, 0.3426212211811953, 0.5399498912049254, 0.5239105474150362, 0.4471615608625371, 0.5175379967285116, 0.3856426729841984, 0.4185519506596798, 0.36557730280692585]",negative,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
421,421,r2-0019889,"[1, 1899, 326, 301, 332, 422, 284, 266, 395, 824, 263, 262, 26782, 284, 7417, 263, 262, 645, 284, 348, 283, 7417, 260, 790, 306, 286, 353, 979, 263, 758, 284, 29173, 263, 2727, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Last', 'time', 'we', 'were', 'here', 'was', 'a', 'year', 'ago', 'and', 'the', 'waitress', 'was', 'horrible', 'and', 'the', 'food', 'was', 'just', 'as', 'horrible.', 'Now', 'they', 'have', 'new', 'staff', 'and', 'everything', 'was', 'peaches', 'and', 'cream.']","['Last', 'time', 'we', 'were', 'here', 'was', 'a', 'year', 'ago', 'and', 'the', 'waitress', 'was', 'horrible', 'and', 'the', 'food', 'was', 'just', 'as', 'horrible.', 'Now', 'they', 'have', 'new', 'staff', 'and', 'everything', 'was', 'peaches', 'and', 'cream.']","[0.43797676909363537, 0.3545975260087425, 0.5293677030007286, 0.5335837599925104, 0.35303292739375325, 0.5500630042537571, 0.5803810886993214, 0.3732090824865787, 0.40260018518431845, 0.675737873534613, 0.6965495218712857, 0.5325924191267418, 0.5446653420661107, 0.4377846109988459, 0.628754882821126, 0.6625104891174708, 0.40256387667127863, 0.5595255944927001, 0.35568170784761166, 0.3457577450578905, 0.4277012842711438, 1.3070730536508617, 0.42428167959495755, 0.4544218607805902, 0.45556272106789353, 0.3063474876217656, 0.34926202172283466, 0.6222664696230809, 0.3919518045564206, 0.504083163484768, 0.47568750455754527, 0.5433622519815906]",positive,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
422,422,r2-0019890,"[1, 503, 393, 357, 264, 351, 274, 488, 422, 263, 273, 296, 333, 290, 268, 260, 325, 284, 785, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['She', 'then', 'said', 'to', 'me', 'you', 'come', 'here', 'and', 'I', 'will', 'do', 'yours.', 'It', 'was', 'fun.']","['She', 'then', 'said', 'to', 'me', 'you', 'come', 'here', 'and', 'I', 'will', 'do', 'yours.', 'It', 'was', 'fun.']","[0.3655035752828719, 0.3642954927462857, 0.45304403453818554, 0.5265881710803924, 0.4129700841189763, 0.42741762827666746, 0.3698747901148003, 0.37187553859442357, 0.6617013630162288, 0.5227058054955828, 0.4613314404724195, 0.33285638151629904, 0.5281049523145109, 0.47486619910597583, 1.0122872854824818, 0.49518523889371263]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]"
423,423,r2-0019893,"[1, 273, 330, 266, 1539, 4130, 275, 13911, 263, 32024, 260, 325, 284, 2968, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['I', 'had', 'a', 'deep', 'dish', 'with', 'sausage', 'and', 'meatballs.', 'It', 'was', 'delicious.']","['I', 'had', 'a', 'deep', 'dish', 'with', 'sausage', 'and', 'meatballs.', 'It', 'was', 'delicious.']","[0.4131002843254213, 0.427828555139862, 0.4880766094339602, 0.32609190608587346, 0.36824797264704057, 0.3965622553512192, 0.4148839860856129, 0.4385407196275698, 0.42052416218783756, 0.761802733697172, 0.4041018116267075, 0.40993778611713205]",positive,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
424,424,r2-0019894,"[1, 345, 332, 5814, 1496, 2166, 979, 515, 278, 269, 768, 557, 292, 312, 425, 304, 301, 332, 3193, 278, 284, 262, 8847, 54494, 2226, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['We', 'were', 'expecting', 'wonderful', 'friendly', 'staff', 'since', 'it', 'is', 'minutes', 'away', 'from', 'my', 'home', 'but', 'we', 'were', 'surprised', 'it', 'was', 'the', 'oppositie']","['We', 'were', 'expecting', 'wonderful', 'friendly', 'staff', 'since', 'it', 'is', 'minutes', 'away', 'from', 'my', 'home', 'but', 'we', 'were', 'surprised', 'it', 'was', 'the', 'oppositie']","[0.4915012379963149, 0.496171552700673, 0.3875400551520955, 0.3207932940842769, 0.31539075324561644, 0.32425210317505404, 0.32475632066642446, 0.4905605112936006, 0.6661588135496811, 0.4156869635461357, 0.3836742480802858, 0.47263223273825034, 0.5464783409164893, 0.3686341426375656, 0.5133304012825795, 0.48700039321717975, 0.479575656828705, 0.4129157510775927, 0.44682794433285494, 0.5727844405829144, 0.7607515787065792, 0.4134353090576104]",negative,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
425,425,r2-0019895,"[1, 279, 470, 269, 92638, 540, 263, 7213, 2418, 261, 275, 262, 4444, 272, 281, 1735, 260, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The', 'place', 'is', 'alway', 'full', 'and', 'stays', 'busy,', 'with', 'the', 'drinks', 'that', 'are', 'served.']","['The', 'place', 'is', 'alway', 'full', 'and', 'stays', 'busy,', 'with', 'the', 'drinks', 'that', 'are', 'served.']","[0.5302382659612016, 0.33052176416871093, 0.47890761483661964, 0.4433314423177321, 0.29950392638677964, 0.502815406877836, 0.3720291553512486, 0.35429178780824183, 0.6789049519581489, 0.4638404306458178, 0.5232001039234044, 0.45148043567251117, 0.45520468693915134, 0.4833369602723798]",positive,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
426,426,r2-0019896,"[1, 1244, 264, 308, 1250, 277, 41597, 2055, 263, 310, 1104, 264, 262, 60778, 1250, 260, 790, 306, 281, 7937, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['First', 'to', 'their', 'location', 'on', 'Thunderbird', 'Road', 'and', 'more', 'recently', 'to', 'the', 'Arrowhead', 'location.', 'Now', 'they', 'are', 'homeless']","['First', 'to', 'their', 'location', 'on', 'Thunderbird', 'Road', 'and', 'more', 'recently', 'to', 'the', 'Arrowhead', 'location.', 'Now', 'they', 'are', 'homeless']","[0.38239024095533436, 0.46797888718836245, 0.5119691186036356, 0.3973201618983712, 0.42892730282522823, 0.3563814580444679, 0.3406319301448016, 0.6049760667411033, 0.32167982622189306, 0.4039041726760038, 0.464927493774067, 0.6224688652347649, 0.39847807527925416, 0.3376873011879519, 1.0760690709664038, 0.3754209986897372, 0.46235311657536377, 0.4833350029505613]",negative,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
