,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
342,342,r2-0019775,"[2, 51, 104, 13170, 25, 483, 25, 796, 86, 9148, 17, 13, 26664, 1291, 60, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['my', 'only', 'complaint', 'is', 'why', 'is', 'everything', 'so', 'cheap', 'and', 'delicous?']","['my', 'only', 'complaint', 'is', 'why', 'is', 'everything', 'so', 'cheap', 'and', 'delicous?']","[2.96110978479623, 2.163781251652379, 3.4321597617084767, 1.7747652159293477, 2.43731435684299, 1.9418430942983942, 2.776985359755419, 2.008329985857956, 2.1836202640584372, 2.0498630995961764, 2.05988027183498]",negative,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
343,343,r2-0019776,"[2, 154, 5853, 25, 4012, 15, 14, 3826, 6116, 470, 55, 29, 21, 361, 16, 16529, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['your', 'debt', 'is', 'outstanding,', 'the', 'loan', 'clerk', 'told', 'me', 'with', 'a', 'look', 'of', 'glee.']","['your', 'debt', 'is', 'outstanding,', 'the', 'loan', 'clerk', 'told', 'me', 'with', 'a', 'look', 'of', 'glee.']","[3.4956278285289226, 2.3006025670624837, 2.060280210860163, 3.2716588119399312, 2.652604056101849, 2.6026129511569494, 2.5750991824388256, 2.6958504826522844, 2.860147854361045, 1.61955855732536, 1.9230352567861468, 1.7416363857156145, 2.2910217060656057, 2.0814223858935494]",positive,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
344,344,r2-0019777,"[2, 48, 25, 21, 190, 485, 508, 17, 1086, 16058, 1220, 20, 2190, 17, 365, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'a', 'family', 'run', 'business', 'and', 'thus', 'pays', 'attention', 'to', 'quality', 'and', 'service.']","['this', 'is', 'a', 'family', 'run', 'business', 'and', 'thus', 'pays', 'attention', 'to', 'quality', 'and', 'service.']","[3.9620012349350855, 2.742354971266183, 2.085034365040356, 2.2834365866421686, 1.8164580869351534, 2.252595759436581, 2.7335386328412796, 3.0135143334112287, 3.858947327898271, 2.7399419878038254, 1.9484650932350818, 2.183770790832443, 2.287632263556719, 1.9559760943621078]",positive,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
345,345,r2-0019779,"[2, 59, 41, 21, 3733, 16, 16019, 279, 2827, 49, 7510, 17, 21043, 279, 16019, 11424, 11991, 17, 59, 46, 12208, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['they', 'had', 'a', 'combination', 'of', 'pork', '&', 'coriander', 'and', 'shrimp', '&', 'pork', 'dumplings', 'and', 'they', 'were', 'delicious.']","['they', 'had', 'a', 'combination', 'of', 'pork', '&', 'coriander', 'and', 'shrimp', '&', 'pork', 'dumplings', 'and', 'they', 'were', 'delicious.']","[2.364554821363249, 1.8734701115962116, 1.379907153089713, 1.8302881400794204, 1.5642571087485233, 1.8894946678605151, 2.2511880782025346, 1.1864726444881644, 0.8928338268178576, 1.345194782242975, 2.0229587753071536, 2.206911866331034, 1.9973393157558208, 1.6112174646754316, 1.5288069639907023, 1.2865032142452237, 2.333345648929322]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
346,346,r2-0019780,"[2, 268, 778, 25, 266, 265, 26, 14, 209, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['4', 'star', 'is', 'too', 'little', 'for', 'the', 'place']","['4', 'star', 'is', 'too', 'little', 'for', 'the', 'place']","[3.744916155876435, 2.802559166407862, 3.199002864647779, 3.2028652445221972, 2.971078688159503, 2.7968973854205084, 2.799659369418863, 2.806180262825779]",negative,"[1, 0, 0, 1, 0, 0, 0, 0]"
347,347,r2-0019781,"[2, 31, 22, 195, 74, 1805, 19, 48, 367, 863, 17837, 579, 3284, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i've"", 'been', 'sitting', 'in', 'this', 'unbelievable', 'restaurant']","[""i've"", 'been', 'sitting', 'in', 'this', 'unbelievable', 'restaurant']","[3.01508773290757, 1.909939714746451, 2.0570289465420557, 2.342939398593483, 2.289728271105675, 2.1811111211163925, 2.6890295753609297]",positive,"[1, 0, 0, 0, 0, 0, 1]"
348,348,r2-0019782,"[2, 580, 9827, 27, 30, 9, 9, 9, 49, 851, 273, 2230, 712, 902, 187, 32, 8554, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['big', 'boo', 'on', 'that...i', 'needed', 'those', 'extra', '30', 'minutes!', 'it', 'sucked.']","['big', 'boo', 'on', 'that...i', 'needed', 'those', 'extra', '30', 'minutes!', 'it', 'sucked.']","[1.9085363670517768, 2.336063921871473, 1.316540166456135, 1.4785459146142221, 2.976289051939603, 2.9190821412179306, 3.2587143757641504, 1.38679597420998, 2.2449202098201644, 1.8819503905265862, 1.6811373074639318]",negative,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
349,349,r2-0019785,"[2, 90, 3183, 8625, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no', 'bueno']","['no', 'bueno']","[5.981518060106534, 5.0000261845958205]",negative,"[1, 0]"
350,350,r2-0019786,"[2, 14, 1308, 23, 21, 26518, 17698, 19, 1663, 16, 2078, 184, 1512, 32, 110, 6225, 53, 20, 1742, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'was', 'a', 'delightful', 'endeavor', 'in', 'terms', 'of', 'seeing', 'how', 'fast', 'it', 'could', 'bore', 'one', 'to', 'sleep.']","['the', 'movie', 'was', 'a', 'delightful', 'endeavor', 'in', 'terms', 'of', 'seeing', 'how', 'fast', 'it', 'could', 'bore', 'one', 'to', 'sleep.']","[2.408597499831227, 2.7467316085353324, 1.967846882971921, 1.3135736323867355, 2.830410849699871, 2.9044852616702617, 1.4271247807108391, 1.9396846705183393, 1.8267123893445658, 2.2155431191792627, 2.6751693397558896, 1.8471882051309219, 1.524287557141528, 2.6137419810551776, 2.788072317460753, 1.7109616074723255, 1.726918769743933, 2.312181854230545]",positive,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
351,351,r2-0019787,"[2, 80, 25, 626, 30, 92, 44, 677, 20, 233, 48, 209, 574, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['there', 'is', 'nothing', 'that', 'can', 'be', 'done', 'to', 'make', 'this', 'place', 'better.']","['there', 'is', 'nothing', 'that', 'can', 'be', 'done', 'to', 'make', 'this', 'place', 'better.']","[2.77553471691756, 2.613829984530854, 3.5783783623370264, 2.251143411039562, 2.2724676175447684, 1.8767353115756982, 1.9229647462300097, 2.1774065916937313, 2.61143087605754, 2.445655679932, 2.2755462447122254, 3.0857711092350426]",negative,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
352,352,r2-0019788,"[2, 51, 663, 1905, 16019, 6959, 47, 59, 223, 22, 38, 57, 32, 35, 28770, 27, 21, 3487, 17, 80, 4144, 22, 38, 151, 148, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['my', 'wife', 'ordered', 'pork', 'belly', 'but', 'they', ""didn't"", 'have', 'it', 'at', '8:00', 'on', 'a', 'saturday', 'and', 'there', ""weren't"", 'many', 'people.']","['my', 'wife', 'ordered', 'pork', 'belly', 'but', 'they', ""didn't"", 'have', 'it', 'at', '8:00', 'on', 'a', 'saturday', 'and', 'there', ""weren't"", 'many', 'people.']","[2.425675868668553, 2.4346328046873906, 2.520986440074303, 2.068962692592541, 2.047645938391661, 2.5092489434401513, 1.465582917637268, 2.2389133066579663, 1.310529922764484, 1.7811468424176968, 1.637898430970406, 1.5599653976424344, 1.6458519195886459, 2.7941692563416183, 1.368188426090991, 1.5479682656811258, 2.6164990572068247, 2.1504468392729037, 1.554043988975459, 2.9639690260609304]",negative,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
353,353,r2-0019789,"[2, 31, 83, 3223, 20, 52, 340, 70, 235, 188, 187, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'would', 'hate', 'to', 'not', 'come', 'out', 'here', 'again!']","['i', 'would', 'hate', 'to', 'not', 'come', 'out', 'here', 'again!']","[3.264370325546879, 3.545602041408641, 4.6217163487131465, 2.3202582224385284, 2.3402903864636904, 1.9792075792785777, 2.064065337957622, 2.0413716169879086, 2.422169388531735]",negative,"[1, 1, 1, 0, 0, 0, 0, 0, 0]"
354,354,r2-0019791,"[2, 80, 50, 172, 1716, 29, 48, 209, 9, 9, 9, 9, 13, 5, 165, 6, 14, 6026, 18, 50, 1026, 2276, 17, 1026, 11977, 65, 14, 85, 9, 95, 3223, 6026, 18, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['there', 'are', '2', 'problems', 'with', 'this', 'place....', '(1)', 'the', 'elevators', 'are', 'super', 'slow', 'and', 'super', 'crowded', 'all', 'the', 'time.', 'we', 'hate', 'elevators.']","['there', 'are', '2', 'problems', 'with', 'this', 'place....', '(1)', 'the', 'elevators', 'are', 'super', 'slow', 'and', 'super', 'crowded', 'all', 'the', 'time.', 'we', 'hate', 'elevators.']","[1.4624927039817173, 1.4257248098472088, 1.170431476593939, 1.6218964864375864, 1.0702307438569656, 1.2664853662882045, 0.9787626760516986, 2.282012302344876, 2.187189150372078, 2.0634812335944557, 2.3561383303687142, 1.2635201586696363, 1.2475240593613788, 1.0979384470800007, 1.6576829165593534, 1.7573722171526385, 2.017211455286805, 1.1120408100603107, 1.8821762946901917, 1.1998472953859287, 1.4969578136961543, 1.522466790921514]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
355,355,r2-0019796,"[2, 30, 25, 21, 1813, 13, 1566, 1138, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['that', 'is', 'a', 'meaning', 'ful', 'staff.']","['that', 'is', 'a', 'meaning', 'ful', 'staff.']","[3.8023647946304653, 2.7390224103585865, 2.4328212150350197, 3.8243644983190492, 2.5808352453632764, 3.5271684004358517]",positive,"[1, 0, 0, 1, 0, 0]"
356,356,r2-0019797,"[2, 31, 589, 678, 21, 2151, 30, 25, 21, 17182, 5318, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'am', 'post', 'a', 'picture', 'that', 'is', 'a', 'lame', 'description.']","['i', 'am', 'post', 'a', 'picture', 'that', 'is', 'a', 'lame', 'description.']","[2.8653321198241866, 2.237372999876472, 1.564635313925443, 1.896575917425578, 2.616832828923061, 2.1220942814371093, 2.00292735049722, 1.9305901441930664, 3.5470107237145383, 3.4763318708066824]",negative,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
357,357,r2-0019798,"[2, 172, 564, 30, 643, 48, 13, 18, 9996, 8, 25580, 880, 97, 4217, 9, 9, 9, 2190, 13, 18, 9996, 15, 17, 17792, 7334, 9, 48, 1489, 63, 21, 12847, 27, 156, 20200, 3289, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['2', 'things', 'that', 'keep', 'this', 'sushi-lover', 'coming', 'back', 'regularly...', 'quality', 'sushi,', 'and', 'affordable', 'prices.', 'this', 'places', 'has', 'a', 'shortage', 'on', 'both', 'aforementioned', 'details.']","['2', 'things', 'that', 'keep', 'this', 'sushi-lover', 'coming', 'back', 'regularly...', 'quality', 'sushi,', 'and', 'affordable', 'prices.', 'this', 'places', 'has', 'a', 'shortage', 'on', 'both', 'aforementioned', 'details.']","[1.6140348331401413, 1.6156767021424787, 1.3297293694530845, 1.399281742984867, 1.3439267286616903, 1.18368841001711, 0.8697649691306304, 1.3897134669370281, 1.3619070981000367, 1.8082191989436884, 0.9793458995691121, 0.9670678518645259, 1.3347933522507647, 2.5147602530116955, 2.385430163685514, 2.8792118352323874, 1.7374810568982093, 1.2662849744242264, 1.0384367984066765, 1.6894451503720627, 1.3901193044308708, 1.5426139427249173, 1.6938047586875393]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1]"
358,358,r2-0019799,"[2, 14, 365, 25, 254, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'service', 'is', 'good']","['the', 'service', 'is', 'good']","[5.773551488272547, 4.287470545172386, 4.572782125466312, 4.723032873082092]",positive,"[1, 0, 0, 0]"
359,359,r2-0019800,"[2, 17074, 23, 52, 254, 17, 32, 23, 896, 1496, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bartender', 'was', 'not', 'good', 'and', 'it', 'was', 'bad', 'experience']","['bartender', 'was', 'not', 'good', 'and', 'it', 'was', 'bad', 'experience']","[7.154802534120193, 3.8082171991762492, 2.616791640332911, 2.3899715992558783, 3.4030368947528267, 2.294360419752211, 3.2030067792425925, 3.4304259119546265, 3.8416685801343626]",negative,"[1, 1, 0, 0, 0, 0, 0, 0, 1]"
360,360,r2-0019803,"[2, 127, 16, 14, 4428, 18, 50, 9514, 7424, 17, 50, 16, 6647, 862, 2044, 9, 59, 50, 510, 12892, 1084, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['most', 'of', 'the', 'meats', 'are', 'marinaded', 'and', 'are', 'of', 'fairly', 'average', 'grade.', 'they', 'are', 'really', 'tasty.']","['most', 'of', 'the', 'meats', 'are', 'marinaded', 'and', 'are', 'of', 'fairly', 'average', 'grade.', 'they', 'are', 'really', 'tasty.']","[2.466372952429822, 1.5947609251377797, 1.6367418871387123, 1.8113342363356233, 1.220640219288053, 1.9585913945085043, 1.462089897130337, 2.058673287742671, 1.7989201343386083, 1.644488085416218, 2.0050950679156188, 1.5556163273079486, 2.431185057959823, 1.6262938567415586, 4.76853630864033, 1.6659292362130675]",positive,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
361,361,r2-0019805,"[2, 14, 4998, 23, 161, 266, 22729, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'strip', 'was', 'way', 'too', 'noisy.']","['the', 'strip', 'was', 'way', 'too', 'noisy.']","[3.962790359580414, 4.202280594452388, 2.995709422064853, 2.8805804463373472, 3.1716639427619855, 4.2368381802103565]",negative,"[0, 1, 0, 0, 0, 1]"
