,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
244,244,441,"[0, 405, 16, 29727, 1081, 8, 648, 480, 7328, 2677, 5622, 480, 31063, 352, 924, 201, 5, 18586, 9, 5, 498, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['it', 'is', 'intensely', 'personal', 'and', 'yet', '--', 'unlike', 'quills', '--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","['it', 'is', 'intensely', 'personal', 'and', 'yet', '--', 'unlike', 'quills', '--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","[3.162267081779807, 3.458453925133363, 2.8264085786209177, 2.6548235230539006, 3.5483629562113697, 3.1490493585127424, 2.9008313270436608, 3.102069683305783, 2.87112149342202, 2.6716014315300893, 3.444812671332232, 2.726401764587673, 3.7753539402293237, 3.3528630361719656, 2.934170593114998, 3.442675849911055, 2.030621875193041, 3.3351520976527675]",positive,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]"
245,245,460,"[0, 15605, 203, 9, 42, 157, 12, 29179, 53, 24631, 2635, 14481, 2653, 101, 10, 1198, 424, 5225, 7, 10, 2671, 2156, 55, 6336, 527, 2156, 65, 14, 393, 1468, 7396, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger,', 'more', 'complicated', 'story,', 'one', 'that', 'never', 'materializes.']","['too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger,', 'more', 'complicated', 'story,', 'one', 'that', 'never', 'materializes.']","[2.491152157826514, 2.3082705655277094, 2.4844168393328254, 2.454527527437655, 2.4216727300547776, 1.8619731721253172, 2.176940023439861, 2.145671176970433, 1.7438523228638567, 2.1072580856925964, 2.6319614251082624, 1.9744537948281742, 1.9569751651265812, 2.7437635399893843, 2.1278362356409404, 1.8258136232025999, 1.8551776095842336, 2.698532545826353, 2.7267586159417867, 2.554587214045016, 2.4798986632871056, 2.613050998406426, 2.035363389135279]",negative,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0]"
246,246,464,"[0, 405, 128, 29, 5, 275, 822, 9, 5, 76, 98, 444, 2156, 5, 5437, 136, 61, 70, 97, 275, 2170, 13372, 197, 28, 9550, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'the', 'best', 'film', 'of', 'the', 'year', 'so', 'far,', 'the', 'benchmark', 'against', 'which', 'all', 'other', 'best', 'picture', 'contenders', 'should', 'be', 'measured.']","[""it's"", 'the', 'best', 'film', 'of', 'the', 'year', 'so', 'far,', 'the', 'benchmark', 'against', 'which', 'all', 'other', 'best', 'picture', 'contenders', 'should', 'be', 'measured.']","[2.7346961610332428, 3.2921799717175855, 3.1368840779844045, 2.7200168699289162, 2.5255624800558136, 2.614264254745107, 2.446669678049452, 2.592549225299797, 2.2729241187756486, 2.8194632147130596, 2.6585470430088765, 3.8007272708991695, 3.0383355657071287, 2.6586802452453755, 2.485187621555057, 3.0098801095129755, 2.7719587508193295, 3.1100322155462585, 2.9931418230102365, 3.6597615076175467, 2.50501298890062]",positive,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]"
247,247,518,"[0, 102, 30228, 6880, 30, 10, 7875, 54, 189, 33, 1085, 314, 7, 3364, 53, 202, 34, 5, 30053, 8, 1305, 7, 311, 141, 63, 626, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","[3.0183780286973176, 2.7635960370616854, 2.1872039658031617, 4.701495682055533, 3.13298673473439, 2.4395020909199205, 2.5468670332997823, 2.374635934017901, 2.5090842796812707, 2.648227956733126, 2.384814751366719, 2.769769961040403, 2.68934478123393, 2.452499284009413, 2.0630725299386303, 2.516266283432392, 3.0810029976016433, 2.7579941334383675, 3.129978345438684, 2.363913937305939, 3.182570488448018, 2.5656241776847155, 2.205308747292835, 2.3237885972927033, 2.523187152563253]",positive,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
248,248,560,"[0, 34378, 4435, 1780, 7633, 8, 17052, 7, 4562, 2156, 53, 842, 4779, 9791, 8, 885, 3937, 1334, 128, 29, 17179, 4476, 1693, 42, 444, 1065, 5, 672, 9, 5, 4505, 475, 5247, 2614, 2199, 1569, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness,', 'but', 'seldahl', 'and', ""wollter's"", 'sterling', 'performances', 'raise', 'this', 'far', 'above', 'the', 'level', 'of', 'the', 'usual', 'maudlin', 'disease', 'movie.']","['often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness,', 'but', 'seldahl', 'and', ""wollter's"", 'sterling', 'performances', 'raise', 'this', 'far', 'above', 'the', 'level', 'of', 'the', 'usual', 'maudlin', 'disease', 'movie.']","[1.9915015852001463, 1.7970271084118392, 1.9473400630765632, 1.7389930597382155, 2.3707335706770194, 1.638530650853559, 2.195724230976614, 1.9201543349075554, 2.373147093207377, 1.9647516061034709, 1.8379999452969953, 1.4737350313418696, 2.4919493118745293, 2.5361473018038794, 2.1234755368333804, 1.5773406348062846, 2.0477038278820276, 2.3926817162156464, 2.3719963288624357, 2.3210864514029685, 1.8067327358280403, 2.11039675800383, 2.1473684312117887, 1.8945709669354875]",positive,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
249,249,635,"[0, 627, 1569, 16, 25, 444, 25, 47, 64, 120, 31, 910, 5073, 2156, 7, 5, 477, 147, 24, 818, 6897, 5, 1925, 3041, 7, 110, 2900, 25606, 24, 34, 10, 22018, 2156, 12111, 219, 619, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'movie', 'is', 'as', 'far', 'as', 'you', 'can', 'get', 'from', 'racy,', 'to', 'the', 'point', 'where', 'it', 'almost', 'stops', 'the', 'blood', 'flow', 'to', 'your', 'brain', ';', 'it', 'has', 'a', 'dull,', 'costumey', 'feel.']","['the', 'movie', 'is', 'as', 'far', 'as', 'you', 'can', 'get', 'from', 'racy,', 'to', 'the', 'point', 'where', 'it', 'almost', 'stops', 'the', 'blood', 'flow', 'to', 'your', 'brain;', 'it', 'has', 'a', 'dull,', 'costumey', 'feel.']","[2.3814815004904424, 1.9597978573962012, 2.096124070217345, 2.0185376002163915, 2.0092621764044, 2.01835354045244, 1.7394160054548873, 2.1319936608348784, 1.8863501542078247, 2.493452611901034, 1.7324695033216817, 1.6797809808731576, 2.398234280982824, 2.2083767509388283, 2.242342831075049, 1.7803014262017953, 2.128347151896771, 2.214687377018331, 2.0791088816106704, 1.9079735613708932, 2.559190678579135, 2.0618726763429938, 1.7470848052684067, 4.103183037196723, 1.9022641430576346, 1.8183480947220245, 2.0248798914916453, 1.941114866048174, 3.1703248074923684, 2.119891859630924]",negative,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
250,250,666,"[0, 17559, 3343, 128, 29, 1498, 1762, 9, 1056, 8, 1460, 1335, 1935, 11791, 5, 822, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""bullock's"", 'complete', 'lack', 'of', 'focus', 'and', 'ability', 'quickly', 'derails', 'the', 'film']","[""bullock's"", 'complete', 'lack', 'of', 'focus', 'and', 'ability', 'quickly', 'derails', 'the', 'film']","[3.2542040399078362, 3.346298747150329, 5.081386309203058, 4.429919213054184, 4.824016282072195, 3.2681889728154228, 3.9662235318589145, 3.524903007543266, 4.93194302657284, 3.7299268671426815, 3.291552746632903]",negative,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
251,251,695,"[0, 627, 822, 747, 35499, 10, 31294, 2787, 14665, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry.']","['the', 'film', 'often', 'achieves', 'a', 'mesmerizing', 'poetry.']","[7.150897380750544, 4.557578876492197, 3.9707683459513476, 4.297906984526892, 7.282662393233965, 4.430722824833917, 6.72739097949553]",positive,"[1, 0, 0, 0, 1, 0, 0]"
252,252,778,"[0, 24836, 23, 2057, 47, 7, 3581, 87, 10, 2369, 3563, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['better', 'at', 'putting', 'you', 'to', 'sleep', 'than', 'a', 'sound', 'machine.']","['better', 'at', 'putting', 'you', 'to', 'sleep', 'than', 'a', 'sound', 'machine.']","[4.927812003499252, 5.208369856179623, 4.076323493524903, 4.348136393381307, 5.561332616514553, 3.983892983683387, 4.730978248185017, 6.683171333081096, 4.98837524732465, 4.903206051254093]",negative,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
253,253,809,"[0, 734, 460, 1189, 1375, 352, 8916, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'always', 'remains', 'movingly', 'genuine.']","['...', 'always', 'remains', 'movingly', 'genuine.']","[7.650519645383592, 3.967084591048707, 6.455142481508118, 5.555979129463259, 8.583994463037138]",positive,"[1, 0, 0, 0, 1]"
254,254,851,"[0, 118, 101, 5, 92, 4338, 8, 202, 657, 5, 793, 2682, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['i', 'like', 'the', 'new', 'footage', 'and', 'still', 'love', 'the', 'old', 'stuff.']","['i', 'like', 'the', 'new', 'footage', 'and', 'still', 'love', 'the', 'old', 'stuff.']","[4.997465225053201, 3.317483799501543, 4.863555522969598, 3.645066786774804, 4.0187775926553595, 6.705490831763198, 3.9060976606988476, 3.89669844479253, 5.089100730584945, 4.697808293271611, 4.063463410078318]",positive,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
255,255,865,"[0, 734, 10, 29475, 3360, 2156, 19, 3156, 14, 2045, 55, 101, 11783, 42781, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'a', 'haunting', 'vision,', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations.']","['...', 'a', 'haunting', 'vision,', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations.']","[4.274693202803182, 4.833645059343915, 3.260989007552723, 3.431281313043736, 4.3504934256050385, 5.338224928194604, 3.6970267332479465, 4.236154677118433, 3.9623276178304727, 4.641739007643726, 3.111687640910538, 4.077282674859474]",negative,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
256,256,941,"[0, 260, 14816, 8, 11110, 7740, 7, 41906, 1478, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['an', 'intriguing', 'and', 'entertaining', 'introduction', 'to', 'johnson.']","['an', 'intriguing', 'and', 'entertaining', 'introduction', 'to', 'johnson.']","[6.124701615180257, 4.2681127960386815, 7.061992912514137, 4.8139372910529605, 4.706116136366915, 6.769099968876205, 6.620694264342067]",positive,"[0, 0, 1, 0, 0, 1, 0]"
257,257,989,"[0, 627, 1569, 40, 1338, 444, 1684, 63, 2731, 15343, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'movie', 'will', 'reach', 'far', 'beyond', 'its', 'core', 'demographic.']","['the', 'movie', 'will', 'reach', 'far', 'beyond', 'its', 'core', 'demographic.']","[6.898961049657336, 4.552374334912154, 5.110652799782893, 5.171557264279866, 4.938624049731961, 4.467573284916576, 4.486321325729977, 4.955694652148321, 3.900679790177216]",positive,"[1, 0, 1, 1, 0, 0, 0, 0, 0]"
258,258,1004,"[0, 405, 393, 10578, 7, 4949, 201, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['it', 'never', 'fails', 'to', 'engage', 'us.']","['it', 'never', 'fails', 'to', 'engage', 'us.']","[6.987729071271468, 5.404026802793367, 7.512689451992573, 8.635708284969663, 5.8528862497870096, 5.780167893129225]",positive,"[0, 0, 1, 1, 0, 0]"
259,259,1033,"[0, 438, 927, 594, 6683, 19369, 5, 2303, 40704, 918, 2156, 80, 12, 21765, 15316, 2156, 8, 22493, 28220, 14, 31582, 877, 748, 34457, 128, 29, 360, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['cantet', 'perfectly', 'captures', 'the', 'hotel', 'lobbies,', 'two-lane', 'highways,', 'and', 'roadside', 'cafes', 'that', 'permeate', ""vincent's"", 'days']","['cantet', 'perfectly', 'captures', 'the', 'hotel', 'lobbies,', 'two-lane', 'highways,', 'and', 'roadside', 'cafes', 'that', 'permeate', ""vincent's"", 'days']","[2.0394051574333503, 2.1825865049380724, 2.108978706236411, 2.630264972913124, 2.3989365361299386, 3.262419092902706, 2.065354983484074, 2.2115615797892567, 2.6262442946107836, 2.6476392938051494, 2.557778327008625, 2.161675536350928, 2.2093498134913636, 1.968024124351711, 2.889939778447465]",positive,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
260,260,1092,"[0, 281, 1982, 30, 475, 25554, 741, 11249, 8, 475, 25554, 1236, 4, 27487, 1478, 31, 10, 527, 30, 27487, 1478, 2156, 42, 16476, 2156, 70, 12, 10715, 12, 5521, 2459, 12, 1250, 12, 627, 12, 958, 1548, 5741, 169, 350, 543, 8, 1516, 326, 9798, 11, 117, 86, 23, 70, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['as', 'written', 'by', 'michael', 'berg', 'and', 'michael', 'j.', 'wilson', 'from', 'a', 'story', 'by', 'wilson,', 'this', 'relentless,', 'all-wise-guys-all-the-time', 'approach', 'tries', 'way', 'too', 'hard', 'and', 'gets', 'tiring', 'in', 'no', 'time', 'at', 'all.']","['as', 'written', 'by', 'michael', 'berg', 'and', 'michael', 'j.', 'wilson', 'from', 'a', 'story', 'by', 'wilson,', 'this', 'relentless,', 'all-wise-guys-all-the-time', 'approach', 'tries', 'way', 'too', 'hard', 'and', 'gets', 'tiring', 'in', 'no', 'time', 'at', 'all.']","[1.659301989752256, 1.4278825307300995, 2.4372620395877855, 1.4061196600242367, 1.3765657993412925, 1.3956095560671562, 1.2422448703723503, 1.812596675225562, 1.3883214395311445, 1.3716233475018313, 1.4404809581024305, 2.896090406417029, 1.7374626523584848, 1.4244607558224294, 1.9442811006954321, 2.019728908688048, 1.6274083026885753, 2.456705168033835, 1.738510884549405, 1.440600307054173, 1.746858684308798, 1.735150446673104, 1.3905476461656774, 1.6934550316093362, 1.4655667403560522, 1.2623389617969967, 1.6575877126801342, 1.336552189316079, 1.1422391230699516, 1.4303867449930348]",negative,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
261,261,1105,"[0, 627, 12103, 990, 2156, 144, 22602, 1569, 9, 5241, 128, 29, 78, 297, 479, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'stupidest,', 'most', 'insulting', 'movie', 'of', ""2002's"", 'first', 'quarter.']","['the', 'stupidest,', 'most', 'insulting', 'movie', 'of', ""2002's"", 'first', 'quarter.']","[5.122002102655014, 2.9102975326203664, 3.6725109167641903, 5.495964715410691, 3.7531778420896176, 2.970089854992366, 3.8419720868313796, 4.252404025056211, 2.7556866005371523]",negative,"[1, 0, 0, 1, 0, 0, 0, 1, 0]"
