,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
366,366,r2-0019813,"[0, 1185, 64, 120, 6590, 960, 111, 38, 437, 686, 114, 51, 218, 75, 33, 24, 6, 51, 216, 59, 24, 8, 115, 120, 24, 13, 47, 4, 2200, 5940, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['You', 'can', 'get', 'seemingly', 'everything', '-', ""I'm"", 'sure', 'if', 'they', ""don't"", 'have', 'it,', 'they', 'know', 'about', 'it', 'and', 'could', 'get', 'it', 'for', 'you.', 'highly', 'recommend']","['You', 'can', 'get', 'seemingly', ""everything-I'm"", 'sure', 'if', 'they', ""don't"", 'have', 'it,', 'they', 'know', 'about', 'it', 'and', 'could', 'get', 'it', 'for', 'you.', 'highly', 'recommend']","[2.892781563629331, 2.2406343966699493, 2.1262835523041135, 2.589712099932675, 6.6168416883077805, 2.4894553249002525, 2.6815718863369273, 2.4412787507019242, 2.0443388225854617, 1.9258546292465566, 2.107700918574867, 1.914596708568355, 1.9127868819634315, 2.8629696443816868, 1.898604727368783, 1.920667608407173, 2.0192945527621924, 1.9787206594578568, 2.4524869306468995, 2.053540586704006, 1.688381523129435, 1.7460507192036987, 2.3362065786390818]",positive,
367,367,r2-0019814,"[0, 133, 16708, 7666, 16, 6254, 16708, 23, 70, 6, 5, 16708, 4728, 19650, 268, 58, 208, 10207, 21661, 6, 8, 52, 2740, 8380, 12357, 53, 58, 576, 23320, 248, 1097, 3863, 4, 85, 21, 11385, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'fried', 'rice', 'is', 'barely', 'fried', 'at', 'all,', 'the', 'fried', 'potstickers', 'were', 'SOGGY,', 'and', 'we', 'ordered', 'egg', 'rolls', 'but', 'were', 'given', 'crab', 'Rangoon.', 'It', 'was', 'horrible.']","['The', 'fried', 'rice', 'is', 'barely', 'fried', 'at', 'all,', 'the', 'fried', 'potstickers', 'were', 'SOGGY,', 'and', 'we', 'ordered', 'egg', 'rolls', 'but', 'were', 'given', 'crab', 'Rangoon.', 'It', 'was', 'horrible.']","[2.3669787918350664, 2.4355352887566273, 1.776293976979206, 1.862587978430758, 1.926625068050969, 2.1253832419183682, 2.0717898200699416, 1.8399745673417758, 2.6051309591042733, 2.383300848452488, 2.27657838806197, 1.7070798569637855, 1.906680011100899, 1.6544921640146903, 1.7786974517611533, 1.5235863463685728, 1.8259737824621138, 2.408570929421692, 2.323699476817901, 1.8995967558915245, 1.4036559107857556, 1.6535839108180526, 1.550695467587483, 1.4348414839404127, 1.6659217872872083, 1.7084763947845034]",negative,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
368,368,r2-0019815,"[0, 100, 437, 45, 686, 99, 47, 770, 5, 18196, 7, 28, 4, 38, 3776, 24, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""I'm"", 'not', 'sure', 'what', 'you', 'wanted', 'the', 'cuisine', 'to', 'be.', 'I', 'enjoyed', 'it.']","[""I'm"", 'not', 'sure', 'what', 'you', 'wanted', 'the', 'cuisine', 'to', 'be.', 'I', 'enjoyed', 'it.']","[2.9668417587059563, 3.4385410139338686, 3.296602641439709, 3.340149249041252, 2.6695965041145375, 2.527617156821752, 3.1091193242547206, 4.645934221165623, 4.288317533483878, 5.558257713177286, 3.7716880512605844, 4.773420671827124, 2.3024625887897394]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]"
369,369,r2-0019816,"[0, 2709, 7297, 4938, 18196, 4, 8976, 6, 5, 385, 1543, 2507, 33, 24783, 24, 4, 38, 173, 11, 5, 276, 3925, 8, 33, 4592, 31, 5, 385, 1543, 2507, 23, 513, 2330, 10, 186, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['For', 'decent', 'Mexican', 'cuisine.', 'Yeah,', 'the', 'daniels', 'have', 'nailed', 'it.', 'I', 'work', 'in', 'the', 'same', 'square', 'and', 'have', 'lunch', 'from', 'the', 'daniels', 'at', 'least', 'twice', 'a', 'week.']","['For', 'decent', 'Mexican', 'cuisine.', 'Yeah,', 'the', 'daniels', 'have', 'nailed', 'it.', 'I', 'work', 'in', 'the', 'same', 'square', 'and', 'have', 'lunch', 'from', 'the', 'daniels', 'at', 'least', 'twice', 'a', 'week.']","[2.0650779975926814, 1.93397706532285, 1.9660614772459348, 2.0869503374338554, 2.820215000501686, 1.9234750682759088, 2.24708784445542, 2.5209770835411587, 1.770180155433894, 2.0866063589548784, 2.6030842177652453, 1.8980712181004364, 2.082985634714295, 1.6571614029102666, 2.774837267886242, 1.6079923574903356, 1.6890485078300355, 2.1713138988057383, 2.460322695533257, 2.301468357826204, 1.9786201296873507, 1.9245096754749658, 1.558716943926797, 1.7059601282144257, 1.9941676802805313, 2.064524639838338, 1.5324123012921018]",positive,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
370,370,r2-0019818,"[0, 713, 16, 5, 317, 7, 213, 114, 47, 236, 7, 1798, 70, 5, 1254, 9, 110, 9008, 18, 940, 301, 150, 562, 1131, 1503, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['This', 'is', 'the', 'place', 'to', 'go', 'if', 'you', 'want', 'to', 'hear', 'all', 'the', 'details', 'of', 'your', ""nurse's"", 'private', 'life', 'while', 'getting', 'medical', 'attention.']","['This', 'is', 'the', 'place', 'to', 'go', 'if', 'you', 'want', 'to', 'hear', 'all', 'the', 'details', 'of', 'your', ""nurse's"", 'private', 'life', 'while', 'getting', 'medical', 'attention.']","[2.672299694380546, 2.3513163085247566, 2.757567506270484, 2.2438912386472367, 3.5214753305468127, 1.9978271075421363, 2.53910711564806, 2.2711611567792636, 2.2899915377874827, 3.7066819183635378, 2.8808739515417128, 2.305970876846704, 2.696176166282803, 2.360607372348436, 2.9713113276119483, 2.025496823958523, 2.7522920568278613, 2.68197305735452, 2.7042865730368852, 2.6243778126771566, 2.2658135639841683, 1.7399191611899365, 1.9207456989922898]",negative,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
371,371,r2-0019819,"[0, 1213, 33, 10, 1230, 8084, 4230, 6, 8, 67, 10, 430, 9887, 8084, 13, 349, 183, 9, 5, 186, 4, 20, 8084, 16, 269, 1099, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['They', 'have', 'a', 'daily', 'bread', 'selection,', 'and', 'also', 'a', 'different', 'specialty', 'bread', 'for', 'each', 'day', 'of', 'the', 'week.', 'The', 'bread', 'is', 'really', 'bad.']","['They', 'have', 'a', 'daily', 'bread', 'selection,', 'and', 'also', 'a', 'different', 'specialty', 'bread', 'for', 'each', 'day', 'of', 'the', 'week.', 'The', 'bread', 'is', 'really', 'bad.']","[2.4907673356046205, 2.2787922002541285, 2.496282370090596, 2.1959837305571117, 2.1620419144679346, 2.3078964789344965, 2.856119800107046, 2.648369638697215, 2.255700158974423, 2.9154628849478668, 2.5225417562008814, 3.0590448880716825, 2.273084001218856, 2.453678317509962, 2.2688959219244276, 1.7294003710505799, 3.003749532308533, 2.7681845420118494, 2.235207109566087, 3.476669482721087, 2.65092460918761, 2.349925671934816, 1.9060098613227563]",negative,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]"
372,372,r2-0019820,"[0, 100, 5636, 206, 51, 33, 103, 9, 5, 275, 3539, 29965, 11, 5, 443, 6, 600, 51, 218, 75, 1920, 106, 98, 203, 4, 252, 3152, 127, 17753, 160, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'personally', 'think', 'they', 'have', 'some', 'of', 'the', 'best', 'fish', 'tacos', 'in', 'the', 'area,', 'though', 'they', ""don't"", 'push', 'them', 'so', 'much.', 'They', 'rock', 'my', 'socks', 'off.']","['I', 'personally', 'think', 'they', 'have', 'some', 'of', 'the', 'best', 'fish', 'tacos', 'in', 'the', 'area,', 'though', 'they', ""don't"", 'push', 'them', 'so', 'much.', 'They', 'rock', 'my', 'socks', 'off.']","[2.0219095871756085, 3.143076706942629, 2.168125184435931, 1.8009221705188154, 1.9126250239835425, 1.9256653243442292, 2.8100039495089972, 2.7943011571732512, 2.2912267769353214, 2.475925047588941, 3.5544185697475332, 2.5873089670168135, 2.409040157746803, 1.9771542235110042, 2.4141316598530107, 1.6711110859608582, 1.6887310202845691, 1.5640304957101268, 2.369628818920541, 2.0441986322404593, 1.7079816691661018, 1.6461013866001648, 1.6300717789022354, 2.951806443491756, 1.800265016727401, 1.9290944992929508]",positive,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
373,373,r2-0019821,"[0, 250, 410, 3841, 8, 5851, 13434, 6, 53, 14, 18, 95, 7, 127, 5840, 328, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['A', 'little', 'dry', 'and', 'chewy,', 'but', ""that's"", 'just', 'to', 'my', 'taste!']","['A', 'little', 'dry', 'and', 'chewy,', 'but', ""that's"", 'just', 'to', 'my', 'taste!']","[3.86164913283868, 3.59895029225961, 4.084963221562705, 3.4100428072019677, 3.1001253806154048, 3.582981644111855, 4.309610788622332, 3.242706018306725, 3.7911413083481613, 4.222373907045078, 2.6054316971543243]",negative,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
374,374,r2-0019822,"[0, 118, 439, 89, 142, 939, 21, 3051, 127, 2335, 8, 770, 7, 912, 13, 4592, 51, 56, 6185, 14591, 98, 939, 802, 939, 1017, 492, 24, 10, 738, 4, 24, 21, 966, 24, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['i', 'went', 'there', 'because', 'i', 'was', 'walking', 'my', 'dog', 'and', 'wanted', 'to', 'stop', 'for', 'lunch', 'they', 'had', 'outdoor', 'seating', 'so', 'i', 'thought', ""i'd"", 'give', 'it', 'a', 'shot.', 'it', 'was', 'worth', 'it']","['i', 'went', 'there', 'because', 'i', 'was', 'walking', 'my', 'dog', 'and', 'wanted', 'to', 'stop', 'for', 'lunch', 'they', 'had', 'outdoor', 'seating', 'so', 'i', 'thought', ""i'd"", 'give', 'it', 'a', 'shot.', 'it', 'was', 'worth', 'it']","[2.3807068677312433, 1.9311553561199952, 1.7464797873460367, 1.9381033431121377, 1.809168001383541, 1.8361094487087912, 1.720543360488887, 2.3234162204345483, 2.302277047313148, 2.55386669384382, 2.3489205726621485, 3.4175477613322918, 1.856780399668626, 2.1050751615092858, 1.9132971703732944, 1.7996978378725972, 1.8264974728350842, 1.8728534709511684, 2.6325715291562672, 1.9200746200950367, 1.7803321573702426, 1.9408931344917495, 1.654708429365365, 1.643108630424954, 1.7712058823971972, 1.7215769372298397, 2.2400364580611005, 2.2787468398115616, 3.583576218226119, 1.931355789640311, 1.8517795775669346]",positive,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
375,375,r2-0019823,"[0, 133, 1400, 2162, 8492, 21, 31444, 11, 10, 885, 39656, 18469, 10490, 9, 7548, 8, 16377, 37359, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'store', 'bought', 'cake', 'was', 'coated', 'in', 'a', 'waxy', 'tasting', 'layer', 'of', 'chocolate', 'and', 'marshmallow.']","['The', 'store', 'bought', 'cake', 'was', 'coated', 'in', 'a', 'waxy', 'tasting', 'layer', 'of', 'chocolate', 'and', 'marshmallow.']","[3.9862520878505574, 3.846285571226728, 2.861934745223487, 3.1344477576926653, 2.63285794468791, 2.576013438621427, 3.6768280697018443, 3.569313805378449, 2.731906027397734, 3.7171307194446386, 4.153375126155097, 2.402824436296244, 3.547515111227987, 2.534694304053422, 2.954488409254512]",negative,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
376,376,r2-0019824,"[0, 133, 7362, 661, 23, 5, 760, 8429, 21, 67, 269, 7163, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'receptionist', 'at', 'the', 'front', 'desk', 'was', 'also', 'really', 'helpful.']","['The', 'receptionist', 'at', 'the', 'front', 'desk', 'was', 'also', 'really', 'helpful.']","[5.3683976677150325, 4.847479135665606, 4.261698687218158, 4.27814561967152, 4.225084861611845, 3.310175687629291, 4.220254755418905, 4.117725698835657, 3.7450944312632153, 3.391432542031666]",positive,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
377,377,r2-0019825,"[0, 565, 10382, 10, 92, 317, 4, 10897, 4560, 112, 4, 245, 722, 7, 120, 1665, 1368, 1452, 16940, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Tried', 'a', 'new', 'place.', 'Waited', '1.5', 'hours', 'to', 'get', 'served', 'hibachi.']","['Tried', 'a', 'new', 'place.', 'Waited', '1.5', 'hours', 'to', 'get', 'served', 'hibachi.']","[2.8597966337800336, 5.06824246470625, 3.2166036826624698, 2.3573251477711263, 2.278817477495557, 4.359538389986758, 3.651933506239308, 2.8181424812275884, 2.4589033203587007, 4.3175272535615195, 2.3808688681920436]",negative,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
378,378,r2-0019826,"[0, 20042, 907, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['never', 'buy']","['never', 'buy']","[13.719958984642467, 11.67067891788514]",neutral,"[1, 0]"
379,379,r2-0019827,"[0, 133, 16874, 33259, 21, 350, 7727, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'octopus', 'was', 'too', 'wet.']","['The', 'octopus', 'was', 'too', 'wet.']","[6.901074810352924, 5.323327332068685, 8.050908570095517, 5.172795790977503, 4.5822009487632]",negative,"[1, 0, 1, 0, 0]"
380,380,r2-0019829,"[0, 170, 56, 10, 6587, 265, 1805, 8, 58, 98, 5800, 77, 52, 2035, 6, 24, 21, 10, 372, 671, 7, 2340, 7, 683, 456, 185, 5, 26189, 28254, 19463, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['We', 'had', 'a', 'terrible', 'business', 'trip', 'and', 'were', 'so', 'angry', 'when', 'we', 'arrived,', 'it', 'was', 'a', 'great', 'return', 'to', 'normal', 'to', 'once', 'again', 'take', 'the', 'Showtime', 'Tours', 'shuttle.']","['We', 'had', 'a', 'terrible', 'business', 'trip', 'and', 'were', 'so', 'angry', 'when', 'we', 'arrived,', 'it', 'was', 'a', 'great', 'return', 'to', 'normal', 'to', 'once', 'again', 'take', 'the', 'Showtime', 'Tours', 'shuttle.']","[2.2098751748512475, 2.006462945364909, 2.153498520967746, 1.6967504920424696, 1.9844540214597506, 1.9785444439082092, 2.477539708839986, 2.1367555692853, 1.9806985197929747, 2.5303653878588275, 2.1294459626623334, 1.5731114695445396, 2.2037921132722014, 2.4927942469253517, 1.7862958911104037, 1.7415365517605703, 2.1727729438544845, 2.081711632774729, 2.3995400233069804, 3.016057977673395, 2.2254446970325623, 2.9389273313850497, 1.757805431185999, 1.5461939628722967, 1.6623585471579367, 2.522886557398557, 2.281271221606522, 3.5855361295698405]",negative,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1]"
381,381,r2-0019830,"[0, 2264, 16, 5, 232, 567, 7, 116, 152, 16, 1099, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['What', 'is', 'the', 'world', 'coming', 'to?', 'This', 'is', 'bad.']","['What', 'is', 'the', 'world', 'coming', 'to?', 'This', 'is', 'bad.']","[4.79008536435521, 4.098616862188142, 4.964317793423029, 5.061593452063656, 3.6556170087847617, 6.177619893099379, 3.806808102991733, 4.319244925324212, 3.976834019468565]",negative,"[0, 0, 1, 1, 0, 1, 0, 0, 0]"
382,382,r2-0019831,"[0, 170, 1276, 7, 283, 7, 27199, 5282, 1995, 8, 24, 1415, 101, 10, 372, 317, 7, 6713, 66, 4, 38, 40, 2299, 28, 124, 77, 20385, 3598, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['We', 'decided', 'to', 'come', 'to', 'Whiskey', 'River', 'and', 'it', 'looked', 'like', 'a', 'great', 'place', 'to', 'hang', 'out.', 'I', 'will', 'definitely', 'be', 'back', 'when', 'pigs', 'fly.']","['We', 'decided', 'to', 'come', 'to', 'Whiskey', 'River', 'and', 'it', 'looked', 'like', 'a', 'great', 'place', 'to', 'hang', 'out.', 'I', 'will', 'definitely', 'be', 'back', 'when', 'pigs', 'fly.']","[2.2355942771737514, 2.346063284091499, 3.2009199722151958, 2.1669648902088974, 3.181455835193119, 2.521585538231807, 2.4180573181379046, 2.5694377629719183, 2.5827231237060566, 2.232903537410114, 2.9410018479856275, 2.0909534236084157, 2.2363936804798388, 1.638670455256229, 1.700150186310042, 3.24397220569827, 1.8029492951162416, 1.6094431856799258, 3.476602604161095, 1.6804160986161374, 1.6809357387214416, 1.8728062578449902, 1.8045840563541493, 1.7094035289354634, 1.9512820663018051]",positive,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
