,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
275,275,1537,"[1, 291, 5819, 263, 26987, 362, 1389, 292, 108483, 266, 36156, 17163, 262, 13652, 6660, 272, 1686, 271, 14427, 694, 348, 41219, 6132, 286, 785, 352, 266, 43446, 36183, 265, 24734, 16606, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'bold', 'and', 'lyrical', 'first', 'feature', 'from', 'raja', 'amari', 'expands', 'the', 'pat', 'notion', 'that', 'middle-aged', 'women', 'just', 'wan', 'na', 'have', 'fun', 'into', 'a', 'rousing', 'treatise', 'of', 'sensual', 'empowerment.']","['this', 'bold', 'and', 'lyrical', 'first', 'feature', 'from', 'raja', 'amari', 'expands', 'the', 'pat', 'notion', 'that', 'middle-aged', 'women', 'just', 'wan', 'na', 'have', 'fun', 'into', 'a', 'rousing', 'treatise', 'of', 'sensual', 'empowerment.']","[0.6898349406627416, 0.43688552370548545, 0.704622754706598, 0.4564711334136838, 0.3041682799482126, 0.43477030528177824, 0.4327823213979564, 0.40915676592992933, 0.7051660177504085, 0.47887290706511326, 0.43950098934927184, 0.8543477523278058, 0.4151572791086746, 0.4941800491130747, 0.532779516393061, 0.46250549413916786, 0.5320672797638899, 0.4990961281371835, 0.4188693337983765, 0.3706168256704649, 0.46032468222983275, 0.5246648367684484, 0.4286035920521321, 0.4988589957733929, 0.42983287593551944, 0.7981848810008655, 0.46005899942460515, 0.4970266408996258]",positive,
276,276,1598,"[1, 278, 382, 268, 518, 266, 397, 1425, 335, 266, 933, 382, 268, 2041, 11952, 262, 14822, 265, 262, 933, 267, 266, 24794, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'never', 'a', 'good', 'sign', 'when', 'a', ""film's"", 'star', 'spends', 'the', 'entirety', 'of', 'the', 'film', 'in', 'a', 'coma.']","[""it's"", 'never', 'a', 'good', 'sign', 'when', 'a', ""film's"", 'star', 'spends', 'the', 'entirety', 'of', 'the', 'film', 'in', 'a', 'coma.']","[0.6100587545988503, 0.4773409704591497, 0.4897982758918682, 0.4349097763286743, 0.6493742108386623, 0.43152862455871804, 0.488732467894736, 0.4501472121994857, 0.6266836279952203, 0.5473147382861479, 0.4816945719415765, 0.47630475446221543, 0.44971867258919873, 0.452318620925376, 0.62661481525263, 0.5796040982708679, 0.49843435777351514, 0.6776425671627404]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
277,277,1615,"[1, 262, 3754, 269, 11490, 366, 262, 697, 12891, 305, 8505, 265, 14171, 366, 262, 2428, 468, 334, 306, 332, 14225, 292, 65902, 20347, 382, 268, 2623, 341, 271, 263, 262, 2285, 10993, 60160, 795, 2319, 520, 371, 282, 262, 3130, 779, 271, 25233, 2820, 265, 262, 395, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'acting', 'is', 'stiff,', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit,', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', ""gilligan's"", 'island', '--', 'and', 'the', 'cgi', 'scooby', 'might', 'well', 'be', 'the', 'worst', 'special-effects', 'creation', 'of', 'the', 'year.']","['the', 'acting', 'is', 'stiff,', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit,', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', ""gilligan's"", 'island', '--', 'and', 'the', 'cgi', 'scooby', 'might', 'well', 'be', 'the', 'worst', 'special-effects', 'creation', 'of', 'the', 'year.']","[1.127788741292613, 0.5310924391150466, 0.6423551138706731, 0.4660881456913966, 1.0227563268939943, 0.90553601993923, 0.48319641526569695, 0.49171237053330047, 0.37654441143990947, 0.5321725229160056, 0.4912537062064986, 0.5051518261551257, 1.1070221177699606, 0.9521663746871858, 0.4720246719737686, 0.4746511334298338, 0.5074888051375273, 0.5902790432296094, 0.6503204996794891, 0.5014881421795734, 0.4761837325716493, 0.4224665059415999, 0.4053187547568981, 0.6028235700582549, 0.5319217099443077, 0.4436324322692956, 0.6417719286219452, 0.5698175794649161, 0.9234524990613001, 0.9533432650670246, 0.428512331858206, 0.37043717943421367, 0.4805170660811038, 0.43856813141880024, 0.36649927383316033, 0.45910014025255236]",negative,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
278,278,1651,"[1, 323, 260, 260, 266, 8641, 271, 70439, 2224, 265, 266, 1421, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'roller-coaster', 'ride', 'of', 'a', 'movie']","['...', 'a', 'roller-coaster', 'ride', 'of', 'a', 'movie']","[0.5172238349468878, 0.6238251722137746, 0.6709229673355832, 0.5150918400871033, 0.4067157001040966, 0.37079729246023624, 0.6451105674847692]",positive,"[0, 0, 1, 0, 0, 0, 1]"
279,279,1664,"[1, 299, 266, 69178, 21282, 10012, 272, 81409, 268, 22682, 438, 31964, 262, 370, 16647, 2844, 265, 262, 1302, 275, 266, 1085, 31566, 3996, 288, 315, 1787, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'atonal', 'estrogen', 'opera', 'that', 'demonizes', 'feminism', 'while', 'gifting', 'the', 'most', 'sympathetic', 'male', 'of', 'the', 'piece', 'with', 'a', 'nice', 'vomit', 'bath', 'at', 'his', 'wedding.']","['an', 'atonal', 'estrogen', 'opera', 'that', 'demonizes', 'feminism', 'while', 'gifting', 'the', 'most', 'sympathetic', 'male', 'of', 'the', 'piece', 'with', 'a', 'nice', 'vomit', 'bath', 'at', 'his', 'wedding.']","[0.6660366587013224, 0.589931773862346, 0.5187439966436256, 0.3769712222367635, 0.4087335239581656, 0.45336831854421367, 0.5086923295859571, 0.3803213162116983, 0.39626596858125257, 0.3001560576625239, 0.49865338643690593, 0.7717032469539225, 0.4426542135530309, 0.39162040083283756, 0.41477424913598115, 0.495334695866964, 0.7920552015750365, 0.468136259056929, 0.5610741627759296, 0.7190588168230917, 0.41419261475761665, 0.4323994270893674, 0.45712495950476667, 0.49762743990826924]",negative,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]"
280,280,1702,"[1, 266, 374, 265, 15585, 37848, 263, 1711, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force.']","['a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force.']","[0.559137362262766, 0.38588438626750904, 0.3896103219629603, 0.3462640367400691, 0.43261055703298046, 0.397108620762149, 0.3736092252523022]",positive,"[1, 0, 0, 0, 1, 0, 0]"
281,281,1730,"[1, 262, 384, 1376, 9157, 7957, 100335, 315, 472, 270, 2883, 341, 271, 462, 6799, 2812, 6766, 263, 262, 13827, 272, 42344, 6118, 283, 973, 341, 271, 269, 21910, 21701, 11408, 6003, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'way', 'coppola', 'professes', 'his', 'love', 'for', 'movies', '--', 'both', 'colorful', 'pop', 'junk', 'and', 'the', 'classics', 'that', 'unequivocally', 'qualify', 'as', 'art', '--', 'is', 'giddily', 'entertaining.']","['the', 'way', 'coppola', 'professes', 'his', 'love', 'for', 'movies', '--', 'both', 'colorful', 'pop', 'junk', 'and', 'the', 'classics', 'that', 'unequivocally', 'qualify', 'as', 'art', '--', 'is', 'giddily', 'entertaining.']","[1.064756655464791, 0.5228884768916772, 0.40434994975483024, 0.383976804942894, 0.32388341378194996, 0.4668667226272691, 0.5029216765773383, 0.4462302412105018, 0.5220240912111938, 0.49351560787047277, 0.6001351178736934, 0.5394312407479558, 0.4133176692638573, 0.4104540779033184, 0.3506278459579084, 0.449622519473791, 0.8377303894360281, 0.9165354088706479, 0.5381877161215919, 0.46981196285171384, 0.4373460027797555, 0.4678052320588322, 0.37000797666819846, 0.4082514284597592, 0.6088974369926278]",positive,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]"
282,282,1751,"[1, 304, 422, 382, 268, 262, 609, 7902, 877, 278, 269, 2030, 280, 297, 3270, 366, 814, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['but', ""here's"", 'the', 'real', 'damn', ':', 'it', ""isn't"", 'funny,', 'either.']","['but', ""here's"", 'the', 'real', 'damn:', 'it', ""isn't"", 'funny,', 'either.']","[0.48641056383517733, 0.4504789770017038, 0.4853625138399902, 0.4490811773455946, 1.0542848051565792, 0.4592157833274981, 0.600540987565097, 0.49422039368262105, 0.5369280718280393]",negative,"[0, 0, 0, 0, 1, 0, 1, 0, 1]"
283,283,1761,"[1, 579, 313, 284, 744, 484, 12020, 360, 291, 663, 341, 271, 313, 1597, 366, 3655, 366, 16569, 263, 1920, 341, 271, 269, 1579, 351, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['why', 'he', 'was', 'given', 'free', 'reign', 'over', 'this', 'project', '--', 'he', 'wrote,', 'directed,', 'starred', 'and', 'produced', '--', 'is', 'beyond', 'me.']","['why', 'he', 'was', 'given', 'free', 'reign', 'over', 'this', 'project', '--', 'he', 'wrote,', 'directed,', 'starred', 'and', 'produced', '--', 'is', 'beyond', 'me.']","[0.5206720803892371, 0.48165290312692866, 0.5515085811745168, 0.44864289412826347, 0.39696877171356026, 0.5100528749121005, 0.3502949185742213, 0.4783131121715035, 0.399158710676451, 0.6048042248298338, 0.5561608417622933, 0.45377905908678745, 0.5197709578140869, 0.8654853213894836, 0.5391727989309815, 0.8493669504465277, 0.5902928126135931, 0.7124214886847472, 0.4277183679204673, 0.575244970824604]",negative,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]"
284,284,1774,"[1, 262, 1421, 269, 266, 7684, 265, 2874, 843, 366, 283, 36657, 7702, 263, 20634, 2397, 59170, 274, 390, 262, 1128, 5742, 768, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'is', 'a', 'blast', 'of', 'educational', 'energy,', 'as', 'bouncy', 'animation', 'and', 'catchy', 'songs', 'escort', 'you', 'through', 'the', 'entire', '85', 'minutes.']","['the', 'movie', 'is', 'a', 'blast', 'of', 'educational', 'energy,', 'as', 'bouncy', 'animation', 'and', 'catchy', 'songs', 'escort', 'you', 'through', 'the', 'entire', '85', 'minutes.']","[0.8489787198497724, 0.5028283980375815, 0.6093504727488818, 0.6864504431156898, 0.5324021500597051, 0.4665276647342764, 0.3544283215159122, 0.3810472753782948, 0.7828325432155592, 0.41017298530773966, 0.43027859991691714, 0.41312827689121245, 0.6566666369202874, 0.4907643885614401, 0.4528854213618854, 0.41578219134056443, 0.40342428061290037, 0.4179873222897068, 0.6788664140152824, 0.4066772626270579, 0.3002458113256608]",positive,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
285,285,14,"[1, 402, 5971, 1790, 296, 370, 878, 298, 433, 339, 306, 382, 368, 2632, 275, 2803, 469, 406, 2600, 262, 1421, 12891, 462, 37210, 263, 7155, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['even', 'horror', 'fans', 'will', 'most', 'likely', 'not', 'find', 'what', ""they're"", 'seeking', 'with', 'trouble', 'every', 'day', ';', 'the', 'movie', 'lacks', 'both', 'thrills', 'and', 'humor.']","['even', 'horror', 'fans', 'will', 'most', 'likely', 'not', 'find', 'what', ""they're"", 'seeking', 'with', 'trouble', 'every', 'day;', 'the', 'movie', 'lacks', 'both', 'thrills', 'and', 'humor.']","[0.45841865599026216, 0.4543307292976609, 0.46175372414124766, 0.47642441398173413, 0.38111106865180305, 0.4638117631660179, 0.3588163061755405, 0.41511740156899496, 0.44773829364544343, 0.5596553874562933, 0.5853843631103575, 0.44834638709324814, 0.4773685668093259, 0.4874947589661651, 0.7735766067660705, 0.3627171998726207, 0.568562996576394, 0.8286598919585194, 0.4840520573492897, 0.42924478796025195, 0.3992476751212268, 0.48233911652904826]",negative,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
286,286,120,"[1, 1926, 529, 494, 266, 1267, 3579, 269, 266, 15389, 263, 23343, 35169, 933, 272, 9372, 262, 5430, 4117, 457, 694, 366, 529, 366, 1417, 366, 263, 14601, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['warm', 'water', 'under', 'a', 'red', 'bridge', 'is', 'a', 'quirky', 'and', 'poignant', 'japanese', 'film', 'that', 'explores', 'the', 'fascinating', 'connections', 'between', 'women,', 'water,', 'nature,', 'and', 'sexuality.']","['warm', 'water', 'under', 'a', 'red', 'bridge', 'is', 'a', 'quirky', 'and', 'poignant', 'japanese', 'film', 'that', 'explores', 'the', 'fascinating', 'connections', 'between', 'women,', 'water,', 'nature,', 'and', 'sexuality.']","[0.5108088558201154, 0.48402018368312444, 0.43073819954057113, 0.6585656493528378, 0.3667660771549475, 0.4573874535271158, 0.6037189906386365, 0.721523530036518, 0.5220512933324334, 0.641032947629696, 0.4247755342294444, 0.4122861801693952, 0.38590456684934293, 0.4152211358285618, 0.5685530683765245, 0.7133283556595819, 0.4215802824387391, 0.37417875657051114, 0.43284356121512313, 0.3756172027268399, 0.8255176324861397, 0.38077045781753666, 0.8300033545400469, 0.41749030321263486]",positive,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]"
287,287,210,"[1, 298, 364, 269, 23223, 2387, 283, 3270, 366, 337, 298, 310, 324, 366, 354, 462, 62633, 4732, 3107, 366, 304, 278, 382, 268, 327, 311, 265, 262, 13245, 366, 64740, 42675, 47174, 268, 264, 488, 641, 267, 347, 326, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['not', 'only', 'is', 'undercover', 'brother', 'as', 'funny,', 'if', 'not', 'more', 'so,', 'than', 'both', 'austin', 'powers', 'films,', 'but', ""it's"", 'also', 'one', 'of', 'the', 'smarter,', 'savvier', 'spoofs', 'to', 'come', 'along', 'in', 'some', 'time.']","['not', 'only', 'is', 'undercover', 'brother', 'as', 'funny,', 'if', 'not', 'more', 'so,', 'than', 'both', 'austin', 'powers', 'films,', 'but', ""it's"", 'also', 'one', 'of', 'the', 'smarter,', 'savvier', 'spoofs', 'to', 'come', 'along', 'in', 'some', 'time.']","[0.6127448502245518, 0.5285295991656332, 0.6677221460629904, 0.4249851341205606, 0.34533272577565854, 0.39057270268768574, 0.45601793261411205, 0.9788444219528879, 0.5452791173549449, 0.4353462902732871, 0.43192032121890034, 0.478970900214739, 1.044277287643189, 0.5406653144883391, 0.39599436306851177, 0.4962507694309306, 0.37801641430535554, 0.4359258158276604, 0.9670794601880179, 0.6589947987436978, 0.6351079202894857, 0.7382397483153003, 0.5888626999446166, 0.5208959067155285, 0.47218527458516807, 0.5824087574392965, 0.986012929314853, 0.6150445183355269, 0.9808469432358105, 0.5054916943534039, 0.39478943994403054]",positive,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
288,288,309,"[1, 262, 567, 882, 265, 67318, 34495, 269, 266, 933, 659, 4197, 264, 359, 13953, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'second', 'coming', 'of', 'harry', 'potter', 'is', 'a', 'film', 'far', 'superior', 'to', 'its', 'predecessor.']","['the', 'second', 'coming', 'of', 'harry', 'potter', 'is', 'a', 'film', 'far', 'superior', 'to', 'its', 'predecessor.']","[0.747306925767425, 0.42132447398550554, 0.47109826586054576, 0.4224202861622178, 0.4034092934551848, 0.4279961316010641, 0.5153635144500028, 0.5827308731139565, 0.42157736483909486, 0.30671184487634856, 0.4699167341291927, 0.4311103396368748, 0.4448949701509177, 0.4665585546033218]",positive,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
289,289,335,"[1, 275, 262, 4704, 265, 347, 26259, 701, 15963, 28696, 268, 293, 13751, 68058, 262, 32838, 283, 605, 4357, 382, 268, 4861, 366, 343, 269, 2030, 280, 297, 266, 44928, 1170, 422, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['with', 'the', 'exception', 'of', 'some', 'fleetingly', 'amusing', 'improvisations', 'by', 'cedric', 'the', 'entertainer', 'as', ""perry's"", 'boss,', 'there', ""isn't"", 'a', 'redeeming', 'moment', 'here.']","['with', 'the', 'exception', 'of', 'some', 'fleetingly', 'amusing', 'improvisations', 'by', 'cedric', 'the', 'entertainer', 'as', ""perry's"", 'boss,', 'there', ""isn't"", 'a', 'redeeming', 'moment', 'here.']","[0.5664056721335667, 0.8227223964330012, 0.6145304001932295, 0.5105637055608051, 0.4121863617329076, 0.44428603061230737, 0.36415405171438275, 0.3912178362039416, 0.47210428156732354, 0.3747920196281862, 0.4464291592002148, 0.3924677259778863, 0.4141364823062412, 0.795505912329536, 0.46122826086633595, 0.40020428939001224, 0.4147556388828768, 0.41655111024449487, 0.5884387063999178, 0.5383226429282794, 0.44984717595600776]",negative,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
290,290,361,"[1, 266, 379, 455, 1421, 366, 10267, 267, 13157, 366, 275, 2945, 461, 400, 1087, 277, 2867, 3822, 263, 87941, 1515, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'very', 'long', 'movie,', 'dull', 'in', 'stretches,', 'with', 'entirely', 'too', 'much', 'focus', 'on', 'meal', 'preparation', 'and', 'igloo', 'construction.']","['a', 'very', 'long', 'movie,', 'dull', 'in', 'stretches,', 'with', 'entirely', 'too', 'much', 'focus', 'on', 'meal', 'preparation', 'and', 'igloo', 'construction.']","[0.8208910673150537, 0.4184500845707833, 0.37013270172485796, 0.4849689208508553, 0.7958162392932882, 0.3930380807552505, 0.5104595346100684, 0.4517342446896351, 0.7790573788512505, 0.49228094945682643, 0.3569091021752599, 0.4554550169433315, 0.37207176690048255, 0.48187190837005184, 0.4320824014791092, 0.40669536761374087, 0.3926834452960743, 0.6094863384403444]",negative,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
