,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
219,219,65502,"[101, 2021, 1996, 10904, 3459, 2894, 2097, 2562, 2017, 3666, 1010, 2004, 2097, 1996, 2954, 5019, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['but', 'the', 'talented', 'cast', 'alone', 'will', 'keep', 'you', 'watching,', 'as', 'will', 'the', 'fight', 'scenes.']","['but', 'the', 'talented', 'cast', 'alone', 'will', 'keep', 'you', 'watching,', 'as', 'will', 'the', 'fight', 'scenes.']","[4.314570937558091, 4.145097847329216, 4.324389728908676, 3.8399955744691305, 3.8296364053858114, 4.03242079961323, 3.908718103449795, 3.849748841624359, 4.227378797941179, 4.658529173079835, 3.489564418227317, 4.044839001658141, 3.8224463105313804, 3.2919044761898313]",positive,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
220,220,65601,"[101, 6583, 11890, 2003, 1037, 2053, 1011, 7087, 5466, 5963, 2000, 3955, 2895, 3152, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['narc', 'is', 'a', 'no', '-', 'bull', 'throwback', 'to', '1970s', 'action', 'films.']","['narc', 'is', 'a', 'no-bull', 'throwback', 'to', '1970s', 'action', 'films.']","[3.2385997167725873, 3.5337626642650424, 5.065596467027951, 12.585182403282186, 3.72599359778063, 4.526025196915883, 4.258658592037861, 4.522960523459252, 4.646561791535743]",negative,"[0, 0, 1, 1, 0, 0, 0, 0, 1]"
221,221,65666,"[101, 1037, 16265, 12266, 1998, 11259, 2143, 1010, 11847, 1996, 3653, 10010, 6313, 5703, 2090, 1996, 27856, 7023, 1997, 1996, 14146, 22706, 1998, 1996, 10311, 17300, 2791, 1997, 1996, 13846, 24517, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'fiercely', 'clever', 'and', 'subtle', 'film,', 'capturing', 'the', 'precarious', 'balance', 'between', 'the', 'extravagant', 'confidence', 'of', 'the', 'exiled', 'aristocracy', 'and', 'the', 'cruel', 'earnestness', 'of', 'the', 'victorious', 'revolutionaries']","['a', 'fiercely', 'clever', 'and', 'subtle', 'film,', 'capturing', 'the', 'precarious', 'balance', 'between', 'the', 'extravagant', 'confidence', 'of', 'the', 'exiled', 'aristocracy', 'and', 'the', 'cruel', 'earnestness', 'of', 'the', 'victorious', 'revolutionaries']","[2.7391397445983108, 2.959159938342431, 3.159124804492965, 2.9059299246883903, 2.6488395773651034, 3.315395843276518, 3.4324468479164314, 2.8012038195018714, 2.968577483411224, 2.049042905254559, 2.366650431812805, 2.4749012789989004, 2.4462779838559534, 2.5764668954055097, 2.8252440321787584, 2.8455907856985605, 2.693395252036405, 2.5163997436359393, 2.6421352876584274, 2.6989893985659186, 2.828312039745082, 2.62723991829305, 2.65534070419393, 2.419703036536693, 2.4279603181425746, 2.2087422893798103]",positive,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
222,222,66267,"[101, 1036, 1036, 1012, 1012, 1012, 2242, 3544, 2000, 2031, 2042, 2439, 1999, 1996, 5449, 2023, 2051, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['`', '`...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time']","['``...', 'something', 'appears', 'to', 'have', 'been', 'lost', 'in', 'the', 'translation', 'this', 'time']","[10.613597136539086, 5.992883750078453, 5.690477202328458, 5.797384806619563, 4.082489936376941, 4.262457403000647, 3.337937077186859, 3.321284345249501, 3.629256820932168, 4.056825740856785, 3.3583599909591517, 3.558626356281324]",negative,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
223,223,66326,"[101, 2005, 2310, 13871, 2666, 22059, 2015, 4599, 1010, 2023, 2003, 2062, 10439, 20624, 6774, 2084, 1037, 2217, 9841, 1997, 2004, 28689, 12349, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'veggietales', 'fans,', 'this', 'is', 'more', 'appetizing', 'than', 'a', 'side', 'dish', 'of', 'asparagus.']","['for', 'veggietales', 'fans,', 'this', 'is', 'more', 'appetizing', 'than', 'a', 'side', 'dish', 'of', 'asparagus.']","[3.281891511496538, 2.557173548018925, 3.1921426590083657, 2.690310458289414, 3.0814363326269083, 2.646453768353947, 3.2027645458498677, 4.178075869273977, 3.678307391032225, 3.409314425467837, 3.5382722836525753, 2.647020440978842, 3.127123310340737]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
224,224,66422,"[101, 2130, 2004, 1045, 24329, 2135, 6915, 2000, 3961, 4699, 1010, 2030, 2012, 2560, 9715, 1010, 1045, 2071, 2514, 2026, 16544, 1012, 1012, 1012, 2893, 1012, 1012, 1012, 2200, 1012, 1012, 1012, 3082, 1012, 1012, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['even', 'as', 'i', 'valiantly', 'struggled', 'to', 'remain', 'interested,', 'or', 'at', 'least', 'conscious,', 'i', 'could', 'feel', 'my', 'eyelids...', 'getting...', 'very...', 'heavy...']","['even', 'as', 'i', 'valiantly', 'struggled', 'to', 'remain', 'interested,', 'or', 'at', 'least', 'conscious,', 'i', 'could', 'feel', 'my', 'eyelids...', 'getting...', 'very...', 'heavy...']","[2.390368196807645, 2.1295299787385313, 2.1703960135990363, 2.467655239013859, 2.331999104038994, 2.6870723238982293, 2.1927128586159412, 2.296997420137071, 2.539919420115467, 2.426461939819143, 2.303438819088796, 1.6604110285191918, 2.5796403759043844, 2.4240761449440247, 2.486986224799313, 2.020311379422546, 2.389309591867165, 2.102193010245611, 1.8832863371317963, 2.43154696433276]",negative,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
225,225,66456,"[101, 4118, 7476, 1010, 7594, 1010, 1998, 5251, 6945, 6313, 1999, 2049, 4038, 1010, 3595, 10428, 2003, 1037, 3800, 7699, 2417, 14194, 6024, 3185, 1011, 1011, 2029, 2089, 2022, 2339, 2009, 1005, 1055, 2061, 3144, 2012, 26859, 2993, 1999, 1996, 4167, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['methodical,', 'measured,', 'and', 'gently', 'tedious', 'in', 'its', 'comedy,', 'secret', 'ballot', 'is', 'a', 'purposefully', 'reductive', 'movie', '-', '-', 'which', 'may', 'be', 'why', ""it's"", 'so', 'successful', 'at', 'lodging', 'itself', 'in', 'the', 'brain.']","['methodical,', 'measured,', 'and', 'gently', 'tedious', 'in', 'its', 'comedy,', 'secret', 'ballot', 'is', 'a', 'purposefully', 'reductive', 'movie--', 'which', 'may', 'be', 'why', ""it's"", 'so', 'successful', 'at', 'lodging', 'itself', 'in', 'the', 'brain.']","[2.2239767068131755, 2.523266461818904, 2.771759171784952, 2.657015723476944, 2.6169591373289958, 2.316682016404346, 2.211313017612254, 2.0154289466206974, 2.12324345568343, 2.090403727476084, 2.3248986143168793, 2.216196015481685, 2.631758073058909, 2.1517518625207552, 6.608354770489845, 2.2194854764042082, 2.4011599611257264, 1.5818702415294503, 1.593829068067789, 1.9066347297817972, 2.3077889185466485, 2.1884456166570936, 2.089308223180572, 2.2712590045108176, 1.8010368552459495, 1.7046552866403688, 2.029372700133953, 2.0004762554958537]",positive,
226,226,66469,"[101, 1996, 2143, 2074, 2453, 2735, 2006, 2116, 2111, 2000, 3850, 1010, 1999, 2236, 1010, 2019, 2396, 2433, 2012, 2320, 25292, 19357, 2140, 1998, 6259, 1010, 6919, 2135, 29364, 1998, 28341, 2135, 19459, 2100, 1011, 1011, 1998, 2004, 14868, 2882, 2004, 2166, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'film', 'just', 'might', 'turn', 'on', 'many', 'people', 'to', 'opera,', 'in', 'general,', 'an', 'art', 'form', 'at', 'once', 'visceral', 'and', 'spiritual,', 'wonderfully', 'vulgar', 'and', 'sublimely', 'lofty', '-', '-', 'and', 'as', 'emotionally', 'grand', 'as', 'life.']","['the', 'film', 'just', 'might', 'turn', 'on', 'many', 'people', 'to', 'opera,', 'in', 'general,', 'an', 'art', 'form', 'at', 'once', 'visceral', 'and', 'spiritual,', 'wonderfully', 'vulgar', 'and', 'sublimely', 'lofty--', 'and', 'as', 'emotionally', 'grand', 'as', 'life.']","[2.374448085864183, 2.604814004323388, 2.2391312192537374, 2.350840499399448, 2.1327675462614133, 1.9682218384873684, 2.372389812649439, 1.945989695339222, 2.117872509972704, 1.9416387598101594, 2.6127803876372098, 2.0726467834142643, 1.8248083265376673, 2.5136005348455175, 2.071359955425773, 2.0375553261210473, 1.8750050431151537, 1.7957650941593142, 1.9670067020232211, 2.1528411423656504, 1.9788393049138884, 1.512088221905518, 2.063603388800452, 1.784707835810046, 6.989217762415333, 2.057970877665799, 2.1575759338569362, 2.201372538963906, 1.9637727492163348, 1.8796697639296476, 1.5670284316579048]",positive,
227,227,66741,"[101, 4273, 2007, 1037, 2208, 4637, 3459, 1010, 2013, 1996, 6510, 1011, 3819, 21316, 2000, 1996, 2467, 26316, 2033, 5400, 1998, 12767, 1010, 2066, 3505, 11758, 1998, 7644, 1010, 2725, 2049, 17283, 7098, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch', '-', 'perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud.']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud.']","[2.3586401353355457, 2.4782478222150717, 2.1626366354345277, 2.524552328100508, 2.351254905390894, 2.5355744834879856, 3.1452343686893927, 2.4904659393569486, 7.396725962412932, 2.9330206777562613, 2.3942986889447386, 2.55205321283557, 2.5004588964348846, 2.254393347354091, 3.123641604755891, 2.0481778201208227, 1.7106994930791481, 2.5285521794780426, 1.8109749068610512, 2.8859729383679467, 2.527596521172126, 1.9936450505494725, 2.4460367951854716, 2.464794139726326, 2.190420909137674, 2.7902681718769666]",positive,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
228,228,66793,"[101, 2009, 1005, 1055, 1996, 4569, 15580, 2102, 2137, 4038, 2144, 17990, 2958, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'the', 'funniest', 'american', 'comedy', 'since', 'graffiti', 'bridge.']","[""it's"", 'the', 'funniest', 'american', 'comedy', 'since', 'graffiti', 'bridge.']","[4.636735436577752, 4.323838330979005, 4.483863670134944, 4.948532035352533, 4.825375706147566, 5.037361356257162, 3.8320856610365603, 3.5076209065142048]",positive,"[0, 0, 0, 1, 1, 1, 0, 0]"
229,229,47,"[101, 2129, 2106, 2009, 2412, 2131, 2081, 1029, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['how', 'did', 'it', 'ever', 'get', 'made?']","['how', 'did', 'it', 'ever', 'get', 'made?']","[7.192572646017597, 7.0216248208400955, 6.460825925461406, 6.157275132767508, 6.105876350893624, 6.480231909332352]",negative,"[1, 1, 0, 0, 0, 0]"
230,230,56,"[101, 2071, 1996, 2406, 6468, 2428, 2022, 2004, 2919, 2004, 2049, 21389, 1029, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['could', 'the', 'country', 'bears', 'really', 'be', 'as', 'bad', 'as', 'its', 'trailers?']","['could', 'the', 'country', 'bears', 'really', 'be', 'as', 'bad', 'as', 'its', 'trailers?']","[5.653538839089462, 5.564360478535185, 3.804673417679679, 4.278712102694667, 4.962469457782694, 4.220577428350093, 4.503059266439224, 4.740367453009533, 4.465088116948831, 5.111246628132888, 5.155137848519398]",negative,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
231,231,61,"[101, 1045, 2106, 1050, 1005, 1056, 4756, 2012, 1996, 7552, 4073, 1997, 14291, 1010, 1998, 2010, 15629, 8937, 3505, 4958, 4523, 1010, 2000, 2191, 2066, 11893, 1998, 9532, 1005, 1050, 1996, 7415, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', ""didn't"", 'laugh', 'at', 'the', 'ongoing', 'efforts', 'of', 'cube,', 'and', 'his', 'skinny', 'buddy', 'mike', 'epps,', 'to', 'make', 'like', 'laurel', 'and', ""hardy'n"", 'the', 'hood.']","['i', ""didn't"", 'laugh', 'at', 'the', 'ongoing', 'efforts', 'of', 'cube,', 'and', 'his', 'skinny', 'buddy', 'mike', 'epps,', 'to', 'make', 'like', 'laurel', 'and', ""hardy'n"", 'the', 'hood.']","[2.6732227886791664, 2.9514234511822286, 2.3716468844672196, 2.1822409339569093, 2.347067081142395, 2.9906469473172947, 2.0974931282988636, 2.617338347042033, 2.7217699177118435, 2.7200632344234736, 2.4468079264177223, 2.363219996874314, 3.301125088229842, 2.825885903237838, 2.603121827962207, 2.4324757353278597, 2.4945428020453413, 2.2980084757319883, 1.9725110544013658, 1.8384483041371582, 3.1997339053322853, 2.499302667246149, 2.512629376165273]",negative,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
232,232,73,"[101, 4811, 17210, 2000, 2022, 4622, 2012, 7436, 2051, 2005, 7477, 2075, 2023, 6919, 6533, 1997, 1037, 4736, 2098, 5268, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier.']","['ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier.']","[2.6698249430426153, 4.597218918785847, 3.2940185885038176, 2.9765273535572883, 3.777236389321573, 2.810759806032938, 3.7998886598076487, 3.2598012087213792, 3.1431983250938287, 3.5430579453501947, 2.996142782685135, 4.016737510927697, 4.289170362840673, 3.341557313843857, 3.3318087800006166, 3.2040768555375227, 3.009482433506806]",positive,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
233,233,91,"[101, 2019, 18988, 1998, 2540, 1011, 12473, 2143, 2055, 1996, 7143, 4740, 1997, 9101, 8711, 2542, 1999, 1057, 1012, 1055, 1012, 18344, 7958, 2000, 2562, 2037, 8069, 4142, 1999, 3339, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'inspiring', 'and', 'heart', '-', 'affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u.', 's.', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975.']","['an', 'inspiring', 'and', 'heart-affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u.', 's.', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975.']","[2.8161627095264157, 3.419397275136834, 3.0584467625216956, 7.859653415850268, 3.014921082542305, 2.7255788258420037, 2.8805264081817956, 2.686453175354724, 2.3443539281466776, 2.4610286377144863, 2.7407560474519674, 2.8338741041370916, 2.4604050142537703, 2.3801902056906195, 2.2853756465675823, 3.7561777275854777, 2.1827414242293535, 4.016200201839674, 2.755859774559633, 2.2326715319611923, 2.3867951090407304, 2.5739950604865047, 2.223025976871486, 2.4202416054882243, 2.228999018055765]",positive,
234,234,183,"[101, 1012, 1012, 1012, 1037, 10140, 1998, 2823, 2217, 1011, 14541, 2135, 6057, 12586, 1997, 10142, 9081, 1998, 4530, 2757, 9882, 1010, 4626, 11939, 2566, 7875, 2080, 1999, 2054, 2071, 2022, 2014, 12687, 2535, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'cute', 'and', 'sometimes', 'side', '-', 'splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","['...', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","[3.3136738848600196, 3.7252033617705766, 3.735030917217642, 2.329643135815115, 3.138643039617933, 7.006089963750879, 2.3105398567872437, 2.3809523175168756, 2.4898785108818857, 2.64472635203528, 2.862495904143002, 2.2574315765990427, 2.345351170198369, 2.940235636636098, 2.3976373488277964, 2.09459822023235, 2.215096004165521, 2.8815289090135336, 2.959012028290644, 2.8276190591534713, 1.9317301981690123, 1.861820447300918, 1.4970588357076329, 1.7770960837914234, 2.1633455792568945]",positive,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
