,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
266,266,1244,"[2, 32, 378, 44, 2211, 30, 14, 309, 704, 17, 2797, 18, 16, 14, 12495, 5094, 50, 91, 119, 5463, 20251, 17, 5190, 5768, 3609, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'should', 'be', 'mentioned', 'that', 'the', 'set', 'design', 'and', 'interiors', 'of', 'the', 'haunted', 'vessel', 'are', 'more', 'than', 'effectively', 'creepy', 'and', 'moodily', 'lit.']","['it', 'should', 'be', 'mentioned', 'that', 'the', 'set', 'design', 'and', 'interiors', 'of', 'the', 'haunted', 'vessel', 'are', 'more', 'than', 'effectively', 'creepy', 'and', 'moodily', 'lit.']","[1.8966699740426327, 2.0548652749718976, 1.2063939727167436, 2.4318404081639406, 1.7648412113548004, 1.646302346273751, 1.2167127898601742, 1.4624480670344338, 1.521063377963732, 1.3222067262205717, 1.1852390659352783, 1.4892202335908404, 1.421273997824236, 2.047534436076984, 1.8874649083475843, 2.3311188281070176, 1.0476403363416893, 1.6392025061203401, 1.9271226218922644, 2.4629133118143365, 1.6634239960731514, 1.4050986297383394]",positive,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
267,267,1247,"[2, 80, 25, 21, 27134, 5315, 16, 21800, 596, 756, 19, 6187, 265, 172, 13, 8, 8, 1450, 21, 29563, 13, 15, 166, 19, 14, 190, 171, 1135, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['there', 'is', 'a', 'refreshing', 'absence', 'of', 'cynicism', 'in', 'stuart', 'little', '2', '--', 'quite', 'a', 'rarity,', 'even', 'in', 'the', 'family', 'film', 'market.']","['there', 'is', 'a', 'refreshing', 'absence', 'of', 'cynicism', 'in', 'stuart', 'little', '2', '--', 'quite', 'a', 'rarity,', 'even', 'in', 'the', 'family', 'film', 'market.']","[1.632571402459645, 1.5760719130762861, 1.1372578900003396, 2.183941864414876, 1.9650852192606232, 1.393296455784416, 2.386987471436715, 0.8360745920334445, 1.459580723169742, 1.5487909041140202, 1.7759568752897852, 1.3726987029354956, 1.5364972954363867, 1.2593972101379436, 1.4726614531381492, 1.8494294374028064, 1.3540620959638905, 1.214587311522797, 2.526427621992996, 1.633232279462897, 1.6869650731988795]",positive,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
268,268,1251,"[2, 20951, 7342, 17, 13808, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['remarkably', 'accessible', 'and', 'affecting.']","['remarkably', 'accessible', 'and', 'affecting.']","[5.829160519737434, 4.053125863137131, 2.7657012039644053, 3.8426717464087745]",positive,"[1, 0, 0, 0]"
269,269,1268,"[2, 13442, 4404, 13, 22, 18, 13, 1, 956, 13, 22, 25, 10287, 13, 187, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""gollum's"", ""performance'is"", 'incredible!']","[""gollum's"", ""performance'is"", 'incredible!']","[2.941717849574763, 2.1968447627095813, 1.8937007510716861]",positive,
270,270,1377,"[2, 14, 2058, 16, 1308, 30, 2352, 3576, 15756, 21, 896, 4888, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'sort', 'of', 'movie', 'that', 'gives', 'tastelessness', 'a', 'bad', 'rap.']","['the', 'sort', 'of', 'movie', 'that', 'gives', 'tastelessness', 'a', 'bad', 'rap.']","[3.3076100801595536, 2.5893151260521217, 1.772355045155728, 2.6797390562704897, 2.049720796679339, 2.8339864774478536, 1.7228010832599232, 2.642598713658808, 1.6838734686469552, 1.6634841691115108]",negative,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
271,271,1385,"[2, 86, 461, 13, 15, 86, 3978, 13, 15, 145, 4565, 13, 15, 145, 21, 6714, 8980, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['so', 'young,', 'so', 'smart,', 'such', 'talent,', 'such', 'a', 'wise', '***.']","['so', 'young,', 'so', 'smart,', 'such', 'talent,', 'such', 'a', 'wise', '***.']","[2.3574301210303896, 1.8231309169652092, 1.9115713237709946, 1.8965754417074312, 1.6190516669786483, 1.9418387294675172, 1.8681660956007728, 2.081136909251865, 1.7520427876347482, 2.521938683941174]",positive,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
272,272,1404,"[2, 14, 171, 2206, 21, 828, 1763, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'film', 'seems', 'a', 'dead', 'weight.']","['the', 'film', 'seems', 'a', 'dead', 'weight.']","[3.5922042768307505, 3.2696409977544936, 3.9566544297665245, 2.1592443906468644, 2.2812070160998017, 3.141801947566752]",negative,"[1, 0, 1, 0, 0, 0]"
273,273,1506,"[2, 8631, 17177, 43, 1796, 17, 1396, 472, 1432, 1880, 102, 2276, 2998, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['flaccid', 'drama', 'and', 'exasperatingly', 'slow', 'journey.']","['flaccid', 'drama', 'and', 'exasperatingly', 'slow', 'journey.']","[4.359456990748523, 2.111403697543267, 1.6523888397765485, 2.361127692707674, 2.1851697366604173, 1.553002981880983]",negative,"[1, 0, 0, 1, 0, 0]"
274,274,1520,"[2, 6586, 18, 37, 29179, 13, 15, 24935, 6402, 17, 14, 3458, 744, 2297, 720, 6591, 20, 1888, 763, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['suffers', 'from', 'rambling,', 'repetitive', 'dialogue', 'and', 'the', 'visual', 'drabness', 'endemic', 'to', 'digital', 'video.']","['suffers', 'from', 'rambling,', 'repetitive', 'dialogue', 'and', 'the', 'visual', 'drabness', 'endemic', 'to', 'digital', 'video.']","[3.479007093526139, 1.2629864885600437, 1.4122525803396144, 1.8234428824975721, 1.5852676773042067, 1.6707107701375334, 2.802265747341, 2.4553438561601943, 1.765502106728122, 1.6353872515954189, 1.8011086738685222, 1.2210011927698947, 1.3473163316247834]",negative,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
275,275,1537,"[2, 48, 5657, 17, 15911, 64, 1580, 37, 6835, 21, 9408, 6073, 18, 14, 2678, 7834, 30, 772, 8, 8030, 364, 114, 10685, 1775, 57, 2414, 77, 21, 13, 6947, 68, 14592, 16, 18481, 26366, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'bold', 'and', 'lyrical', 'first', 'feature', 'from', 'raja', 'amari', 'expands', 'the', 'pat', 'notion', 'that', 'middle-aged', 'women', 'just', 'wan', 'na', 'have', 'fun', 'into', 'a', 'rousing', 'treatise', 'of', 'sensual', 'empowerment.']","['this', 'bold', 'and', 'lyrical', 'first', 'feature', 'from', 'raja', 'amari', 'expands', 'the', 'pat', 'notion', 'that', 'middle-aged', 'women', 'just', 'wan', 'na', 'have', 'fun', 'into', 'a', 'rousing', 'treatise', 'of', 'sensual', 'empowerment.']","[2.1405989042346856, 1.471955487456533, 1.3891419967992307, 1.8302913348945273, 1.206278037193321, 1.4077667193027958, 1.1985201326324106, 1.655658039905813, 1.1155044568156247, 1.1856763200239315, 2.1964967628150496, 1.0561571126363911, 1.2461603593332884, 1.0721597085711927, 1.8154027311526835, 1.4943363655704314, 0.9628196746692954, 1.2137748585830668, 1.0554091555269183, 1.5402561226962737, 1.2718820917325482, 1.586839691203598, 1.6513586522381067, 1.3443748708711816, 1.7773324424033738, 1.495496306613072, 1.1167001050648586, 1.118671673284349]",positive,
276,276,1598,"[2, 32, 13, 22, 18, 243, 21, 254, 1676, 76, 21, 171, 13, 22, 18, 778, 3256, 18, 14, 17777, 16, 14, 171, 19, 21, 13987, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'never', 'a', 'good', 'sign', 'when', 'a', ""film's"", 'star', 'spends', 'the', 'entirety', 'of', 'the', 'film', 'in', 'a', 'coma.']","[""it's"", 'never', 'a', 'good', 'sign', 'when', 'a', ""film's"", 'star', 'spends', 'the', 'entirety', 'of', 'the', 'film', 'in', 'a', 'coma.']","[2.1084896713800645, 2.0490150931704343, 1.199473971916305, 1.4054331110691816, 2.103944838496435, 1.1823853393735062, 1.3475365006705846, 1.3393101623583594, 2.1320081327681586, 1.6293946819066838, 1.8008243445362413, 1.8461997199421432, 1.080461352028931, 1.2138934515299962, 1.4130034768642845, 2.1349374660304297, 1.413983775868725, 1.4533375424006372]",negative,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
277,277,1615,"[2, 14, 2180, 25, 8306, 13, 15, 14, 609, 1792, 18, 65, 5565, 16, 9642, 13, 15, 14, 3415, 361, 101, 59, 46, 13074, 37, 5667, 8889, 13, 22, 18, 553, 13, 8, 8, 17, 14, 272, 2234, 11530, 111, 779, 530, 134, 44, 14, 4126, 621, 8, 21295, 18, 2502, 16, 14, 159, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'acting', 'is', 'stiff,', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit,', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', ""gilligan's"", 'island', '--', 'and', 'the', 'cgi', 'scooby', 'might', 'well', 'be', 'the', 'worst', 'special-effects', 'creation', 'of', 'the', 'year.']","['the', 'acting', 'is', 'stiff,', 'the', 'story', 'lacks', 'all', 'trace', 'of', 'wit,', 'the', 'sets', 'look', 'like', 'they', 'were', 'borrowed', 'from', ""gilligan's"", 'island', '--', 'and', 'the', 'cgi', 'scooby', 'might', 'well', 'be', 'the', 'worst', 'special-effects', 'creation', 'of', 'the', 'year.']","[1.5073407551180837, 1.3658491134064745, 0.9687231564631994, 1.4641458999407218, 1.1281310574282895, 1.237806985588264, 1.0989770338029718, 1.43978414088004, 1.1372943092796497, 0.7930035928647278, 1.0789647640738187, 1.191575844537214, 0.9854201068484583, 1.833412853361884, 1.2489557037127081, 1.3940241922441283, 1.2808525893995952, 1.3858442715248864, 1.587876192240368, 1.155467768073656, 0.8666305589707093, 1.2084566101031502, 1.38795932749838, 1.0769821892119558, 0.949779246766261, 1.1050859050650772, 1.2068378025119053, 0.851113624389232, 0.7911667573066099, 1.0627152557185584, 0.9252537454087529, 0.9824274197193291, 1.1447178437304895, 1.3520826927578922, 1.104261719528831, 0.8206690346097012]",negative,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
278,278,1651,"[2, 13, 9, 9, 9, 21, 9929, 8, 20494, 106, 2945, 16, 21, 1308, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'roller-coaster', 'ride', 'of', 'a', 'movie']","['...', 'a', 'roller-coaster', 'ride', 'of', 'a', 'movie']","[2.6973249374256874, 3.840937760092956, 3.4876451679189477, 3.875680406742019, 2.1344513706297428, 2.2636156361346957, 1.8815792373110967]",positive,"[0, 1, 0, 1, 0, 0, 0]"
279,279,1664,"[2, 40, 21, 444, 192, 28098, 1877, 30, 4178, 13569, 22890, 133, 4207, 68, 14, 127, 13004, 1379, 16, 14, 1855, 29, 21, 2210, 21330, 4025, 35, 33, 3349, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'atonal', 'estrogen', 'opera', 'that', 'demonizes', 'feminism', 'while', 'gifting', 'the', 'most', 'sympathetic', 'male', 'of', 'the', 'piece', 'with', 'a', 'nice', 'vomit', 'bath', 'at', 'his', 'wedding.']","['an', 'atonal', 'estrogen', 'opera', 'that', 'demonizes', 'feminism', 'while', 'gifting', 'the', 'most', 'sympathetic', 'male', 'of', 'the', 'piece', 'with', 'a', 'nice', 'vomit', 'bath', 'at', 'his', 'wedding.']","[1.9331313218963142, 1.0690795862425226, 0.8945993390561169, 1.1081470852285074, 1.7223108628382808, 2.1843593772923655, 1.6280914507572843, 1.7479214222453057, 1.7937566768051272, 2.2064879419332684, 2.037495784979353, 1.3166610657644082, 1.0410279317740736, 1.324559359602381, 1.425511786045694, 1.5840546413941232, 1.7529874654591437, 1.475267061053299, 1.6778896134600294, 1.5765809131382187, 1.4858845708592503, 1.214063384446387, 1.4716835814335976, 2.2315622752558326]",negative,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
280,280,1702,"[2, 21, 170, 16, 25635, 13, 26664, 12852, 17, 558, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force.']","['a', 'work', 'of', 'astonishing', 'delicacy', 'and', 'force.']","[3.710003892121758, 2.224934448950787, 2.4251835558156896, 4.290629354901526, 2.0343737632157763, 2.6300222600597776, 2.169436141374633]",positive,"[1, 0, 0, 1, 0, 0, 0]"
281,281,1730,"[2, 14, 161, 18202, 2268, 23145, 160, 33, 339, 26, 4795, 13, 8, 8, 156, 16136, 1675, 12096, 17, 14, 10980, 30, 367, 9629, 24045, 102, 6765, 28, 415, 13, 8, 8, 25, 4100, 8096, 5768, 15677, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'way', 'coppola', 'professes', 'his', 'love', 'for', 'movies', '--', 'both', 'colorful', 'pop', 'junk', 'and', 'the', 'classics', 'that', 'unequivocally', 'qualify', 'as', 'art', '--', 'is', 'giddily', 'entertaining.']","['the', 'way', 'coppola', 'professes', 'his', 'love', 'for', 'movies', '--', 'both', 'colorful', 'pop', 'junk', 'and', 'the', 'classics', 'that', 'unequivocally', 'qualify', 'as', 'art', '--', 'is', 'giddily', 'entertaining.']","[1.6087700454942069, 1.6523391767787632, 1.2914447783279461, 1.020852128391251, 2.0095060751362843, 1.1406857634238392, 1.3206156239513314, 1.3500044532862232, 0.9238472135936147, 1.8138398493626529, 1.0875407327245026, 1.2230413468586678, 1.4242401128201474, 1.3690645916377664, 1.6548675361259269, 1.096193271569499, 0.9770180669465468, 1.418190730609172, 1.4814445728047099, 1.3714460138939768, 1.5380851438680712, 1.0686365881602469, 0.7269000859064111, 1.5323564979906081, 0.9885596310900051]",positive,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
282,282,1751,"[2, 47, 235, 13, 22, 18, 14, 683, 2907, 13, 45, 32, 25, 13, 103, 22, 38, 5066, 13, 15, 694, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['but', ""here's"", 'the', 'real', 'damn', ':', 'it', ""isn't"", 'funny,', 'either.']","['but', ""here's"", 'the', 'real', 'damn:', 'it', ""isn't"", 'funny,', 'either.']","[2.753396164379938, 1.7297419340728286, 1.7222142549457151, 1.1145074406167434, 2.6303972366865622, 1.3254530282289931, 1.70853844852425, 1.6422933553579475, 2.548062089205033]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 1]"
283,283,1761,"[2, 483, 24, 23, 504, 551, 3897, 84, 48, 669, 13, 8, 8, 24, 738, 13, 15, 1012, 13, 15, 5068, 17, 671, 13, 8, 8, 25, 1701, 55, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['why', 'he', 'was', 'given', 'free', 'reign', 'over', 'this', 'project', '--', 'he', 'wrote,', 'directed,', 'starred', 'and', 'produced', '--', 'is', 'beyond', 'me.']","['why', 'he', 'was', 'given', 'free', 'reign', 'over', 'this', 'project', '--', 'he', 'wrote,', 'directed,', 'starred', 'and', 'produced', '--', 'is', 'beyond', 'me.']","[2.78652681640058, 1.6530135582813488, 1.4628734536100843, 1.3435795790736202, 1.0964080499176274, 2.434663527318433, 1.1513510999130254, 1.3629376746059751, 1.871410065877064, 1.2531912526242086, 1.6947083481690612, 2.0500635275033723, 1.4048109032376568, 2.0956767108427696, 1.616838143451406, 1.667193505740648, 1.7595792270171329, 1.587460916787773, 1.9951247757769714, 2.045100790583564]",negative,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]"
