,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
350,350,r2-0019786,"[2, 14, 1308, 23, 21, 26518, 17698, 19, 1663, 16, 2078, 184, 1512, 32, 110, 6225, 53, 20, 1742, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'was', 'a', 'delightful', 'endeavor', 'in', 'terms', 'of', 'seeing', 'how', 'fast', 'it', 'could', 'bore', 'one', 'to', 'sleep.']","['the', 'movie', 'was', 'a', 'delightful', 'endeavor', 'in', 'terms', 'of', 'seeing', 'how', 'fast', 'it', 'could', 'bore', 'one', 'to', 'sleep.']","[4.404580520627052, 2.8183184861015227, 3.357193111692016, 3.9090647267807785, 2.87028832527027, 2.215214441372633, 2.665682663078801, 2.9405047752347135, 3.0907484240541465, 2.1820994477370355, 2.945420743614566, 2.374482489367559, 2.344909028789498, 3.104659892107302, 2.077278406075171, 2.582813541134158, 2.8657002911544835, 2.951786625502841]",negative,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
351,351,r2-0019787,"[2, 80, 25, 626, 30, 92, 44, 677, 20, 233, 48, 209, 574, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['there', 'is', 'nothing', 'that', 'can', 'be', 'done', 'to', 'make', 'this', 'place', 'better.']","['there', 'is', 'nothing', 'that', 'can', 'be', 'done', 'to', 'make', 'this', 'place', 'better.']","[2.538148457930194, 4.693925049042597, 3.1543963644624182, 3.43861926253102, 3.167790774413881, 3.6989877829573232, 3.2110158419959505, 3.455586868597796, 4.121718577496133, 3.4262486815488327, 3.5481349078245676, 3.8530965705357105]",negative,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
352,352,r2-0019788,"[2, 51, 663, 1905, 16019, 6959, 47, 59, 223, 22, 38, 57, 32, 35, 28770, 27, 21, 3487, 17, 80, 4144, 22, 38, 151, 148, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['my', 'wife', 'ordered', 'pork', 'belly', 'but', 'they', ""didn't"", 'have', 'it', 'at', '8:00', 'on', 'a', 'saturday', 'and', 'there', ""weren't"", 'many', 'people.']","['my', 'wife', 'ordered', 'pork', 'belly', 'but', 'they', ""didn't"", 'have', 'it', 'at', '8:00', 'on', 'a', 'saturday', 'and', 'there', ""weren't"", 'many', 'people.']","[1.7833263201175642, 2.2007490997421426, 2.490281574807586, 1.7104351644106437, 1.8920018491901336, 2.432935472985357, 1.9155800954751785, 2.266462863486296, 2.3858065690832873, 1.979030111610866, 2.270044281943879, 2.083561169040299, 2.582176309512673, 2.1985818836605904, 2.475105918624624, 3.7304896690721354, 2.21688542938814, 3.693359611075347, 1.9560779217425837, 2.0575851624410593]",negative,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]"
353,353,r2-0019789,"[2, 31, 83, 3223, 20, 52, 340, 70, 235, 188, 187, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'would', 'hate', 'to', 'not', 'come', 'out', 'here', 'again!']","['i', 'would', 'hate', 'to', 'not', 'come', 'out', 'here', 'again!']","[4.480662993871662, 5.100502362551199, 5.11710850187498, 4.293769968127274, 3.659019979826353, 3.813704806642455, 3.7528824143546147, 3.6385345960800803, 4.7727791737730785]",positive,"[0, 1, 1, 0, 0, 0, 0, 0, 1]"
354,354,r2-0019791,"[2, 80, 50, 172, 1716, 29, 48, 209, 9, 9, 9, 9, 13, 5, 165, 6, 14, 6026, 18, 50, 1026, 2276, 17, 1026, 11977, 65, 14, 85, 9, 95, 3223, 6026, 18, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['there', 'are', '2', 'problems', 'with', 'this', 'place....', '(1)', 'the', 'elevators', 'are', 'super', 'slow', 'and', 'super', 'crowded', 'all', 'the', 'time.', 'we', 'hate', 'elevators.']","['there', 'are', '2', 'problems', 'with', 'this', 'place....', '(1)', 'the', 'elevators', 'are', 'super', 'slow', 'and', 'super', 'crowded', 'all', 'the', 'time.', 'we', 'hate', 'elevators.']","[1.341254334920379, 1.9480636756297525, 1.8334600850173834, 1.8179990082686572, 1.542945508913894, 1.6134684461988502, 1.7251661907883298, 2.4818514398888993, 2.3363571387619686, 2.3348219590423187, 2.422722449860856, 2.1509822843698476, 2.212625247524082, 1.6170974454127252, 1.737165495732805, 3.0848995570488125, 2.251075539092716, 2.1214456574436262, 2.136962994785859, 1.2300418599734562, 1.4939923382627802, 2.475614249256098]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
355,355,r2-0019796,"[2, 30, 25, 21, 1813, 13, 1566, 1138, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['that', 'is', 'a', 'meaning', 'ful', 'staff.']","['that', 'is', 'a', 'meaning', 'ful', 'staff.']","[4.568824352190806, 6.0556227444693445, 6.76117172692052, 4.361686009822518, 5.34444192106133, 3.792721977262032]",positive,"[0, 1, 1, 0, 0, 0]"
356,356,r2-0019797,"[2, 31, 589, 678, 21, 2151, 30, 25, 21, 17182, 5318, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'am', 'post', 'a', 'picture', 'that', 'is', 'a', 'lame', 'description.']","['i', 'am', 'post', 'a', 'picture', 'that', 'is', 'a', 'lame', 'description.']","[3.6462267903842696, 2.8692304470977996, 3.6237670870560263, 5.137456930458447, 3.683232110134015, 3.770001695980506, 4.96927032933194, 5.350403817781653, 3.3989822335563518, 5.3790562047155515]",negative,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
357,357,r2-0019798,"[2, 172, 564, 30, 643, 48, 13, 18, 9996, 8, 25580, 880, 97, 4217, 9, 9, 9, 2190, 13, 18, 9996, 15, 17, 17792, 7334, 9, 48, 1489, 63, 21, 12847, 27, 156, 20200, 3289, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['2', 'things', 'that', 'keep', 'this', 'sushi-lover', 'coming', 'back', 'regularly...', 'quality', 'sushi,', 'and', 'affordable', 'prices.', 'this', 'places', 'has', 'a', 'shortage', 'on', 'both', 'aforementioned', 'details.']","['2', 'things', 'that', 'keep', 'this', 'sushi-lover', 'coming', 'back', 'regularly...', 'quality', 'sushi,', 'and', 'affordable', 'prices.', 'this', 'places', 'has', 'a', 'shortage', 'on', 'both', 'aforementioned', 'details.']","[1.9547274917709498, 1.418561215620654, 1.7172288047775834, 2.0341290204366196, 1.5707663507466936, 2.0718083164565484, 1.8143303125539134, 1.0760339722894974, 1.2468511088241607, 1.522785514174918, 1.489380406658441, 1.4966229045379624, 1.76458081705758, 2.593652146170927, 2.661685215377123, 2.856890485138709, 1.644016645032226, 2.4515529717100337, 1.9325933957284702, 1.0747391012887202, 2.8207154091182622, 2.5855352699558716, 1.5364040999888584]",negative,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0]"
358,358,r2-0019799,"[2, 14, 365, 25, 254, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'service', 'is', 'good']","['the', 'service', 'is', 'good']","[10.938456541399663, 5.944618023578965, 9.964169998528611, 6.35612334650435]",positive,"[1, 0, 0, 0]"
359,359,r2-0019800,"[2, 17074, 23, 52, 254, 17, 32, 23, 896, 1496, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bartender', 'was', 'not', 'good', 'and', 'it', 'was', 'bad', 'experience']","['bartender', 'was', 'not', 'good', 'and', 'it', 'was', 'bad', 'experience']","[4.639769150066839, 5.980939829487048, 4.046307060789226, 3.648608491903409, 6.429000540330976, 4.110026091843983, 5.899939328683658, 4.009423923456444, 4.802354963779344]",negative,"[0, 1, 0, 0, 1, 0, 1, 0, 0]"
360,360,r2-0019803,"[2, 127, 16, 14, 4428, 18, 50, 9514, 7424, 17, 50, 16, 6647, 862, 2044, 9, 59, 50, 510, 12892, 1084, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['most', 'of', 'the', 'meats', 'are', 'marinaded', 'and', 'are', 'of', 'fairly', 'average', 'grade.', 'they', 'are', 'really', 'tasty.']","['most', 'of', 'the', 'meats', 'are', 'marinaded', 'and', 'are', 'of', 'fairly', 'average', 'grade.', 'they', 'are', 'really', 'tasty.']","[2.0733033914380825, 2.8904836492419803, 4.038862320932463, 2.0558866029656637, 2.4953044868081857, 2.9700428227469806, 1.8560300220523376, 1.911132533918057, 3.485245150382623, 2.718702473673017, 2.8488433772671713, 2.31487083692327, 2.205762833833889, 2.251248730094149, 4.920018918277695, 2.4437801607592946]",positive,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
361,361,r2-0019805,"[2, 14, 4998, 23, 161, 266, 22729, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'strip', 'was', 'way', 'too', 'noisy.']","['the', 'strip', 'was', 'way', 'too', 'noisy.']","[8.281379217035646, 3.49406917358159, 6.376163788974002, 4.6725156157424435, 3.6131631861261004, 5.3032646415699745]",negative,"[1, 0, 1, 0, 0, 0]"
362,362,r2-0019807,"[2, 31, 2536, 31, 110, 2484, 184, 20, 233, 14, 10658, 8760, 6069, 30, 14, 11075, 21673, 62, 330, 423, 29, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'wish', 'i', 'could', 'learn', 'how', 'to', 'make', 'the', 'guacamole', 'that', 'the', 'salmon', 'entree', 'got', 'served', 'with.']","['i', 'wish', 'i', 'could', 'learn', 'how', 'to', 'make', 'the', 'guacamole', 'that', 'the', 'salmon', 'entree', 'got', 'served', 'with.']","[2.4819848958531057, 2.376566494766698, 2.318862520628935, 2.490424188845345, 2.696230663422126, 2.7142350603348087, 2.3905020104027512, 2.8483161764563443, 4.016073647407104, 2.4690570599187995, 1.58476251025223, 1.900093587250719, 3.1720072472242964, 4.290895615395341, 2.191505245273449, 2.0323385186494174, 2.3724925981097087]",positive,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
363,363,r2-0019809,"[2, 31, 296, 20, 2860, 9, 41, 40, 24823, 2860, 236, 343, 29, 954, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'went', 'to', 'dinner.', 'had', 'an', 'enjoyable', 'dinner', 'last', 'night', 'with', 'friends.']","['i', 'went', 'to', 'dinner.', 'had', 'an', 'enjoyable', 'dinner', 'last', 'night', 'with', 'friends.']","[3.5444446998121735, 4.2167488312658525, 3.2207636647291196, 2.5307185426460217, 5.234371146896367, 2.7041112610749782, 3.717568178879602, 3.4164057495274873, 2.6543807171089777, 2.9208323444441655, 2.766992501592228, 3.6524314579884387]",positive,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
364,364,r2-0019810,"[2, 51, 237, 41, 21, 253, 236, 2038, 389, 30, 95, 1037, 15, 17, 19, 51, 4052, 32, 23, 3109, 370, 9, 59, 9006, 32, 134, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['my', 'company', 'had', 'a', 'very', 'last', 'minute', 'order', 'that', 'we', 'placed,', 'and', 'in', 'my', 'opinion', 'it', 'was', 'relatively', 'large.', 'they', 'handled', 'it', 'well.']","['my', 'company', 'had', 'a', 'very', 'last', 'minute', 'order', 'that', 'we', 'placed,', 'and', 'in', 'my', 'opinion', 'it', 'was', 'relatively', 'large.', 'they', 'handled', 'it', 'well.']","[1.7013752426855442, 2.2782331056263954, 1.980548667584933, 3.2687641308300406, 1.6865175836290778, 1.726487208446925, 2.073474559382437, 2.2596688806209935, 2.173323484767535, 2.0134545626037386, 2.659552926589212, 3.603808264451214, 3.186674893135121, 2.2400702020972902, 1.6062884880633874, 2.6308069701631283, 2.001285923008585, 3.08872289318892, 1.9957744944788105, 2.390692107259656, 3.92255569812337, 2.18155022937003, 2.6805633581336874]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
365,365,r2-0019811,"[2, 31, 2157, 12360, 5320, 35, 48, 209, 100, 42, 339, 3007, 627, 19, 154, 950, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'highly', 'recommend', 'eating', 'at', 'this', 'place', 'if', 'you', 'love', 'finding', 'hair', 'in', 'your', 'food.']","['i', 'highly', 'recommend', 'eating', 'at', 'this', 'place', 'if', 'you', 'love', 'finding', 'hair', 'in', 'your', 'food.']","[3.246223119761258, 3.2293014231706683, 3.4034522786328862, 2.4835818361135775, 3.0423681764888504, 2.965272191798602, 2.7909874498014964, 3.9598198594489507, 2.9406970843995244, 3.353534048832868, 2.870383302738811, 3.0970254021445207, 3.5119771994441353, 2.8029486882251358, 2.741940055966969]",negative,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
366,366,r2-0019813,"[2, 42, 92, 164, 9688, 796, 13, 8, 31, 22, 79, 562, 100, 59, 221, 22, 38, 57, 32, 15, 59, 143, 88, 32, 17, 110, 164, 32, 26, 42, 9, 2157, 12360, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['you', 'can', 'get', 'seemingly', 'everything', '-', ""i'm"", 'sure', 'if', 'they', ""don't"", 'have', 'it,', 'they', 'know', 'about', 'it', 'and', 'could', 'get', 'it', 'for', 'you.', 'highly', 'recommend']","['you', 'can', 'get', 'seemingly', ""everything-i'm"", 'sure', 'if', 'they', ""don't"", 'have', 'it,', 'they', 'know', 'about', 'it', 'and', 'could', 'get', 'it', 'for', 'you.', 'highly', 'recommend']","[1.8246439161957124, 1.9749967185678414, 2.1944390274891408, 1.7900091336129427, 5.60763190794739, 1.824506678221834, 1.812749370060933, 1.3066797689791085, 1.48688813296951, 2.4002859243165027, 1.7451572284239614, 1.6873058574824327, 1.9457173360748323, 1.8337955869811813, 2.027180471828812, 1.9947528408846562, 3.5425185487139355, 1.637136656704038, 2.1968294518529428, 2.0809290401811755, 1.7256045694871591, 2.711751600974079, 2.1396309793837975]",positive,
367,367,r2-0019814,"[2, 14, 10317, 4561, 25, 2886, 10317, 35, 65, 15, 14, 10317, 3997, 10277, 445, 46, 86, 4572, 93, 15, 17, 95, 1905, 6387, 10081, 47, 46, 504, 11895, 6730, 5709, 9, 32, 23, 9244, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'fried', 'rice', 'is', 'barely', 'fried', 'at', 'all,', 'the', 'fried', 'potstickers', 'were', 'soggy,', 'and', 'we', 'ordered', 'egg', 'rolls', 'but', 'were', 'given', 'crab', 'rangoon.', 'it', 'was', 'horrible.']","['the', 'fried', 'rice', 'is', 'barely', 'fried', 'at', 'all,', 'the', 'fried', 'potstickers', 'were', 'soggy,', 'and', 'we', 'ordered', 'egg', 'rolls', 'but', 'were', 'given', 'crab', 'rangoon.', 'it', 'was', 'horrible.']","[2.912203658457368, 1.4459940329487735, 1.2436170967842113, 2.3713413435619417, 1.6820457345360684, 1.5204222225857238, 1.7023144557489305, 1.2423984234996899, 2.910318242035842, 2.8742310743059534, 1.4613475530308233, 1.1563328354391167, 1.1832737912750273, 1.6163860123500633, 2.151316145560205, 1.85777033392809, 1.4076544444823431, 1.1470811942179944, 2.7701600108115136, 2.58511962571309, 1.7163670910693143, 1.9296339639139177, 1.3867563068929443, 1.3587566310672132, 2.0649717030316217, 1.9275373778315228]",negative,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]"
368,368,r2-0019815,"[2, 31, 22, 79, 52, 562, 98, 42, 417, 14, 13395, 20, 44, 9, 31, 4410, 32, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i'm"", 'not', 'sure', 'what', 'you', 'wanted', 'the', 'cuisine', 'to', 'be.', 'i', 'enjoyed', 'it.']","[""i'm"", 'not', 'sure', 'what', 'you', 'wanted', 'the', 'cuisine', 'to', 'be.', 'i', 'enjoyed', 'it.']","[2.884762930116381, 3.056649088384437, 1.8336381847679084, 2.2978204390689747, 2.1121969632859, 2.903362817703348, 3.0312309660419006, 3.347942177791905, 4.70793495469513, 2.913647651219191, 2.747682263630413, 3.223980988976429, 5.138957418616178]",positive,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]"
