,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
232,232,73,"[101, 4811, 17210, 2000, 2022, 4622, 2012, 7436, 2051, 2005, 7477, 2075, 2023, 6919, 6533, 1997, 1037, 4736, 2098, 5268, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier.']","['ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier.']","[3.8795086602269877, 7.673277084226772, 3.091670737819601, 3.565670081326425, 5.423264346744933, 3.7065218738803023, 4.866084006154488, 4.052414585286303, 3.3179560498489287, 4.061184718173414, 3.817022306206563, 4.1564322672237735, 7.104704354733808, 6.586499575592701, 3.523390448988664, 3.3926144732225603, 5.338145540296257]",positive,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
233,233,91,"[101, 2019, 18988, 1998, 2540, 1011, 12473, 2143, 2055, 1996, 7143, 4740, 1997, 9101, 8711, 2542, 1999, 1057, 1012, 1055, 1012, 18344, 7958, 2000, 2562, 2037, 8069, 4142, 1999, 3339, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'inspiring', 'and', 'heart', '-', 'affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u.', 's.', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975.']","['an', 'inspiring', 'and', 'heart-affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u.', 's.', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975.']","[2.382629571797166, 4.779910111065228, 2.58019819179743, 9.284411539564768, 4.215384846925563, 3.022374815696342, 2.2290003911066827, 3.8949560767156397, 3.605924107739087, 2.1877268094799653, 5.102100431553028, 4.457084960445949, 3.183513515498254, 2.393593191686737, 3.637181427471943, 2.00083212381931, 2.3325791192898366, 2.465429324960587, 4.072912050754194, 3.9049442571284, 2.4744098267764625, 3.156620543145508, 2.7980461523738316, 3.6862966614489676, 3.7932212565804226]",positive,
234,234,183,"[101, 1012, 1012, 1012, 1037, 10140, 1998, 2823, 2217, 1011, 14541, 2135, 6057, 12586, 1997, 10142, 9081, 1998, 4530, 2757, 9882, 1010, 4626, 11939, 2566, 7875, 2080, 1999, 2054, 2071, 2022, 2014, 12687, 2535, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'cute', 'and', 'sometimes', 'side', '-', 'splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","['...', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","[2.513100007186932, 2.3191443500849735, 2.3280510500699347, 2.2407857730652783, 4.402644503359404, 8.334118454714494, 2.2393189774473026, 2.351872004304936, 2.4625975394256185, 3.887753463040869, 3.405657861099936, 2.298174491529703, 3.034833116363116, 3.965039524241031, 2.472647241538034, 2.17032079913937, 3.0302882726112057, 4.6276667367087425, 2.268393450156434, 5.770910492040571, 3.2864676742005368, 1.9956195663656031, 2.2341187290918123, 2.512662622474354, 2.3595500614676257]",positive,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
235,235,192,"[101, 2069, 2019, 8680, 4516, 2071, 2131, 2009, 2035, 2091, 1010, 1998, 9997, 3389, 1005, 1055, 3958, 2829, 1024, 2035, 2137, 2012, 2146, 2197, 3957, 2049, 3395, 1037, 3185, 11007, 1997, 2010, 11725, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down,', 'and', 'spike', ""lee's"", 'jim', 'brown', ':', 'all', 'american', 'at', 'long', 'last', 'gives', 'its', 'subject', 'a', 'movie', 'worthy', 'of', 'his', 'talents.']","['only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down,', 'and', 'spike', ""lee's"", 'jim', 'brown:', 'all', 'american', 'at', 'long', 'last', 'gives', 'its', 'subject', 'a', 'movie', 'worthy', 'of', 'his', 'talents.']","[2.6058270946783324, 2.4512394687420866, 3.087964093105112, 5.635749475485594, 3.0395786199876658, 2.9119439631280137, 2.2673455591792027, 2.430966900986737, 2.233552365045836, 2.3213404685315147, 2.5631287450389495, 3.297606666054045, 2.768084650862298, 4.642309747857023, 3.081239732289348, 2.6708640711310565, 3.325530577989376, 2.7790535794327322, 4.262035219616046, 2.568482738058305, 2.3378218044253805, 2.568962984767916, 3.997842457494574, 2.951105550814667, 3.1950343426032255, 2.382372796923377, 3.8329211500827793, 4.2784596372822685]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
236,236,261,"[101, 1037, 10223, 6508, 3185, 2008, 1005, 1055, 2025, 6414, 4895, 18866, 3085, 1010, 2021, 2036, 4895, 9863, 8189, 3468, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","[3.9767274463751874, 4.677730419009968, 3.9159656523720976, 6.3408224543347025, 4.228288540548328, 3.5777033465531956, 3.9773769851706247, 4.313381154603326, 5.78768219569451, 4.508806760791121]",negative,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
237,237,277,"[101, 2044, 2008, 1010, 2009, 2074, 4152, 5236, 1998, 21696, 4115, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","[7.55245635962855, 5.891882685314289, 5.896131049945789, 5.8352646488154996, 6.5793637264467, 10.546217438514764, 9.96096580957183, 6.477026753188092]",negative,"[0, 0, 0, 0, 0, 1, 1, 0]"
238,238,293,"[101, 6334, 2012, 20140, 1010, 2023, 7263, 4038, 1997, 14632, 2038, 3045, 4616, 1998, 1037, 19504, 1010, 1043, 29521, 11084, 2008, 1005, 1055, 2524, 2000, 3786, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['celebrated', 'at', 'sundance,', 'this', 'slight', 'comedy', 'of', 'manners', 'has', 'winning', 'performances', 'and', 'a', 'glossy,', 'glib', 'charm', ""that's"", 'hard', 'to', 'beat.']","['celebrated', 'at', 'sundance,', 'this', 'slight', 'comedy', 'of', 'manners', 'has', 'winning', 'performances', 'and', 'a', 'glossy,', 'glib', 'charm', ""that's"", 'hard', 'to', 'beat.']","[5.704291933194377, 3.60366604918557, 6.342493245339533, 2.9601404646827096, 3.353865385604146, 3.759713786690868, 4.981964341794656, 2.787128369402201, 3.9140452672884676, 4.266695570926611, 3.4086234226424446, 4.41845656678545, 3.0614849255973433, 2.827642937684327, 4.930647340763396, 3.0019603142961655, 2.77953979690088, 2.586345923519756, 4.572717916931898, 3.4287796219632516]",positive,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
239,239,295,"[101, 2009, 1005, 1055, 5024, 1998, 12473, 1998, 3599, 2004, 2245, 1011, 4013, 22776, 2004, 2009, 2323, 2022, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'solid', 'and', 'affecting', 'and', 'exactly', 'as', 'thought', '-', 'provoking', 'as', 'it', 'should', 'be.']","[""it's"", 'solid', 'and', 'affecting', 'and', 'exactly', 'as', 'thought-provoking', 'as', 'it', 'should', 'be.']","[4.058040123322456, 4.154979177694111, 4.320639427408008, 5.573293110006985, 4.226370880902112, 6.942385124548189, 3.942972006042065, 15.6045851894183, 4.097175328259107, 3.661956485608367, 7.135702458216033, 4.165945031820973]",negative,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
240,240,298,"[101, 15958, 7244, 2138, 2009, 1005, 1055, 12689, 2055, 2035, 7957, 1997, 2293, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","[8.718532207391608, 7.48624611443421, 6.428015138368937, 5.062001938119546, 5.00740114367749, 5.142659791586655, 8.482184734564473, 6.235738337945548, 4.836160963392972, 6.762637874691551]",positive,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
241,241,316,"[101, 1996, 14726, 1010, 3959, 10359, 26749, 2097, 17894, 2130, 2216, 7193, 2040, 2031, 2210, 11752, 2005, 9944, 1011, 2143, 3653, 29048, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro', '-', 'film', 'pretension.']","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","[3.108357421362278, 6.448972243659386, 3.554218448129386, 4.469612807157849, 4.2735154856020685, 5.439729274420594, 4.975181979834134, 4.813950563472201, 3.5290657038695645, 3.1747148600313393, 5.6413304143936704, 3.7450434794635856, 4.119570364610584, 3.75747981943817, 11.403498089286368, 3.0913105382990373]",positive,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
242,242,386,"[101, 19580, 9020, 2000, 5425, 1037, 10311, 2135, 26316, 12818, 1997, 2304, 4038, 1999, 1996, 3663, 2007, 2010, 3459, 1997, 2512, 1011, 5889, 1998, 1037, 24842, 3723, 1010, 2053, 1011, 5166, 3921, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non', '-', 'actors', 'and', 'a', 'gritty,', 'no', '-', 'budget', 'approach.']","['novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty,', 'no-budget', 'approach.']","[2.890596764128253, 4.814367070920167, 2.322132724267851, 2.9188546173774186, 2.393252786322899, 4.272994234114034, 2.924539617810815, 4.941413691465747, 3.2755512038933783, 2.3051197189398898, 2.9178373489456946, 4.412803773979477, 2.5429372564208528, 2.109058907785866, 3.275692889743082, 2.361889058127071, 2.826901430737638, 3.157101602848521, 7.3374232620975794, 4.358274487134151, 2.93496969079652, 2.5454458633851385, 8.44418390742269, 2.924986812099215]",positive,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
243,243,406,"[101, 1037, 26502, 8078, 1998, 4748, 14503, 8231, 9677, 2147, 2013, 1037, 12785, 2472, 2040, 5791, 2038, 2242, 2006, 2010, 2568, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind.']","['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind.']","[3.3248544674060003, 5.710450161848942, 5.528928401266122, 3.3601903132940656, 2.9930933065051617, 3.088820480935421, 4.397752616783827, 4.987688992079191, 4.522860781485944, 3.49946101508895, 3.377097567357435, 5.0748689017106345, 6.693951413153437, 4.219343298414881, 5.723179231190261, 4.979809688634577, 4.4657308358968555, 3.565791055257665]",positive,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
244,244,441,"[101, 2009, 2003, 20531, 3167, 1998, 2664, 1011, 1011, 4406, 21864, 12718, 1011, 1011, 13366, 14626, 3065, 2149, 1996, 12178, 1997, 1996, 2335, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'intensely', 'personal', 'and', 'yet', '-', '-', 'unlike', 'quills', '-', '-', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","['it', 'is', 'intensely', 'personal', 'and', 'yet--', 'unlike', 'quills--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","[3.2395037526363626, 4.994077999328449, 5.630494470797726, 4.876554535026976, 3.376200755829721, 9.666415157388201, 5.433724951162511, 10.543731478910102, 2.864126024247705, 4.167150121299135, 4.500767552989093, 5.551283638258189, 4.743806534799435, 3.1566800723224255, 5.241372026908893, 3.3379114037441178]",negative,
245,245,460,"[101, 2205, 2172, 1997, 2023, 2092, 1011, 6051, 2021, 20754, 4030, 10874, 5683, 2066, 1037, 3653, 3286, 3468, 2000, 1037, 7046, 1010, 2062, 8552, 2466, 1010, 2028, 2008, 2196, 3430, 10057, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['too', 'much', 'of', 'this', 'well', '-', 'acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger,', 'more', 'complicated', 'story,', 'one', 'that', 'never', 'materializes.']","['too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger,', 'more', 'complicated', 'story,', 'one', 'that', 'never', 'materializes.']","[3.027086944945526, 2.5894549695533264, 2.2141422738147374, 2.775081161670624, 9.314499388320348, 2.88249539052163, 3.181375174611765, 3.83642242966691, 4.733396262890453, 4.903145848779002, 3.638858596733192, 2.4101707112663893, 2.1378124166286643, 2.149678460035943, 2.90293322449534, 2.4882120279619517, 2.6329450627587243, 3.7636698069508743, 2.5205808382606345, 2.691805397509053, 3.8999884092518426, 4.266023071335974, 2.513220506678527]",negative,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
246,246,464,"[101, 2009, 1005, 1055, 1996, 2190, 2143, 1997, 1996, 2095, 2061, 2521, 1010, 1996, 6847, 10665, 2114, 2029, 2035, 2060, 2190, 3861, 27236, 2323, 2022, 7594, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'the', 'best', 'film', 'of', 'the', 'year', 'so', 'far,', 'the', 'benchmark', 'against', 'which', 'all', 'other', 'best', 'picture', 'contenders', 'should', 'be', 'measured.']","[""it's"", 'the', 'best', 'film', 'of', 'the', 'year', 'so', 'far,', 'the', 'benchmark', 'against', 'which', 'all', 'other', 'best', 'picture', 'contenders', 'should', 'be', 'measured.']","[3.145585091573694, 2.9331496318224146, 3.025243908283246, 2.5801059833208555, 4.523342778359639, 5.932717939513126, 2.8722410063813344, 2.4503036956938353, 3.5491370352139224, 3.115762131977422, 3.475222491203315, 3.036219894270625, 2.7712668332438715, 3.499718666036025, 3.0298487904312648, 3.5864906337770877, 3.8166691632743492, 3.2694177595594356, 3.489286008911103, 4.1712863863037715, 4.379577788826523]",positive,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]"
247,247,518,"[101, 1037, 2465, 2100, 8875, 2011, 1037, 5722, 2040, 2089, 2031, 2498, 2187, 2000, 6011, 2021, 2145, 2038, 1996, 24494, 2015, 1998, 3298, 2000, 2265, 2129, 2049, 2589, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","['a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done.']","[2.6929189191696112, 3.6105004877442632, 2.827584264510487, 4.805657252787063, 3.102001762001579, 2.7525970072124695, 4.8478890066621885, 3.3996364408307524, 2.924568379348026, 3.250997735899933, 4.10934054915696, 2.962801351742216, 2.637425357248986, 3.6924871753497928, 2.906608198539072, 3.1198479477240904, 4.136561353842585, 2.6205295717008434, 4.01777689812422, 2.6756069890684855, 2.776911790976766, 3.6452143356233027, 2.9430598517966335, 4.105334890744396, 3.876811358324563]",negative,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]"
