,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
228,228,66793,"[1, 278, 382, 268, 262, 30475, 14789, 5550, 515, 20454, 3579, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'the', 'funniest', 'american', 'comedy', 'since', 'graffiti', 'bridge.']","[""it's"", 'the', 'funniest', 'american', 'comedy', 'since', 'graffiti', 'bridge.']","[0.4369349253721134, 0.49412348309953874, 0.4974933477393184, 0.5004726678502834, 0.39035373733482426, 0.32083438343486453, 0.32713674742585125, 0.26683198885782]",positive,"[0, 1, 1, 1, 0, 0, 0, 0]"
229,229,47,"[1, 361, 464, 278, 632, 350, 412, 1102, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['how', 'did', 'it', 'ever', 'get', 'made?']","['how', 'did', 'it', 'ever', 'get', 'made?']","[0.31869719531772345, 0.38229322989424336, 0.4133576176193349, 0.3417803939525333, 0.36189323313391614, 0.3067034374010679]",negative,"[0, 1, 1, 0, 0, 0]"
230,230,56,"[1, 387, 262, 658, 8660, 431, 282, 283, 966, 283, 359, 14890, 1102, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['could', 'the', 'country', 'bears', 'really', 'be', 'as', 'bad', 'as', 'its', 'trailers?']","['could', 'the', 'country', 'bears', 'really', 'be', 'as', 'bad', 'as', 'its', 'trailers?']","[0.4066935314771976, 0.5821287035697676, 0.3272530561512949, 0.35781194366488955, 0.3239940598720883, 0.40385144485883595, 0.39462761430292487, 0.3815431534501903, 0.367698427259664, 0.4320277791899239, 0.4296149025618135]",negative,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
231,231,61,"[1, 584, 464, 2030, 280, 297, 4960, 288, 262, 3323, 1827, 265, 15888, 366, 263, 315, 15049, 11829, 38163, 865, 9157, 268, 366, 264, 365, 334, 68621, 263, 30578, 382, 673, 262, 9574, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', ""didn't"", 'laugh', 'at', 'the', 'ongoing', 'efforts', 'of', 'cube,', 'and', 'his', 'skinny', 'buddy', 'mike', 'epps,', 'to', 'make', 'like', 'laurel', 'and', 'hardy', ""'n"", 'the', 'hood.']","['i', ""didn't"", 'laugh', 'at', 'the', 'ongoing', 'efforts', 'of', 'cube,', 'and', 'his', 'skinny', 'buddy', 'mike', 'epps,', 'to', 'make', 'like', 'laurel', 'and', ""hardy'n"", 'the', 'hood.']","[0.4243598933601594, 0.31819870046108273, 0.5052765327511967, 0.784013923801637, 0.39818401632729894, 0.40008663125700134, 0.4733541936249905, 0.7353446776252103, 0.38871585462389563, 0.3994940959315046, 0.5806016641566563, 0.39521778642050953, 0.8733292164730894, 0.6944056631513078, 0.5200199549659271, 0.3598078318516118, 0.3018738346597213, 0.36102193533515836, 0.3157419382231286, 0.371786993372223, 1.3825547389255055, 0.5503356910723471, 0.31906572016839707]",negative,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
232,232,73,"[1, 270, 407, 7857, 264, 282, 6466, 288, 111596, 326, 270, 13205, 291, 1496, 8360, 265, 266, 38031, 9242, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier.']","['ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier.']","[0.43672952976267443, 0.33021268656957165, 0.4451059183143911, 0.5123136278615612, 0.4283691752356442, 0.40497605896727484, 0.4214910506522497, 0.44501049533601195, 0.2960559420178846, 0.4370946174612905, 0.3793925370414405, 0.4696847371399283, 0.31605982122493437, 0.39985624987347684, 0.5180083600649698, 0.575633332316732, 0.3931917731215576]",positive,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
233,233,91,"[1, 299, 6141, 263, 924, 271, 68901, 510, 933, 314, 262, 7989, 4461, 265, 84184, 12525, 7740, 821, 267, 3636, 260, 268, 260, 14598, 8520, 264, 548, 308, 3945, 3762, 267, 9370, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'inspiring', 'and', 'heart-affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u.s.', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975.']","['an', 'inspiring', 'and', 'heart-affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u.s.', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975.']","[0.5774015032029178, 0.44770495169912855, 0.6293228055158807, 0.40744332687805546, 0.634137401449097, 0.4625503134887951, 0.2640643839816738, 0.3980737006187548, 0.36985795595927035, 0.751496349919404, 0.3984484554068262, 0.37397267948083024, 0.5595146731153425, 0.4891785024600849, 0.2700123286173895, 0.36543079249444677, 0.3195175533910259, 0.5814730080311192, 0.42809890331082506, 1.0418799744766654, 0.5636728885178819, 1.2018032200501485, 0.39449868015876566, 0.3541853933068276]",positive,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
234,234,183,"[1, 323, 260, 260, 266, 3363, 263, 1359, 626, 271, 77177, 701, 3270, 4404, 265, 7397, 12191, 263, 1954, 2015, 3842, 366, 10354, 74364, 605, 41275, 267, 339, 387, 282, 342, 13322, 985, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","['...', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous,', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role.']","[0.6054088805382137, 0.8548539425942924, 1.0797596991527196, 0.7470368784403718, 0.481217817222612, 0.6496592752907251, 0.34660517664274154, 0.34887194300404906, 0.6534113005975838, 0.47543951688086, 0.2728569754295441, 0.3147872491536675, 0.4039052389921902, 0.5338987447661453, 0.32077238014854365, 0.39609972111190006, 0.6372293971527435, 0.33091110671373886, 0.29571077690433617, 0.37103630335613286, 0.8758961142969683, 0.3853506216610868, 0.3416015193201395, 0.2638959645909735, 0.3273227271350495]",positive,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
235,235,192,"[1, 364, 299, 7244, 6186, 387, 350, 278, 305, 444, 366, 263, 15162, 38098, 382, 268, 65851, 3258, 877, 305, 14789, 288, 455, 437, 1360, 359, 1284, 266, 1421, 6786, 265, 315, 8021, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down,', 'and', 'spike', ""lee's"", 'jim', 'brown', ':', 'all', 'american', 'at', 'long', 'last', 'gives', 'its', 'subject', 'a', 'movie', 'worthy', 'of', 'his', 'talents.']","['only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down,', 'and', 'spike', ""lee's"", 'jim', 'brown:', 'all', 'american', 'at', 'long', 'last', 'gives', 'its', 'subject', 'a', 'movie', 'worthy', 'of', 'his', 'talents.']","[0.32534693042982943, 0.6377915333005799, 0.4229905100081581, 0.39403882533561013, 0.38304034847398727, 0.3607941503808683, 0.4701158996919408, 0.3413230952697952, 0.33798297432323815, 1.11304193292652, 0.7918659983303503, 0.37917669647458074, 0.335630795830487, 1.2042970109711706, 0.41593719031246995, 0.31341204538665357, 0.5561264975256445, 0.2989564886053474, 0.4385947473137892, 0.498787939919402, 0.3335535804238692, 0.3395533004467568, 0.3770894507150622, 0.5208272269479866, 0.364427138711098, 0.7020578975951625, 0.4510635774487343, 0.4474916365974248]",positive,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]"
236,236,261,"[1, 266, 31042, 1421, 272, 382, 268, 298, 4348, 1655, 13161, 1950, 366, 304, 327, 1655, 42674, 1950, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","['a', 'lousy', 'movie', ""that's"", 'not', 'merely', 'unwatchable,', 'but', 'also', 'unlistenable.']","[0.572132589872195, 0.3837115360191012, 0.41061726676506216, 0.5631850549943427, 0.544169609992003, 0.5586276607479209, 0.33546996189191863, 0.33079442015982485, 0.3265611116849914, 0.37460098414288745]",negative,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
237,237,277,"[1, 385, 272, 366, 278, 348, 1486, 5744, 263, 56145, 407, 5201, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","['after', 'that,', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin.']","[0.3462652146575533, 0.4253089616991621, 0.6552566692021933, 0.39168783189114453, 0.2962220373605475, 0.33045226636266434, 0.3831940454837427, 0.47917637138889346]",negative,"[0, 1, 1, 0, 0, 0, 0, 1]"
238,238,293,"[1, 5641, 288, 2119, 24153, 366, 291, 6096, 5550, 265, 22884, 303, 2361, 4957, 263, 266, 17201, 366, 67677, 7221, 272, 382, 268, 657, 264, 2584, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['celebrated', 'at', 'sundance,', 'this', 'slight', 'comedy', 'of', 'manners', 'has', 'winning', 'performances', 'and', 'a', 'glossy,', 'glib', 'charm', ""that's"", 'hard', 'to', 'beat.']","['celebrated', 'at', 'sundance,', 'this', 'slight', 'comedy', 'of', 'manners', 'has', 'winning', 'performances', 'and', 'a', 'glossy,', 'glib', 'charm', ""that's"", 'hard', 'to', 'beat.']","[0.34881694913763767, 0.4381431476491943, 0.3588592047555268, 0.3891368539690544, 0.7626987676386168, 0.5255001786625335, 0.3399817384779778, 0.4592324503622398, 0.5019672829051949, 0.48902465794422045, 0.5013785468561207, 0.3321324348112037, 0.3580974292543475, 0.643440798734081, 0.619139658520292, 0.42298795301122427, 0.7203032898910134, 0.3482001532596129, 0.3596675674807107, 0.5648251927989142]",positive,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]"
239,239,295,"[1, 278, 382, 268, 2176, 263, 7264, 263, 1444, 283, 708, 271, 29270, 283, 278, 403, 282, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'solid', 'and', 'affecting', 'and', 'exactly', 'as', 'thought-provoking', 'as', 'it', 'should', 'be.']","[""it's"", 'solid', 'and', 'affecting', 'and', 'exactly', 'as', 'thought-provoking', 'as', 'it', 'should', 'be.']","[0.46219794263909864, 0.5149269196310469, 0.5118129088399707, 0.3613672479689422, 0.5121811277913716, 0.36201850123164686, 0.5222484715276906, 0.3945226279438056, 0.37283916256760413, 0.3706241686595839, 0.5288683982269815, 0.5214466006498767]",positive,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
240,240,298,"[1, 8574, 8674, 401, 278, 382, 268, 6232, 314, 305, 2970, 265, 472, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","['genuinely', 'touching', 'because', ""it's"", 'realistic', 'about', 'all', 'kinds', 'of', 'love.']","[0.36153703408062027, 0.29254873569593154, 0.3749300265252429, 0.48575239996264497, 0.5243974396354492, 0.5034942600125435, 0.381459521266562, 0.3122895206539812, 0.3119717276924458, 0.4711643289251338]",positive,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
241,241,316,"[1, 262, 3545, 366, 81215, 17297, 296, 11875, 402, 421, 6649, 328, 286, 480, 7289, 270, 10466, 271, 20269, 99432, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","['the', 'stunning,', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension.']","[0.6554869887875574, 0.4225712346139813, 0.676731271985926, 0.3155614039529066, 0.33923807306507936, 0.42797941531026223, 0.36477205803577517, 0.26947132347055686, 0.32285754125837846, 0.3464489971086026, 0.40824201837133606, 0.4537001957189369, 0.29656293452098936, 0.39892351629072914, 0.44486749144896576, 0.42645760954963274]",positive,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
242,242,386,"[1, 363, 68653, 8393, 264, 3633, 266, 69260, 10431, 13316, 265, 937, 5550, 267, 262, 1364, 275, 315, 2648, 265, 745, 271, 33273, 268, 263, 266, 24714, 366, 363, 271, 28026, 1218, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty,', 'no-budget', 'approach.']","['novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty,', 'no-budget', 'approach.']","[0.2923681317988991, 0.33043076003121824, 0.379759507622508, 0.49457978961970817, 0.381254263943514, 0.5801661164781562, 0.3766535561056102, 0.3325639010163695, 0.3984438784191727, 0.5166973068176215, 0.3169803845142369, 0.4830488477123562, 0.5875491282350225, 0.7065207203250041, 0.4623066747658237, 0.5313819749344169, 0.5002819928723662, 0.44838884738322987, 0.585292249269101, 0.3939491343683349, 0.5740025356120811, 0.49772124925147193, 0.47526687629621367, 0.6884651245421392]",positive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
243,243,406,"[1, 266, 27215, 9051, 263, 54296, 6740, 374, 292, 266, 11550, 1786, 328, 1450, 303, 491, 277, 315, 791, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind.']","['a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind.']","[0.5604429546616302, 0.41705955406271317, 0.3629848230584395, 0.5656046772594743, 0.3786860971648255, 0.3122357297656968, 0.2949876675196688, 0.4206626237900436, 0.5652759911068725, 0.38570565358372255, 0.3346262578063101, 0.3758688834608167, 0.3537570667941835, 0.4581079299860112, 0.34274217694087095, 0.4576754666377103, 0.4924982012306678, 0.4174804368998485]",positive,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
244,244,441,"[1, 278, 269, 20644, 753, 263, 729, 341, 271, 5358, 55751, 268, 341, 271, 50250, 1057, 381, 262, 17497, 265, 262, 631, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'intensely', 'personal', 'and', 'yet', '--', 'unlike', 'quills', '--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","['it', 'is', 'intensely', 'personal', 'and', 'yet', '--', 'unlike', 'quills', '--', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times.']","[0.466538988924718, 0.5649290555291091, 0.36193705184853775, 0.3342173133140541, 0.5947720006899444, 0.3627335920417497, 0.5889349380514952, 0.5207535025251819, 0.30747261876780585, 0.39686968537153283, 0.4474711555697956, 0.5554232440617484, 0.4993870460939833, 0.38746773610419377, 0.28098092178470213, 0.3864195287781531, 0.6341714146287, 0.4894215755134114]",positive,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
