,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
405,405,r2-0019866,"[0, 7199, 12757, 14778, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Not', 'authentic', 'whatsoever.']","['Not', 'authentic', 'whatsoever.']","[9.664199281969848, 9.274365683196445, 9.63084764742626]",negative,"[1, 0, 0]"
406,406,r2-0019867,"[0, 894, 222, 10, 205, 633, 6539, 127, 2985, 13, 377, 71, 38, 56, 1051, 123, 1583, 9, 1932, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['He', 'did', 'a', 'good', 'job', 'pulling', 'my', 'leg', 'for', 'months', 'after', 'I', 'had', 'sent', 'him', 'thousands', 'of', 'dollars.']","['He', 'did', 'a', 'good', 'job', 'pulling', 'my', 'leg', 'for', 'months', 'after', 'I', 'had', 'sent', 'him', 'thousands', 'of', 'dollars.']","[3.1334265493374223, 3.348618539826659, 4.522770555187896, 3.1415494495098164, 3.1530623455270304, 3.2678238176030634, 2.668770364280689, 3.2318199559854945, 4.444382637459357, 2.1383984074113545, 3.284412703920572, 2.5820660768160084, 3.4212824088667984, 2.983986092657468, 3.248651374204045, 2.490718855261582, 3.5850367788373747, 3.705645714587322]",negative,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
407,407,r2-0019868,"[0, 100, 95, 64, 75, 120, 81, 49, 850, 480, 38, 1266, 6, 195, 22574, 13, 195, 3089, 27195, 16, 14011, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'just', ""can't"", 'get', 'over', 'their', 'prices', '--', 'I', 'mean,', '5', 'bucks', 'for', '5', 'blouses', 'is', 'unbelievable.']","['I', 'just', ""can't"", 'get', 'over', 'their', 'prices', '--', 'I', 'mean,', '5', 'bucks', 'for', '5', 'blouses', 'is', 'unbelievable.']","[2.667308155865463, 2.25076896716353, 2.931974267975984, 2.8249596916413875, 2.6052661704078877, 3.0170245916010217, 2.7062501614563503, 2.820294098781183, 2.871289513824766, 2.393397380370408, 2.350828655604461, 6.3032520667736645, 3.8344568996352386, 2.7904288927217267, 3.373468168256193, 3.3866008472974705, 2.606734572320884]",positive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
408,408,r2-0019869,"[0, 170, 314, 5, 512, 4, 20, 11362, 21, 2770, 25, 52, 300, 66, 9, 84, 512, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['We', 'left', 'the', 'car.', 'The', 'smell', 'was', 'amazing', 'as', 'we', 'got', 'out', 'of', 'our', 'car.']","['We', 'left', 'the', 'car.', 'The', 'smell', 'was', 'amazing', 'as', 'we', 'got', 'out', 'of', 'our', 'car.']","[3.121988347330315, 3.3599785704294898, 3.565742993380254, 3.510195780627298, 4.8162415429925955, 4.487009261445537, 4.166746715890058, 3.5883196110627282, 3.047258848518012, 3.2343836507580086, 3.3271112958684483, 3.3931418394264607, 3.693450553729951, 3.6698614122614743, 3.207082857474072]",positive,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
409,409,r2-0019871,"[0, 133, 2003, 443, 16, 350, 7337, 8, 39701, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'bar', 'area', 'is', 'too', 'loud', 'and', 'obnoxious.']","['The', 'bar', 'area', 'is', 'too', 'loud', 'and', 'obnoxious.']","[6.077515061609449, 3.9729993075482604, 4.664628124997731, 5.879192897949269, 5.923122298063006, 5.2252192508542645, 7.1851378641695085, 5.2145509573028646]",negative,"[1, 0, 0, 0, 1, 0, 1, 0]"
410,410,r2-0019872,"[0, 170, 373, 7, 1394, 114, 52, 115, 836, 84, 80, 353, 793, 8, 51, 7189, 201, 24, 21, 10, 481, 183, 8, 14, 52, 399, 75, 240, 7, 146, 41, 4916, 6, 38, 2813, 14, 58, 5, 403, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['We', 'called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'I', 'wish', 'that', 'were', 'the', 'case.']","['We', 'called', 'to', 'ask', 'if', 'we', 'could', 'bring', 'our', 'two', 'month', 'old', 'and', 'they', 'assured', 'us', 'it', 'was', 'a', 'free', 'day', 'and', 'that', 'we', ""didn't"", 'need', 'to', 'make', 'an', 'appointment,', 'I', 'wish', 'that', 'were', 'the', 'case.']","[1.8666237390006772, 1.7952868583512274, 1.8925190962448037, 1.788776659958451, 1.5865604924773302, 1.810885009378061, 1.8859875606911496, 1.953885705524212, 1.7772001706985818, 2.066115543030676, 1.6780915332376325, 1.9460064743368644, 2.029893896379379, 1.8615366692522715, 1.7132524940362148, 1.7316960771076937, 1.7957159289264946, 2.0435316777264454, 1.9719960917224082, 2.0909909261252517, 2.1600081727153797, 1.9980902704076968, 1.7430193240984821, 1.7488420579968758, 1.8226446431606547, 1.796718720078775, 1.6511562494102672, 1.8603312146190956, 1.9172049528597277, 1.992812055274459, 1.8751575362555448, 4.4700931488904585, 1.6099704614671841, 1.8605331388829538, 1.8312797390430566, 2.064761419343074]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
411,411,r2-0019873,"[0, 713, 317, 630, 75, 190, 6565, 10, 1551, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['This', 'place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","['This', 'place', ""doesn't"", 'even', 'deserve', 'a', 'review.']","[6.073195270204677, 4.808701310734231, 5.522593823971428, 5.719534186241997, 4.840679594658501, 4.301361166918786, 7.208461745049053]",negative,"[1, 0, 0, 0, 0, 0, 1]"
412,412,r2-0019874,"[0, 170, 56, 10, 5820, 4, 20, 2664, 15315, 13418, 9303, 118, 359, 7134, 16, 10, 4613, 15056, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['We', 'had', 'a', 'meal.', 'The', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","['We', 'had', 'a', 'meal.', 'The', 'truffle', 'macaroni', '&', 'cheese', 'is', 'a', 'wonderful', 'accent.']","[3.5051892195518093, 3.5197031833562966, 4.577557088177857, 2.562425804065579, 4.853765863805188, 4.440431586796002, 2.3052766432746026, 4.33049034565238, 2.9144617345184174, 3.0192529386949296, 3.864263379602323, 2.579706324776491, 2.853642728221431]",positive,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]"
413,413,r2-0019875,"[0, 1106, 47, 236, 205, 689, 8, 372, 544, 6, 860, 10, 430, 317, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['If', 'you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","['If', 'you', 'want', 'good', 'food', 'and', 'great', 'service,', 'try', 'a', 'different', 'place.']","[3.6441310145791355, 3.3074064042574247, 2.9622883104238196, 3.5506262844977083, 2.907870484368804, 4.313191703225763, 3.113866204696891, 4.03503408065004, 8.024184713349628, 3.5698766886835864, 4.134118464800391, 4.0997798233088245]",negative,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]"
414,414,r2-0019879,"[0, 4993, 51, 848, 160, 1372, 1946, 6, 5, 923, 3724, 5328, 160, 8, 5, 2157, 938, 75, 5, 276, 4, 1437, 166, 4157, 42, 317, 122, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['After', 'they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'We', 'hate', 'this', 'place', 'now.']","['After', 'they', 'killed', 'off', 'happy', 'hour,', 'the', 'value', 'factor', 'wore', 'off', 'and', 'the', 'feeling', ""wasn't"", 'the', 'same.', 'We', 'hate', 'this', 'place', 'now.']","[2.6012748196663593, 2.353717643809491, 2.45697027198064, 2.453405480415485, 2.3721390642541955, 2.024047618801803, 5.56190375386772, 2.4216805960024033, 2.2159705059190262, 2.5121884960908987, 2.243849948496535, 2.3730858541719497, 2.649104420241122, 2.5563035223463757, 2.360251663671585, 2.6939332545086505, 2.471533995023854, 2.701805001769892, 3.2440745110763496, 3.5802426072225337, 2.2992736255966277, 2.5129499337836343]",negative,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
415,415,r2-0019881,"[0, 725, 1588, 9230, 7244, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Hipsters', 'approve.']","['Hipsters', 'approve.']","[6.641441301199353, 8.935845187164537]",neutral,"[0, 1]"
416,416,r2-0019882,"[0, 133, 129, 8038, 16, 14, 24, 18, 98, 1406, 14, 562, 14591, 147, 47, 236, 16, 10, 1539, 4, 166, 58, 45, 1372, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'only', 'caution', 'is', 'that', ""it's"", 'so', 'popular', 'that', 'getting', 'seating', 'where', 'you', 'want', 'is', 'a', 'challenge.', 'We', 'were', 'not', 'happy.']","['The', 'only', 'caution', 'is', 'that', ""it's"", 'so', 'popular', 'that', 'getting', 'seating', 'where', 'you', 'want', 'is', 'a', 'challenge.', 'We', 'were', 'not', 'happy.']","[3.1016733777707843, 2.505980110638918, 2.4395917580767623, 2.832923436081542, 2.790354701611127, 2.7343480342530255, 2.971854749295018, 2.9795207418294267, 2.5111387483296728, 2.9016791880102204, 2.2712311369270646, 2.6667382101620594, 3.170114930363352, 2.405919753788952, 2.0666567303767156, 3.1072540526226518, 3.8380439488791045, 2.570941359139302, 3.90659266325497, 2.828627964827432, 3.013519711320488]",negative,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]"
417,417,r2-0019883,"[0, 7199, 966, 24, 23, 70, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Not', 'worth', 'it', 'at', 'all.']","['Not', 'worth', 'it', 'at', 'all.']","[8.117566338788, 8.211978572183064, 8.405695084825318, 8.435863475413496, 6.139971781560465]",negative,"[0, 0, 1, 1, 0]"
418,418,r2-0019884,"[0, 100, 770, 7, 213, 88, 5, 8080, 6, 53, 24, 21, 6587, 77, 38, 222, 24, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'wanted', 'to', 'go', 'into', 'the', 'bathroom,', 'but', 'it', 'was', 'terrible', 'when', 'I', 'did', 'it.']","['I', 'wanted', 'to', 'go', 'into', 'the', 'bathroom,', 'but', 'it', 'was', 'terrible', 'when', 'I', 'did', 'it.']","[3.1649805569577087, 2.776595592831433, 3.762305769290039, 3.234239880577343, 3.188292872865345, 3.9933497253620325, 3.435209377684258, 7.012924617717772, 3.257964299007561, 3.2392077036875233, 3.7839249910217334, 3.264411681751617, 4.507790098313602, 2.9424296768733957, 3.4520991578473534]",negative,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
419,419,r2-0019885,"[0, 100, 40, 2649, 567, 7, 42, 745, 14, 34, 57, 10, 200, 184, 187, 137, 24, 21, 373, 2344, 29, 25307, 124, 11, 5, 419, 3788, 18, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'will', 'miss', 'coming', 'to', 'this', 'building', 'that', 'has', 'been', 'a', 'second', 'home', 'since', 'before', 'it', 'was', 'called', 'Eds', 'Tavern', 'back', 'in', 'the', 'early', ""2000's.""]","['I', 'will', 'miss', 'coming', 'to', 'this', 'building', 'that', 'has', 'been', 'a', 'second', 'home', 'since', 'before', 'it', 'was', 'called', 'Eds', 'Tavern', 'back', 'in', 'the', 'early', ""2000's.""]","[2.382735729916511, 2.395767480027796, 2.44038328515182, 2.303974722971942, 2.5135101681549394, 2.559481804250556, 2.133867593539686, 2.7144313227177888, 2.390204786384005, 3.1218822215682973, 3.1655286659779915, 2.2032357447252022, 2.579167613406942, 2.4049764194284564, 2.9851797853369573, 2.544249350071386, 2.626455427399496, 2.4779234447028404, 2.4290284487296034, 2.8303675949083007, 2.3114419076951966, 2.8480299572380297, 3.4193222846945597, 2.6553914510120276, 2.530699788281514]",neutral,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]"
420,420,r2-0019887,"[0, 133, 30222, 368, 21, 45, 2038, 8, 1437, 473, 45, 2002, 7, 162, 99, 79, 74, 109, 7, 127, 3588, 7, 146, 24, 2230, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'Tailor', 'was', 'not', 'professional', 'and', 'does', 'not', 'explained', 'to', 'me', 'what', 'she', 'would', 'do', 'to', 'my', 'dress', 'to', 'make', 'it', 'exactly']","['The', 'Tailor', 'was', 'not', 'professional', 'and', 'does', 'not', 'explained', 'to', 'me', 'what', 'she', 'would', 'do', 'to', 'my', 'dress', 'to', 'make', 'it', 'exactly']","[3.4346932383396465, 2.8050650411611273, 2.8423633583523573, 2.5875482867426007, 2.3829714148540084, 2.12579507235137, 3.419432409961008, 2.598652037016502, 2.9156691111605144, 2.5529992111223034, 2.9642099061371576, 2.9718253709409503, 2.9984326387589144, 2.9656431382257797, 2.824312469125263, 2.7047349346334126, 2.972971759377969, 3.1779869777164658, 2.6257036714740205, 2.814485898727102, 3.3416477934004294, 3.1826582700004886]",negative,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]"
421,421,r2-0019889,"[0, 10285, 86, 52, 58, 259, 21, 10, 76, 536, 8, 5, 35698, 21, 11385, 8, 5, 689, 21, 95, 25, 11385, 4, 978, 51, 33, 92, 813, 8, 960, 21, 3723, 11322, 8, 6353, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Last', 'time', 'we', 'were', 'here', 'was', 'a', 'year', 'ago', 'and', 'the', 'waitress', 'was', 'horrible', 'and', 'the', 'food', 'was', 'just', 'as', 'horrible.', 'Now', 'they', 'have', 'new', 'staff', 'and', 'everything', 'was', 'peaches', 'and', 'cream.']","['Last', 'time', 'we', 'were', 'here', 'was', 'a', 'year', 'ago', 'and', 'the', 'waitress', 'was', 'horrible', 'and', 'the', 'food', 'was', 'just', 'as', 'horrible.', 'Now', 'they', 'have', 'new', 'staff', 'and', 'everything', 'was', 'peaches', 'and', 'cream.']","[2.440589572636241, 1.691326637424261, 2.0303297154724262, 2.0484755731771314, 2.0938923902236404, 1.968428892981299, 2.314979568605417, 1.9035933709703858, 2.231640936558688, 2.1481352081359817, 2.249409120986408, 2.1433475553918138, 2.218866447309651, 2.0094574603142963, 2.3103041912150193, 2.1872589995776264, 1.7136172917882517, 2.1953501361809695, 1.937612481858244, 1.9770593962235141, 1.990842389522671, 3.1119900970217205, 2.4695343520152004, 1.997961940682201, 1.9307486576483257, 1.6545683287119808, 1.4522245271617753, 2.489924373868865, 1.80737079628898, 2.0495902478136516, 1.841877334695348, 1.7938585260852147]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
422,422,r2-0019890,"[0, 2515, 172, 26, 7, 162, 47, 283, 259, 8, 38, 40, 109, 14314, 4, 85, 21, 1531, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['She', 'then', 'said', 'to', 'me', 'you', 'come', 'here', 'and', 'I', 'will', 'do', 'yours.', 'It', 'was', 'fun.']","['She', 'then', 'said', 'to', 'me', 'you', 'come', 'here', 'and', 'I', 'will', 'do', 'yours.', 'It', 'was', 'fun.']","[3.6440996411741726, 3.200049795509151, 4.755531240079284, 3.9893419668252634, 3.1627454428696264, 2.866630612165334, 3.6717238529464127, 3.5916324718998247, 3.69298393100137, 2.8231458727352674, 3.2647424916315786, 3.59285034892028, 3.613394173161968, 4.888172245449421, 3.603010602571246, 3.4962929599759764]",positive,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
